case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,candidate_id,solver_kind,mean_policy,whitening_policy,data_huber_delta_sigma_multiplier,standardized_edge_regularization_weight,session_id,stress,selector_digest,uses_truth_or_clean_projection,data_huber_delta_effective,edge_regularization_weight_effective,measurement_unit_scale,whitening_condition_number,operator_norm_squared_bound,dense_norm_setup_in_budget,candidate_budget_matched,solve_seconds,terminal_objective,terminal_primal_update_norm,terminal_data_dual_saturation_fraction,field_gain_to_registered_huber,h1_gain_to_registered_huber,clean_reprojection_ratio_to_cgls,measured_reprojection_ratio_to_cgls
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__isotropic_flowoff__d2__l0,-1,0.8008531004716043,0.09585020326355136,0.09421499796291137,-0.010821353988856005,1.3329287018377447,0.07633990559511065,0.08398755430411896,,,24,24,0,1,0.0,robust_data__mean_zero__isotropic_flowoff__d2__l0,huber_measurement_pdhg,zero,isotropic_flowoff,2.0,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,2.0,0.0,1.0,1.0,103189.43828827393,False,True,0.013130917039234191,440.37099791047024,0.19482059113710928,0.0,-0.18999120941513348,-0.27829776812991985,3.324227133797942,66.3729818517974
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__isotropic_flowoff__d2__l0p001,-1,0.796828469237167,0.09536851477204839,0.09374152708125943,-0.010750414926911114,1.327016232626814,0.07665388117713526,0.08421519327805868,,,24,24,0,1,0.0,robust_data__mean_zero__isotropic_flowoff__d2__l0p001,huber_measurement_pdhg,zero,isotropic_flowoff,2.0,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,2.0,0.001,1.0,1.0,103189.43828827393,False,True,0.015892499999608845,454.59375876502827,0.20347068960273196,0.0,-0.18401099183553282,-0.2726276252437705,3.333237083666708,66.64596484077508
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__isotropic_flowoff__d2__l0p01,-1,0.7788503133894656,0.09321679694603108,0.09162651758005298,-0.010546920810016168,1.2964757895650214,0.07420022021875064,0.08190236659122929,,,24,24,0,1,0.0,robust_data__mean_zero__isotropic_flowoff__d2__l0p01,huber_measurement_pdhg,zero,isotropic_flowoff,2.0,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,2.0,0.01,1.0,1.0,103189.43828827393,False,True,0.01593045803019777,447.6186888091511,0.19822153595866188,0.0,-0.15729716952821887,-0.24333890173608164,3.2416954107148954,64.5126533964948
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__isotropic_flowoff__d2__l0p1,-1,0.6396971618495072,0.07656223463989226,0.07525608225158947,-0.00840335601897315,1.0657823430174587,0.05643182384262178,0.06521703717640824,,,24,24,0,1,0.0,robust_data__mean_zero__isotropic_flowoff__d2__l0p1,huber_measurement_pdhg,zero,isotropic_flowoff,2.0,0.1,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,2.0,0.1,1.0,1.0,103189.43828827393,False,True,0.01509845902910456,404.8016984626969,0.17251677366164914,0.0,0.049471121682053865,-0.02210057335634995,2.5812901252333904,49.064095515596954
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__isotropic_flowoff__l0,-1,0.8098981999194904,0.09693276711965478,0.0952790932702219,-0.010818564887028752,1.3472934147826845,0.08273308473923448,0.0904402398885525,,,24,24,0,1,0.0,quadratic_data__mean_zero__isotropic_flowoff__l0,quadratic_measurement_pdhg_control,zero,isotropic_flowoff,,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,,0.0,1.0,1.0,103189.43828827393,False,True,0.012835125031415373,2164.6857651995783,0.1979844497611987,,-0.20343136320230334,-0.29207373414522647,3.5796244088271645,71.93146872704706
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__isotropic_flowoff__l0p001,-1,0.8072952347475386,0.09662123090824148,0.09497287186928265,-0.0107611796474113,1.3432768848913053,0.08331829151440129,0.09102231345485526,,,24,24,0,1,0.0,quadratic_data__mean_zero__isotropic_flowoff__l0p001,quadratic_measurement_pdhg_control,zero,isotropic_flowoff,,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,,0.001,1.0,1.0,103189.43828827393,False,True,0.014906666008755565,2220.2231410238423,0.20725157043307044,,-0.19956360559330819,-0.288221824295361,3.6026628787409773,72.44027101550815
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__isotropic_flowoff__l0p01,-1,0.7895129199412181,0.09449295234169965,0.09288090175358132,-0.010560822645062763,1.312947823816317,0.08086265437496722,0.08869290699184595,,,24,24,0,1,0.0,quadratic_data__mean_zero__isotropic_flowoff__l0p01,quadratic_measurement_pdhg_control,zero,isotropic_flowoff,,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,,0.01,1.0,1.0,103189.43828827393,False,True,0.014498875010758638,2106.246283351398,0.20191494820122502,,-0.17314078436665267,-0.2591358191488135,3.510464978300387,70.30524140000524
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__isotropic_flowoff__l0p1,-1,0.6505744699926695,0.07786408662232004,0.0765357246278836,-0.008431590572262978,1.0813654300638034,0.06312543210009584,0.07188661720241803,,,24,24,0,1,0.0,quadratic_data__mean_zero__isotropic_flowoff__l0p1,quadratic_measurement_pdhg_control,zero,isotropic_flowoff,,0.1,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,db9e01f0b972ff9cf5ab60bbb1a4d29cd7fa067101908a3afd6e3110a1f85a55,False,,0.1,1.0,1.0,103189.43828827393,False,True,0.014949165983125567,1417.9667712699843,0.17558831270537104,,0.03330848078718754,-0.03704497763277726,2.845272081574405,54.88378753555698
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d0p75__l0,-1,0.7621838322992476,0.0912220670770391,0.08966581781996075,-0.010342528978144668,1.287869445537434,0.07376675465425286,0.07622724529453488,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d0p75__l0,huber_measurement_pdhg,zero,structured_flowoff,0.75,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.75,0.0,1.0,26.858933823293643,161420.431929218,False,True,0.012694292003288865,502.72447474593275,0.14742283546610538,0.0,-0.13253237061870118,-0.23508529421224691,3.017074127735818,64.13578101472396
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d0p75__l0p001,-1,0.7597718623931601,0.09093339015785391,0.08938206573152555,-0.010293115216385743,1.2814823318472497,0.07571816674818843,0.07834754143240387,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d0p75__l0p001,huber_measurement_pdhg,zero,structured_flowoff,0.75,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.75,0.001,1.0,26.858933823293643,161420.431929218,False,True,0.01628983300179243,518.2884352380191,0.1491007733779662,0.0,-0.1289484137308178,-0.22895996045381117,3.1009954421685375,65.83241711201119
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d0p75__l0p01,-1,0.7465731940119991,0.08935370588567275,0.08782933088675567,-0.010144604622565388,1.2587313039321002,0.07358053574171589,0.07636906609154326,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d0p75__l0p01,huber_measurement_pdhg,zero,structured_flowoff,0.75,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.75,0.01,1.0,26.858933823293643,161420.431929218,False,True,0.015409999992698431,512.3833081456754,0.1463356554459981,0.0,-0.10933645325976762,-0.2071413979406774,3.0226873944329884,63.973874808449196
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d0p75__l0p1,-1,0.6430210084555181,0.07696004963569536,0.07564711052010706,-0.008855068473908259,1.0893271449459636,0.0575375310877077,0.06140251469153553,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d0p75__l0p1,huber_measurement_pdhg,zero,structured_flowoff,0.75,0.1,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.75,0.1,1.0,26.858933823293643,161420.431929218,False,True,0.015159833012148738,491.65567675743984,0.1344314183977516,0.0,0.044532203120999266,-0.044680376548203345,2.4303113373432144,50.02544183033734
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d1p345__l0,-1,0.7609454634249816,0.09107385274379402,0.08952013202452885,-0.01034195748196605,1.2850101690773088,0.07300331611314581,0.07552077125554542,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d1p345__l0,huber_measurement_pdhg,zero,structured_flowoff,1.345,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,1.345,0.0,1.0,26.858933823293643,161420.431929218,False,True,0.012992541014682502,453.98999446771126,0.1448887248197744,0.0,-0.13069227276115147,-0.23234320702303327,2.9891118875064056,63.472016866224585
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d1p345__l0p001,-1,0.7585695220110777,0.0907894878991916,0.08924061844664655,-0.010293145360168692,1.2786608961129016,0.07504347013021606,0.07772171776199191,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d1p345__l0p001,huber_measurement_pdhg,zero,structured_flowoff,1.345,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,1.345,0.001,1.0,26.858933823293643,161420.431929218,False,True,0.015329916030168533,469.2379316420736,0.14653828866014995,0.0,-0.12716185077119355,-0.22625416306407334,3.0762253432724154,65.24580875782142
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d1p345__l0p01,-1,0.7453552626160453,0.08920793761456976,0.08768604942362446,-0.010145006704476876,1.255889754465986,0.07292614179522362,0.07576421612753838,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d1p345__l0p01,huber_measurement_pdhg,zero,structured_flowoff,1.345,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,1.345,0.01,1.0,26.858933823293643,161420.431929218,False,True,0.015584165987093002,463.4902650397625,0.14381977590959874,0.0,-0.10752672354279187,-0.20441631119330927,2.998747434770142,63.40491841276249
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d1p345__l0p1,-1,0.6417092353090676,0.07680304990297422,0.07549278920419052,-0.008857205736464837,1.086447237622087,0.056925896629025106,0.060848042870642764,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d1p345__l0p1,huber_measurement_pdhg,zero,structured_flowoff,1.345,0.1,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,1.345,0.1,1.0,26.858933823293643,161420.431929218,False,True,0.016418749990407377,444.4036875732594,0.13234754304075277,0.0,0.04648137271540261,-0.041918504064358715,2.4083653444254556,49.49366225175906
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d2__l0,-1,0.7596348127434857,0.09091698735343101,0.08936594275908864,-0.010341363386211604,1.281964046431663,0.0722334337981784,0.07481166942137743,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d2__l0,huber_measurement_pdhg,zero,structured_flowoff,2.0,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,2.0,0.0,1.0,26.858933823293643,161420.431929218,False,True,0.01390066702151671,403.6860196088943,0.1421638483032643,0.0,-0.12874477104245216,-0.2294219316584842,2.961045639152136,62.80265024177039
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d2__l0p001,-1,0.7572973147242164,0.09063722361131256,0.08909095178884195,-0.010293205367136913,1.2756564760709055,0.07436792867119404,0.07709791645503494,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d2__l0p001,huber_measurement_pdhg,zero,structured_flowoff,2.0,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,2.0,0.001,1.0,26.858933823293643,161420.431929218,False,True,0.01603404199704528,419.2538167485623,0.14378288357109165,0.0,-0.12527147226478905,-0.2233728810953429,3.0515352895154475,64.65846586487086
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d2__l0p01,-1,0.7440662580226007,0.08905366293895627,0.08753440667531762,-0.010145486243049414,1.2528634080511771,0.07227303349908491,0.0751633838019316,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d2__l0p01,huber_measurement_pdhg,zero,structured_flowoff,2.0,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,2.0,0.01,1.0,26.858933823293643,161420.431929218,False,True,0.015669208019971848,413.9737384402033,0.14111470611163915,0.0,-0.10561138584329177,-0.20151400151815232,2.9749664932223894,62.83707981316054
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_zero__structured_flowoff__d2__l0p1,-1,0.6403196048867634,0.07663673181247717,0.0753293085017627,-0.008859614345406176,1.08337932942476,0.0563222822444412,0.0603033542278415,,,24,24,0,1,0.0,robust_data__mean_zero__structured_flowoff__d2__l0p1,huber_measurement_pdhg,zero,structured_flowoff,2.0,0.1,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,2.0,0.1,1.0,26.858933823293643,161420.431929218,False,True,0.015894124982878566,397.8531280504781,0.13011340867896057,0.0,0.04854623078475898,-0.03897633604287062,2.386806569665625,48.968855647910736
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__structured_flowoff__l0,-1,0.761505904443766,0.09114092919706128,0.08958606415292046,-0.010327944645304198,1.2870223948533164,0.07202422835694956,0.0745745414720254,,,24,24,0,1,0.0,quadratic_data__mean_zero__structured_flowoff__l0,quadratic_measurement_pdhg_control,zero,structured_flowoff,,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,,0.0,1.0,26.858933823293643,161420.431929218,False,True,0.012830083025619388,1682.6855799785467,0.14670827254382388,,-0.13152503458146078,-0.234272960441125,2.951660115666554,62.62075862367454
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__structured_flowoff__l0p001,-1,0.7594816609807711,0.09089865736559964,0.08934792548100896,-0.010279648911606655,1.2815709015770818,0.0735878471911853,0.07635508595804791,,,24,24,0,1,0.0,quadratic_data__mean_zero__structured_flowoff__l0p001,quadratic_measurement_pdhg_control,zero,structured_flowoff,,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,,0.001,1.0,26.858933823293643,161420.431929218,False,True,0.015184166957624257,1839.5311415838305,0.14775755043205988,,-0.1285172021521907,-0.2290449000967284,3.022134060793446,63.98023167644845
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__structured_flowoff__l0p01,-1,0.7464002194193169,0.08933300339996315,0.08780898158563219,-0.010131966544181066,1.2588851137797696,0.07144295857716129,0.07437634387780441,,,24,24,0,1,0.0,quadratic_data__mean_zero__structured_flowoff__l0p01,quadratic_measurement_pdhg_control,zero,structured_flowoff,,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,,0.01,1.0,26.858933823293643,161420.431929218,False,True,0.015373457979876548,1751.4504413269979,0.14487304740890233,,-0.10907942953766087,-0.20728890379355697,2.9438154555139655,62.115379317214455
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,quadratic_data__mean_zero__structured_flowoff__l0p1,-1,0.6433033355402793,0.07699383998806489,0.07568032440877152,-0.00885794467243566,1.089051316515078,0.055776882365628215,0.05983194379499138,,,24,24,0,1,0.0,quadratic_data__mean_zero__structured_flowoff__l0p1,quadratic_measurement_pdhg_control,zero,structured_flowoff,,0.1,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,,0.1,1.0,26.858933823293643,161420.431929218,False,True,0.01473041600547731,1210.920324727002,0.1326443670924084,,0.044112692041067436,-0.044415853121630086,2.3681481462239633,48.49466307488842
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_estimated__unwhitened__d0p75__l0,-1,0.7964451002876405,0.095322631211486,0.093696426294639,-0.010729258945080544,1.3203050245535946,0.07563189004543033,0.08073657413051308,,,24,24,0,1,0.0,robust_data__mean_estimated__unwhitened__d0p75__l0,huber_measurement_pdhg,estimated,unwhitened,0.75,0.0,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.007051284460101106,0.0,0.009401712613468142,1.0,9.13353632501498,False,True,0.012232833018060774,4.9757477427574885,0.2080300039221349,0.0,-0.1834413421961288,-0.26619148031747103,3.1955533488058507,65.75740467936858
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_estimated__unwhitened__d0p75__l0p001,-1,0.8167200010444732,0.09774923523854957,0.09608163243591303,-0.009184185420637236,1.4365024445179422,0.31681583346701775,0.31627997522826035,,,24,24,0,1,0.0,robust_data__mean_estimated__unwhitened__d0p75__l0p001,huber_measurement_pdhg,estimated,unwhitened,0.75,0.001,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.007051284460101106,9.401712613468142e-06,0.009401712613468142,1.0,9.13353632501498,False,True,0.014362082991283387,20.193769656056705,0.24413652926567284,0.006666666666666667,-0.21356790805219816,-0.37762647485100576,12.518360419493266,275.4524177249601
c65caca6cf2b92f5476f:stress=sparse-flowon-outlier,development,single_interface,2129,robust_data__mean_estimated__unwhitened__d0p75__l0p01,-1,0.8142765912178178,0.09745679542854802,0.09579418165161147,-0.00915837937267929,1.432000086210456,0.3161503007431741,0.3156284663856983,,,24,24,0,1,0.0,robust_data__mean_estimated__unwhitened__d0p75__l0p01,huber_measurement_pdhg,estimated,unwhitened,0.75,0.01,development:2129:36bb2dcd6e5ff7a5,sparse_flowon_outlier,75e16eccc435b46ca8bab626469a0c4417f50789e71b885b1a347983df64b045,False,0.007051284460101106,9.401712613468143e-05,0.009401712613468142,1.0,9.13353632501498,False,True,0.014830457977950573,20.24956999645747,0.24362556159251733,0.006666666666666667,-0.20993723444550777,-0.3733086485727917,12.492573701564657,274.87377682860193
