replicate,sample_index,reaction_family,noise_family,relative_noise,method,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,forward_calls,adjoint_calls,field_gain_vs_baseline_percent,gradient_gain_vs_baseline_percent,front_f1_gain_vs_baseline
10,2,thin_front,component_iid,0.03999999910593033,component_iid,0.5711561441421509,0.9214655756950378,0.4390243589878082,0.03561874997103587,4,4,0.0,0.0,0.0
10,3,double_front,component_iid,0.07999999821186066,component_iid,0.6385133266448975,0.946562647819519,0.43414634466171265,0.03561874997103587,4,4,0.0,0.0,0.0
10,4,annular_kernel,component_iid,0.03999999910593033,component_iid,1.061620831489563,1.080267071723938,0.0,0.03561874997103587,4,4,0.0,0.0,0.0
10,5,oblique_shock,component_iid,0.07999999821186066,component_iid,0.7744306921958923,1.0029168128967285,0.2658536732196808,0.03561874997103587,4,4,0.0,0.0,0.0
10,6,vortex_pair,component_iid,0.03999999910593033,component_iid,1.0581650733947754,1.1109013557434082,0.21707317233085632,0.03561874997103587,4,4,0.0,0.0,0.0
10,7,multi_plume,component_iid,0.07999999821186066,component_iid,0.8758043050765991,0.9984793663024902,0.3804877996444702,0.03561874997103587,4,4,0.0,0.0,0.0
10,0,plume,component_iid,0.03999999910593033,diagonal_shrinkage,0.6278993487358093,0.8249269127845764,0.7219512462615967,0.03518645802978426,4,4,3.609967815708284,1.7661049911986826,0.02439028024673462
10,1,wavy_front,component_iid,0.07999999821186066,diagonal_shrinkage,0.7167025208473206,1.0104844570159912,0.29024389386177063,0.03518645802978426,4,4,0.3596220016273231,0.4817909280730065,-0.004878044128417969
10,2,thin_front,component_iid,0.03999999910593033,diagonal_shrinkage,0.5499083995819092,0.906637966632843,0.4579780697822571,0.03518645802978426,4,4,3.72012886111114,1.6091332604596476,0.018953710794448853
10,3,double_front,component_iid,0.07999999821186066,diagonal_shrinkage,0.6349387764930725,0.9485319256782532,0.43414634466171265,0.03518645802978426,4,4,0.5598238913207367,-0.2080451688296085,0.0
10,4,annular_kernel,component_iid,0.03999999910593033,diagonal_shrinkage,1.0694208145141602,1.0851463079452515,0.0,0.03518645802978426,4,4,-0.7347239987419041,-0.4516694388848653,0.0
10,5,oblique_shock,component_iid,0.07999999821186066,diagonal_shrinkage,0.7929723858833313,1.019551396369934,0.25853657722473145,0.03518645802978426,4,4,-2.3942353879162686,-1.6586204617668971,-0.007317095994949341
10,6,vortex_pair,component_iid,0.03999999910593033,diagonal_shrinkage,1.0686143636703491,1.1315701007843018,0.21707317233085632,0.03518645802978426,4,4,-0.9874915113244677,-1.8605382857834538,0.0
10,7,multi_plume,component_iid,0.07999999821186066,diagonal_shrinkage,0.8389766216278076,0.9728507399559021,0.4121951162815094,0.03518645802978426,4,4,4.2050128362374855,2.566765745144494,0.031707316637039185
10,0,plume,component_iid,0.03999999910593033,dg_covgate,0.6514152884483337,0.8397579193115234,0.6975609660148621,0.03532379202079028,4,4,-9.150023231908986e-06,0.0,0.0
10,1,wavy_front,component_iid,0.07999999821186066,dg_covgate,0.7192891836166382,1.0153764486312866,0.2951219379901886,0.03532379202079028,4,4,8.286603106763517e-06,0.0,0.0
10,2,thin_front,component_iid,0.03999999910593033,dg_covgate,0.5711562037467957,0.9214656949043274,0.4390243589878082,0.03532379202079028,4,4,-1.0435788074190105e-05,-1.2936922734293655e-05,0.0
10,3,double_front,component_iid,0.07999999821186066,dg_covgate,0.6385133266448975,0.946562647819519,0.43414634466171265,0.03532379202079028,4,4,0.0,0.0,0.0
10,4,annular_kernel,component_iid,0.03999999910593033,dg_covgate,1.0616207122802734,1.0802669525146484,0.0,0.03532379202079028,4,4,1.122898929776259e-05,1.1035168308938806e-05,0.0
10,5,oblique_shock,component_iid,0.07999999821186066,dg_covgate,0.7744306921958923,1.0029168128967285,0.2658536732196808,0.03532379202079028,4,4,0.0,0.0,0.0
10,6,vortex_pair,component_iid,0.03999999910593033,dg_covgate,1.0581650733947754,1.1109013557434082,0.21707317233085632,0.03532379202079028,4,4,0.0,0.0,0.0
10,7,multi_plume,component_iid,0.07999999821186066,dg_covgate,0.8758043050765991,0.9984793663024902,0.3804877996444702,0.03532379202079028,4,4,0.0,0.0,0.0
10,0,plume,component_iid,0.03999999910593033,oracle_covariance,0.6514064073562622,0.8398337364196777,0.6975609660148621,0.03575654199812561,4,4,0.00135420343832253,-0.009028448129010278,0.0
10,1,wavy_front,component_iid,0.07999999821186066,oracle_covariance,0.7188875079154968,1.0148144960403442,0.29756098985671997,0.03575654199812561,4,4,0.055851704939586105,0.05534426090932945,0.002439051866531372
10,2,thin_front,component_iid,0.03999999910593033,oracle_covariance,0.5706974267959595,0.9209986329078674,0.4390243589878082,0.03575654199812561,4,4,0.08031382501896704,0.05067392635022824,0.0
10,3,double_front,component_iid,0.07999999821186066,oracle_covariance,0.6383965611457825,0.9464977383613586,0.43170732259750366,0.03575654199812561,4,4,0.01828708881121414,0.006857386387464622,-0.0024390220642089844
10,4,annular_kernel,component_iid,0.03999999910593033,oracle_covariance,1.0616698265075684,1.0803756713867188,0.0,0.03575654199812561,4,4,-0.004615114601380425,-0.010053038329443252,0.0
10,5,oblique_shock,component_iid,0.07999999821186066,oracle_covariance,0.7744408845901489,1.0028945207595825,0.2658536732196808,0.03575654199812561,4,4,-0.0013161144514677408,0.0022227304258276045,0.0
10,6,vortex_pair,component_iid,0.03999999910593033,oracle_covariance,1.05884850025177,1.111398458480835,0.21707317233085632,0.03575654199812561,4,4,-0.06458603427554815,-0.044747693830484145,0.0
10,7,multi_plume,component_iid,0.07999999821186066,oracle_covariance,0.8756311535835266,0.9984412789344788,0.3804877996444702,0.03575654199812561,4,4,0.019770568843842994,0.003814537315129255,0.0
10,0,plume,component_iid,0.03999999910593033,wrong_graph_assumption,0.6569556593894958,0.8322727084159851,0.786845326423645,0.03555804200004786,4,4,-0.850522109475636,0.891353415478962,0.08928436040878296
10,1,wavy_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.7129227519035339,1.0052251815795898,0.32926830649375916,0.03555804200004786,4,4,0.8851086510396248,0.9997540385519621,0.03414636850357056
10,2,thin_front,component_iid,0.03999999910593033,wrong_graph_assumption,0.5496622323989868,0.8967674374580383,0.504878044128418,0.03555804200004786,4,4,3.7632286658575453,2.680310462859162,0.06585368514060974
10,3,double_front,component_iid,0.07999999821186066,wrong_graph_assumption,0.6110027432441711,0.9130481481552124,0.5121951103210449,0.03555804200004786,4,4,4.308537073968707,3.5406530926938546,0.07804876565933228
10,4,annular_kernel,component_iid,0.03999999910593033,wrong_graph_assumption,1.122001051902771,1.1173548698425293,0.026829268783330917,0.03555804200004786,4,4,-5.6875504532525385,-3.433206388435497,0.026829268783330917
10,5,oblique_shock,component_iid,0.07999999821186066,wrong_graph_assumption,0.7653705477714539,0.9953920245170593,0.26829269528388977,0.03555804200004786,4,4,1.169910298718728,0.750290381306433,0.0024390220642089844
10,6,vortex_pair,component_iid,0.03999999910593033,wrong_graph_assumption,1.139683485031128,1.1549941301345825,0.20000001788139343,0.03555804200004786,4,4,-7.703751870663003,-3.969098981040284,-0.01707315444946289
10,7,multi_plume,component_iid,0.07999999821186066,wrong_graph_assumption,0.8578262329101562,0.9826419353485107,0.4682926833629608,0.03555804200004786,4,4,2.052749919386441,1.586155056225922,0.0878048837184906
10,0,plume,graph_heat,0.03999999910593033,scalar_iid,0.6330819725990295,0.8234671950340271,0.7341463565826416,0.03557270800229162,4,4,6.145701459584215,4.0415856536010155,0.07073169946670532
10,1,wavy_front,graph_heat,0.07999999821186066,scalar_iid,0.722314178943634,1.0136373043060303,0.2951219379901886,0.03557270800229162,4,4,-0.8746522409327093,0.41658000116178623,-0.0048780739307403564
10,2,thin_front,graph_heat,0.03999999910593033,scalar_iid,0.5500862002372742,0.9078156352043152,0.46585366129875183,0.03557270800229162,4,4,7.123312072168538,2.714779694340089,0.051219552755355835
10,3,double_front,graph_heat,0.07999999821186066,scalar_iid,0.6321610808372498,0.9397134184837341,0.4414634108543396,0.03557270800229162,4,4,1.8116954023919616,0.6809806277270833,0.01707315444946289
10,4,annular_kernel,graph_heat,0.03999999910593033,scalar_iid,1.080586314201355,1.091511845588684,0.0,0.03557270800229162,4,4,-2.5804521223173054,-1.3782099402687487,0.0
10,5,oblique_shock,graph_heat,0.07999999821186066,scalar_iid,0.7937372922897339,1.0173965692520142,0.25853657722473145,0.03557270800229162,4,4,-5.011147580592951,-3.029215816167161,-0.014301419258117676
10,6,vortex_pair,graph_heat,0.03999999910593033,scalar_iid,1.08677339553833,1.1348909139633179,0.2341463416814804,0.03557270800229162,4,4,-4.155936238147592,-3.4216023786581267,0.021951213479042053
10,7,multi_plume,graph_heat,0.07999999821186066,scalar_iid,0.8590675592422485,0.978774905204773,0.40000003576278687,0.03557270800229162,4,4,4.6597182807904645,3.773543112260385,0.04878053069114685
10,0,plume,graph_heat,0.03999999910593033,component_iid,0.6745370030403137,0.858150064945221,0.6634146571159363,0.03556566697079688,4,4,0.0,0.0,0.0
10,1,wavy_front,graph_heat,0.07999999821186066,component_iid,0.7160512208938599,1.0178775787353516,0.30000001192092896,0.03556566697079688,4,4,0.0,0.0,0.0
10,2,thin_front,graph_heat,0.03999999910593033,component_iid,0.592275857925415,0.9331485629081726,0.414634108543396,0.03556566697079688,4,4,0.0,0.0,0.0
10,3,double_front,graph_heat,0.07999999821186066,component_iid,0.6438252329826355,0.9461565613746643,0.4243902564048767,0.03556566697079688,4,4,0.0,0.0,0.0
10,4,annular_kernel,graph_heat,0.03999999910593033,component_iid,1.0534037351608276,1.0766730308532715,0.0,0.03556566697079688,4,4,0.0,0.0,0.0
10,5,oblique_shock,graph_heat,0.07999999821186066,component_iid,0.7558600306510925,0.987483561038971,0.2728379964828491,0.03556566697079688,4,4,0.0,0.0,0.0
10,6,vortex_pair,graph_heat,0.03999999910593033,component_iid,1.0434099435806274,1.097344160079956,0.21219512820243835,0.03556566697079688,4,4,0.0,0.0,0.0
10,7,multi_plume,graph_heat,0.07999999821186066,component_iid,0.9010541439056396,1.017157793045044,0.35121950507164,0.03556566697079688,4,4,0.0,0.0,0.0
10,0,plume,graph_heat,0.03999999910593033,diagonal_shrinkage,0.6284273862838745,0.8277441263198853,0.712195098400116,0.03539312502834946,4,4,6.83574311692482,3.543195982543755,0.04878044128417969
10,1,wavy_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.712306022644043,1.008166790008545,0.29024389386177063,0.03539312502834946,4,4,0.5230349646135223,0.9540232469676443,-0.009756118059158325
10,2,thin_front,graph_heat,0.03999999910593033,diagonal_shrinkage,0.5486375093460083,0.90309739112854,0.4682926833629608,0.03539312502834946,4,4,7.367909394831705,3.2204059432913454,0.05365857481956482
10,3,double_front,graph_heat,0.07999999821186066,diagonal_shrinkage,0.6346790790557861,0.9473109841346741,0.4243902564048767,0.03539312502834946,4,4,1.4205957546084629,-0.12201181148419167,0.0
10,4,annular_kernel,graph_heat,0.03999999910593033,diagonal_shrinkage,1.0649679899215698,1.0820313692092896,0.0,0.03539312502834946,4,4,-1.0977989136308335,-0.49767554331434705,0.0
10,5,oblique_shock,graph_heat,0.07999999821186066,diagonal_shrinkage,0.7917114496231079,1.0193307399749756,0.2634146213531494,0.03539312502834946,4,4,-4.743129351757523,-3.2250844664691884,-0.009423375129699707
10,6,vortex_pair,graph_heat,0.03999999910593033,diagonal_shrinkage,1.0614699125289917,1.1265958547592163,0.21707317233085632,0.03539312502834946,4,4,-1.7308603449176072,-2.6656809908323456,0.004878044128417969
10,7,multi_plume,graph_heat,0.07999999821186066,diagonal_shrinkage,0.8372998237609863,0.9728477597236633,0.4121951162815094,0.03539312502834946,4,4,7.075525990958631,4.356259532626752,0.060975611209869385
10,0,plume,graph_heat,0.03999999910593033,dg_covgate,0.6627082228660583,0.848963737487793,0.6780487895011902,0.035186707973480225,4,4,1.753614719569124,1.070480307895144,0.014634132385253906
10,1,wavy_front,graph_heat,0.07999999821186066,dg_covgate,0.6998722553253174,0.9951752424240112,0.3219512104988098,0.035186707973480225,4,4,2.2594704256416156,2.230360191207527,0.02195119857788086
10,2,thin_front,graph_heat,0.03999999910593033,dg_covgate,0.6051169037818909,0.9480533599853516,0.37758833169937134,0.035186707973480225,4,4,-2.1680853076562334,-1.5972587506032172,-0.03704577684402466
10,3,double_front,graph_heat,0.07999999821186066,dg_covgate,0.632348358631134,0.9363829493522644,0.43414634466171265,0.035186707973480225,4,4,1.7826071057098511,1.0329804200902954,0.009756088256835938
10,4,annular_kernel,graph_heat,0.03999999910593033,dg_covgate,1.0512696504592896,1.074466347694397,0.012195120565593243,0.035186707973480225,4,4,0.2025894374878276,0.20495388067124692,0.012195120565593243
10,5,oblique_shock,graph_heat,0.07999999821186066,dg_covgate,0.7468501329421997,0.9772669076919556,0.29024389386177063,0.035186707973480225,4,4,1.1920061047720383,1.0346150305799553,0.01740589737892151
10,6,vortex_pair,graph_heat,0.03999999910593033,dg_covgate,1.0267674922943115,1.0911211967468262,0.21707317233085632,0.035186707973480225,4,4,1.595006007821307,0.5670931289848444,0.004878044128417969
10,7,multi_plume,graph_heat,0.07999999821186066,dg_covgate,0.8849419355392456,1.0033843517303467,0.3878048360347748,0.035186707973480225,4,4,1.7881509646640446,1.3541105823378694,0.036585330963134766
10,0,plume,graph_heat,0.03999999910593033,oracle_covariance,0.6627817153930664,0.8489535450935364,0.6804878115653992,0.035579207993578166,4,4,1.7427194645013062,1.0716680249009385,0.01707315444946289
10,1,wavy_front,graph_heat,0.07999999821186066,oracle_covariance,0.6993176341056824,0.994277834892273,0.3219512104988098,0.035579207993578166,4,4,2.3369259488572127,2.318524775091303,0.02195119857788086
10,2,thin_front,graph_heat,0.03999999910593033,oracle_covariance,0.6042103171348572,0.9471620917320251,0.37758833169937134,0.035579207993578166,4,4,-2.015016997526352,-1.5017468151243945,-0.03704577684402466
10,3,double_front,graph_heat,0.07999999821186066,oracle_covariance,0.632248044013977,0.9360416531562805,0.43414634466171265,0.035579207993578166,4,4,1.798188137955552,1.069052272246351,0.009756088256835938
10,4,annular_kernel,graph_heat,0.03999999910593033,oracle_covariance,1.0515673160552979,1.0747454166412354,0.007317073177546263,0.035579207993578166,4,4,0.17433193411350598,0.1790343174574071,0.007317073177546263
10,5,oblique_shock,graph_heat,0.07999999821186066,oracle_covariance,0.7467144131660461,0.9771039485931396,0.2898903787136078,0.035579207993578166,4,4,1.2099617805122485,1.0511174925191153,0.017052382230758667
10,6,vortex_pair,graph_heat,0.03999999910593033,oracle_covariance,1.0264531373977661,1.0907648801803589,0.21707317233085632,0.035579207993578166,4,4,1.6251336578863094,0.5995639416459627,0.004878044128417969
10,7,multi_plume,graph_heat,0.07999999821186066,oracle_covariance,0.8856948614120483,1.003909945487976,0.3878048360347748,0.035579207993578166,4,4,1.7045904064117778,1.3024377975228472,0.036585330963134766
10,0,plume,graph_heat,0.03999999910593033,wrong_graph_assumption,0.6579625010490417,0.833079993724823,0.7902438640594482,0.03566174994921312,4,4,2.457167200104128,2.9214087657265715,0.12682920694351196
10,1,wavy_front,graph_heat,0.07999999821186066,wrong_graph_assumption,0.71127849817276,1.005053997039795,0.33170732855796814,0.03566174994921312,4,4,0.6665337034328321,1.2598353636484585,0.031707316637039185
10,2,thin_front,graph_heat,0.03999999910593033,wrong_graph_assumption,0.5480966567993164,0.8941141963005066,0.5097560882568359,0.03566174994921312,4,4,7.4592270704476515,4.183081682729573,0.09512197971343994
10,3,double_front,graph_heat,0.07999999821186066,wrong_graph_assumption,0.6106656789779663,0.9094002842903137,0.5097560882568359,0.03566174994921312,4,4,5.150396770106637,3.884798624759062,0.08536583185195923
10,4,annular_kernel,graph_heat,0.03999999910593033,wrong_graph_assumption,1.12294340133667,1.1177314519882202,0.026829268783330917,0.03566174994921312,4,4,-6.601425821337663,-3.8134531058523518,0.026829268783330917
10,5,oblique_shock,graph_heat,0.07999999821186066,wrong_graph_assumption,0.7655704617500305,0.9959932565689087,0.27073171734809875,0.03566174994921312,4,4,-1.284686410865447,-0.8617556651762742,-0.002106279134750366
10,6,vortex_pair,graph_heat,0.03999999910593033,wrong_graph_assumption,1.1395902633666992,1.1536649465560913,0.20000001788139343,0.03566174994921312,4,4,-9.217884147817653,-5.132463316889711,-0.012195110321044922
10,7,multi_plume,graph_heat,0.07999999821186066,wrong_graph_assumption,0.8585764765739441,0.9801977276802063,0.4682926833629608,0.03566174994921312,4,4,4.714219186382645,3.633660934179256,0.1170731782913208
11,0,plume,component_iid,0.03999999910593033,scalar_iid,0.8073691725730896,1.0054417848587036,0.6097561120986938,0.03636679099872708,4,4,-3.8626624909175615,-1.869552488155036,-0.024390220642089844
11,1,wavy_front,component_iid,0.07999999821186066,scalar_iid,0.7810669541358948,0.9992974996566772,0.3654080331325531,0.03636679099872708,4,4,-1.9674291038042955,-1.1955679590635946,0.009310483932495117
11,2,thin_front,component_iid,0.03999999910593033,scalar_iid,0.8110867142677307,0.9905767440795898,0.3268292546272278,0.03636679099872708,4,4,-2.468300609029211,-2.114333310476207,-0.01707318425178528
