active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.32326388359069824,0.19495254196226597,0.010019690612803589,12306.560546875,False,4,sob_1e-3_1e-5,4.001009017429169e-07,12283.802734375,1,0.011540833045728505,plume,0.9357377886772156,0.4403417408466339,1.1783627271652222,0.6148445010185242,1e-05,0.001,24,24,22.7578125,sobolev,128000,validation-020,validation
0.17187340557575226,0.19495254196226597,0.009545967259189733,3506.2099609375,False,8,sob_1e-3_1e-5,9.472428246226627e-07,3472.44873046875,1,0.011540833045728505,plume,0.9155299663543701,0.42660972476005554,1.2604557275772095,0.5410711765289307,1e-05,0.001,24,24,33.76123046875,sobolev,128000,validation-020,validation
0.10454179346561432,0.19495254196226597,0.010188942136331109,1324.0179443359375,False,12,sob_1e-3_1e-5,1.8931692693513469e-06,1284.6900634765625,1,0.011540833045728505,plume,0.9060593843460083,0.4293561279773712,1.2982863187789917,0.5094741582870483,1e-05,0.001,24,24,39.327880859375,sobolev,128000,validation-020,validation
0.0725315660238266,0.19495254196226597,0.011361492322139316,660.289794921875,False,16,sob_1e-3_1e-5,2.929946276708506e-06,618.4043579101562,1,0.011540833045728505,plume,0.9013689756393433,0.4366798996925354,1.315122127532959,0.49646875262260437,1e-05,0.001,24,24,41.88543701171875,sobolev,128000,validation-020,validation
0.054250240325927734,0.19495254196226597,0.011088924812138677,389.1160888671875,False,20,sob_1e-3_1e-5,4.228626039548544e-06,345.95672607421875,1,0.011540833045728505,plume,0.8981093168258667,0.4400366246700287,1.3240703344345093,0.4858626127243042,1e-05,0.001,24,24,43.15936279296875,sobolev,128000,validation-020,validation
0.04284793138504028,0.19495254196226597,0.010238237870712118,259.7912292480469,False,24,sob_1e-3_1e-5,5.503316515387269e-06,215.81329345703125,1,0.011540833045728505,plume,0.8958344459533691,0.44308820366859436,1.3298051357269287,0.47751909494400024,1e-05,0.001,24,24,43.977935791015625,sobolev,128000,validation-020,validation
0.34750768542289734,0.19652354205027223,0.00699287366728055,16313.0615234375,False,4,sob_1e-3_1e-5,3.9937256701705337e-07,16295.6298828125,1,0.009623292018659413,wavy_front,0.9398406744003296,0.326213002204895,1.1478874683380127,0.7209146022796631,1e-05,0.001,24,24,17.431640625,sobolev,128000,validation-021,validation
0.1948428601026535,0.19652354205027223,0.008406969316966986,5152.70751953125,False,8,sob_1e-3_1e-5,9.267911877941515e-07,5122.845703125,1,0.009623292018659413,wavy_front,0.9154805541038513,0.3573390245437622,1.250272274017334,0.6551675796508789,1e-05,0.001,24,24,29.86181640625,sobolev,128000,validation-021,validation
0.12362118810415268,0.19652354205027223,0.009004572829237483,2100.302490234375,False,12,sob_1e-3_1e-5,1.779804620127834e-06,2062.187255859375,1,0.009623292018659413,wavy_front,0.9022231101989746,0.3722917437553406,1.3151072263717651,0.6368263363838196,1e-05,0.001,24,24,38.115234375,sobolev,128000,validation-021,validation
0.08354829996824265,0.19652354205027223,0.0105227655901911,984.5109252929688,False,16,sob_1e-3_1e-5,2.9661932785529643e-06,941.9276123046875,1,0.009623292018659413,wavy_front,0.895132839679718,0.37442779541015625,1.3512980937957764,0.6277065873146057,1e-05,0.001,24,24,42.58331298828125,sobolev,128000,validation-021,validation
0.06349590420722961,0.19652354205027223,0.009371347651390218,588.628662109375,False,20,sob_1e-3_1e-5,4.157026978646172e-06,544.0435791015625,1,0.009623292018659413,wavy_front,0.891404926776886,0.3759536147117615,1.3678354024887085,0.6234597563743591,1e-05,0.001,24,24,44.5850830078125,sobolev,128000,validation-021,validation
0.05175432562828064,0.19652354205027223,0.011067236243778747,407.00799560546875,False,24,sob_1e-3_1e-5,5.3551407290797215e-06,361.4394836425781,1,0.009623292018659413,wavy_front,0.888590931892395,0.3780897259712219,1.3758729696273804,0.6205921769142151,1e-05,0.001,24,24,45.568511962890625,sobolev,128000,validation-021,validation
0.359674870967865,0.18798679194878787,0.006029679145605655,15200.712890625,False,4,sob_1e-3_1e-5,3.788328513110173e-07,15187.255859375,1,0.009535709046758711,plume,0.9571325182914734,0.44217270612716675,1.170246958732605,0.8485053777694702,1e-05,0.001,24,24,13.45703125,sobolev,128000,validation-022,validation
0.18440037965774536,0.18798679194878787,0.008696436213254298,4014.693359375,False,8,sob_1e-3_1e-5,1.0305589057679754e-06,3991.92822265625,1,0.009535709046758711,plume,0.9392300844192505,0.4202013909816742,1.265743613243103,0.7761967182159424,1e-05,0.001,24,24,22.76513671875,sobolev,128000,validation-022,validation
0.11662015318870544,0.18798679194878787,0.009774196699159698,1623.365478515625,False,12,sob_1e-3_1e-5,1.8610967345011886e-06,1596.637451171875,1,0.009535709046758711,plume,0.931246280670166,0.42203235626220703,1.300300121307373,0.7416259050369263,1e-05,0.001,24,24,26.72802734375,sobolev,128000,validation-022,validation
0.07879506796598434,0.18798679194878787,0.009104616852629822,758.1795654296875,False,16,sob_1e-3_1e-5,3.024591933353804e-06,728.8819580078125,1,0.009535709046758711,plume,0.9269007444381714,0.4208117127418518,1.3241795301437378,0.7235461473464966,1e-05,0.001,24,24,29.297607421875,sobolev,128000,validation-022,validation
0.059237997978925705,0.18798679194878787,0.008985048747709676,442.69036865234375,False,20,sob_1e-3_1e-5,4.16499278799165e-06,411.964599609375,1,0.009535709046758711,plume,0.9247111678123474,0.42172715067863464,1.3375346660614014,0.7138543128967285,1e-05,0.001,24,24,30.72576904296875,sobolev,128000,validation-022,validation
0.04861871153116226,0.18798679194878787,0.009902968867691044,308.9476318359375,False,24,sob_1e-3_1e-5,5.1960173550469335e-06,277.5019836425781,1,0.009535709046758711,plume,0.9233436584472656,0.4250839054584503,1.3446167707443237,0.7089258432388306,1e-05,0.001,24,24,31.445648193359375,sobolev,128000,validation-022,validation
0.3480930030345917,0.18470887490548193,0.0063467750099875115,10918.32421875,False,4,sob_1e-3_1e-5,3.9967954990061116e-07,10908.978515625,1,0.011812041979283094,wavy_front,0.9704928994178772,0.26762282848358154,1.1884033679962158,0.8707784414291382,1e-05,0.001,24,24,9.345703125,sobolev,128000,validation-023,validation
0.19450613856315613,0.18470887490548193,0.006246793836342369,3421.046142578125,False,8,sob_1e-3_1e-5,9.34099375626829e-07,3406.12158203125,1,0.011812041979283094,wavy_front,0.960441529750824,0.2770827114582062,1.2808332443237305,0.8267514705657959,1e-05,0.001,24,24,14.924560546875,sobolev,128000,validation-023,validation
0.1252538412809372,0.18470887490548193,0.006422859626358168,1430.3616943359375,False,12,sob_1e-3_1e-5,1.7231124047611956e-06,1412.4580078125,1,0.011812041979283094,wavy_front,0.9555544853210449,0.2703692317008972,1.3241873979568481,0.8104827404022217,1e-05,0.001,24,24,17.9036865234375,sobolev,128000,validation-023,validation
0.088858462870121,0.18470887490548193,0.0070185882150919825,730.5916748046875,False,16,sob_1e-3_1e-5,2.7049647997046122e-06,710.8715209960938,1,0.011812041979283094,wavy_front,0.9530009627342224,0.2746414542198181,1.3504440784454346,0.8024421334266663,1e-05,0.001,24,24,19.72015380859375,sobolev,128000,validation-023,validation
0.0692431628704071,0.18470887490548193,0.008537384451573779,452.4512023925781,False,20,sob_1e-3_1e-5,3.721154598679277e-06,431.6654968261719,1,0.011812041979283094,wavy_front,0.9515631794929504,0.2740311324596405,1.3664441108703613,0.7988728284835815,1e-05,0.001,24,24,20.78570556640625,sobolev,128000,validation-023,validation
0.05707034096121788,0.18470887490548193,0.007202747454866342,314.731689453125,False,24,sob_1e-3_1e-5,4.7340013225039e-06,293.234130859375,1,0.011812041979283094,wavy_front,0.9506428241729736,0.2706744074821472,1.3772857189178467,0.7968654036521912,1e-05,0.001,24,24,21.49755859375,sobolev,128000,validation-023,validation
0.3757692575454712,0.18398145795799792,0.007054951030267643,13812.8232421875,False,4,sob_3e-3_3e-5,3.798803049903654e-07,13775.1865234375,1,0.009524040971882641,plume,0.9589045643806458,0.4208117127418518,1.1716485023498535,0.8210715651512146,3e-05,0.003,24,24,37.63671875,sobolev,128000,validation-000,validation
0.1896456927061081,0.18398145795799792,0.008085298122716288,3574.380859375,False,8,sob_3e-3_3e-5,1.0543642474658554e-06,3508.657958984375,1,0.009524040971882641,plume,0.942038357257843,0.42660972476005554,1.2787091732025146,0.7696070671081543,3e-05,0.003,24,24,65.722900390625,sobolev,128000,validation-000,validation
0.1170954778790474,0.18398145795799792,0.00935975927166202,1414.6602783203125,False,12,sob_3e-3_3e-5,2.0147781469859183e-06,1337.627685546875,1,0.009524040971882641,plume,0.9341621398925781,0.4162343442440033,1.3176137208938599,0.7454786896705627,3e-05,0.003,24,24,77.0325927734375,sobolev,128000,validation-000,validation
0.07649020850658417,0.18398145795799792,0.008949573644807885,654.5352783203125,False,16,sob_3e-3_3e-5,3.412704927541199e-06,570.77734375,1,0.009524040971882641,plume,0.9297001361846924,0.4076899588108063,1.340978980064392,0.7310163974761963,3e-05,0.003,24,24,83.7579345703125,sobolev,128000,validation-000,validation
0.05584651231765747,0.18398145795799792,0.01078775328493965,391.18603515625,False,20,sob_3e-3_3e-5,4.856306986766867e-06,304.2616271972656,1,0.009524040971882641,plume,0.9272058010101318,0.41013121604919434,1.3523741960525513,0.7230783700942993,3e-05,0.003,24,24,86.92440795898438,sobolev,128000,validation-000,validation
0.0427577868103981,0.18398145795799792,0.010210745490505274,267.0820617675781,False,24,sob_3e-3_3e-5,6.582134574273368e-06,178.35508728027344,1,0.009524040971882641,plume,0.9252433776855469,0.4092157781124115,1.3590219020843506,0.7184628844261169,3e-05,0.003,24,24,88.72697448730469,sobolev,128000,validation-000,validation
0.27689075469970703,0.18378279090393335,0.007412372339081592,15729.322265625,False,4,sob_3e-3_3e-5,4.5269595716490585e-07,15668.173828125,1,0.009814041899517179,wavy_front,0.9401140809059143,0.37046077847480774,1.1895524263381958,0.7111818194389343,3e-05,0.003,24,24,61.1484375,sobolev,128000,validation-001,validation
0.16040335595607758,0.18378279090393335,0.008995585282949269,5343.83935546875,False,8,sob_3e-3_3e-5,9.813206816033926e-07,5258.09375,1,0.009814041899517179,wavy_front,0.9222686886787415,0.3820567727088928,1.2529220581054688,0.6508538722991943,3e-05,0.003,24,24,85.74560546875,sobolev,128000,validation-001,validation
0.10597911477088928,0.18378279090393335,0.008412048533779156,2400.002685546875,False,12,sob_3e-3_3e-5,1.7200892443725024e-06,2295.313720703125,1,0.009814041899517179,wavy_front,0.9113451242446899,0.39853525161743164,1.3013797998428345,0.6178248524665833,3e-05,0.003,24,24,104.68896484375,sobolev,128000,validation-001,validation
0.07671838998794556,0.18378279090393335,0.007209104237392151,1319.409423828125,False,16,sob_3e-3_3e-5,2.5678400561446324e-06,1202.8194580078125,1,0.009814041899517179,wavy_front,0.9044115543365479,0.39792492985725403,1.3323866128921509,0.5988293886184692,3e-05,0.003,24,24,116.5899658203125,sobolev,128000,validation-001,validation
0.05986253544688225,0.18378279090393335,0.00917400942154995,855.4407958984375,False,20,sob_3e-3_3e-5,3.5215462048654445e-06,732.3381958007812,1,0.009814041899517179,wavy_front,0.8997847437858582,0.3970094621181488,1.3494617938995361,0.5862796902656555,3e-05,0.003,24,24,123.10260009765625,sobolev,128000,validation-001,validation
0.04879303649067879,0.18378279090393335,0.009569281919866071,613.987060546875,False,24,sob_3e-3_3e-5,4.6034865590627305e-06,486.53851318359375,1,0.009814041899517179,wavy_front,0.896140992641449,0.3967042863368988,1.3610985279083252,0.5758436918258667,3e-05,0.003,24,24,127.44854736328125,sobolev,128000,validation-001,validation
0.3126470446586609,0.19034354097675532,0.0050617846475419824,25784.53515625,False,4,sob_3e-3_3e-5,4.024971929084131e-07,25716.580078125,1,0.009552749921567738,plume,0.9272544384002686,0.45132744312286377,1.178363561630249,0.757246732711792,3e-05,0.003,24,24,67.955078125,sobolev,128000,validation-002,validation
0.14734689891338348,0.19034354097675532,0.006294073267876783,5811.19140625,False,8,sob_3e-3_3e-5,1.1609286048042122e-06,5711.9775390625,1,0.009552749921567738,plume,0.9057187438011169,0.45376870036125183,1.2464579343795776,0.6883875727653503,3e-05,0.003,24,24,99.2138671875,sobolev,128000,validation-002,validation
0.08882328867912292,0.19034354097675532,0.008773642320240357,2186.431396484375,False,12,sob_3e-3_3e-5,2.2131300738692516e-06,2075.669677734375,1,0.009552749921567738,plume,0.8980765342712402,0.4485810101032257,1.2695649862289429,0.665507972240448,3e-05,0.003,24,24,110.76171875,sobolev,128000,validation-002,validation
0.06280925869941711,0.19034354097675532,0.008096329248402942,1154.1658935546875,False,16,sob_3e-3_3e-5,3.386789103387855e-06,1037.891357421875,1,0.009552749921567738,plume,0.8940752744674683,0.4555996358394623,1.2806951999664307,0.6576521396636963,3e-05,0.003,24,24,116.2745361328125,sobolev,128000,validation-002,validation
0.049482546746730804,0.19034354097675532,0.009120699782871472,763.497802734375,False,20,sob_3e-3_3e-5,4.471046395337908e-06,644.1820678710938,1,0.009552749921567738,plume,0.8915776014328003,0.4565151035785675,1.2870880365371704,0.6507030725479126,3e-05,0.003,24,24,119.31573486328125,sobolev,128000,validation-002,validation
0.04150744155049324,0.19034354097675532,0.0095394061136548,574.8037109375,False,24,sob_3e-3_3e-5,5.450329354061978e-06,453.2694091796875,1,0.009552749921567738,plume,0.8896767497062683,0.4516325891017914,1.2919942140579224,0.6469113826751709,3e-05,0.003,24,24,121.5343017578125,sobolev,128000,validation-002,validation
0.3105389177799225,0.1848308329936117,0.005360273395069624,16652.197265625,False,4,sob_3e-3_3e-5,4.0900212638916855e-07,16599.6484375,1,0.011615957948379219,wavy_front,0.9460751414299011,0.3848031759262085,1.1589431762695312,0.7350363731384277,3e-05,0.003,24,24,52.548828125,sobolev,128000,validation-003,validation
0.17873182892799377,0.1848308329936117,0.0075966877721984445,5576.4267578125,False,8,sob_3e-3_3e-5,9.54687493504025e-07,5498.83251953125,1,0.011615957948379219,wavy_front,0.9280472993850708,0.39029601216316223,1.225148320198059,0.6754448413848877,3e-05,0.003,24,24,77.59423828125,sobolev,128000,validation-003,validation
0.12128356099128723,0.1848308329936117,0.008388399340084118,2626.775390625,False,12,sob_3e-3_3e-5,1.5875103827056591e-06,2532.0400390625,1,0.011615957948379219,wavy_front,0.9169511795043945,0.3957888185977936,1.2687817811965942,0.642517626285553,3e-05,0.003,24,24,94.7353515625,sobolev,128000,validation-003,validation
0.08963663876056671,0.1848308329936117,0.007110087559438046,1490.46728515625,False,16,sob_3e-3_3e-5,2.345088205402135e-06,1383.050048828125,1,0.011615957948379219,wavy_front,0.9094835519790649,0.39853525161743164,1.3010929822921753,0.6254343390464783,3e-05,0.003,24,24,107.417236328125,sobolev,128000,validation-003,validation
0.07105576246976852,0.1848308329936117,0.00836527704486326,984.8311767578125,False,20,sob_3e-3_3e-5,3.2328225643141195e-06,869.0911865234375,1,0.011615957948379219,wavy_front,0.9045760035514832,0.404028058052063,1.3219661712646484,0.612504780292511,3e-05,0.003,24,24,115.739990234375,sobolev,128000,validation-003,validation
0.06045662611722946,0.1848308329936117,0.008863981508684211,749.8668823242188,False,24,sob_3e-3_3e-5,4.031628577649826e-06,629.1505126953125,1,0.011615957948379219,wavy_front,0.9012255072593689,0.4049435257911682,1.3335689306259155,0.6050410270690918,3e-05,0.003,24,24,120.71636962890625,sobolev,128000,validation-003,validation
0.40025708079338074,0.18494529102463275,0.00670690287877471,10731.609375,False,4,sob_3e-3_3e-5,3.4476516930226353e-07,10704.1025390625,1,0.012258999980986118,plume,0.9688247442245483,0.3960939943790436,1.131752848625183,0.8371679782867432,3e-05,0.003,24,24,27.5068359375,sobolev,128000,validation-004,validation
0.23192469775676727,0.18494529102463275,0.006451801893540113,3641.248291015625,False,8,sob_3e-3_3e-5,8.382161240660935e-07,3593.90234375,1,0.012258999980986118,plume,0.9556044340133667,0.39060115814208984,1.2126959562301636,0.7997698783874512,3e-05,0.003,24,24,47.345947265625,sobolev,128000,validation-004,validation
0.15108691155910492,0.18494529102463275,0.008852913230252517,1585.076904296875,False,12,sob_3e-3_3e-5,1.5692936585764983e-06,1525.1971435546875,1,0.012258999980986118,plume,0.9472339749336243,0.39823007583618164,1.2562628984451294,0.7783342599868774,3e-05,0.003,24,24,59.8797607421875,sobolev,128000,validation-004,validation
0.10598299652338028,0.18494529102463275,0.00816141943348646,818.6907348632812,False,16,sob_3e-3_3e-5,2.4815331016725395e-06,750.4896240234375,1,0.012258999980986118,plume,0.9423716068267822,0.4000610411167145,1.2850420475006104,0.7681340575218201,3e-05,0.003,24,24,68.20111083984375,sobolev,128000,validation-004,validation
0.07764589786529541,0.18494529102463275,0.011072367388792696,476.4424743652344,False,20,sob_3e-3_3e-5,3.6678848118754104e-06,402.81842041015625,1,0.012258999980986118,plume,0.9389314651489258,0.4055538475513458,1.3033020496368408,0.7605299353599548,3e-05,0.003,24,24,73.62405395507812,sobolev,128000,validation-004,validation
0.05983930826187134,0.18494529102463275,0.010442222241689286,316.42022705078125,False,24,sob_3e-3_3e-5,5.02336342833587e-06,239.2464141845703,1,0.012258999980986118,plume,0.9365919232368469,0.4079951047897339,1.3149149417877197,0.7543830275535583,3e-05,0.003,24,24,77.17381286621094,sobolev,128000,validation-004,validation
0.37556779384613037,0.18185316701419652,0.007086902007772805,17865.724609375,False,4,sob_3e-3_3e-5,3.511933925892663e-07,17825.05859375,1,0.009889499982818961,wavy_front,0.9520634412765503,0.31614282727241516,1.1667592525482178,0.7468022108078003,3e-05,0.003,24,24,40.666015625,sobolev,128000,validation-005,validation
0.22770774364471436,0.18185316701419652,0.005562738219430335,6625.1630859375,False,8,sob_3e-3_3e-5,7.943626201267762e-07,6552.54345703125,1,0.009889499982818961,wavy_front,0.9289958477020264,0.33567288517951965,1.2832753658294678,0.670446515083313,3e-05,0.003,24,24,72.61962890625,sobolev,128000,validation-005,validation
0.14754718542099,0.18185316701419652,0.007924055362505867,2849.9873046875,False,12,sob_3e-3_3e-5,1.5726709534646943e-06,2751.161376953125,1,0.009889499982818961,wavy_front,0.9149448871612549,0.3570338785648346,1.371089220046997,0.6445409059524536,3e-05,0.003,24,24,98.825927734375,sobolev,128000,validation-005,validation
0.1027386337518692,0.18185316701419652,0.008988015217677081,1448.89794921875,False,16,sob_3e-3_3e-5,2.5986898890550947e-06,1333.8955078125,1,0.009889499982818961,wavy_front,0.9064251184463501,0.3603906035423279,1.4229782819747925,0.6308136582374573,3e-05,0.003,24,24,115.00244140625,sobolev,128000,validation-005,validation
0.07506468892097473,0.18185316701419652,0.007578871631589942,836.9187622070312,False,20,sob_3e-3_3e-5,3.8057735309848795e-06,712.0748291015625,1,0.009889499982818961,wavy_front,0.9009567499160767,0.364967942237854,1.4536807537078857,0.6217563152313232,3e-05,0.003,24,24,124.84393310546875,sobolev,128000,validation-005,validation
0.059359610080718994,0.18185316701419652,0.008764351290471489,575.5791015625,False,24,sob_3e-3_3e-5,5.160476575838402e-06,445.2831726074219,1,0.009889499982818961,wavy_front,0.8973703980445862,0.3698504865169525,1.4707458019256592,0.6114469170570374,3e-05,0.003,24,24,130.29592895507812,sobolev,128000,validation-005,validation
0.34571170806884766,0.18265304202213883,0.00705266448150218,13825.83203125,False,4,sob_3e-3_3e-5,3.7407588138194114e-07,13785.515625,1,0.009615209070034325,plume,0.9530684947967529,0.40738481283187866,1.1767760515213013,0.736111581325531,3e-05,0.003,24,24,40.31640625,sobolev,128000,validation-006,validation
0.1775178760290146,0.18265304202213883,0.00860833679057305,3700.22607421875,False,8,sob_3e-3_3e-5,9.942534688889282e-07,3634.787841796875,1,0.009615209070034325,plume,0.9360661506652832,0.4058590233325958,1.2717965841293335,0.6531332731246948,3e-05,0.003,24,24,65.438232421875,sobolev,128000,validation-006,validation
0.11331011354923248,0.18265304202213883,0.009531843999827237,1558.3040771484375,False,12,sob_3e-3_3e-5,1.8232799448014703e-06,1480.9219970703125,1,0.009615209070034325,plume,0.928473174571991,0.4025023281574249,1.315487027168274,0.6170642971992493,3e-05,0.003,24,24,77.382080078125,sobolev,128000,validation-006,validation
0.08010023087263107,0.18265304202213883,0.008834653101587308,824.6047973632812,False,16,sob_3e-3_3e-5,2.7528947157406947e-06,740.05224609375,1,0.009615209070034325,plume,0.9242514967918396,0.4076899588108063,1.3403531312942505,0.6008464694023132,3e-05,0.003,24,24,84.55255126953125,sobolev,128000,validation-006,validation
0.062044013291597366,0.18265304202213883,0.00997252032014341,532.8226318359375,False,20,sob_3e-3_3e-5,3.75935587726417e-06,444.0119323730469,1,0.009615209070034325,plume,0.9216769933700562,0.40677449107170105,1.3542708158493042,0.5945331454277039,3e-05,0.003,24,24,88.81069946289062,sobolev,128000,validation-006,validation
0.051207803189754486,0.18265304202213883,0.009666753332831289,394.047607421875,False,24,sob_3e-3_3e-5,4.86057115267613e-06,302.45947265625,1,0.009615209070034325,plume,0.919808030128479,0.40707963705062866,1.363622784614563,0.5904005765914917,3e-05,0.003,24,24,91.588134765625,sobolev,128000,validation-006,validation
0.313863068819046,0.1857911249389872,0.00627777362888512,13124.86328125,False,4,sob_3e-3_3e-5,4.011825467387098e-07,13079.3125,1,0.009541334002278745,wavy_front,0.9505035281181335,0.3103448152542114,1.131658911705017,0.7627382278442383,3e-05,0.003,24,24,45.55078125,sobolev,128000,validation-007,validation
0.18477480113506317,0.1857911249389872,0.009285511207817234,4603.98046875,False,8,sob_3e-3_3e-5,8.535019446753722e-07,4533.0439453125,1,0.009541334002278745,wavy_front,0.9309494495391846,0.3417760133743286,1.2012790441513062,0.7397614121437073,3e-05,0.003,24,24,70.9365234375,sobolev,128000,validation-007,validation
0.11896251887083054,0.1857911249389872,0.008682181050138061,1971.2091064453125,False,12,sob_3e-3_3e-5,1.5543971585429972e-06,1878.9912109375,1,0.009541334002278745,wavy_front,0.9187833666801453,0.35916996002197266,1.2562941312789917,0.7279754877090454,3e-05,0.003,24,24,92.2178955078125,sobolev,128000,validation-007,validation
0.08232519775629044,0.1857911249389872,0.012867735989314039,1005.1857299804688,False,16,sob_3e-3_3e-5,2.5448021006013732e-06,899.8497314453125,1,0.009541334002278745,wavy_front,0.9118645191192627,0.3658834397792816,1.2893847227096558,0.7201956510543823,3e-05,0.003,24,24,105.33599853515625,sobolev,128000,validation-007,validation
0.06445738673210144,0.1857911249389872,0.009720837497360755,663.3170166015625,False,20,sob_3e-3_3e-5,3.4903375762951327e-06,551.6323852539062,1,0.009541334002278745,wavy_front,0.9080325365066528,0.36618855595588684,1.3050000667572021,0.7144582271575928,3e-05,0.003,24,24,111.68463134765625,sobolev,128000,validation-007,validation
0.05341044440865517,0.1857911249389872,0.01270151241722206,494.14886474609375,False,24,sob_3e-3_3e-5,4.40240455645835e-06,378.7536315917969,1,0.009541334002278745,wavy_front,0.9048570394515991,0.3707659840583801,1.313728928565979,0.710206151008606,3e-05,0.003,24,24,115.39523315429688,sobolev,128000,validation-007,validation
0.35163238644599915,0.18515599996317178,0.00498326203013562,16698.685546875,False,4,sob_3e-3_3e-5,3.6043769569005235e-07,16663.115234375,1,0.009698791080154479,plume,0.961649477481842,0.39517849683761597,1.1943883895874023,0.8277685046195984,3e-05,0.003,24,24,35.5703125,sobolev,128000,validation-008,validation
0.18657520413398743,0.18515599996317178,0.006551024062192865,4749.06396484375,False,8,sob_3e-3_3e-5,9.281959023610398e-07,4691.22607421875,1,0.009698791080154479,plume,0.94573974609375,0.3881599009037018,1.2909334897994995,0.7660955190658569,3e-05,0.003,24,24,57.837890625,sobolev,128000,validation-008,validation
0.11182963103055954,0.18515599996317178,0.007426394625506774,1756.1895751953125,False,12,sob_3e-3_3e-5,1.8126123677575379e-06,1685.3583984375,1,0.009698791080154479,plume,0.9377337098121643,0.37900522351264954,1.3388457298278809,0.731515645980835,3e-05,0.003,24,24,70.8311767578125,sobolev,128000,validation-008,validation
0.07324112951755524,0.18515599996317178,0.008998938047066293,801.2638549804688,False,16,sob_3e-3_3e-5,3.0541605156031437e-06,722.9171752929688,1,0.009698791080154479,plume,0.933708906173706,0.38327735662460327,1.3670240640640259,0.7100157737731934,3e-05,0.003,24,24,78.3466796875,sobolev,128000,validation-008,validation
0.05531645193696022,0.18515599996317178,0.008035568483598337,493.83514404296875,False,20,sob_3e-3_3e-5,4.245644504408119e-06,412.3699951171875,1,0.009698791080154479,plume,0.9314457178115845,0.3811413049697876,1.3791589736938477,0.700542151927948,3e-05,0.003,24,24,81.46514892578125,sobolev,128000,validation-008,validation
0.04345821589231491,0.18515599996317178,0.007721697187666368,337.8253479003906,False,24,sob_3e-3_3e-5,5.696372227248503e-06,254.52017211914062,1,0.009698791080154479,plume,0.9295084476470947,0.3780897259712219,1.3865960836410522,0.6961758732795715,3e-05,0.003,24,24,83.30517578125,sobolev,128000,validation-008,validation
0.3755209147930145,0.1816892500501126,0.00521458923756934,17922.330078125,False,4,sob_3e-3_3e-5,3.5260669051240257e-07,17877.478515625,1,0.009452958009205759,wavy_front,0.9486610889434814,0.33048519492149353,1.1311123371124268,0.7355590462684631,3e-05,0.003,24,24,44.8515625,sobolev,128000,validation-009,validation
0.19779062271118164,0.1816892500501126,0.00703344198056135,5035.4716796875,False,8,sob_3e-3_3e-5,9.569073426973773e-07,4959.63134765625,1,0.009452958009205759,wavy_front,0.9294451475143433,0.3454379141330719,1.2182707786560059,0.6726186275482178,3e-05,0.003,24,24,75.84033203125,sobolev,128000,validation-009,validation
0.1295175403356552,0.1816892500501126,0.007812777527839706,2218.1767578125,False,12,sob_3e-3_3e-5,1.6670060176693369e-06,2126.645751953125,1,0.009452958009205759,wavy_front,0.9203866124153137,0.3533719778060913,1.2578315734863281,0.6500505208969116,3e-05,0.003,24,24,91.531005859375,sobolev,128000,validation-009,validation
0.09101130813360214,0.1816892500501126,0.006644526023562826,1153.140380859375,False,16,sob_3e-3_3e-5,2.618576218083035e-06,1050.09521484375,1,0.009452958009205759,wavy_front,0.9139910340309143,0.36374732851982117,1.2868309020996094,0.6339022517204285,3e-05,0.003,24,24,103.045166015625,sobolev,128000,validation-009,validation
0.06642545759677887,0.1816892500501126,0.00751001407293258,670.80029296875,False,20,sob_3e-3_3e-5,3.835868028545519e-06,559.3803100585938,1,0.009452958009205759,wavy_front,0.9098878502845764,0.37168145179748535,1.3077555894851685,0.6211330890655518,3e-05,0.003,24,24,111.41998291015625,sobolev,128000,validation-009,validation
0.05234134569764137,0.1816892500501126,0.008834220614085252,463.400146484375,False,24,sob_3e-3_3e-5,5.203545697440859e-06,347.31842041015625,1,0.009452958009205759,wavy_front,0.907323956489563,0.3725968897342682,1.3188453912734985,0.6127769351005554,3e-05,0.003,24,24,116.08172607421875,sobolev,128000,validation-009,validation
0.31518492102622986,0.18825337500311434,0.006349305808146259,14938.62890625,False,4,sob_3e-3_3e-5,4.155836563768389e-07,14892.814453125,1,0.009458209038712084,plume,0.9494460225105286,0.3820567727088928,1.2758640050888062,0.75140780210495,3e-05,0.003,24,24,45.814453125,sobolev,128000,validation-010,validation
0.15736457705497742,0.18825337500311434,0.007117468692854327,3781.357421875,False,8,sob_3e-3_3e-5,1.080843048839597e-06,3712.44287109375,1,0.009458209038712084,plume,0.9333412051200867,0.38022580742836,1.3846254348754883,0.7394694685935974,3e-05,0.003,24,24,68.91455078125,sobolev,128000,validation-010,validation
0.10022927820682526,0.18825337500311434,0.008022833452556569,1584.6907958984375,False,12,sob_3e-3_3e-5,1.9325170796946622e-06,1506.0347900390625,1,0.009458209038712084,plume,0.9267265796661377,0.39029601216316223,1.4277637004852295,0.7351828813552856,3e-05,0.003,24,24,78.656005859375,sobolev,128000,validation-010,validation
