seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260710,residual_head,test_view_ood,114,1,3,0.02,1.0,0.4444444477558136,0.260231077671051,0.22332817316055298,0.25798481702804565,0.32901057600975037,0.530007541179657,0.2612399160861969,0.32493776082992554,0.16162803769111633,0.03245069760668478
20260710,residual_head,test_view_ood,115,1,3,0.05,1.0,0.4444444477558136,0.3091188073158264,0.27135002613067627,0.18848629295825958,0.5071534514427185,0.7550046443939209,0.3064458966255188,0.5680859684944153,0.06620423495769501,0.022887455741466962
20260710,absolute_head,test_view_ood,100,0,3,0.02,0.0,0.4444444477558136,0.43665051460266113,0.374610960483551,0.19242529571056366,0.30410853028297424,0.47965115308761597,0.37341707944869995,0.3639359772205353,0.18144409358501434,0.04166161374185636
20260710,absolute_head,test_view_ood,101,0,3,0.05,0.0,0.4444444477558136,0.29300349950790405,0.2938356399536133,0.1473606824874878,0.30374443531036377,0.5162263512611389,0.29528555274009705,0.39775753021240234,0.18450772762298584,0.030039710126008146
20260710,absolute_head,test_view_ood,102,1,3,0.02,0.0,0.4444444477558136,0.23584909737110138,0.2327636331319809,0.2559557557106018,0.3721505403518677,0.6101875305175781,0.23234835267066956,0.506354033946991,0.043287284672260284,0.015855531483482267
20260710,absolute_head,test_view_ood,103,1,3,0.05,0.0,0.4444444477558136,0.349465012550354,0.3460083603858948,0.1696975976228714,0.5819512009620667,0.8445777893066406,0.3424358367919922,0.714145302772522,0.08201439678668976,0.026335830931955236
20260710,absolute_head,test_view_ood,104,0,3,0.02,0.0,0.4444444477558136,0.28912582993507385,0.26631951332092285,0.19014064967632294,0.2349155843257904,0.38669082522392273,0.26533520221710205,0.28491339087486267,0.17985175549983978,0.014567230439978764
20260710,absolute_head,test_view_ood,105,0,3,0.05,0.0,0.4444444477558136,0.27394211292266846,0.2607261836528778,0.1795811504125595,0.20717725157737732,0.3956505358219147,0.260642945766449,0.2696121335029602,0.016589036211371422,0.013957128622278436
20260710,absolute_head,test_view_ood,106,1,3,0.02,0.0,0.4444444477558136,0.18377240002155304,0.2052070051431656,0.2472849041223526,0.31134599447250366,0.5179324150085449,0.20462745428085327,0.3954358696937561,0.044923119246959686,0.03249352704087996
20260710,absolute_head,test_view_ood,107,1,3,0.05,0.0,0.4444444477558136,0.32320892810821533,0.2452881783246994,0.2662048041820526,0.4733280837535858,0.724889874458313,0.24211697280406952,0.5670695304870605,0.06503079831600189,0.03011397425576432
20260710,absolute_head,test_view_ood,108,0,3,0.02,0.0,0.4444444477558136,0.26032355427742004,0.24600736796855927,0.15190057456493378,0.2072446197271347,0.3765047490596771,0.2442077398300171,0.2697904706001282,0.10986991226673126,0.046924422072997414
20260710,absolute_head,test_view_ood,109,0,3,0.05,0.0,0.4444444477558136,0.2390560507774353,0.24205651879310608,0.15831391513347626,0.2755074203014374,0.4558926522731781,0.23721234500408173,0.38847407698631287,0.037407975643873215,0.04964836438282957
20260710,absolute_head,test_view_ood,110,1,3,0.02,0.0,0.4444444477558136,0.19426339864730835,0.17251521348953247,0.20618176460266113,0.36371323466300964,0.5907731652259827,0.1714809685945511,0.4365605115890503,0.14249256253242493,0.020418604707008573
20260710,absolute_head,test_view_ood,111,1,3,0.05,0.0,0.4444444477558136,0.32270148396492004,0.34921354055404663,0.19722634553909302,0.5290582776069641,0.7608000636100769,0.34286075830459595,0.6269617080688477,0.07311515510082245,0.032475793622019904
20260710,absolute_head,test_view_ood,112,0,3,0.02,0.0,0.4444444477558136,0.4018721282482147,0.34883809089660645,0.19259588420391083,0.3642115890979767,0.5213217735290527,0.3510599732398987,0.4231341481208801,0.4122508764266968,0.054328346779221
20260710,absolute_head,test_view_ood,113,0,3,0.05,0.0,0.4444444477558136,0.38186946511268616,0.3263135552406311,0.19498731195926666,0.30258721113204956,0.49039867520332336,0.3277685046195984,0.40047717094421387,0.055422864854335785,0.07464649163276668
20260710,absolute_head,test_view_ood,114,1,3,0.02,0.0,0.4444444477558136,0.260231077671051,0.22332817316055298,0.25798481702804565,0.2645820677280426,0.4551912248134613,0.22471460700035095,0.31406673789024353,0.034131843596696854,0.016290343993521264
20260710,absolute_head,test_view_ood,115,1,3,0.05,0.0,0.4444444477558136,0.3091188073158264,0.27135002613067627,0.18848629295825958,0.5247757434844971,0.7841711044311523,0.2666110396385193,0.600356936454773,0.010252272710204124,0.026447096993542828
20260710,uniform_dual,test_view_ood,100,0,3,0.02,0.5,0.4444444477558136,0.43665051460266113,0.374610960483551,0.19242529571056366,0.28429386019706726,0.44210314750671387,0.3928278088569641,0.3312223255634308,0.11831681430339813,0.03134740633740804
20260710,uniform_dual,test_view_ood,101,0,3,0.05,0.5,0.4444444477558136,0.29300349950790405,0.2938356399536133,0.1473606824874878,0.28908494114875793,0.48613202571868896,0.2838875651359558,0.3783285617828369,0.1764880120754242,0.04825643932560838
20260710,uniform_dual,test_view_ood,102,1,3,0.02,0.5,0.4444444477558136,0.23584909737110138,0.2327636331319809,0.2559557557106018,0.3811439275741577,0.6163721680641174,0.21989719569683075,0.5219295620918274,0.10311157256364822,0.003928325696572075
20260710,uniform_dual,test_view_ood,103,1,3,0.05,0.5,0.4444444477558136,0.349465012550354,0.3460083603858948,0.1696975976228714,0.5678970217704773,0.8214295506477356,0.33519017696380615,0.6979207396507263,0.08210209012031555,0.02344983128751053
20260710,uniform_dual,test_view_ood,104,0,3,0.02,0.5,0.4444444477558136,0.28912582993507385,0.26631951332092285,0.19014064967632294,0.21296358108520508,0.3377484083175659,0.2587936818599701,0.24968810379505157,0.14159563183784485,0.024059862975362632
20260710,uniform_dual,test_view_ood,105,0,3,0.05,0.5,0.4444444477558136,0.27394211292266846,0.2607261836528778,0.1795811504125595,0.19776852428913116,0.35955673456192017,0.24930444359779358,0.2600709795951843,0.011059838347136974,0.012723260487187497
20260710,uniform_dual,test_view_ood,106,1,3,0.02,0.5,0.4444444477558136,0.18377240002155304,0.2052070051431656,0.2472849041223526,0.3212480843067169,0.5443776249885559,0.17964032292366028,0.4165746867656708,0.033456895500421524,0.02555454392826285
20260710,uniform_dual,test_view_ood,107,1,3,0.05,0.5,0.4444444477558136,0.32320892810821533,0.2452881783246994,0.2662048041820526,0.47568511962890625,0.7185156345367432,0.26800522208213806,0.550577700138092,0.1420515924692154,0.029799216863536128
20260710,uniform_dual,test_view_ood,108,0,3,0.02,0.5,0.4444444477558136,0.26032355427742004,0.24600736796855927,0.15190057456493378,0.18383018672466278,0.3350315988063812,0.2402135282754898,0.23153191804885864,0.07408218085765839,0.03171804957919286
20260710,uniform_dual,test_view_ood,109,0,3,0.05,0.5,0.4444444477558136,0.2390560507774353,0.24205651879310608,0.15831391513347626,0.25192514061927795,0.41944822669029236,0.22195033729076385,0.35504665970802307,0.03443916141986847,0.03226678201817996
20260710,uniform_dual,test_view_ood,110,1,3,0.02,0.5,0.4444444477558136,0.19426339864730835,0.17251521348953247,0.20618176460266113,0.3395777642726898,0.5599591135978699,0.16416634619235992,0.4049322307109833,0.0743689015507698,0.013106178384365811
20260710,uniform_dual,test_view_ood,111,1,3,0.05,0.5,0.4444444477558136,0.32270148396492004,0.34921354055404663,0.19722634553909302,0.5145531296730042,0.733945906162262,0.3200796842575073,0.6086887717247009,0.08244604617357254,0.029496287180519293
20260710,uniform_dual,test_view_ood,112,0,3,0.02,0.5,0.4444444477558136,0.4018721282482147,0.34883809089660645,0.19259588420391083,0.3431505560874939,0.49189454317092896,0.36221593618392944,0.38884493708610535,0.37406641244888306,0.05177407849528255
20260710,uniform_dual,test_view_ood,113,0,3,0.05,0.5,0.4444444477558136,0.38186946511268616,0.3263135552406311,0.19498731195926666,0.3044770658016205,0.4874371588230133,0.3342837393283844,0.41363149881362915,0.047263167798519135,0.05978861755648543
20260710,uniform_dual,test_view_ood,114,1,3,0.02,0.5,0.4444444477558136,0.260231077671051,0.22332817316055298,0.25798481702804565,0.27558204531669617,0.4555548131465912,0.22697769105434418,0.2995269298553467,0.11876244843006134,0.014593750193260546
20260710,uniform_dual,test_view_ood,115,1,3,0.05,0.5,0.4444444477558136,0.3091188073158264,0.27135002613067627,0.18848629295825958,0.5103253722190857,0.7649290561676025,0.2689175605773926,0.579830527305603,0.019413486123085022,0.023829535055447958
20260710,support_fit_mix,test_view_ood,100,0,3,0.02,0.0,0.4444444477558136,0.43665051460266113,0.374610960483551,0.19242529571056366,0.30410853028297424,0.47965115308761597,0.37341707944869995,0.3639359772205353,0.18144409358501434,0.04166161374185636
20260710,support_fit_mix,test_view_ood,101,0,3,0.05,0.5109112858772278,0.4444444477558136,0.29300349950790405,0.2938356399536133,0.1473606824874878,0.2889910936355591,0.4858935475349426,0.28385499119758606,0.37811821699142456,0.17660464346408844,0.048687677772611945
20260710,support_fit_mix,test_view_ood,102,1,3,0.02,0.4718531668186188,0.4444444477558136,0.23584909737110138,0.2327636331319809,0.2559557557106018,0.37980183959007263,0.6149800419807434,0.21984335780143738,0.5201382637023926,0.1005534902215004,0.002972241917245096
20260710,support_fit_mix,test_view_ood,103,1,3,0.05,0.4501499533653259,0.4444444477558136,0.349465012550354,0.3460083603858948,0.1696975976228714,0.5689394474029541,0.8233445882797241,0.3351157009601593,0.6992173194885254,0.08340948075056076,0.023604872416300028
20260710,support_fit_mix,test_view_ood,104,0,3,0.02,0.335897833108902,0.4444444477558136,0.28912582993507385,0.26631951332092285,0.19014064967632294,0.21520297229290009,0.3444713056087494,0.25684934854507446,0.25422945618629456,0.15121136605739594,0.020142765912702355
20260710,support_fit_mix,test_view_ood,105,0,3,0.05,0.40637412667274475,0.4444444477558136,0.27394211292266846,0.2607261836528778,0.1795811504125595,0.1964154690504074,0.3601761758327484,0.24857278168201447,0.25713050365448,0.0072583905421197414,0.011845379398078046
20260710,support_fit_mix,test_view_ood,106,1,3,0.02,0.6917898654937744,0.4444444477558136,0.18377240002155304,0.2052070051431656,0.2472849041223526,0.3354622423648834,0.5686346888542175,0.1773989349603653,0.4354478418827057,0.05323290824890137,0.023581376640952664
20260710,support_fit_mix,test_view_ood,107,1,3,0.05,0.0,0.4444444477558136,0.32320892810821533,0.2452881783246994,0.2662048041820526,0.4733280837535858,0.724889874458313,0.24211697280406952,0.5670695304870605,0.06503079831600189,0.03011397425576432
20260710,support_fit_mix,test_view_ood,108,0,3,0.02,0.3432227373123169,0.4444444477558136,0.26032355427742004,0.24600736796855927,0.15190057456493378,0.18784789741039276,0.34121209383010864,0.2388884276151657,0.23887845873832703,0.08327816426753998,0.035629410831945124
20260710,support_fit_mix,test_view_ood,109,0,3,0.05,0.5280826687812805,0.4444444477558136,0.2390560507774353,0.24205651879310608,0.15831391513347626,0.25128018856048584,0.4187234342098236,0.22192199528217316,0.3539204001426697,0.03495798259973526,0.031632490719182935
20260710,support_fit_mix,test_view_ood,110,1,3,0.02,0.3455560505390167,0.4444444477558136,0.19426339864730835,0.17251521348953247,0.20618176460266113,0.34445294737815857,0.5660117864608765,0.16226866841316223,0.4126242697238922,0.09055017679929733,0.014768797928303254
20260710,support_fit_mix,test_view_ood,111,1,3,0.05,0.8534815311431885,0.4444444477558136,0.32270148396492004,0.34921354055404663,0.19722634553909302,0.51105797290802,0.7222427725791931,0.3153100311756134,0.6017283201217651,0.0693715363740921,0.026200028651890934
20260710,support_fit_mix,test_view_ood,112,0,3,0.02,0.09707516431808472,0.4444444477558136,0.4018721282482147,0.34883809089660645,0.19259588420391083,0.3577026128768921,0.5117156505584717,0.35049599409103394,0.414054274559021,0.40162625908851624,0.05293962661414645
20260710,support_fit_mix,test_view_ood,113,0,3,0.05,0.18496480584144592,0.4444444477558136,0.38186946511268616,0.3263135552406311,0.19498731195926666,0.2992495894432068,0.4818054139614105,0.324590265750885,0.4012415111064911,0.04954361915588379,0.0685137664379997
20260710,support_fit_mix,test_view_ood,114,1,3,0.02,0.21429279446601868,0.4444444477558136,0.260231077671051,0.22332817316055298,0.25798481702804565,0.2632914185523987,0.4454171061515808,0.22138576209545135,0.3029501438140869,0.07601786404848099,0.012096429883242795
20260710,support_fit_mix,test_view_ood,115,1,3,0.05,0.22841855883598328,0.4444444477558136,0.3091188073158264,0.27135002613067627,0.18848629295825958,0.5168182253837585,0.7742611765861511,0.262906938791275,0.5899394750595093,0.009089000523090363,0.023825859516462496
20260710,query_router,test_view_ood,100,0,3,0.02,0.5781723260879517,0.4444444477558136,0.43665051460266113,0.374610960483551,0.19242529571056366,0.28484219312667847,0.44370031356811523,0.3981395363807678,0.33149629831314087,0.11021780967712402,0.02975304860866382
20260710,query_router,test_view_ood,101,0,3,0.05,0.5732954740524292,0.4444444477558136,0.29300349950790405,0.2938356399536133,0.1473606824874878,0.2886463701725006,0.4848889112472534,0.28384992480278015,0.3770979344844818,0.17753829061985016,0.05109070386382684
20260710,query_router,test_view_ood,102,1,3,0.02,0.567003607749939,0.4444444477558136,0.23584909737110138,0.2327636331319809,0.2559557557106018,0.3847193121910095,0.6201717257499695,0.22039656341075897,0.5266093015670776,0.10887032747268677,0.006366686952503117
20260710,query_router,test_view_ood,103,1,3,0.05,0.5772344470024109,0.4444444477558136,0.349465012550354,0.3460083603858948,0.1696975976228714,0.5664427876472473,0.8186392784118652,0.33565714955329895,0.6960557103157043,0.07950159907341003,0.02312175165000266
20260710,query_router,test_view_ood,104,0,3,0.02,0.5693613886833191,0.4444444477558136,0.28912582993507385,0.26631951332092285,0.19014064967632294,0.213575541973114,0.33794471621513367,0.26081231236457825,0.25004056096076965,0.13856694102287292,0.025872129448278904
20260710,query_router,test_view_ood,105,0,3,0.05,0.5717589855194092,0.4444444477558136,0.27394211292266846,0.2607261836528778,0.1795811504125595,0.19977504014968872,0.3610988259315491,0.2507653534412384,0.2637651860713959,0.013420186936855316,0.013558516367214741
20260710,query_router,test_view_ood,106,1,3,0.02,0.5643112063407898,0.4444444477558136,0.18377240002155304,0.2052070051431656,0.2472849041223526,0.32542601227760315,0.551722526550293,0.17839333415031433,0.4223029315471649,0.04081372916698456,0.024806524230092296
20260710,query_router,test_view_ood,107,1,3,0.05,0.5735678672790527,0.4444444477558136,0.32320892810821533,0.2452881783246994,0.2662048041820526,0.4778185784816742,0.7199686169624329,0.27455756068229675,0.5493926405906677,0.14923159778118134,0.03010928220446385
20260710,query_router,test_view_ood,108,0,3,0.02,0.5673995614051819,0.4444444477558136,0.26032355427742004,0.24600736796855927,0.15190057456493378,0.18313507735729218,0.33447563648223877,0.2415037900209427,0.22986865043640137,0.07063360512256622,0.030331161873810217
20260710,query_router,test_view_ood,109,0,3,0.05,0.5697813630104065,0.4444444477558136,0.2390560507774353,0.24205651879310608,0.15831391513347626,0.2504660189151764,0.4179229736328125,0.2220483124256134,0.3524077236652374,0.03583434596657753,0.030732082223193707
20260710,query_router,test_view_ood,110,1,3,0.02,0.5631794929504395,0.4444444477558136,0.19426339864730835,0.17251521348953247,0.20618176460266113,0.33829057216644287,0.558419406414032,0.16600894927978516,0.40236222743988037,0.06914512068033218,0.012593678222285519
20260710,query_router,test_view_ood,111,1,3,0.05,0.5766898393630981,0.4444444477558136,0.32270148396492004,0.34921354055404663,0.19722634553909302,0.5133093595504761,0.7308772802352905,0.3182067573070526,0.6067485213279724,0.08063460886478424,0.02891482057998039
20260710,query_router,test_view_ood,112,0,3,0.02,0.5760661959648132,0.4444444477558136,0.4018721282482147,0.34883809089660645,0.19259588420391083,0.34279683232307434,0.49199211597442627,0.36685821413993835,0.3865550756454468,0.3718887269496918,0.05265161677216741
20260710,query_router,test_view_ood,113,0,3,0.05,0.5778237581253052,0.4444444477558136,0.38186946511268616,0.3263135552406311,0.19498731195926666,0.30783525109291077,0.4927116334438324,0.3394826650619507,0.41873881220817566,0.04814077541232109,0.057901187131385784
