seed,split,sample_index,geometry_id,active_views,acceptance_gate,descent_gate,saturation_gate,candidate_alpha,correction_ratio,candidate_bound,fallback_bound,certificate_violation,candidate_relative_l2,candidate_gradient_relative_l2,candidate_front_f1,candidate_whitened_residual_rms,fixed_pg_relative_l2,fixed_pg_gradient_relative_l2,fixed_pg_front_f1,fixed_pg_whitened_residual_rms,projected_bb_relative_l2,projected_bb_gradient_relative_l2,projected_bb_front_f1,projected_bb_whitened_residual_rms,fista_relative_l2,fista_gradient_relative_l2,fista_front_f1,fista_whitened_residual_rms,gain_vs_fixed_pg_percent,gain_vs_projected_bb_percent,gain_vs_fista_percent
111,independent_lock,27,independent_lock_18df2f9c3d_1010101,4,1.0,1.0,1.0,0.8943610787391663,0.3282100558280945,-28.16839599609375,-41.6676025390625,False,0.34206852316856384,0.439275324344635,0.878048837184906,2.8336825370788574,0.436471164226532,0.5365310907363892,0.9268293380737305,4.402976036071777,0.3398357331752777,0.43755853176116943,0.878048837184906,2.817305564880371,0.3892294764518738,0.4889654219150543,0.9268293380737305,3.592013359069824,21.62860870361328,-0.6570203900337219,12.116491317749023
111,independent_lock,28,independent_lock_18df2f9c3d_1100100,3,1.0,1.0,1.0,0.878557026386261,0.22669126093387604,-7.3652496337890625,-8.289108276367188,False,0.4993727505207062,0.7204700708389282,0.5,2.228006362915039,0.5802260041236877,0.7776407599449158,0.44999998807907104,2.9911932945251465,0.5071930885314941,0.7277286648750305,0.44999998807907104,2.230820417404175,0.5453590750694275,0.7558714151382446,0.44999998807907104,2.6014087200164795,13.934785842895508,1.5418857336044312,8.43230152130127
111,independent_lock,29,independent_lock_18df2f9c3d_1110010,4,1.0,1.0,1.0,0.8064746260643005,0.3395880460739136,-3.6720199584960938,-3.9595108032226562,False,0.42350849509239197,0.5438023805618286,0.6499999761581421,1.48517644405365,0.49389588832855225,0.6099022626876831,0.699999988079071,2.0062012672424316,0.42597776651382446,0.5455105900764465,0.6000000238418579,1.463897943496704,0.45940378308296204,0.5792863965034485,0.6499999761581421,1.7127093076705933,14.251463890075684,0.5796714425086975,7.813450813293457
111,independent_lock,30,independent_lock_18df2f9c3d_1010001,3,1.0,1.0,1.0,0.9384563565254211,0.3552323281764984,-29.0699462890625,-42.18865966796875,False,0.48212042450904846,0.5932441353797913,0.75,3.138808488845825,0.5526789426803589,0.6550242900848389,0.699999988079071,5.205265998840332,0.4889522194862366,0.5997632741928101,0.75,3.118945360183716,0.5191314816474915,0.6272050142288208,0.75,4.160913467407227,12.766637802124023,1.3972315788269043,7.12941837310791
111,independent_lock,31,independent_lock_18df2f9c3d_0001111,4,1.0,1.0,1.0,0.8309620022773743,0.3181722164154053,-4.316658020019531,-9.199073791503906,False,0.513990044593811,0.675356388092041,0.699999988079071,1.5382497310638428,0.5639553070068359,0.716217041015625,0.6000000238418579,2.044755458831787,0.5144919753074646,0.6737967729568481,0.75,1.5236539840698242,0.5396749377250671,0.6972252130508423,0.6499999761581421,1.761220097541809,8.859790802001953,0.09755851328372955,4.759326457977295
111,independent_lock,32,independent_lock_18df2f9c3d_0101100,3,1.0,1.0,1.0,0.8250410556793213,0.32717329263687134,-2.3848228454589844,-5.3520965576171875,False,0.3718246519565582,0.57747882604599,0.6000000238418579,1.2008650302886963,0.44952309131622314,0.6353362798690796,0.6499999761581421,1.7270116806030273,0.3639395534992218,0.5689882636070251,0.6499999761581421,1.1727877855300903,0.40478983521461487,0.6040458679199219,0.6499999761581421,1.4355829954147339,17.284637451171875,-2.166595697402954,8.143777847290039
111,independent_lock,33,independent_lock_18df2f9c3d_0101110,4,1.0,1.0,1.0,0.8514745831489563,0.26903221011161804,-16.697357177734375,-38.3740234375,False,0.3877437114715576,0.4871074855327606,0.8999999761581421,2.8947255611419678,0.47019901871681213,0.5740342736244202,0.8500000238418579,4.068346977233887,0.39193975925445557,0.4912665784358978,0.8999999761581421,2.78760027885437,0.4339584708213806,0.5372788310050964,0.8500000238418579,3.422623634338379,17.536256790161133,1.0705848932266235,10.649581909179688
111,independent_lock,34,independent_lock_18df2f9c3d_0101010,3,1.0,1.0,1.0,0.7613309025764465,0.47925612330436707,-2.6391983032226562,-3.050701141357422,False,0.41194844245910645,0.48646774888038635,0.75,1.6624518632888794,0.47621968388557434,0.5521559119224548,0.6499999761581421,2.1774325370788574,0.41059866547584534,0.4857112169265747,0.7317072749137878,1.6061756610870361,0.44345173239707947,0.5202838182449341,0.6499999761581421,1.8562661409378052,13.496132850646973,-0.328733891248703,7.1041083335876465
111,independent_lock,35,independent_lock_18df2f9c3d_1101001,4,1.0,1.0,1.0,0.8290154337882996,0.30761101841926575,-5.758567810058594,-8.748016357421875,False,0.45487552881240845,0.5591477155685425,0.8000000715255737,1.6609004735946655,0.5546883940696716,0.6530568599700928,0.75,2.201162576675415,0.46298089623451233,0.5668591856956482,0.75,1.6770786046981812,0.5134485960006714,0.6153990030288696,0.75,1.9464757442474365,17.994403839111328,1.750691533088684,11.40777587890625
111,independent_lock,36,independent_lock_18df2f9c3d_0011010,3,1.0,1.0,1.0,0.8572345972061157,0.3218258023262024,-9.9190673828125,-17.214141845703125,False,0.3626684248447418,0.5543880462646484,0.699999988079071,2.164118528366089,0.420634388923645,0.6113205552101135,0.699999988079071,3.4219729900360107,0.36122196912765503,0.5532442331314087,0.699999988079071,2.127321243286133,0.38938990235328674,0.5834808349609375,0.6499999761581421,2.674316167831421,13.78060531616211,-0.40043404698371887,6.862396240234375
111,independent_lock,37,independent_lock_18df2f9c3d_0101011,4,1.0,1.0,1.0,0.8649067878723145,0.3458428382873535,-8.775177001953125,-19.328781127929688,False,0.4137989282608032,0.5170497298240662,0.8999999761581421,2.0029006004333496,0.5138354897499084,0.612313985824585,0.8500000238418579,2.787760019302368,0.4175076484680176,0.5218828916549683,0.8999999761581421,1.99392831325531,0.4714828133583069,0.5749131441116333,0.8999999761581421,2.40712308883667,19.468597412109375,0.8882999420166016,12.23456859588623
111,independent_lock,38,independent_lock_18df2f9c3d_1010001,3,1.0,1.0,1.0,0.9965682029724121,0.23600056767463684,-5.847267150878906,-13.479736328125,False,0.4076191484928131,0.5037639737129211,0.6499999761581421,1.6718696355819702,0.5167871713638306,0.602872371673584,0.6499999761581421,2.4452579021453857,0.4149644076824188,0.5133714079856873,0.6499999761581421,1.6183921098709106,0.46869105100631714,0.5608096718788147,0.6499999761581421,2.0776922702789307,21.12436866760254,1.7700937986373901,13.03031063079834
111,independent_lock,39,independent_lock_18df2f9c3d_0110110,4,1.0,1.0,1.0,0.8036965727806091,0.35866084694862366,-11.02618408203125,-16.1610107421875,False,0.24497851729393005,0.306465208530426,0.8000000715255737,2.033679723739624,0.3240121901035309,0.39389461278915405,0.8000000715255737,3.0628905296325684,0.24361059069633484,0.30383428931236267,0.8000000715255737,1.9977891445159912,0.2842354476451874,0.34991219639778137,0.8000000715255737,2.519740581512451,24.39219093322754,-0.5615218281745911,13.811412811279297
112,independent_lock,0,independent_lock_18df2f9c3d_0011010,3,1.0,1.0,1.0,0.7676839828491211,0.33793139457702637,-5.470268249511719,-6.7703704833984375,False,0.32344380021095276,0.4816164970397949,0.699999988079071,2.297661542892456,0.3647926151752472,0.530547559261322,0.699999988079071,3.0319504737854004,0.32214805483818054,0.47742393612861633,0.699999988079071,2.200197219848633,0.3401978015899658,0.5033383965492249,0.6499999761581421,2.4965460300445557,11.334882736206055,-0.4022204577922821,4.9247822761535645
112,independent_lock,1,independent_lock_18df2f9c3d_1010110,4,1.0,1.0,1.0,0.9764447808265686,0.30029183626174927,-11.641708374023438,-29.55621337890625,False,0.5700699687004089,0.6822987198829651,0.8000000715255737,2.3191726207733154,0.6452964544296265,0.7513449192047119,0.8000000715255737,3.2499499320983887,0.5795926451683044,0.6920219659805298,0.8000000715255737,2.2926292419433594,0.6142058968544006,0.7247717976570129,0.8000000715255737,2.7806951999664307,11.657663345336914,1.64299476146698,7.18585205078125
112,independent_lock,2,independent_lock_18df2f9c3d_0010011,3,1.0,1.0,1.0,0.8073496222496033,0.37232092022895813,-1.1945667266845703,-1.415283203125,False,0.43114712834358215,0.508405327796936,0.8000000715255737,1.0885906219482422,0.46703702211380005,0.5414194464683533,0.8000000715255737,1.4084484577178955,0.4317939281463623,0.5116050243377686,0.8000000715255737,1.018045425415039,0.44407859444618225,0.5211783647537231,0.8000000715255737,1.1769537925720215,7.6845927238464355,0.1497936248779297,2.9119768142700195
112,independent_lock,3,independent_lock_18df2f9c3d_0111100,4,1.0,1.0,1.0,0.8340085744857788,0.3466772437095642,-10.3380126953125,-11.578582763671875,False,0.369274765253067,0.5195702314376831,0.8500000238418579,2.201577663421631,0.4330105185508728,0.5777562260627747,0.8500000238418579,3.138441324234009,0.36580875515937805,0.5149874687194824,0.8500000238418579,2.1128756999969482,0.39709076285362244,0.5449181199073792,0.8999999761581421,2.5839622020721436,14.719215393066406,-0.9474923610687256,7.004947185516357
112,independent_lock,4,independent_lock_18df2f9c3d_0000111,3,1.0,1.0,1.0,0.8327347040176392,0.2866673469543457,-2.283061981201172,-2.7052459716796875,False,0.5562192797660828,0.7320114970207214,0.5,1.424385905265808,0.6004219651222229,0.7692669034004211,0.40000003576278687,1.986807107925415,0.5655650496482849,0.7425840497016907,0.44999998807907104,1.3617931604385376,0.57899409532547,0.7538882493972778,0.40000003576278687,1.6302614212036133,7.361936569213867,1.6524659395217896,3.933514356613159
112,independent_lock,5,independent_lock_18df2f9c3d_0111001,4,1.0,1.0,1.0,0.8069965839385986,0.3843192756175995,-2.1500587463378906,-3.9042930603027344,False,0.30119216442108154,0.3830276429653168,0.8500000238418579,1.3074190616607666,0.36927661299705505,0.46290260553359985,0.8500000238418579,1.6532272100448608,0.298923134803772,0.3804630637168884,0.8500000238418579,1.3010663986206055,0.3344903588294983,0.42348071932792664,0.8500000238418579,1.4609709978103638,18.4372501373291,-0.7590678930282593,9.954904556274414
112,independent_lock,6,independent_lock_18df2f9c3d_1001001,3,1.0,1.0,1.0,0.8338421583175659,0.4058489203453064,-25.1522216796875,-27.7998046875,False,0.49423685669898987,0.5719587206840515,0.8000000715255737,3.6119601726531982,0.5611332654953003,0.6316607594490051,0.699999988079071,5.352646350860596,0.4944814145565033,0.5733504295349121,0.8000000715255737,3.4771926403045654,0.5279078483581543,0.6030299663543701,0.8000000715255737,4.417775630950928,11.921661376953125,0.04945744201540947,6.378195285797119
112,independent_lock,7,independent_lock_18df2f9c3d_0110011,4,1.0,1.0,1.0,0.8542475700378418,0.29992637038230896,-3.3909072875976562,-7.8073577880859375,False,0.416244775056839,0.5988767147064209,0.6499999761581421,1.5278311967849731,0.46940794587135315,0.6481342315673828,0.6000000238418579,2.0375592708587646,0.41574206948280334,0.5978511571884155,0.6499999761581421,1.5029393434524536,0.44445469975471497,0.62638258934021,0.6000000238418579,1.7452471256256104,11.325579643249512,-0.1209176555275917,6.347086429595947
112,independent_lock,8,independent_lock_18df2f9c3d_0100011,3,1.0,1.0,1.0,0.8608206510543823,0.3403312861919403,-0.6412811279296875,-1.2451496124267578,False,0.3321506679058075,0.5213015079498291,0.75,1.026546597480774,0.3714905381202698,0.5684127807617188,0.699999988079071,1.2585529088974,0.3361542522907257,0.5242944359779358,0.75,1.0178123712539673,0.351019948720932,0.5467923879623413,0.75,1.098892092704773,10.589736938476562,1.1909961700439453,5.375557899475098
112,independent_lock,9,independent_lock_18df2f9c3d_1010101,4,1.0,1.0,1.0,0.9512937664985657,0.21835769712924957,-43.06256103515625,-101.02667236328125,False,0.4644753932952881,0.5792109370231628,0.75,4.029215335845947,0.5617386698722839,0.6628844738006592,0.75,5.9042534828186035,0.47095271944999695,0.5873890519142151,0.75,3.9039406776428223,0.5188372135162354,0.6276857852935791,0.75,4.9901885986328125,17.31468391418457,1.3753665685653687,10.477625846862793
112,independent_lock,10,independent_lock_18df2f9c3d_0110001,3,1.0,1.0,1.0,0.921549916267395,0.372540146112442,-5.625267028808594,-8.260208129882812,False,0.5471665263175964,0.6917714476585388,0.8000000715255737,1.6134787797927856,0.6002770066261292,0.7304125428199768,0.8000000715255737,2.4234745502471924,0.5514315962791443,0.6948661208152771,0.8000000715255737,1.5991098880767822,0.5754798054695129,0.7130452394485474,0.8000000715255737,2.001067876815796,8.847661972045898,0.7734540700912476,4.919943332672119
112,independent_lock,11,independent_lock_18df2f9c3d_1000111,4,1.0,1.0,1.0,0.8205185532569885,0.2877838909626007,-1.7555122375488281,-2.9734153747558594,False,0.5581212639808655,0.7473560571670532,0.6000000238418579,1.326886534690857,0.5963687896728516,0.7785586714744568,0.550000011920929,1.5635911226272583,0.5658606886863708,0.7554314732551575,0.6000000238418579,1.3071768283843994,0.5794223546981812,0.7663159966468811,0.6000000238418579,1.418346881866455,6.4134016036987305,1.36772620677948,3.6762630939483643
112,independent_lock,12,independent_lock_18df2f9c3d_0100110,3,1.0,1.0,1.0,0.8849755525588989,0.3110635578632355,-3.884796142578125,-4.5392608642578125,False,0.34494835138320923,0.5326387882232666,0.75,1.7620782852172852,0.3820892870426178,0.5869249701499939,0.699999988079071,2.5268893241882324,0.34589725732803345,0.5323392152786255,0.75,1.7098740339279175,0.36158087849617004,0.5603556632995605,0.75,1.9989079236984253,9.720486640930176,0.2743317484855652,4.59994649887085
112,independent_lock,13,independent_lock_18df2f9c3d_1001011,4,1.0,1.0,1.0,0.8785642981529236,0.3320808708667755,-12.533706665039062,-22.8394775390625,False,0.5435453653335571,0.6486210227012634,0.8000000715255737,2.4596316814422607,0.6229981780052185,0.7155018448829651,0.75,3.3830816745758057,0.5487879514694214,0.6544909477233887,0.8000000715255737,2.445448875427246,0.5891858339309692,0.6890968084335327,0.75,2.924327850341797,12.753297805786133,0.9553027153015137,7.746362209320068
112,independent_lock,14,independent_lock_18df2f9c3d_0011100,3,1.0,1.0,1.0,0.9384505152702332,0.4726954698562622,-0.5086851119995117,-1.2694177627563477,False,0.5095556378364563,0.5906222462654114,0.699999988079071,0.9884310364723206,0.5403465628623962,0.6184965968132019,0.699999988079071,1.1399768590927124,0.5094507336616516,0.5904971361160278,0.75,0.9822624325752258,0.5245044827461243,0.6039505004882812,0.75,1.0436310768127441,5.698366165161133,-0.020591622218489647,2.8500890731811523
112,independent_lock,15,independent_lock_18df2f9c3d_0010111,4,1.0,1.0,1.0,0.8009465932846069,0.38481050729751587,-20.37945556640625,-39.17010498046875,False,0.4084104001522064,0.5928120017051697,0.8000000715255737,2.6188762187957764,0.47733843326568604,0.6502075791358948,0.8000000715255737,4.107485294342041,0.4043801426887512,0.5878083109855652,0.8000000715255737,2.5499746799468994,0.4409898817539215,0.6218557953834534,0.8000000715255737,3.3050734996795654,14.440075874328613,-0.9966506958007812,7.3878068923950195
112,independent_lock,16,independent_lock_18df2f9c3d_1101000,3,1.0,1.0,1.0,1.0,0.20096822082996368,-14.970260620117188,-18.787506103515625,False,0.3138800263404846,0.4167429208755493,0.699999988079071,1.9591213464736938,0.4112713038921356,0.5144399404525757,0.699999988079071,3.230213165283203,0.31852012872695923,0.4240916073322296,0.699999988079071,1.932471513748169,0.36272528767585754,0.46786612272262573,0.699999988079071,2.5781047344207764,23.680543899536133,1.4567689895629883,13.4661865234375
112,independent_lock,17,independent_lock_18df2f9c3d_1100110,4,1.0,1.0,1.0,0.9538144469261169,0.19294165074825287,-5.1538238525390625,-12.555229187011719,False,0.6201601624488831,0.733374834060669,0.699999988079071,2.0100739002227783,0.6805382370948792,0.782142162322998,0.6000000238418579,2.527797222137451,0.6228004097938538,0.7356399297714233,0.6499999761581421,1.9174550771713257,0.65513014793396,0.7634449005126953,0.6499999761581421,2.2519383430480957,8.872106552124023,0.4239315390586853,5.3378682136535645
112,independent_lock,18,independent_lock_18df2f9c3d_0001011,3,1.0,1.0,1.0,0.9317540526390076,0.3249283730983734,-29.095947265625,-57.2274169921875,False,0.5644930005073547,0.6698410511016846,0.75,4.223618984222412,0.6456129550933838,0.7422145009040833,0.699999988079071,5.805861949920654,0.5646973848342896,0.6713338494300842,0.75,4.117023468017578,0.6091806888580322,0.7115963697433472,0.75,5.042978286743164,12.564797401428223,0.0361936017870903,7.3357038497924805
112,independent_lock,19,independent_lock_18df2f9c3d_1110100,4,1.0,1.0,1.0,0.8643363118171692,0.2910688519477844,-7.131866455078125,-7.5785980224609375,False,0.39937302470207214,0.522461473941803,0.8000000715255737,1.8968628644943237,0.48382407426834106,0.6035646796226501,0.8000000715255737,2.5292561054229736,0.4006156027317047,0.5221002697944641,0.8000000715255737,1.888010859489441,0.44285762310028076,0.5658931136131287,0.8000000715255737,2.1818149089813232,17.45490837097168,0.3101671636104584,9.819091796875
112,independent_lock,20,independent_lock_18df2f9c3d_0101100,3,1.0,1.0,1.0,0.9993598461151123,0.22399988770484924,-3.0218505859375,-5.857337951660156,False,0.5860974788665771,0.6892381906509399,0.8000000715255737,1.3927969932556152,0.6434764266014099,0.7423455119132996,0.8000000715255737,1.913486123085022,0.5870867967605591,0.6892075538635254,0.8000000715255737,1.3801828622817993,0.6160925030708313,0.7182273864746094,0.8000000715255737,1.6465133428573608,8.917024612426758,0.16851305961608887,4.868590831756592
112,independent_lock,21,independent_lock_18df2f9c3d_0110011,4,1.0,1.0,1.0,0.9000967741012573,0.3557926416397095,-19.60638427734375,-40.46630859375,False,0.4246177673339844,0.5338339805603027,0.8000000715255737,2.8276619911193848,0.49429380893707275,0.6016449332237244,0.75,4.180464744567871,0.42813992500305176,0.5369172692298889,0.8000000715255737,2.8010613918304443,0.4640417695045471,0.5746585726737976,0.75,3.461231231689453,14.096077919006348,0.8226650953292847,8.495787620544434
112,independent_lock,22,independent_lock_18df2f9c3d_1000011,3,1.0,1.0,1.0,1.0,0.30479806661605835,-9.789810180664062,-17.83746337890625,False,0.7210766077041626,0.8150015473365784,0.550000011920929,1.8478035926818848,0.7509868741035461,0.8311149477958679,0.550000011920929,2.9857780933380127,0.7269585132598877,0.8181158304214478,0.550000011920929,1.7312723398208618,0.7373763918876648,0.8240914344787598,0.550000011920929,2.341378688812256,3.982794761657715,0.8091115951538086,2.210510730743408
112,independent_lock,23,independent_lock_18df2f9c3d_0001111,4,1.0,1.0,1.0,0.7833139300346375,0.334043949842453,-1.5718135833740234,-2.9256839752197266,False,0.4945913255214691,0.6737255454063416,0.8500000238418579,1.2909364700317383,0.5390715003013611,0.708520770072937,0.8000000715255737,1.5095007419586182,0.49220776557922363,0.6691567897796631,0.8500000238418579,1.287200689315796,0.5163038372993469,0.6914727091789246,0.8000000715255737,1.38184654712677,8.251256942749023,-0.4842589199542999,4.2053751945495605
112,independent_lock,24,independent_lock_18df2f9c3d_0001101,3,1.0,1.0,1.0,0.7820961475372314,0.3584594428539276,-1.6191749572753906,-3.2391319274902344,False,0.4842061698436737,0.6198486685752869,0.8999999761581421,1.4530619382858276,0.5197035670280457,0.6558933854103088,0.8500000238418579,1.8773229122161865,0.4853106141090393,0.6201630234718323,0.8999999761581421,1.4328068494796753,0.5027065873146057,0.640113353729248,0.8999999761581421,1.5859564542770386,6.830316543579102,0.22757472097873688,3.680162191390991
112,independent_lock,25,independent_lock_18df2f9c3d_0111001,4,1.0,1.0,1.0,0.9122116565704346,0.34020107984542847,-3.8520278930664062,-7.503105163574219,False,0.2889237701892853,0.37282124161720276,0.8500000238418579,1.3496767282485962,0.3535406291484833,0.4415670931339264,0.8000000715255737,1.8955341577529907,0.2785426378250122,0.36230650544166565,0.8500000238418579,1.3137017488479614,0.3197905123233795,0.40720275044441223,0.8000000715255737,1.5849789381027222,18.277067184448242,-3.726945638656616,9.652175903320312
112,independent_lock,26,independent_lock_18df2f9c3d_0010110,3,1.0,1.0,1.0,0.9096102118492126,0.3553518056869507,-2.62322998046875,-4.490917205810547,False,0.3002353310585022,0.38349542021751404,0.8000000715255737,1.2291985750198364,0.389515221118927,0.47087353467941284,0.8000000715255737,1.8040754795074463,0.30195802450180054,0.38591572642326355,0.8000000715255737,1.2171558141708374,0.3427743911743164,0.4273283779621124,0.8000000715255737,1.4834123849868774,22.9207706451416,0.5705075860023499,12.410222053527832
112,independent_lock,27,independent_lock_18df2f9c3d_1010101,4,1.0,1.0,1.0,0.9083406329154968,0.3273473083972931,-27.77325439453125,-41.6676025390625,False,0.34246915578842163,0.4396986663341522,0.878048837184906,2.8473377227783203,0.436471164226532,0.5365310907363892,0.9268293380737305,4.402976036071777,0.3398357331752777,0.43755853176116943,0.878048837184906,2.817305564880371,0.3892294764518738,0.4889654219150543,0.9268293380737305,3.592013359069824,21.536819458007812,-0.7749104499816895,12.013561248779297
112,independent_lock,28,independent_lock_18df2f9c3d_1100100,3,1.0,1.0,1.0,0.9091815948486328,0.1921965479850769,-7.325042724609375,-8.289108276367188,False,0.49980369210243225,0.7204883694648743,0.5,2.230738639831543,0.5802260041236877,0.7776407599449158,0.44999998807907104,2.9911932945251465,0.5071930885314941,0.7277286648750305,0.44999998807907104,2.230820417404175,0.5453590750694275,0.7558714151382446,0.44999998807907104,2.6014087200164795,13.860515594482422,1.45691978931427,8.35328197479248
112,independent_lock,29,independent_lock_18df2f9c3d_1110010,4,1.0,1.0,1.0,0.8261208534240723,0.29792308807373047,-3.6732711791992188,-3.9595108032226562,False,0.4233240783214569,0.5436107516288757,0.6499999761581421,1.4854130744934082,0.49389588832855225,0.6099022626876831,0.699999988079071,2.0062012672424316,0.42597776651382446,0.5455105900764465,0.6000000238418579,1.463897943496704,0.45940378308296204,0.5792863965034485,0.6499999761581421,1.7127093076705933,14.288803100585938,0.6229640245437622,7.853593349456787
112,independent_lock,30,independent_lock_18df2f9c3d_1010001,3,1.0,1.0,1.0,0.9140787124633789,0.3872816264629364,-27.82220458984375,-42.18865966796875,False,0.4818563759326935,0.593256413936615,0.75,3.182431936264038,0.5526789426803589,0.6550242900848389,0.699999988079071,5.205265998840332,0.4889522194862366,0.5997632741928101,0.75,3.118945360183716,0.5191314816474915,0.6272050142288208,0.75,4.160913467407227,12.814414024353027,1.4512345790863037,7.180282115936279
112,independent_lock,31,independent_lock_18df2f9c3d_0001111,4,1.0,1.0,1.0,0.868746817111969,0.29995524883270264,-4.3317413330078125,-9.199073791503906,False,0.5126075148582458,0.6737856864929199,0.699999988079071,1.535485029220581,0.5639553070068359,0.716217041015625,0.6000000238418579,2.044755458831787,0.5144919753074646,0.6737967729568481,0.75,1.5236539840698242,0.5396749377250671,0.6972252130508423,0.6499999761581421,1.761220097541809,9.104939460754395,0.36627596616744995,5.015504837036133
112,independent_lock,32,independent_lock_18df2f9c3d_0101100,3,1.0,1.0,1.0,0.8824294805526733,0.2600756287574768,-2.4653663635253906,-5.3520965576171875,False,0.36896654963493347,0.5747842192649841,0.6499999761581421,1.192439317703247,0.44952309131622314,0.6353362798690796,0.6499999761581421,1.7270116806030273,0.3639395534992218,0.5689882636070251,0.6499999761581421,1.1727877855300903,0.40478983521461487,0.6040458679199219,0.6499999761581421,1.4355829954147339,17.920446395874023,-1.381272315979004,8.849847793579102
112,independent_lock,33,independent_lock_18df2f9c3d_0101110,4,1.0,1.0,1.0,0.8490293025970459,0.2828151285648346,-16.335662841796875,-38.3740234375,False,0.3879919946193695,0.4874619245529175,0.8999999761581421,2.9058377742767334,0.47019901871681213,0.5740342736244202,0.8500000238418579,4.068346977233887,0.39193975925445557,0.4912665784358978,0.8999999761581421,2.78760027885437,0.4339584708213806,0.5372788310050964,0.8500000238418579,3.422623634338379,17.48345184326172,1.0072375535964966,10.592368125915527
112,independent_lock,34,independent_lock_18df2f9c3d_0101010,3,1.0,1.0,1.0,0.7331613898277283,0.4742084741592407,-2.587085723876953,-3.050701141357422,False,0.41289258003234863,0.48779401183128357,0.75,1.6679505109786987,0.47621968388557434,0.5521559119224548,0.6499999761581421,2.1774325370788574,0.41059866547584534,0.4857112169265747,0.7317072749137878,1.6061756610870361,0.44345173239707947,0.5202838182449341,0.6499999761581421,1.8562661409378052,13.297876358032227,-0.5586755871772766,6.891201972961426
112,independent_lock,35,independent_lock_18df2f9c3d_1101001,4,1.0,1.0,1.0,0.8479844331741333,0.3019283413887024,-5.712913513183594,-8.748016357421875,False,0.45514968037605286,0.5593683123588562,0.8000000715255737,1.663198471069336,0.5546883940696716,0.6530568599700928,0.75,2.201162576675415,0.46298089623451233,0.5668591856956482,0.75,1.6770786046981812,0.5134485960006714,0.6153990030288696,0.75,1.9464757442474365,17.944978713989258,1.6914770603179932,11.354382514953613
112,independent_lock,36,independent_lock_18df2f9c3d_0011010,3,1.0,1.0,1.0,0.9195126891136169,0.26661086082458496,-10.249664306640625,-17.214141845703125,False,0.3597587049007416,0.5513364672660828,0.699999988079071,2.1361804008483887,0.420634388923645,0.6113205552101135,0.699999988079071,3.4219729900360107,0.36122196912765503,0.5532442331314087,0.699999988079071,2.127321243286133,0.38938990235328674,0.5834808349609375,0.6499999761581421,2.674316167831421,14.472350120544434,0.40508726239204407,7.609647274017334
112,independent_lock,37,independent_lock_18df2f9c3d_0101011,4,1.0,1.0,1.0,0.8399122953414917,0.3791428208351135,-8.584869384765625,-19.328781127929688,False,0.41392266750335693,0.5171217322349548,0.8999999761581421,2.0119829177856445,0.5138354897499084,0.612313985824585,0.8500000238418579,2.787760019302368,0.4175076484680176,0.5218828916549683,0.8999999761581421,1.99392831325531,0.4714828133583069,0.5749131441116333,0.8999999761581421,2.40712308883667,19.444515228271484,0.8586623668670654,12.20832347869873
112,independent_lock,38,independent_lock_18df2f9c3d_1010001,3,1.0,1.0,1.0,0.9883967041969299,0.2465672791004181,-5.7280731201171875,-13.479736328125,False,0.40827494859695435,0.5042378306388855,0.6499999761581421,1.6808639764785767,0.5167871713638306,0.602872371673584,0.6499999761581421,2.4452579021453857,0.4149644076824188,0.5133714079856873,0.6499999761581421,1.6183921098709106,0.46869105100631714,0.5608096718788147,0.6499999761581421,2.0776922702789307,20.997467041015625,1.6120561361312866,12.890389442443848
112,independent_lock,39,independent_lock_18df2f9c3d_0110110,4,1.0,1.0,1.0,0.7796258926391602,0.36208903789520264,-10.804458618164062,-16.1610107421875,False,0.24501436948776245,0.3072071373462677,0.8000000715255737,2.042004108428955,0.3240121901035309,0.39389461278915405,0.8000000715255737,3.0628905296325684,0.24361059069633484,0.30383428931236267,0.8000000715255737,1.9977891445159912,0.2842354476451874,0.34991219639778137,0.8000000715255737,2.519740581512451,24.381126403808594,-0.5762388110160828,13.798798561096191
113,independent_lock,0,independent_lock_18df2f9c3d_0011010,3,1.0,1.0,1.0,0.7302474975585938,0.46179869771003723,-5.384086608886719,-6.7703704833984375,False,0.32409247756004333,0.48205554485321045,0.699999988079071,2.3064961433410645,0.3647926151752472,0.530547559261322,0.699999988079071,3.0319504737854004,0.32214805483818054,0.47742393612861633,0.699999988079071,2.200197219848633,0.3401978015899658,0.5033383965492249,0.6499999761581421,2.4965460300445557,11.157062530517578,-0.6035804748535156,4.734106063842773
113,independent_lock,1,independent_lock_18df2f9c3d_1010110,4,1.0,1.0,1.0,0.9804661273956299,0.3909243941307068,-11.666000366210938,-29.55621337890625,False,0.5707026124000549,0.6824904680252075,0.8000000715255737,2.319929838180542,0.6452964544296265,0.7513449192047119,0.8000000715255737,3.2499499320983887,0.5795926451683044,0.6920219659805298,0.8000000715255737,2.2926292419433594,0.6142058968544006,0.7247717976570129,0.8000000715255737,2.7806951999664307,11.559623718261719,1.5338414907455444,7.082850456237793
