rig_id,block_id,true_aperture_radius,metadata_aperture_radius,candidate_aperture_radius,validation_camera_index,kappa,mean_gcv,mean_upre,mean_effective_df_fraction,mean_whitened_discrepancy,outer_validation_mse
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.00031622776601683794,2.8180129910048812,0.6474397113184969,0.7707164941681266,0.41429332064949437,302.60382459620513
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.001,2.569693915481089,0.6133324209154014,0.7246983108253704,0.45381512359480886,134.208558820516
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.0031622776601683794,2.367068473986164,0.581378804652404,0.6715590175465129,0.5068843765779834,52.92190620332363
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.01,2.2275546570521616,0.5593669497745075,0.6125920073962976,0.5792197379404312,28.026705858486235
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.03162277660168379,2.2975193317654683,0.6015281110490167,0.5477783655984247,0.7250827260915372,23.75216022245015
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.1,3.3061748001769606,1.0346559973066698,0.47276639227847445,1.2782297696611107,27.968769083603483
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,0.31622776601683794,8.47434976826358,3.7133936512002252,0.3799638859912039,4.105451433614299,40.42070303209881
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,1,1.0,28.170191510608994,16.765700375944114,0.2694451858158041,17.334588078638827,70.34794550391396
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,1e-06,4.374899324312059,0.7726917096845518,0.9429951132204291,0.26389952853186516,4846.903853417683
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,3.162277660168379e-06,4.208558196325596,0.7640322347760246,0.9282858862489008,0.27877481677778326,1823.9170892581255
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,1e-05,4.043190416771441,0.7548204409761009,0.9120141844273869,0.2955977458922818,588.919325903458
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,3.1622776601683795e-05,3.8616472781667905,0.743621632187895,0.8940037243780687,0.313215673182985,200.519023536819
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.0001,3.6609492400773895,0.7298531854609323,0.8727376826346783,0.3334728932454469,83.59530235297049
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.00031622776601683794,3.4135949046773995,0.7104746477101961,0.844246099304152,0.3596808888235529,39.97581741483466
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.001,3.0830892011977955,0.679021885843642,0.8032240830028486,0.39386335303908415,21.786017505222148
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.0031622776601683794,2.720921003911407,0.6359053497115476,0.7462287011961865,0.4419394277976493,13.44039739122013
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.01,2.449467832289346,0.5982482318560096,0.6752923719338568,0.5177804367618387,10.84883563610699
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.03162277660168379,2.505706231159552,0.6395563531223922,0.5959020772863002,0.6861130294643117,13.573083509299526
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.1,3.941685344880182,1.1996060204466548,0.5089760969663841,1.3852442653004402,19.329285212317487
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,0.31622776601683794,11.397036406574745,4.8351732476934135,0.40696017708124227,5.184036964363425,30.89395369318977
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,2,1.0,38.463018010239615,22.27886010485891,0.28719129765753526,22.819354028606853,62.63911842704539
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,1e-06,4.134730252561955,0.7581463193994737,0.947839943833756,0.24160240926546409,997.2808378579538
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,3.162277660168379e-06,3.94782076362523,0.7467017438630386,0.93491706313795,0.25083444284231854,522.9123228328856
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,1e-05,3.735915012014551,0.7323891728797078,0.9204698251505057,0.2596374526388988,204.9793680038645
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,3.1622776601683795e-05,3.5113258656149515,0.7154043525697361,0.9033733808724065,0.27000694317388574,64.04351123526973
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.0001,3.2770768079961945,0.6952325732266407,0.8820684745601433,0.2839230139304112,29.134448337443043
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.00031622776601683794,3.0220974904314213,0.6695963056021281,0.8523342740134943,0.3058614671805372,20.17545924597904
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.001,2.7546658514452504,0.6373576372733218,0.8108685941210118,0.3399678866797032,15.785501292090025
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.0031622776601683794,2.4790420720605035,0.5968457329286967,0.7577435701800723,0.38445602064058093,13.676352915341234
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.01,2.24619672241181,0.5548063938015537,0.6919715464198135,0.44765191952985217,12.802473157676223
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.03162277660168379,2.3371711657784493,0.5871104238521921,0.6150978806516589,0.6029538148095377,12.734848144557887
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.1,3.9304269470167585,1.1566705189977724,0.5277075552001076,1.3123384306776007,14.329111893382063
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,0.31622776601683794,12.206540839843152,5.022798166304664,0.4227335161324238,5.3464245404927855,20.48545655829999
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,3,1.0,42.770638976082445,24.28986455088203,0.29790863634567377,24.813210732728955,40.052327806088776
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,1e-06,4.350811985130895,0.7723768928387799,0.9344674858122759,0.2772289155391384,29808.930565925773
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,3.162277660168379e-06,4.096983322110165,0.7577813652159926,0.9182393007942662,0.2885984839451667,12743.706417881614
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,1e-05,3.784502183866565,0.7370423167903153,0.8967362707084059,0.3022642836568658,6139.253833028115
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,3.1622776601683795e-05,3.45960517405001,0.71198107259435,0.867104193387981,0.3246143631735803,2864.4596097494514
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.0001,3.19753751455138,0.6890309823966932,0.8296509316183284,0.361589491807368,1141.5126304952405
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.00031622776601683794,2.9867398149743387,0.669208721282494,0.7856133697449874,0.4122273296905142,387.47805793017085
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.001,2.776729862265897,0.6471200315202462,0.735931974087253,0.4696288729806414,136.61325644718073
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.0031622776601683794,2.565408771097955,0.6209979930073232,0.6816461454492228,0.5303641602885667,54.42591144528721
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.01,2.3794882912608855,0.5954622424343313,0.6230746301355224,0.5985428342174954,31.39221092507057
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.03162277660168379,2.346091709817109,0.6123298287749144,0.5569239754727391,0.7212514680185316,29.47025305697265
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.1,3.1889936799854226,0.9829629350353828,0.4768505010004796,1.2200021334346154,37.989328955600996
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,0.31622776601683794,8.097809074680537,3.5359252883816445,0.3792970284061335,3.9290500429318307,61.04514248545236
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.12,4,1.0,26.769703473729624,15.980009150401273,0.2670699359009615,16.552697252959735,110.3751271675
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,1e-06,4.380336497344278,0.7764722672073398,0.9234052286026512,0.2990239014430979,12433.568532272977
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,3.162277660168379e-06,4.114998805782287,0.7623649940880152,0.9010421028021289,0.3206976296046087,6624.589136412919
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,1e-05,3.843210620653365,0.7456943824775518,0.8758014729196001,0.3444120258061916,4195.7791348120045
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,3.1622776601683795e-05,3.5443166130309995,0.7240271374701677,0.8451731924588467,0.37175002953601305,2557.9349949237867
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.0001,3.2938786550710666,0.7049110597395211,0.8069924984345677,0.41372306224421274,1274.4654144024246
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.00031622776601683794,3.0884729390979913,0.6895496960022198,0.7631351802941677,0.46853340753155137,545.1431619412539
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.001,2.908784247973753,0.6769190496802092,0.7148054640193449,0.5332303072492575,187.69708136394684
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.0031622776601683794,2.7324298993004015,0.6638271178793704,0.6619879044879933,0.604646470698581,62.26897776852425
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.01,2.570954026593692,0.6530198275762547,0.6040691056897245,0.6865092584726955,30.9298959161173
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.03162277660168379,2.5950693819114563,0.7015323238282688,0.5396039037980902,0.8381660777513245,25.629896943606965
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.1,3.5122486022507,1.1309926469105425,0.46405863085490706,1.388498837542691,29.373354811467063
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,0.31622776601683794,8.292690198827051,3.692312760398903,0.3712512125445508,4.0983108203276215,41.3436591083063
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,1,1.0,26.570250308114716,15.993593495235256,0.2627782896880897,16.573148231734315,69.93907738334775
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,1e-06,4.596916913081173,0.7867132285923426,0.9400694620112636,0.28260208937432085,7361.395863740758
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,3.162277660168379e-06,4.530267058369823,0.7862843797552828,0.9248655117149689,0.30649956101133236,2483.896736527878
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,1e-05,4.460589357091592,0.7866036193041432,0.9082914423036733,0.33333731161826585,759.6720188333343
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,3.1622776601683795e-05,4.325378490586322,0.7827830659132053,0.8899520112852786,0.3588598478567595,273.1065801496609
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.0001,4.131742585763783,0.7749359683794352,0.8673674084292409,0.3871481148926499,116.6661422379785
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.00031622776601683794,3.856546100092795,0.7605699439754569,0.8361530946500566,0.42272499253536633,61.90822092223698
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.001,3.489623310066307,0.735794927120494,0.7917387039829357,0.46901300074779684,37.52653535438502
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.0031622776601683794,3.1081549429538273,0.7046144132793803,0.7327419740016209,0.532227254876787,20.741042724021877
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.01,2.8223865036022984,0.6837296938363453,0.6619945707598661,0.6245383806205596,13.235746697032612
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.03162277660168379,2.8115822455323096,0.7326144251482762,0.5839069575165963,0.7983632931217222,14.974296475204838
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.1,4.0580138952202045,1.2658851523273684,0.4978272839369049,1.4693614980283205,20.177307741421636
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,0.31622776601683794,10.812863934953281,4.671582949950221,0.3968864279274755,5.03656466526626,31.0619966267288
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,2,1.0,35.86057122554776,21.047480302222187,0.27988107861276784,21.59967057644176,61.211648040896925
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,1e-06,4.352944123992277,0.7715102006057797,0.9417425302450027,0.2647221522137752,3081.18230175616
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,3.162277660168379e-06,4.205675920355633,0.7636536645627702,0.9297527583935088,0.27604925113315626,1553.7478744923283
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,1e-05,4.04899174434552,0.7547302160761966,0.9156283801969862,0.2897248077610186,450.3923488848952
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,3.1622776601683795e-05,3.8703353201869293,0.7436456374446547,0.8984652844573238,0.3061011823129367,93.37194498621446
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.0001,3.6463261024615927,0.7279177841884426,0.8767204364686246,0.325165085838643,28.765321681374587
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.00031622776601683794,3.3689448157778665,0.7055384674062473,0.8458286443995128,0.35221263636702693,17.895261771381676
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.001,3.0619058190524155,0.6763434403863887,0.8030409504265277,0.3914779197039444,14.283069971079417
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.0031622776601683794,2.7457479196119765,0.6394597856920122,0.749117802098709,0.440871302334078,12.935401245024456
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.01,2.4719170676685893,0.6014782868154758,0.6826196015722505,0.5092869242998748,12.398516079312088
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.03162277660168379,2.5143083427672814,0.6375341900091405,0.6048224991666407,0.6698181913425156,12.463124867924659
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.1,3.9507292653951556,1.1869807333957825,0.5164007474785723,1.3607395374300666,14.101433072473533
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,0.31622776601683794,11.535582867395567,4.846171314098365,0.411771396975502,5.187337078937563,20.074879866963542
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,3,1.0,39.91854827093469,23.010289433000196,0.2899710950257201,23.54633568095904,38.747150021291226
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,1e-06,4.479341146758875,0.781352708324018,0.930884543492617,0.2919374387358308,32871.211542174846
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,3.162277660168379e-06,4.290229189412187,0.7723222868515691,0.9142517091903393,0.3095195521470264,14871.488288265286
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,1e-05,4.020512190228738,0.757090060973711,0.891557657480738,0.33059780900453023,7019.434564625704
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,3.1622776601683795e-05,3.7425524878318717,0.7401086216927841,0.8607747263995773,0.3628690594534604,3112.016851134728
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,0.0001,3.5154878345157066,0.7272632965416665,0.8222601050513458,0.4116471284595131,1318.51481839384
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,0.00031622776601683794,3.331568803231351,0.7203882805260762,0.776635259436943,0.47777186542696726,525.6665227096055
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,0.001,3.1586225812109983,0.7169402348763625,0.725461580066584,0.5562017067698279,184.96885225653497
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,0.0031622776601683794,2.962139848457142,0.7092379916892368,0.6708349136831403,0.6359021297962123,62.73499116446076
development_rig_b,development_rig_b:radius=0.05500,0.055,0.041,0.16,4,0.01,2.747321086887656,0.6944560264993218,0.612690478851032,0.7141512603376705,32.32635436872811
