policy,base_seed,mismatch_severity,camera_block,raw_weight_feature,normalized_weight,effective_camera_count,weight_fit_rigs,target_local_weight
loro_consensus_correlation_heuristic_lcb,211,0.0,1,0.7958042913222623,0.1987514341321472,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.0,2,0.18462610208732147,0.08819107716661785,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.0,3,0.6467284431956047,0.16151986987354103,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.0,4,0.716002382037283,0.17882097624215534,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.0,5,0.7958918833333145,0.19877331016122243,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.5,0,0.6964722090917275,0.17394333242431606,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.5,1,0.7958042913222623,0.1987514341321472,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.5,2,0.18462610208732147,0.08819107716661785,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.5,3,0.6467284431956047,0.16151986987354103,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.5,4,0.716002382037283,0.17882097624215534,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,0.5,5,0.7958918833333145,0.19877331016122243,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,1.0,0,0.6964722090917275,0.17394333242431606,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,1.0,1,0.7958042913222623,0.1987514341321472,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,1.0,2,0.18462610208732147,0.08819107716661785,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,1.0,3,0.6467284431956047,0.16151986987354103,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,1.0,4,0.716002382037283,0.17882097624215534,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,1.0,5,0.7958918833333145,0.19877331016122243,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,2.0,0,0.6964722090917275,0.17394333242431606,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,2.0,1,0.7958042913222623,0.1987514341321472,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,2.0,2,0.18462610208732147,0.08819107716661785,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,2.0,3,0.6467284431956047,0.16151986987354103,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,2.0,4,0.716002382037283,0.17882097624215534,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,211,2.0,5,0.7958918833333145,0.19877331016122243,5.71061394299288,101;307;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.0,0,0.7480756180819561,0.17693231653502306,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.0,1,0.8283704740916107,0.19592338446484012,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.0,2,0.26139520601248345,0.09104730657887913,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.0,3,0.6798907843293309,0.1608054701350035,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.0,4,0.791728335826265,0.18725690978049347,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.0,5,0.7950164883711576,0.18803461250576078,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.5,0,0.7480756180819561,0.17693231653502306,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.5,1,0.8283704740916107,0.19592338446484012,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.5,2,0.26139520601248345,0.09104730657887913,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.5,3,0.6798907843293309,0.1608054701350035,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.5,4,0.791728335826265,0.18725690978049347,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,0.5,5,0.7950164883711576,0.18803461250576078,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,1.0,0,0.7480756180819561,0.17693231653502306,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,1.0,1,0.8283704740916107,0.19592338446484012,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,1.0,2,0.26139520601248345,0.09104730657887913,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,1.0,3,0.6798907843293309,0.1608054701350035,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,1.0,4,0.791728335826265,0.18725690978049347,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,1.0,5,0.7950164883711576,0.18803461250576078,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,2.0,0,0.7480756180819561,0.17693231653502306,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,2.0,1,0.8283704740916107,0.19592338446484012,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,2.0,2,0.26139520601248345,0.09104730657887913,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,2.0,3,0.6798907843293309,0.1608054701350035,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,2.0,4,0.791728335826265,0.18725690978049347,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,307,2.0,5,0.7950164883711576,0.18803461250576078,5.738512262494987,101;211;401;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.0,0,0.7548783344209294,0.17192170307880647,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.0,1,0.8475602899255913,0.19302979283112223,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.0,2,0.27439682291591094,0.08764586181084365,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.0,3,0.7068862315290708,0.16099161847142276,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.0,4,0.7844726840442355,0.17866174416456815,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.0,5,0.9121909996572566,0.20774927964323683,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.5,0,0.7548783344209294,0.17192170307880647,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.5,1,0.8475602899255913,0.19302979283112223,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.5,2,0.27439682291591094,0.08764586181084365,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.5,3,0.7068862315290708,0.16099161847142276,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.5,4,0.7844726840442355,0.17866174416456815,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,0.5,5,0.9121909996572566,0.20774927964323683,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,1.0,0,0.7548783344209294,0.17192170307880647,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,1.0,1,0.8475602899255913,0.19302979283112223,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,1.0,2,0.27439682291591094,0.08764586181084365,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,1.0,3,0.7068862315290708,0.16099161847142276,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,1.0,4,0.7844726840442355,0.17866174416456815,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,1.0,5,0.9121909996572566,0.20774927964323683,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,2.0,0,0.7548783344209294,0.17192170307880647,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,2.0,1,0.8475602899255913,0.19302979283112223,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,2.0,2,0.27439682291591094,0.08764586181084365,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,2.0,3,0.7068862315290708,0.16099161847142276,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,2.0,4,0.7844726840442355,0.17866174416456815,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,401,2.0,5,0.9121909996572566,0.20774927964323683,5.698088385522565,101;211;307;503;607,False
loro_consensus_correlation_heuristic_lcb,503,0.0,0,0.6914236499852537,0.17366552772522736,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.0,1,0.7915853095881862,0.198823225864637,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.0,2,0.3224849829692598,0.08805630433019286,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.0,3,0.6375425592492957,0.16013216354644844,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.0,4,0.7109090326534083,0.1785596895955441,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.0,5,0.7993085879163071,0.20076308893795036,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.5,0,0.6914236499852537,0.17366552772522736,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.5,1,0.7915853095881862,0.198823225864637,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.5,2,0.3224849829692598,0.08805630433019286,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.5,3,0.6375425592492957,0.16013216354644844,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.5,4,0.7109090326534083,0.1785596895955441,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,0.5,5,0.7993085879163071,0.20076308893795036,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,1.0,0,0.6914236499852537,0.17366552772522736,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,1.0,1,0.7915853095881862,0.198823225864637,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,1.0,2,0.3224849829692598,0.08805630433019286,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,1.0,3,0.6375425592492957,0.16013216354644844,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,1.0,4,0.7109090326534083,0.1785596895955441,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,1.0,5,0.7993085879163071,0.20076308893795036,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,2.0,0,0.6914236499852537,0.17366552772522736,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,2.0,1,0.7915853095881862,0.198823225864637,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,2.0,2,0.3224849829692598,0.08805630433019286,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,2.0,3,0.6375425592492957,0.16013216354644844,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,2.0,4,0.7109090326534083,0.1785596895955441,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,503,2.0,5,0.7993085879163071,0.20076308893795036,5.7052878615686495,101;211;307;401;607,False
loro_consensus_correlation_heuristic_lcb,607,0.0,0,0.8944101322142772,0.18997556296153287,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.0,1,0.8790492740506851,0.18671286772576207,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.0,2,0.2142115716123868,0.08984045155711148,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.0,3,0.8920917512617114,0.18948313145750617,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.0,4,0.8128359116593724,0.17264893850268384,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.0,5,0.8066689104807941,0.17133904779540352,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.5,0,0.8944101322142772,0.18997556296153287,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.5,1,0.8790492740506851,0.18671286772576207,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.5,2,0.2142115716123868,0.08984045155711148,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.5,3,0.8920917512617114,0.18948313145750617,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.5,4,0.8128359116593724,0.17264893850268384,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,0.5,5,0.8066689104807941,0.17133904779540352,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,1.0,0,0.8944101322142772,0.18997556296153287,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,1.0,1,0.8790492740506851,0.18671286772576207,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,1.0,2,0.2142115716123868,0.08984045155711148,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,1.0,3,0.8920917512617114,0.18948313145750617,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,1.0,4,0.8128359116593724,0.17264893850268384,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,1.0,5,0.8066689104807941,0.17133904779540352,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,2.0,0,0.8944101322142772,0.18997556296153287,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,2.0,1,0.8790492740506851,0.18671286772576207,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,2.0,2,0.2142115716123868,0.08984045155711148,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,2.0,3,0.8920917512617114,0.18948313145750617,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,2.0,4,0.8128359116593724,0.17264893850268384,5.744079479739844,101;211;307;401;503,False
loro_consensus_correlation_heuristic_lcb,607,2.0,5,0.8066689104807941,0.17133904779540352,5.744079479739844,101;211;307;401;503,False
