scenario,method,rig_id,z,true_scale,frame_count,hard_quartile,coverage,radius_proxy,calibration_threshold,predicted_scale
hidden_scale,equal_rig,hidden_scale:evaluation:0392,-0.7602376617333264,2.2644992573338807,94,True,0.9042553191489362,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0393,-1.445718195728803,1.4384367203114694,116,False,0.9741379310344828,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0394,-1.5255057841847097,1.9470882146424864,101,True,0.8613861386138614,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0395,-1.5632795522142107,3.015961544686923,82,True,0.7560975609756098,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0396,-0.30232534372696007,1.8031295116857586,105,True,0.9142857142857143,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0397,0.7832690620582761,3.3032986899831895,79,True,0.620253164556962,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0398,0.13599363184721144,1.7136976357533504,107,False,0.9439252336448598,4.313686480695308,18.60789105373347,1.0
hidden_scale,equal_rig,hidden_scale:evaluation:0399,-0.3896949598010959,0.4482692788563498,175,False,1.0,4.313686480695308,18.60789105373347,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0000,1.1563292600911252,6.7948939321138,57,True,0.9824561403508771,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0001,-0.13726263345716147,0.39702442801649507,180,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0002,-0.6538246786840346,1.8337390218329506,104,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0003,-0.8279175312231373,1.0298829399974176,133,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0004,0.21994808660117762,1.0224998375657204,134,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0005,-1.361511382301667,0.2402753111871781,199,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0006,-0.032655650682568926,0.5261337011818393,168,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0007,0.05270252089403532,0.04985708188532792,230,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0008,-0.8955992517790514,0.26768275149314263,196,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0009,-0.9859583890109033,2.5931744882116683,88,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0010,0.06725252601749933,1.0937580352571679,130,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0011,-0.35629719327085574,0.6146408212172427,160,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0012,-1.1711937580321758,0.9099216438400848,140,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0013,0.9750909263938063,1.5507973036341167,112,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0014,0.44059146401492205,0.9216369960831502,139,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0015,0.32838056100398316,6.664760262939625,57,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0016,-0.5684392905423126,6.111789229066672,60,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0017,1.3283616739110855,4.676901053338573,67,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0018,-2.319019757963994,1.806029111211062,105,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0019,0.2882687942614369,1.1829368633716577,126,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0020,0.2520832609361981,0.1343038791810273,215,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0021,1.88686812385967,1.3123303997692761,121,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0022,0.11968180670871179,1.013958963725656,134,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0023,-0.45047752976798955,0.8466158738031437,144,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0024,0.7837600248970401,0.9484264766150173,138,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0025,-0.26601796212557033,0.6327082241453228,159,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0026,-0.040223016050463634,1.4203579716979504,117,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0027,0.17926665811700604,0.7613612312019435,149,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0028,0.5706287312045856,0.6095750906776584,160,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0029,0.8420685560932512,0.1972830956182705,205,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0030,0.3080957179697176,0.48581055069568657,171,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0031,-0.029887076256366208,1.2918395602562647,122,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0032,1.9255809088953528,0.32611648107545754,188,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0033,-1.3857187674265208,1.4689040752651703,115,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0034,0.7491733285674038,0.15872611923358085,211,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0035,0.8527321987570384,0.2638396447819178,196,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0036,0.8275941388823549,0.8403782557042665,144,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0037,0.36960731775947286,3.592585466554876,76,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0038,-0.7601341129684182,0.18505229167402396,207,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0039,-0.15352155214500915,0.7754172127661287,148,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0040,0.09830329513334327,1.4969424063424897,114,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0041,-0.06296303632129345,0.19171610532013528,206,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0042,0.10098967857742064,3.569039330304974,76,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0043,0.8389354560412052,2.2884875860408815,94,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0044,-0.8939807750940315,0.263248898695322,196,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0045,-0.9474181408682254,0.46634607064109684,173,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0046,-1.2680607630370027,3.249052221557302,79,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0047,-1.4692323664879046,0.7840251835320434,148,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0048,-1.1650584612865682,1.1171025466433444,129,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0049,-0.03787228020138199,0.5503102640435087,165,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0050,0.26212190823889525,0.598734927270178,161,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0051,0.4265536461436287,0.7053385501083334,153,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0052,-1.2247081575910292,0.17413939445164633,209,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0053,0.7355972253941876,2.5531715867804903,89,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0054,-0.6847904540528539,0.6334035729277018,159,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0055,-0.4938528395710736,0.7887680571048254,147,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0056,0.19736043316324015,2.277140471134289,94,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0057,0.020646365574635252,0.09830250674835359,221,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0058,-0.36959720741639035,0.6245481845631853,159,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0059,-1.2354064321215268,0.5566664737298331,165,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0060,-1.1515579376432254,0.5817346457198296,163,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0061,-1.4428845033471782,12.132557331532396,46,True,0.8695652173913043,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0062,0.1414504688157415,0.42517564062904645,177,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0063,1.059370269726595,0.7193271963449747,152,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0064,-0.41784546089199587,1.0413226748067168,133,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0065,-0.5809433789731071,2.781311664569039,86,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0066,0.4442425995947384,2.1864248966284974,96,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0067,-0.3467037773932786,0.5119050827302568,169,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0068,1.2772387982833988,3.5506301657482675,76,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0069,0.7834403504920121,3.028520239631122,82,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0070,2.2213481644494832,0.4345565396517279,176,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0071,0.6692307931915569,3.1030847567435136,81,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0072,-1.4628070480662005,0.3816282942714158,182,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0073,0.6937604575040441,0.12606605791987735,216,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0074,0.2872400261298193,0.1299635477619593,216,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0075,-0.752986378658157,2.10559191149164,98,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0076,-0.42524390771355464,0.5317938553920641,167,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0077,1.7259427796534879,0.550451446263376,165,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0078,0.2030394334861199,1.1402005191221378,128,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0079,-0.26684827580385617,0.10988155006130326,219,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0080,1.9822568312894011,0.8953738293460676,141,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0081,0.22998806507556233,4.831910889262324,66,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0082,-0.7745752733305519,1.5631289159023598,112,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0083,-0.37173410103062443,0.9370375160586392,138,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0084,0.4671311633958972,0.449200846040824,175,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0085,-0.2559150348162521,0.31552931496080294,190,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0086,1.069217118905977,2.020197417850666,100,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0087,0.9934219417123232,0.9861852737491349,136,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0088,2.2968555920411915,0.2938998476540852,192,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0089,0.877954163777626,1.3901510658230785,118,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0090,-0.9510611330798739,1.045344220914329,133,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0091,-1.3178529587178145,1.2150535350600977,125,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0092,-1.8591304459778197,1.2312268862778633,124,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0093,0.5981976973441238,0.7254008276850675,152,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0094,-0.6653201597899854,0.2625726063672362,196,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0095,2.129474994766365,2.449691491816971,91,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0096,-1.013464756005348,1.8016868139449886,105,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0097,-1.2051917217693344,0.514641217195398,169,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0098,1.3010676109072954,1.0636777280401633,132,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0099,-0.1677238759717316,0.07317137814152969,226,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0100,-1.3478261945457513,0.3182347564709241,189,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0101,-0.1957998045497947,1.7720860139614671,106,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0102,-0.15715658029276938,1.2303460580789223,124,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0103,0.9005270898792088,0.5283582736856652,167,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0104,-0.4040904595279411,0.26182599680490887,196,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0105,-0.4185960633006809,0.5732733256547596,163,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0106,0.060528946687752536,3.6414550604235694,75,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0107,-0.2752479581284278,0.3841453653531329,182,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0108,0.7810762058077568,0.6419629544303211,158,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0109,-0.050072168266175,0.7455871591106736,150,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0110,0.025033968084801055,0.9834853483332969,136,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0111,0.8647824151684704,0.4850501669987755,171,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0112,-1.6236644487476533,3.0963168596871133,81,True,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0113,0.819684848091608,0.34973939195091513,186,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0114,-0.7165341822623472,0.3531640552368586,185,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0115,-0.661375611409401,0.6340901900401983,159,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0116,-1.8711971873140563,1.4066512016678956,117,False,1.0,10.711203789422873,114.72988661854693,1.0
hidden_scale,worst_rig,hidden_scale:evaluation:0117,-0.6216568992863755,0.8103936819115757,146,False,1.0,10.711203789422873,114.72988661854693,1.0
