seed,split,sample_index,geometry_id,active_views,acceptance_gate,descent_gate,saturation_gate,candidate_alpha,correction_ratio,candidate_bound,fallback_bound,certificate_violation,candidate_relative_l2,candidate_gradient_relative_l2,candidate_front_f1,candidate_whitened_residual_rms,fixed_pg_relative_l2,fixed_pg_gradient_relative_l2,fixed_pg_front_f1,fixed_pg_whitened_residual_rms,projected_bb_relative_l2,projected_bb_gradient_relative_l2,projected_bb_front_f1,projected_bb_whitened_residual_rms,fista_relative_l2,fista_gradient_relative_l2,fista_front_f1,fista_whitened_residual_rms,gain_vs_fixed_pg_percent,gain_vs_projected_bb_percent,gain_vs_fista_percent
101,independent_lock,23,independent_lock_6e0cb9ea21_1101100,4,1.0,1.0,1.0,0.7260082960128784,0.5474912524223328,-4.85260009765625,-9.298240661621094,False,0.3974616229534149,0.5530462861061096,0.8000000715255737,1.4843075275421143,0.4870772957801819,0.6287575364112854,0.8000000715255737,2.0632731914520264,0.395123153924942,0.5489698052406311,0.8000000715255737,1.4715732336044312,0.44283464550971985,0.592028796672821,0.8000000715255737,1.7713093757629395,18.39865493774414,-0.5918329358100891,10.246041297912598
101,independent_lock,24,independent_lock_6e0cb9ea21_1100010,3,1.0,1.0,0.0,0.8005719780921936,0.7032391428947449,-17.2408447265625,-21.182220458984375,False,0.42361825704574585,0.5186440944671631,0.699999988079071,3.31541109085083,0.482077419757843,0.5740310549736023,0.75,5.1143479347229,0.42839184403419495,0.5224202871322632,0.699999988079071,3.0841996669769287,0.4520419239997864,0.5470705628395081,0.699999988079071,3.9522924423217773,12.126509666442871,1.1143039464950562,6.287838459014893
101,independent_lock,25,independent_lock_6e0cb9ea21_1011100,4,1.0,1.0,0.0,0.6371749043464661,0.6520276069641113,-3.709014892578125,-5.357635498046875,False,0.3011026680469513,0.45298445224761963,0.6000000238418579,1.4189406633377075,0.3622583746910095,0.5206939578056335,0.6499999761581421,1.9932094812393188,0.29981982707977295,0.4523696303367615,0.6000000238418579,1.329345941543579,0.3251611292362213,0.4814005196094513,0.6000000238418579,1.5843814611434937,16.881792068481445,-0.42787063121795654,7.398935317993164
101,independent_lock,26,independent_lock_6e0cb9ea21_1001001,3,1.0,1.0,0.0,0.7894538044929504,0.6563889384269714,-5.5654296875,-14.101844787597656,False,0.45801007747650146,0.5403682589530945,0.9268293380737305,1.8250820636749268,0.5787517428398132,0.6595410108566284,0.878048837184906,2.538355827331543,0.4658435583114624,0.5556678175926208,0.9268293380737305,1.7723240852355957,0.5303282141685486,0.6167675256729126,0.878048837184906,2.201387405395508,20.8624267578125,1.68156898021698,13.636486053466797
101,independent_lock,27,independent_lock_6e0cb9ea21_0111001,4,1.0,1.0,0.0,0.7507792711257935,0.9840511679649353,-23.93060302734375,-46.1177978515625,False,0.48508062958717346,0.5901247262954712,0.8999999761581421,3.4639713764190674,0.5637499690055847,0.6689746975898743,0.8500000238418579,4.56149959564209,0.4903292655944824,0.5967268347740173,0.8999999761581421,3.444053888320923,0.5314313769340515,0.6378904581069946,0.8500000238418579,4.0098958015441895,13.95465087890625,1.070430874824524,8.721868515014648
101,independent_lock,28,independent_lock_6e0cb9ea21_1011000,3,1.0,1.0,0.0,0.8409371972084045,0.7937070727348328,-3.2509231567382812,-6.6031646728515625,False,0.2748734652996063,0.36958470940589905,0.8999999761581421,1.3321654796600342,0.32857492566108704,0.41277584433555603,0.8500000238418579,2.2007787227630615,0.266720175743103,0.36107707023620605,0.8999999761581421,1.2516376972198486,0.2933140993118286,0.3844079375267029,0.8500000238418579,1.6428115367889404,16.343748092651367,-3.056870222091675,6.286992073059082
101,independent_lock,29,independent_lock_6e0cb9ea21_0011011,4,1.0,1.0,1.0,0.8052713871002197,0.6282826066017151,-2.2790451049804688,-5.7477569580078125,False,0.41909441351890564,0.5511084198951721,0.8999999761581421,1.3727006912231445,0.4833202362060547,0.6141167283058167,0.8500000238418579,1.7741819620132446,0.4183625876903534,0.5501237511634827,0.8999999761581421,1.3596857786178589,0.4517732858657837,0.5855832099914551,0.8999999761581421,1.535493016242981,13.288460731506348,-0.17492620646953583,7.233467102050781
101,independent_lock,30,independent_lock_6e0cb9ea21_1001001,3,1.0,1.0,1.0,0.9488875865936279,0.5190019607543945,-49.7835693359375,-98.9149169921875,False,0.6143566370010376,0.7360201478004456,0.6000000238418579,4.427273273468018,0.6809002161026001,0.7845852971076965,0.6000000238418579,6.884382247924805,0.6179559230804443,0.7391658425331116,0.6000000238418579,4.384925842285156,0.6512254476547241,0.7634363770484924,0.6000000238418579,5.7451863288879395,9.772882461547852,0.582450270652771,5.66145133972168
101,independent_lock,31,independent_lock_6e0cb9ea21_1111000,4,1.0,1.0,0.0,0.699024498462677,0.7513411045074463,-6.458061218261719,-14.434112548828125,False,0.3997477889060974,0.5559847950935364,0.8500000238418579,1.9013986587524414,0.45627954602241516,0.6093361973762512,0.8999999761581421,2.5075838565826416,0.39811286330223083,0.5517398118972778,0.8500000238418579,1.8669992685317993,0.4275754392147064,0.5831413865089417,0.8999999761581421,2.149120330810547,12.38971996307373,-0.41066887974739075,6.508243083953857
101,independent_lock,32,independent_lock_6e0cb9ea21_1010001,3,1.0,1.0,0.0,0.8575794100761414,0.6647371053695679,-2.5859756469726562,-3.0047035217285156,False,0.3697488307952881,0.455348402261734,0.8000000715255737,1.3307088613510132,0.43999728560447693,0.5136339068412781,0.75,1.9183399677276611,0.368996262550354,0.45649445056915283,0.8000000715255737,1.2659157514572144,0.400204598903656,0.48191148042678833,0.75,1.563058853149414,15.965656280517578,-0.20395009219646454,7.610049724578857
101,independent_lock,33,independent_lock_6e0cb9ea21_1100101,4,1.0,1.0,1.0,0.9069117307662964,0.49100831151008606,-22.808807373046875,-40.164459228515625,False,0.26368582248687744,0.37379539012908936,0.75,2.2940239906311035,0.3321264684200287,0.44679713249206543,0.75,3.9460105895996094,0.26104703545570374,0.3725774586200714,0.75,2.127331256866455,0.292654424905777,0.40646448731422424,0.75,2.960644006729126,20.60680389404297,-1.0108473300933838,9.898569107055664
101,independent_lock,34,independent_lock_6e0cb9ea21_0010110,3,1.0,1.0,0.0,0.8029660582542419,0.6680667996406555,-4.431282043457031,-10.206573486328125,False,0.4591275155544281,0.5727500319480896,0.8500000238418579,1.4519227743148804,0.5164690017700195,0.6261566877365112,0.8999999761581421,2.3476369380950928,0.45879438519477844,0.5726883411407471,0.8999999761581421,1.4017307758331299,0.48625168204307556,0.5996994376182556,0.8999999761581421,1.8308411836624146,11.102599143981934,-0.07260994613170624,5.578215599060059
101,independent_lock,35,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,1.0,0.7756415605545044,0.5239229798316956,-1.0795230865478516,-2.295938491821289,False,0.39072784781455994,0.5046953558921814,0.8292683362960815,1.0981098413467407,0.43442878127098083,0.5493477582931519,0.8292683362960815,1.3027902841567993,0.3908819556236267,0.5051687955856323,0.8292683362960815,1.0867388248443604,0.41180095076560974,0.5279295444488525,0.8292683362960815,1.1630432605743408,10.059401512145996,0.03942566365003586,5.117302894592285
102,independent_lock,0,independent_lock_6e0cb9ea21_0001101,3,1.0,1.0,0.0,0.7740034461021423,0.7239918112754822,-5.288597106933594,-18.418792724609375,False,0.38742315769195557,0.48230308294296265,0.8500000238418579,2.409874200820923,0.4520948827266693,0.5547637343406677,0.8500000238418579,2.9563350677490234,0.37198883295059204,0.46720483899116516,0.8999999761581421,2.1982011795043945,0.4152301847934723,0.5160656571388245,0.8500000238418579,2.5915074348449707,14.304901123046875,-4.149136543273926,6.696773529052734
102,independent_lock,1,independent_lock_6e0cb9ea21_1101100,4,1.0,1.0,1.0,0.8656430840492249,0.4173800051212311,-10.706344604492188,-15.311019897460938,False,0.27779367566108704,0.3771194815635681,0.6499999761581421,1.7714171409606934,0.38218000531196594,0.48596593737602234,0.550000011920929,2.8643805980682373,0.28236889839172363,0.38492727279663086,0.6499999761581421,1.7238119840621948,0.3288698196411133,0.43308225274086,0.6000000238418579,2.2728445529937744,27.31339454650879,1.6202998161315918,15.53080940246582
102,independent_lock,2,independent_lock_6e0cb9ea21_1010010,3,1.0,1.0,1.0,0.8049502372741699,0.48104000091552734,-2.777984619140625,-8.498809814453125,False,0.3927654027938843,0.5376313924789429,0.8000000715255737,1.589674711227417,0.45127925276756287,0.5845723748207092,0.75,2.1787314414978027,0.3827607035636902,0.5251429080963135,0.8000000715255737,1.5109304189682007,0.4191591143608093,0.5610226988792419,0.8000000715255737,1.820149302482605,12.966217994689941,-2.613826036453247,6.296823978424072
102,independent_lock,3,independent_lock_6e0cb9ea21_1111000,4,1.0,1.0,0.0,0.7853173613548279,0.684201180934906,-24.75958251953125,-33.14813232421875,False,0.43731504678726196,0.5577094554901123,0.8292683362960815,3.2923038005828857,0.4943866729736328,0.6116215586662292,0.8292683362960815,4.439489841461182,0.43754374980926514,0.5572265386581421,0.8292683362960815,3.2575860023498535,0.4655844569206238,0.5856755375862122,0.8292683362960815,3.7605838775634766,11.543925285339355,0.05226974934339523,6.071811199188232
102,independent_lock,4,independent_lock_6e0cb9ea21_0011010,3,1.0,1.0,1.0,0.902100145816803,0.5384548902511597,-2.5983505249023438,-6.483879089355469,False,0.362175852060318,0.5238064527511597,0.8500000238418579,1.4925209283828735,0.40051203966140747,0.5506188273429871,0.8500000238418579,2.1217563152313232,0.3493947684764862,0.5070629715919495,0.8500000238418579,1.3860068321228027,0.3758586347103119,0.5337668657302856,0.8500000238418579,1.7121630907058716,9.571793556213379,-3.6580638885498047,3.640406608581543
102,independent_lock,5,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,0.0,0.661469042301178,0.7062934041023254,-1.2773151397705078,-2.4322433471679688,False,0.3687154948711395,0.5178762078285217,0.8000000715255737,1.1998541355133057,0.41865646839141846,0.5804183483123779,0.75,1.3888972997665405,0.36917081475257874,0.5175983905792236,0.75,1.1846613883972168,0.3942863643169403,0.5525739192962646,0.75,1.2657920122146606,11.928866386413574,0.1233358308672905,6.485354900360107
102,independent_lock,6,independent_lock_6e0cb9ea21_1001010,3,1.0,1.0,1.0,0.9188932180404663,0.4383751153945923,-40.10919189453125,-86.6734619140625,False,0.6001027226448059,0.7133623361587524,0.550000011920929,4.961765766143799,0.6630792617797852,0.7626656889915466,0.550000011920929,7.014658451080322,0.6020984053611755,0.7163296341896057,0.550000011920929,4.861738204956055,0.6351853609085083,0.7427259683609009,0.550000011920929,5.960608005523682,9.497589111328125,0.3314545750617981,5.523212432861328
102,independent_lock,7,independent_lock_6e0cb9ea21_1100110,4,1.0,1.0,1.0,0.8697683215141296,0.6015380024909973,-4.984062194824219,-9.29937744140625,False,0.40443599224090576,0.5238870978355408,0.949999988079071,1.8563865423202515,0.46505993604660034,0.5860818028450012,0.949999988079071,2.3392810821533203,0.40593183040618896,0.5231802463531494,0.949999988079071,1.8378387689590454,0.43682727217674255,0.5577861666679382,0.949999988079071,2.0742828845977783,13.035726547241211,0.3684949278831482,7.415123462677002
102,independent_lock,8,independent_lock_6e0cb9ea21_0111000,3,1.0,1.0,1.0,0.9882174730300903,0.5579070448875427,-2.3043365478515625,-6.0197906494140625,False,0.48211970925331116,0.6539014577865601,0.6000000238418579,1.2605680227279663,0.5352098345756531,0.6889506578445435,0.6000000238418579,1.7197755575180054,0.4782556891441345,0.6504862308502197,0.6499999761581421,1.2333123683929443,0.5073263645172119,0.6712257266044617,0.6000000238418579,1.4716397523880005,9.9194974899292,-0.8079402446746826,4.968528747558594
102,independent_lock,9,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,1.0,0.8064045906066895,0.6386599540710449,-18.112640380859375,-32.9407958984375,False,0.36834248900413513,0.5048015117645264,0.6000000238418579,2.3940699100494385,0.43332865834236145,0.565110445022583,0.6000000238418579,3.8542234897613525,0.36699938774108887,0.5041149258613586,0.6000000238418579,2.33844256401062,0.39926332235336304,0.534694254398346,0.6000000238418579,3.0519330501556396,14.996970176696777,-0.365968257188797,7.744471549987793
102,independent_lock,10,independent_lock_6e0cb9ea21_0110010,3,1.0,1.0,1.0,0.8057970404624939,0.5360226631164551,-3.9561233520507812,-9.435531616210938,False,0.34931784868240356,0.45624205470085144,0.8000000715255737,1.6639740467071533,0.40314069390296936,0.5038838386535645,0.8000000715255737,2.3541691303253174,0.3394106924533844,0.4466613829135895,0.8000000715255737,1.5495054721832275,0.37331676483154297,0.4784860908985138,0.8000000715255737,1.9343267679214478,13.350884437561035,-2.918928623199463,6.4285664558410645
102,independent_lock,11,independent_lock_6e0cb9ea21_1010110,4,1.0,1.0,1.0,0.7978732585906982,0.4353087246417999,-4.586769104003906,-9.685409545898438,False,0.3273656964302063,0.43715375661849976,0.949999988079071,1.548440933227539,0.4327535033226013,0.5488974452018738,0.949999988079071,2.0430877208709717,0.3304579257965088,0.43871375918388367,0.949999988079071,1.5506316423416138,0.38691237568855286,0.5017390251159668,0.949999988079071,1.797127604484558,24.352848052978516,0.9357407093048096,15.390223503112793
102,independent_lock,12,independent_lock_6e0cb9ea21_0000111,3,1.0,1.0,0.0,0.8829728960990906,0.7247564196586609,-17.137725830078125,-35.78155517578125,False,0.6457059383392334,0.7283346056938171,0.6499999761581421,3.6568968296051025,0.6940941214561462,0.766611635684967,0.6000000238418579,5.060637474060059,0.6467300653457642,0.7333233952522278,0.6000000238418579,3.371312379837036,0.6696071028709412,0.7492061853408813,0.6000000238418579,4.246827602386475,6.9714155197143555,0.15835462510585785,3.5694310665130615
102,independent_lock,13,independent_lock_6e0cb9ea21_0001111,4,1.0,1.0,0.0,0.671856164932251,0.7960104942321777,-2.1770858764648438,-2.88665771484375,False,0.48436492681503296,0.6560712456703186,0.75,1.4939320087432861,0.5283085107803345,0.7021133303642273,0.699999988079071,1.7718522548675537,0.49002301692962646,0.6623446941375732,0.75,1.4555481672286987,0.5054768919944763,0.6805680990219116,0.75,1.5718276500701904,8.317789077758789,1.1546580791473389,4.176642894744873
102,independent_lock,14,independent_lock_6e0cb9ea21_1010100,3,1.0,1.0,1.0,0.8203898668289185,0.46773961186408997,-3.619598388671875,-7.03887939453125,False,0.35420823097229004,0.4492962956428528,0.8000000715255737,1.538965106010437,0.44920092821121216,0.5462771058082581,0.8000000715255737,2.195788621902466,0.3584534227848053,0.4570486545562744,0.8000000715255737,1.491330862045288,0.40228745341300964,0.5028329491615295,0.75,1.8335109949111938,21.14703941345215,1.1843078136444092,11.951459884643555
102,independent_lock,15,independent_lock_6e0cb9ea21_1110001,4,1.0,1.0,1.0,0.775736391544342,0.645907998085022,-17.911712646484375,-28.846221923828125,False,0.49968114495277405,0.6293286085128784,0.8500000238418579,3.238771677017212,0.5444276928901672,0.669140636920929,0.8999999761581421,4.0102386474609375,0.5006160140037537,0.6302347779273987,0.8500000238418579,3.197251558303833,0.5234695672988892,0.652104914188385,0.8500000238418579,3.5356690883636475,8.219006538391113,0.18674373626708984,4.544375419616699
102,independent_lock,16,independent_lock_6e0cb9ea21_0100011,3,1.0,1.0,0.0,0.8727652430534363,1.400650978088379,-2.040283203125,-2.5112457275390625,False,0.5423387885093689,0.6156630516052246,0.6499999761581421,1.6583830118179321,0.5749480128288269,0.6454588174819946,0.6000000238418579,2.175062417984009,0.5423679351806641,0.6157983541488647,0.6499999761581421,1.5706838369369507,0.5578466057777405,0.6315298080444336,0.6499999761581421,1.8137097358703613,5.671682357788086,0.0053739664144814014,2.7799429893493652
102,independent_lock,17,independent_lock_6e0cb9ea21_0100111,4,1.0,1.0,1.0,0.9507555365562439,0.5587992072105408,-1.6922607421875,-3.7407150268554688,False,0.23298995196819305,0.3197644054889679,0.8000000715255737,1.0660080909729004,0.3079497218132019,0.4092775583267212,0.6499999761581421,1.4391018152236938,0.23907940089702606,0.3269999623298645,0.75,1.0561091899871826,0.27028128504753113,0.3669893145561218,0.699999988079071,1.2150871753692627,24.34156036376953,2.5470404624938965,13.79723072052002
102,independent_lock,18,independent_lock_6e0cb9ea21_0101001,3,1.0,1.0,0.0,0.8318729996681213,0.7966088652610779,-33.45867919921875,-60.6634521484375,False,0.5514828562736511,0.6630988717079163,0.75,3.866147518157959,0.6339907050132751,0.7397299408912659,0.75,5.856510162353516,0.5606344938278198,0.6758027076721191,0.75,3.8140146732330322,0.5994807481765747,0.7109196186065674,0.75,4.892332553863525,13.014046669006348,1.632371425628662,8.00657844543457
102,independent_lock,19,independent_lock_6e0cb9ea21_1101001,4,1.0,1.0,0.0,0.8318086862564087,0.7056071758270264,-7.3347015380859375,-9.44268798828125,False,0.5049672722816467,0.6447603106498718,0.8999999761581421,2.2655863761901855,0.5701442360877991,0.7058994174003601,0.8000000715255737,2.770576000213623,0.506098747253418,0.6417680978775024,0.8999999761581421,2.2366650104522705,0.5398074388504028,0.6774286031723022,0.8500000238418579,2.505599021911621,11.431662559509277,0.22356802225112915,6.454184055328369
102,independent_lock,20,independent_lock_6e0cb9ea21_1010001,3,1.0,1.0,1.0,0.9065372347831726,0.5426942110061646,-2.868511199951172,-6.396488189697266,False,0.3128964304924011,0.43120530247688293,0.8500000238418579,1.3091444969177246,0.3902963697910309,0.48648834228515625,0.8500000238418579,1.9854464530944824,0.30769941210746765,0.42407163977622986,0.8500000238418579,1.2232322692871094,0.3486107289791107,0.4568646550178528,0.8500000238418579,1.5822268724441528,19.83106803894043,-1.6889920234680176,10.244750022888184
102,independent_lock,21,independent_lock_6e0cb9ea21_1110100,4,1.0,1.0,0.0,0.8017198443412781,0.8487944602966309,-21.7420654296875,-24.515899658203125,False,0.4149928390979767,0.5230172276496887,0.8500000238418579,3.3469693660736084,0.4772748649120331,0.5860524773597717,0.8000000715255737,4.308650493621826,0.41654250025749207,0.5248280167579651,0.8500000238418579,3.3092594146728516,0.4460570216178894,0.5572077035903931,0.8500000238418579,3.749342679977417,13.049509048461914,0.37202954292297363,6.964172840118408
102,independent_lock,22,independent_lock_6e0cb9ea21_0011001,3,1.0,1.0,0.0,0.782111406326294,0.9589300155639648,-1.6869277954101562,-4.404472351074219,False,0.4984574615955353,0.611545979976654,0.75,1.2892580032348633,0.5371949672698975,0.6549317240715027,0.8000000715255737,1.628787875175476,0.5022475123405457,0.6173707842826843,0.75,1.260213017463684,0.5200346112251282,0.6369963884353638,0.8000000715255737,1.4120101928710938,7.211070537567139,0.7546181082725525,4.149175643920898
102,independent_lock,23,independent_lock_6e0cb9ea21_1101100,4,1.0,1.0,1.0,0.7215129137039185,0.5560948252677917,-4.839897155761719,-9.298240661621094,False,0.3979267477989197,0.5535728335380554,0.8000000715255737,1.4852521419525146,0.4870772957801819,0.6287575364112854,0.8000000715255737,2.0632731914520264,0.395123153924942,0.5489698052406311,0.8000000715255737,1.4715732336044312,0.44283464550971985,0.592028796672821,0.8000000715255737,1.7713093757629395,18.30316162109375,-0.7095493674278259,10.141008377075195
102,independent_lock,24,independent_lock_6e0cb9ea21_1100010,3,1.0,1.0,0.0,0.8506614565849304,0.7025176286697388,-17.35931396484375,-21.182220458984375,False,0.4252486824989319,0.5198397040367126,0.699999988079071,3.3218889236450195,0.482077419757843,0.5740310549736023,0.75,5.1143479347229,0.42839184403419495,0.5224202871322632,0.699999988079071,3.0841996669769287,0.4520419239997864,0.5470705628395081,0.699999988079071,3.9522924423217773,11.788301467895508,0.7337117791175842,5.927158355712891
102,independent_lock,25,independent_lock_6e0cb9ea21_1011100,4,1.0,1.0,1.0,0.7053637504577637,0.6128461360931396,-4.046882629394531,-5.357635498046875,False,0.29815900325775146,0.44948333501815796,0.6000000238418579,1.3984689712524414,0.3622583746910095,0.5206939578056335,0.6499999761581421,1.9932094812393188,0.29981982707977295,0.4523696303367615,0.6000000238418579,1.329345941543579,0.3251611292362213,0.4814005196094513,0.6000000238418579,1.5843814611434937,17.694377899169922,0.5539406538009644,8.304228782653809
102,independent_lock,26,independent_lock_6e0cb9ea21_1001001,3,1.0,1.0,1.0,0.7735854387283325,0.6351423263549805,-5.484039306640625,-14.101844787597656,False,0.4585763216018677,0.5410781502723694,0.9268293380737305,1.8307608366012573,0.5787517428398132,0.6595410108566284,0.878048837184906,2.538355827331543,0.4658435583114624,0.5556678175926208,0.9268293380737305,1.7723240852355957,0.5303282141685486,0.6167675256729126,0.878048837184906,2.201387405395508,20.764589309692383,1.5600165128707886,13.52971363067627
102,independent_lock,27,independent_lock_6e0cb9ea21_0111001,4,1.0,1.0,0.0,0.7485931515693665,0.84438157081604,-23.626495361328125,-46.1177978515625,False,0.48552441596984863,0.5908425450325012,0.8999999761581421,3.4728810787200928,0.5637499690055847,0.6689746975898743,0.8500000238418579,4.56149959564209,0.4903292655944824,0.5967268347740173,0.8999999761581421,3.444053888320923,0.5314313769340515,0.6378904581069946,0.8500000238418579,4.0098958015441895,13.875930786132812,0.9799230694770813,8.638361930847168
102,independent_lock,28,independent_lock_6e0cb9ea21_1011000,3,1.0,1.0,0.0,0.852756679058075,0.757911741733551,-3.2181472778320312,-6.6031646728515625,False,0.2744799554347992,0.3686891496181488,0.8999999761581421,1.3357353210449219,0.32857492566108704,0.41277584433555603,0.8500000238418579,2.2007787227630615,0.266720175743103,0.36107707023620605,0.8999999761581421,1.2516376972198486,0.2933140993118286,0.3844079375267029,0.8500000238418579,1.6428115367889404,16.463512420654297,-2.9093337059020996,6.421152114868164
102,independent_lock,29,independent_lock_6e0cb9ea21_0011011,4,1.0,1.0,1.0,0.8378070592880249,0.6135750412940979,-2.3296966552734375,-5.7477569580078125,False,0.4184217154979706,0.5501698851585388,0.8999999761581421,1.3682814836502075,0.4833202362060547,0.6141167283058167,0.8500000238418579,1.7741819620132446,0.4183625876903534,0.5501237511634827,0.8999999761581421,1.3596857786178589,0.4517732858657837,0.5855832099914551,0.8999999761581421,1.535493016242981,13.427643775939941,-0.014133148826658726,7.382368564605713
102,independent_lock,30,independent_lock_6e0cb9ea21_1001001,3,1.0,1.0,1.0,0.968055009841919,0.46948546171188354,-50.1817626953125,-98.9149169921875,False,0.6130974888801575,0.7342268228530884,0.6000000238418579,4.412354946136475,0.6809002161026001,0.7845852971076965,0.6000000238418579,6.884382247924805,0.6179559230804443,0.7391658425331116,0.6000000238418579,4.384925842285156,0.6512254476547241,0.7634363770484924,0.6000000238418579,5.7451863288879395,9.957806587219238,0.7862104773521423,5.854801654815674
102,independent_lock,31,independent_lock_6e0cb9ea21_1111000,4,1.0,1.0,0.0,0.6717829704284668,0.6778538227081299,-6.347343444824219,-14.434112548828125,False,0.39839258790016174,0.553686797618866,0.8500000238418579,1.905777096748352,0.45627954602241516,0.6093361973762512,0.8999999761581421,2.5075838565826416,0.39811286330223083,0.5517398118972778,0.8500000238418579,1.8669992685317993,0.4275754392147064,0.5831413865089417,0.8999999761581421,2.149120330810547,12.686731338500977,-0.07026264071464539,6.825193405151367
102,independent_lock,32,independent_lock_6e0cb9ea21_1010001,3,1.0,1.0,0.0,0.8787156343460083,0.6692568063735962,-2.5970382690429688,-3.0047035217285156,False,0.371246874332428,0.45592576265335083,0.8000000715255737,1.3297042846679688,0.43999728560447693,0.5136339068412781,0.75,1.9183399677276611,0.368996262550354,0.45649445056915283,0.8000000715255737,1.2659157514572144,0.400204598903656,0.48191148042678833,0.75,1.563058853149414,15.625189781188965,-0.6099280714988708,7.235730171203613
102,independent_lock,33,independent_lock_6e0cb9ea21_1100101,4,1.0,1.0,1.0,0.9430405497550964,0.479000985622406,-24.095062255859375,-40.164459228515625,False,0.2618899643421173,0.3719462454319,0.75,2.252694845199585,0.3321264684200287,0.44679713249206543,0.75,3.9460105895996094,0.26104703545570374,0.3725774586200714,0.75,2.127331256866455,0.292654424905777,0.40646448731422424,0.75,2.960644006729126,21.14751625061035,-0.3229030668735504,10.512214660644531
102,independent_lock,34,independent_lock_6e0cb9ea21_0010110,3,1.0,1.0,1.0,0.8434092998504639,0.5612860321998596,-4.6179962158203125,-10.206573486328125,False,0.45685330033302307,0.569608211517334,0.8999999761581421,1.43666410446167,0.5164690017700195,0.6261566877365112,0.8999999761581421,2.3476369380950928,0.45879438519477844,0.5726883411407471,0.8999999761581421,1.4017307758331299,0.48625168204307556,0.5996994376182556,0.8999999761581421,1.8308411836624146,11.542939186096191,0.4230838418006897,6.045918941497803
102,independent_lock,35,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,1.0,0.8092450499534607,0.5643671154975891,-1.0920066833496094,-2.295938491821289,False,0.39034223556518555,0.5040760040283203,0.8292683362960815,1.0975981950759888,0.43442878127098083,0.5493477582931519,0.8292683362960815,1.3027902841567993,0.3908819556236267,0.5051687955856323,0.8292683362960815,1.0867388248443604,0.41180095076560974,0.5279295444488525,0.8292683362960815,1.1630432605743408,10.148164749145508,0.138077512383461,5.210943698883057
103,independent_lock,0,independent_lock_6e0cb9ea21_0001101,3,1.0,1.0,0.0,0.8251481652259827,0.7619701027870178,-5.967460632324219,-18.418792724609375,False,0.3832390010356903,0.47808006405830383,0.8500000238418579,2.3561530113220215,0.4520948827266693,0.5547637343406677,0.8500000238418579,2.9563350677490234,0.37198883295059204,0.46720483899116516,0.8999999761581421,2.1982011795043945,0.4152301847934723,0.5160656571388245,0.8500000238418579,2.5915074348449707,15.2304048538208,-3.024329423904419,7.704445838928223
103,independent_lock,1,independent_lock_6e0cb9ea21_1101100,4,1.0,1.0,1.0,0.8401349186897278,0.4576059877872467,-10.420745849609375,-15.311019897460938,False,0.2781134843826294,0.37761396169662476,0.6499999761581421,1.7844473123550415,0.38218000531196594,0.48596593737602234,0.550000011920929,2.8643805980682373,0.28236889839172363,0.38492727279663086,0.6499999761581421,1.7238119840621948,0.3288698196411133,0.43308225274086,0.6000000238418579,2.2728445529937744,27.22971534729004,1.5070406198501587,15.433564186096191
103,independent_lock,2,independent_lock_6e0cb9ea21_1010010,3,1.0,1.0,1.0,0.8283173441886902,0.5172122120857239,-2.9238929748535156,-8.498809814453125,False,0.39118343591690063,0.536264955997467,0.8000000715255737,1.580681324005127,0.45127925276756287,0.5845723748207092,0.75,2.1787314414978027,0.3827607035636902,0.5251429080963135,0.8000000715255737,1.5109304189682007,0.4191591143608093,0.5610226988792419,0.8000000715255737,1.820149302482605,13.316768646240234,-2.20052170753479,6.674238204956055
103,independent_lock,3,independent_lock_6e0cb9ea21_1111000,4,1.0,1.0,0.0,0.784389078617096,0.6853716969490051,-23.790740966796875,-33.14813232421875,False,0.4376566410064697,0.5578659176826477,0.8292683362960815,3.316312313079834,0.4943866729736328,0.6116215586662292,0.8292683362960815,4.439489841461182,0.43754374980926514,0.5572265386581421,0.8292683362960815,3.2575860023498535,0.4655844569206238,0.5856755375862122,0.8292683362960815,3.7605838775634766,11.474830627441406,-0.025801122188568115,5.998442649841309
103,independent_lock,4,independent_lock_6e0cb9ea21_0011010,3,1.0,1.0,1.0,0.8696702122688293,0.6379062533378601,-2.8047447204589844,-6.483879089355469,False,0.3566876947879791,0.5179903507232666,0.8500000238418579,1.4730461835861206,0.40051203966140747,0.5506188273429871,0.8500000238418579,2.1217563152313232,0.3493947684764862,0.5070629715919495,0.8500000238418579,1.3860068321228027,0.3758586347103119,0.5337668657302856,0.8500000238418579,1.7121630907058716,10.942078590393066,-2.0873026847839355,5.100572109222412
103,independent_lock,5,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,0.0,0.6259474754333496,0.7574242949485779,-1.2459907531738281,-2.4322433471679688,False,0.36861303448677063,0.5189882516860962,0.8000000715255737,1.2023299932479858,0.41865646839141846,0.5804183483123779,0.75,1.3888972997665405,0.36917081475257874,0.5175983905792236,0.75,1.1846613883972168,0.3942863643169403,0.5525739192962646,0.75,1.2657920122146606,11.953340530395508,0.15109002590179443,6.511341094970703
