method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
gc_rio_shuffled_target_geometry,3103,train,32,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,1,3.646340678411689
gc_rio_shuffled_target_geometry,3103,train,33,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,5,2.8498598957637142
gc_rio_shuffled_target_geometry,3103,train,34,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,1,3.115591468413716
gc_rio_shuffled_target_geometry,3103,train,35,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,5,2.3056430128860073
gc_rio_shuffled_target_geometry,3103,train,36,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,1,2.7289043950648217
gc_rio_shuffled_target_geometry,3103,train,37,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,5,4.170656533977562
gc_rio_shuffled_target_geometry,3103,train,38,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,1,3.3688845557710785
gc_rio_shuffled_target_geometry,3103,train,39,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,5,4.220096643066569
gc_rio_shuffled_target_geometry,3103,train,40,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,0,3.8764059931916264
gc_rio_shuffled_target_geometry,3103,train,41,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,4,2.4683654005696507
gc_rio_shuffled_target_geometry,3103,train,42,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,0,2.7120062403115344
gc_rio_shuffled_target_geometry,3103,train,43,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,4,2.92877478068219
gc_rio_shuffled_target_geometry,3103,train,44,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,0,3.2259406667721833
gc_rio_shuffled_target_geometry,3103,train,45,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,4,2.9682371282834605
gc_rio_shuffled_target_geometry,3103,train,46,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,0,3.492448556597065
gc_rio_shuffled_target_geometry,3103,train,47,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,4,1.844539350938076
gc_rio_shuffled_target_geometry,3103,train,48,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,0,2.097428384321168
gc_rio_shuffled_target_geometry,3103,train,49,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,4,2.634776413841043
gc_rio_shuffled_target_geometry,3103,train,50,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,0,2.2803959722283653
gc_rio_shuffled_target_geometry,3103,train,51,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,4,2.0570403466381384
gc_rio_shuffled_target_geometry,3103,train,52,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,0,3.5263765558722975
gc_rio_shuffled_target_geometry,3103,train,53,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,4,2.72935046096372
gc_rio_shuffled_target_geometry,3103,train,54,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,0,2.457343073306012
gc_rio_shuffled_target_geometry,3103,train,55,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,4,2.0203727059091334
gc_rio_shuffled_target_geometry,3103,train,56,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,0,3.008853594496704
gc_rio_shuffled_target_geometry,3103,train,57,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,4,2.3446970172163075
gc_rio_shuffled_target_geometry,3103,train,58,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,0,2.4561779052092167
gc_rio_shuffled_target_geometry,3103,train,59,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,4,1.682678252833859
gc_rio_shuffled_target_geometry,3103,train,60,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,0,2.730973934793239
gc_rio_shuffled_target_geometry,3103,train,61,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,4,2.568468712026659
gc_rio_shuffled_target_geometry,3103,train,62,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,0,3.8773288338470953
gc_rio_shuffled_target_geometry,3103,train,63,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,4,2.5342316562111233
gc_rio_shuffled_target_geometry,3103,train,64,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,0,2.4814931581918613
gc_rio_shuffled_target_geometry,3103,train,65,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,4,1.8956257632324154
gc_rio_shuffled_target_geometry,3103,train,66,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,0,3.4821336682747606
gc_rio_shuffled_target_geometry,3103,train,67,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,4,4.194239185597937
gc_rio_shuffled_target_geometry,3103,train,68,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,0,2.804658646409633
gc_rio_shuffled_target_geometry,3103,train,69,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,4,2.36933428956555
gc_rio_shuffled_target_geometry,3103,train,70,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,0,4.808998464617026
gc_rio_shuffled_target_geometry,3103,train,71,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,4,3.3155088145358786
gc_rio_shuffled_target_geometry,3103,train,72,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,0,4.013911822348521
gc_rio_shuffled_target_geometry,3103,train,73,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,4,2.592276836351099
gc_rio_shuffled_target_geometry,3103,train,74,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,0,4.02021184493411
gc_rio_shuffled_target_geometry,3103,train,75,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,4,3.263686387083576
gc_rio_shuffled_target_geometry,3103,train,76,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,0,5.717568402367583
gc_rio_shuffled_target_geometry,3103,train,77,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,4,5.148740780809384
gc_rio_shuffled_target_geometry,3103,train,78,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,0,5.019404560813333
gc_rio_shuffled_target_geometry,3103,train,79,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,4,3.2311330742673228
gc_rio_shuffled_target_geometry,3103,train,80,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,2,7.84100483383201
gc_rio_shuffled_target_geometry,3103,train,81,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,6,1.3613342309122836
gc_rio_shuffled_target_geometry,3103,train,82,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,2,8.364632168200986
gc_rio_shuffled_target_geometry,3103,train,83,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,6,2.0583181295907624
gc_rio_shuffled_target_geometry,3103,train,84,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,2,4.912599104506774
gc_rio_shuffled_target_geometry,3103,train,85,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,6,1.492114315857503
gc_rio_shuffled_target_geometry,3103,train,86,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,2,5.156973916729027
gc_rio_shuffled_target_geometry,3103,train,87,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,6,1.0299728857380197
gc_rio_shuffled_target_geometry,3103,train,88,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,2,6.827321981118964
gc_rio_shuffled_target_geometry,3103,train,89,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,6,1.3351286229005885
gc_rio_shuffled_target_geometry,3103,train,90,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,2,5.40667408848604
gc_rio_shuffled_target_geometry,3103,train,91,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,6,1.7064246912159804
gc_rio_shuffled_target_geometry,3103,train,92,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,2,8.979860711018844
gc_rio_shuffled_target_geometry,3103,train,93,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,6,1.9520017317294192
gc_rio_shuffled_target_geometry,3103,train,94,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,2,6.780894345114738
gc_rio_shuffled_target_geometry,3103,train,95,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,6,1.3895361725791577
gc_rio_shuffled_target_geometry,3103,train,96,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,2,6.521207954233651
gc_rio_shuffled_target_geometry,3103,train,97,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,6,1.8943227467343366
gc_rio_shuffled_target_geometry,3103,train,98,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,2,1.5939941703887526
gc_rio_shuffled_target_geometry,3103,train,99,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,6,1.3758677145449947
gc_rio_shuffled_target_geometry,3103,train,100,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,2,10.405723548941774
gc_rio_shuffled_target_geometry,3103,train,101,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,6,2.3838953145972717
gc_rio_shuffled_target_geometry,3103,train,102,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,2,9.599334554286848
gc_rio_shuffled_target_geometry,3103,train,103,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,6,2.636251051086435
gc_rio_shuffled_target_geometry,3103,train,104,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,2,9.700340317400519
gc_rio_shuffled_target_geometry,3103,train,105,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,6,2.6002601442458553
gc_rio_shuffled_target_geometry,3103,train,106,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,2,8.111386119031135
gc_rio_shuffled_target_geometry,3103,train,107,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,6,1.6106584450524628
gc_rio_shuffled_target_geometry,3103,train,108,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,2,8.50312539345552
gc_rio_shuffled_target_geometry,3103,train,109,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,6,2.5995112735308368
gc_rio_shuffled_target_geometry,3103,train,110,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,2,6.34621207236489
gc_rio_shuffled_target_geometry,3103,train,111,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,6,2.0757413616949796
gc_rio_shuffled_target_geometry,3103,train,112,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,2,8.111798519027673
gc_rio_shuffled_target_geometry,3103,train,113,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,6,2.6732447632797087
gc_rio_shuffled_target_geometry,3103,train,114,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,2,8.010066355344156
gc_rio_shuffled_target_geometry,3103,train,115,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,6,2.2401429893768614
gc_rio_shuffled_target_geometry,3103,train,116,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,2,3.726076015362766
gc_rio_shuffled_target_geometry,3103,train,117,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,6,1.484729615348763
gc_rio_shuffled_target_geometry,3103,train,118,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,2,5.351138306940478
gc_rio_shuffled_target_geometry,3103,train,119,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,6,1.7942377992615424
gc_rio_shuffled_target_geometry,3103,train,120,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,0,1.618875763997828
gc_rio_shuffled_target_geometry,3103,train,121,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,5,1.3989994958417444
gc_rio_shuffled_target_geometry,3103,train,122,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,0,1.9104478049084586
gc_rio_shuffled_target_geometry,3103,train,123,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,5,4.3293537662351955
gc_rio_shuffled_target_geometry,3103,train,124,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,0,2.4667994051391107
gc_rio_shuffled_target_geometry,3103,train,125,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,5,1.5073549069201078
gc_rio_shuffled_target_geometry,3103,train,126,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:3,0,1.741985894309252
gc_rio_shuffled_target_geometry,3103,train,127,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:3,5,1.2983572677257906
gc_rio_shuffled_target_geometry,3103,train,128,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:4,0,1.3891307755302034
gc_rio_shuffled_target_geometry,3103,train,129,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:4,5,1.4852049373386411
gc_rio_shuffled_target_geometry,3103,train,130,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:5,0,2.1652598332121507
gc_rio_shuffled_target_geometry,3103,train,131,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:5,5,1.9585746949151661
gc_rio_shuffled_target_geometry,3103,train,132,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:6,0,2.4299448858248827
gc_rio_shuffled_target_geometry,3103,train,133,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:6,5,1.7392682956969174
gc_rio_shuffled_target_geometry,3103,train,134,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:7,0,2.1476348677600994
gc_rio_shuffled_target_geometry,3103,train,135,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:7,5,1.6031707293036246
gc_rio_shuffled_target_geometry,3103,train,136,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:8,0,2.4196526783141215
gc_rio_shuffled_target_geometry,3103,train,137,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:8,5,2.0253027619073296
gc_rio_shuffled_target_geometry,3103,train,138,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,0,1.868480155720509
gc_rio_shuffled_target_geometry,3103,train,139,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,5,1.1551984451125217
gc_rio_shuffled_target_geometry,3103,train,140,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,0,3.0834427741101016
gc_rio_shuffled_target_geometry,3103,train,141,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,5,3.1890260218255166
gc_rio_shuffled_target_geometry,3103,train,142,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,0,2.0457071479585855
gc_rio_shuffled_target_geometry,3103,train,143,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,5,1.7241754065112918
gc_rio_shuffled_target_geometry,3103,train,144,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:2,0,3.4966699088456425
gc_rio_shuffled_target_geometry,3103,train,145,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:2,5,1.930579014949548
gc_rio_shuffled_target_geometry,3103,train,146,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:3,0,3.2384681371888426
gc_rio_shuffled_target_geometry,3103,train,147,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:3,5,2.9968597989065433
gc_rio_shuffled_target_geometry,3103,train,148,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,0,2.760526504438118
gc_rio_shuffled_target_geometry,3103,train,149,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,5,1.9829787602384494
gc_rio_shuffled_target_geometry,3103,train,150,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,0,3.7890446674724307
gc_rio_shuffled_target_geometry,3103,train,151,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,5,4.1433211289762735
gc_rio_shuffled_target_geometry,3103,train,152,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,0,3.5100280204617573
gc_rio_shuffled_target_geometry,3103,train,153,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,5,1.3680866578062008
gc_rio_shuffled_target_geometry,3103,train,154,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,0,1.9860733585347758
gc_rio_shuffled_target_geometry,3103,train,155,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,5,1.892074862029271
gc_rio_shuffled_target_geometry,3103,train,156,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,0,4.356666058178444
gc_rio_shuffled_target_geometry,3103,train,157,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,5,2.699567760905451
gc_rio_shuffled_target_geometry,3103,train,158,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,0,2.658107963692086
gc_rio_shuffled_target_geometry,3103,train,159,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,5,2.7039193251875426
gc_rio_correct_target_geometry,3103,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.129891808684909
gc_rio_correct_target_geometry,3103,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.584852251916992
gc_rio_correct_target_geometry,3103,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.860878049738565
gc_rio_correct_target_geometry,3103,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.812221192966412
gc_rio_correct_target_geometry,3103,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.4457698242151653
gc_rio_correct_target_geometry,3103,validation,165,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,4,2.5320066240496115
gc_rio_correct_target_geometry,3103,validation,166,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,1,2.397001423280627
gc_rio_correct_target_geometry,3103,validation,167,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,4,1.9674178836131317
gc_rio_correct_target_geometry,3103,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.950928400764669
gc_rio_correct_target_geometry,3103,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.427189076380399
gc_rio_correct_target_geometry,3103,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,3.884479828472899
gc_rio_correct_target_geometry,3103,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.0685922826739054
gc_rio_correct_target_geometry,3103,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,2.190485460811734
gc_rio_correct_target_geometry,3103,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.574425795027571
gc_rio_correct_target_geometry,3103,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,2.0012319448813605
gc_rio_correct_target_geometry,3103,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.6798069080010913
gc_rio_correct_target_geometry,3103,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,2.9715369982823066
gc_rio_correct_target_geometry,3103,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,2.897946781005279
gc_rio_correct_target_geometry,3103,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.4705827191345344
gc_rio_correct_target_geometry,3103,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,2.8807858164356204
gc_rio_correct_target_geometry,3103,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,2.975512722374604
gc_rio_correct_target_geometry,3103,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.950160495588887
gc_rio_correct_target_geometry,3103,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,4.0153516804857174
gc_rio_correct_target_geometry,3103,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.9476831421084584
gc_rio_correct_target_geometry,3103,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.7375949706939027
gc_rio_correct_target_geometry,3103,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.813471837422388
gc_rio_correct_target_geometry,3103,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.2362972844147304
gc_rio_correct_target_geometry,3103,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.6806141842440003
gc_rio_correct_target_geometry,3103,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,2.8199193772945867
gc_rio_correct_target_geometry,3103,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.363141279929653
gc_rio_correct_target_geometry,3103,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,3.52740219912049
gc_rio_correct_target_geometry,3103,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.2082462031344767
gc_rio_correct_target_geometry,3103,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.076905965357203
gc_rio_correct_target_geometry,3103,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.2862612570646585
gc_rio_correct_target_geometry,3103,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,3.6865508147870956
gc_rio_correct_target_geometry,3103,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.843425882988327
gc_rio_correct_target_geometry,3103,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.5447612436180305
gc_rio_correct_target_geometry,3103,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.9401884639612286
gc_rio_correct_target_geometry,3103,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,3.428742985052667
gc_rio_correct_target_geometry,3103,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,3.229397027389762
gc_rio_correct_target_geometry,3103,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,7.115075916848699
gc_rio_correct_target_geometry,3103,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,3.4267115977272202
gc_rio_correct_target_geometry,3103,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.845954028701031
gc_rio_correct_target_geometry,3103,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.467848772296296
gc_rio_correct_target_geometry,3103,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,6.369767383918379
gc_rio_correct_target_geometry,3103,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.9506508614708324
gc_rio_correct_target_geometry,3103,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.75022439655885
gc_rio_correct_target_geometry,3103,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.5178533530478053
gc_rio_correct_target_geometry,3103,validation,208,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,0,3.7591565544995773
gc_rio_correct_target_geometry,3103,validation,209,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,6,2.013748473131518
gc_rio_correct_target_geometry,3103,validation,210,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,0,2.7667649733161017
gc_rio_correct_target_geometry,3103,validation,211,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,6,1.5891993401037483
gc_rio_correct_target_geometry,3103,validation,212,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,0,6.118760332366399
gc_rio_correct_target_geometry,3103,validation,213,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,6,2.8743554753429783
gc_rio_correct_target_geometry,3103,validation,214,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,0,4.983730807595107
gc_rio_correct_target_geometry,3103,validation,215,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,6,2.768688540977615
gc_rio_correct_target_geometry,3103,validation,216,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,0,7.101636554490328
gc_rio_correct_target_geometry,3103,validation,217,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,6,2.8990626840477325
gc_rio_correct_target_geometry,3103,validation,218,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,0,3.2943829704368044
gc_rio_correct_target_geometry,3103,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.7904132238279722
gc_rio_correct_target_geometry,3103,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,7.4589303379380025
gc_rio_correct_target_geometry,3103,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,3.6793334883865265
gc_rio_correct_target_geometry,3103,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.123548538606816
gc_rio_correct_target_geometry,3103,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.4294230609068825
gc_rio_correct_target_geometry,3103,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.726479685643277
gc_rio_correct_target_geometry,3103,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,1.9554633938075305
gc_rio_correct_target_geometry,3103,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,8.392761479560539
gc_rio_correct_target_geometry,3103,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,4.249916121227537
gc_rio_correct_target_geometry,3103,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.844509431971648
gc_rio_correct_target_geometry,3103,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.617714253187239
gc_rio_correct_target_geometry,3103,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,7.538483505953213
gc_rio_correct_target_geometry,3103,validation,231,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,6,3.6571183591432854
gc_rio_correct_target_geometry,3103,validation,232,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,0,6.378784226151962
gc_rio_correct_target_geometry,3103,validation,233,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,6,3.0832261903191225
gc_rio_correct_target_geometry,3103,validation,234,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,0,9.03383522610807
gc_rio_correct_target_geometry,3103,validation,235,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,6,3.6510230078056023
gc_rio_correct_target_geometry,3103,validation,236,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,0,6.645772802932394
gc_rio_correct_target_geometry,3103,validation,237,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,6,3.093224809934265
gc_rio_correct_target_geometry,3103,validation,238,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,0,8.591568086735807
gc_rio_correct_target_geometry,3103,validation,239,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,6,3.9256924295789086
gc_rio_shuffled_target_geometry,3103,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.1309310488431366
gc_rio_shuffled_target_geometry,3103,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.5914619679215047
gc_rio_shuffled_target_geometry,3103,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.859858099612214
gc_rio_shuffled_target_geometry,3103,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.8160287257522745
gc_rio_shuffled_target_geometry,3103,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.4391466102349137
