cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260720,expanding_shell,chirp,0.28,3,20260720,capacity_spectrum,8,3,0.8004580113263934,0.7957499965383775,0.7957499965383775,0.8102743443256666,0.5916449649375377,-0.5916449649375377,1.2114826377022365,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260720,expanding_shell,chirp,0.28,3,20260720,no_holdout,5,3,0.7964750460598868,0.7957499965383775,0.7957499965383775,0.8102743443256666,0.09111524029688568,-0.09111524029688568,1.7030402557354678,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260720,expanding_shell,chirp,0.28,3,20260720,support,5,3,0.7964750460598868,0.7957499965383775,0.7957499965383775,0.8102743443256666,0.09111524029688568,-0.09111524029688568,1.7030402557354678,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260720,expanding_shell,chirp,0.28,3,20260720,temporal,5,3,0.7964750460598868,0.7957499965383775,0.7957499965383775,0.8102743443256666,0.09111524029688568,-0.09111524029688568,1.7030402557354678,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260720,expanding_shell,chirp,0.28,3,20260720,with_holdout,5,3,0.7964750460598868,0.7957499965383775,0.7957499965383775,0.8102743443256666,0.09111524029688568,-0.09111524029688568,1.7030402557354678,0,1,1
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260721,expanding_shell,chirp,0.28,3,20260721,capacity_spectrum,8,3,0.801037276189092,0.7968668869076608,0.7968668869076608,0.8110399286817376,0.5233482969294507,-0.5233482969294507,1.233311966390051,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260721,expanding_shell,chirp,0.28,3,20260721,no_holdout,5,3,0.7970169933552569,0.7968668869076608,0.7968668869076608,0.8110399286817376,0.018837079324298758,-0.018837079324298758,1.7290067764303845,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260721,expanding_shell,chirp,0.28,3,20260721,support,5,3,0.7970169933552569,0.7968668869076608,0.7968668869076608,0.8110399286817376,0.018837079324298758,-0.018837079324298758,1.7290067764303845,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260721,expanding_shell,chirp,0.28,3,20260721,temporal,5,3,0.7970169933552569,0.7968668869076608,0.7968668869076608,0.8110399286817376,0.018837079324298758,-0.018837079324298758,1.7290067764303845,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260721,expanding_shell,chirp,0.28,3,20260721,with_holdout,5,3,0.7970169933552569,0.7968668869076608,0.7968668869076608,0.8110399286817376,0.018837079324298758,-0.018837079324298758,1.7290067764303845,0,1,1
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260722,expanding_shell,chirp,0.28,3,20260722,capacity_spectrum,8,3,0.8021698357259468,0.7969749613664937,0.7969749613664937,0.8109967151071054,0.6518240360449269,-0.6518240360449269,1.0883989067676978,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260722,expanding_shell,chirp,0.28,3,20260722,no_holdout,8,3,0.8021698357259468,0.7969749613664937,0.7969749613664937,0.8109967151071054,0.6518240360449269,-0.6518240360449269,1.0883989067676978,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260722,expanding_shell,chirp,0.28,3,20260722,support,5,3,0.7984331660469509,0.7969749613664937,0.7969749613664937,0.8109967151071054,0.18296743952346267,-0.18296743952346267,1.5491491921122924,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260722,expanding_shell,chirp,0.28,3,20260722,temporal,5,3,0.7984331660469509,0.7969749613664937,0.7969749613664937,0.8109967151071054,0.18296743952346267,-0.18296743952346267,1.5491491921122924,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260722,expanding_shell,chirp,0.28,3,20260722,with_holdout,8,3,0.8021698357259468,0.7969749613664937,0.7969749613664937,0.8109967151071054,0.6518240360449269,-0.6518240360449269,1.0883989067676978,0,1,1
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260723,expanding_shell,chirp,0.28,3,20260723,capacity_spectrum,8,3,0.8020684038880338,0.7974271093466412,0.7974271093466412,0.8111430474628205,0.5820337040196143,-0.5820337040196143,1.118747624498559,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260723,expanding_shell,chirp,0.28,3,20260723,no_holdout,8,3,0.8020684038880338,0.7974271093466412,0.7974271093466412,0.8111430474628205,0.5820337040196143,-0.5820337040196143,1.118747624498559,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260723,expanding_shell,chirp,0.28,3,20260723,support,5,3,0.7977521775672971,0.7974271093466412,0.7974271093466412,0.8111430474628205,0.040764631255369985,-0.040764631255369985,1.6508641647601225,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260723,expanding_shell,chirp,0.28,3,20260723,temporal,5,3,0.7977521775672971,0.7974271093466412,0.7974271093466412,0.8111430474628205,0.040764631255369985,-0.040764631255369985,1.6508641647601225,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260723,expanding_shell,chirp,0.28,3,20260723,with_holdout,8,3,0.8020684038880338,0.7974271093466412,0.7974271093466412,0.8111430474628205,0.5820337040196143,-0.5820337040196143,1.118747624498559,0,1,1
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260724,expanding_shell,chirp,0.28,3,20260724,capacity_spectrum,8,3,0.7996290525898757,0.7951341704231322,0.7951341704231322,0.8089626440767915,0.5652985790242078,-0.5652985790242078,1.1537728664289568,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260724,expanding_shell,chirp,0.28,3,20260724,no_holdout,5,3,0.7962880023065284,0.7951341704231322,0.7951341704231322,0.8089626440767915,0.14511159579279231,-0.14511159579279231,1.5667771389755667,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260724,expanding_shell,chirp,0.28,3,20260724,support,5,3,0.7962880023065284,0.7951341704231322,0.7951341704231322,0.8089626440767915,0.14511159579279231,-0.14511159579279231,1.5667771389755667,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260724,expanding_shell,chirp,0.28,3,20260724,temporal,5,3,0.7962880023065284,0.7951341704231322,0.7951341704231322,0.8089626440767915,0.14511159579279231,-0.14511159579279231,1.5667771389755667,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260724,expanding_shell,chirp,0.28,3,20260724,with_holdout,5,3,0.7962880023065284,0.7951341704231322,0.7951341704231322,0.8089626440767915,0.14511159579279231,-0.14511159579279231,1.5667771389755667,0,1,1
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260725,expanding_shell,chirp,0.28,3,20260725,capacity_spectrum,8,3,0.7995730097392822,0.7942336057408548,0.7942336057408548,0.8090416422188391,0.6722712259751583,-0.6722712259751583,1.1703516834531467,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260725,expanding_shell,chirp,0.28,3,20260725,no_holdout,8,3,0.7995730097392822,0.7942336057408548,0.7942336057408548,0.8090416422188391,0.6722712259751583,-0.6722712259751583,1.1703516834531467,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260725,expanding_shell,chirp,0.28,3,20260725,support,5,3,0.7948496307679694,0.7942336057408548,0.7942336057408548,0.8090416422188391,0.0775621961424391,-0.0775621961424391,1.754175645635471,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260725,expanding_shell,chirp,0.28,3,20260725,temporal,5,3,0.7948496307679694,0.7942336057408548,0.7942336057408548,0.8090416422188391,0.0775621961424391,-0.0775621961424391,1.754175645635471,0,1,0
f-expanding_shell_d-chirp_v-3_n-0.28_s-20260725,expanding_shell,chirp,0.28,3,20260725,with_holdout,5,3,0.7948496307679694,0.7942336057408548,0.7942336057408548,0.8090416422188391,0.0775621961424391,-0.0775621961424391,1.754175645635471,0,1,1
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260720,expanding_shell,chirp,0.0,5,20260720,capacity_spectrum,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260720,expanding_shell,chirp,0.0,5,20260720,no_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260720,expanding_shell,chirp,0.0,5,20260720,support,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260720,expanding_shell,chirp,0.0,5,20260720,temporal,5,8,0.6679936792033784,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.5731711082654619,1.4033404542234702,-0.552476193772923,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260720,expanding_shell,chirp,0.0,5,20260720,with_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260721,expanding_shell,chirp,0.0,5,20260721,capacity_spectrum,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260721,expanding_shell,chirp,0.0,5,20260721,no_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260721,expanding_shell,chirp,0.0,5,20260721,support,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260721,expanding_shell,chirp,0.0,5,20260721,temporal,5,8,0.6679936792033784,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.5731711082654619,1.4033404542234702,-0.552476193772923,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260721,expanding_shell,chirp,0.0,5,20260721,with_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260722,expanding_shell,chirp,0.0,5,20260722,capacity_spectrum,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260722,expanding_shell,chirp,0.0,5,20260722,no_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260722,expanding_shell,chirp,0.0,5,20260722,support,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260722,expanding_shell,chirp,0.0,5,20260722,temporal,5,8,0.6679936792033784,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.5731711082654619,1.4033404542234702,-0.552476193772923,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260722,expanding_shell,chirp,0.0,5,20260722,with_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260723,expanding_shell,chirp,0.0,5,20260723,capacity_spectrum,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260723,expanding_shell,chirp,0.0,5,20260723,no_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260723,expanding_shell,chirp,0.0,5,20260723,support,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260723,expanding_shell,chirp,0.0,5,20260723,temporal,5,8,0.6679936792033784,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.5731711082654619,1.4033404542234702,-0.552476193772923,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260723,expanding_shell,chirp,0.0,5,20260723,with_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260724,expanding_shell,chirp,0.0,5,20260724,capacity_spectrum,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260724,expanding_shell,chirp,0.0,5,20260724,no_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260724,expanding_shell,chirp,0.0,5,20260724,support,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260724,expanding_shell,chirp,0.0,5,20260724,temporal,5,8,0.6679936792033784,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.5731711082654619,1.4033404542234702,-0.552476193772923,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260724,expanding_shell,chirp,0.0,5,20260724,with_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260725,expanding_shell,chirp,0.0,5,20260725,capacity_spectrum,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260725,expanding_shell,chirp,0.0,5,20260725,no_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260725,expanding_shell,chirp,0.0,5,20260725,support,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260725,expanding_shell,chirp,0.0,5,20260725,temporal,5,8,0.6679936792033784,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.5731711082654619,1.4033404542234702,-0.552476193772923,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.00_s-20260725,expanding_shell,chirp,0.0,5,20260725,with_holdout,8,8,0.6641867526323574,0.6641867526323574,0.6775013294372877,0.6643234502908649,0.0,1.9652473325726678,0.02057697322704599,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260720,expanding_shell,chirp,0.07,5,20260720,capacity_spectrum,8,8,0.6653471155392778,0.6653471155392778,0.6780208288140366,0.6665721106402711,0.0,1.8692218197644963,0.18377533074625305,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260720,expanding_shell,chirp,0.07,5,20260720,no_holdout,8,8,0.6653471155392778,0.6653471155392778,0.6780208288140366,0.6665721106402711,0.0,1.8692218197644963,0.18377533074625305,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260720,expanding_shell,chirp,0.07,5,20260720,support,8,8,0.6653471155392778,0.6653471155392778,0.6780208288140366,0.6665721106402711,0.0,1.8692218197644963,0.18377533074625305,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260720,expanding_shell,chirp,0.07,5,20260720,temporal,5,8,0.6687847149914042,0.6653471155392778,0.6780208288140366,0.6665721106402711,0.5166625618170738,1.3622168272874615,-0.33193773273899935,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260720,expanding_shell,chirp,0.07,5,20260720,with_holdout,8,8,0.6653471155392778,0.6653471155392778,0.6780208288140366,0.6665721106402711,0.0,1.8692218197644963,0.18377533074625305,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260721,expanding_shell,chirp,0.07,5,20260721,capacity_spectrum,8,8,0.6657107008682092,0.6657107008682092,0.6783653033791989,0.6669233799733715,0.0,1.8654554482568029,0.1818318477917086,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260721,expanding_shell,chirp,0.07,5,20260721,no_holdout,8,8,0.6657107008682092,0.6657107008682092,0.6783653033791989,0.6669233799733715,0.0,1.8654554482568029,0.1818318477917086,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260721,expanding_shell,chirp,0.07,5,20260721,support,8,8,0.6657107008682092,0.6657107008682092,0.6783653033791989,0.6669233799733715,0.0,1.8654554482568029,0.1818318477917086,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260721,expanding_shell,chirp,0.07,5,20260721,temporal,5,8,0.6691269962667034,0.6657107008682092,0.6783653033791989,0.6669233799733715,0.5131801838296405,1.3618484121257868,-0.3304152110271736,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260721,expanding_shell,chirp,0.07,5,20260721,with_holdout,8,8,0.6657107008682092,0.6657107008682092,0.6783653033791989,0.6669233799733715,0.0,1.8654554482568029,0.1818318477917086,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260722,expanding_shell,chirp,0.07,5,20260722,capacity_spectrum,8,8,0.6655491256217557,0.6655491256217557,0.6780697335218353,0.666714963646641,0.0,1.846507413777366,0.174863035697723,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260722,expanding_shell,chirp,0.07,5,20260722,no_holdout,8,8,0.6655491256217557,0.6655491256217557,0.6780697335218353,0.666714963646641,0.0,1.846507413777366,0.174863035697723,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260722,expanding_shell,chirp,0.07,5,20260722,support,8,8,0.6655491256217557,0.6655491256217557,0.6780697335218353,0.666714963646641,0.0,1.846507413777366,0.174863035697723,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260722,expanding_shell,chirp,0.07,5,20260722,temporal,5,8,0.6688527036568159,0.6655491256217557,0.6780697335218353,0.666714963646641,0.4963687739757815,1.3593041260127232,-0.32063777277162886,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260722,expanding_shell,chirp,0.07,5,20260722,with_holdout,8,8,0.6655491256217557,0.6655491256217557,0.6780697335218353,0.666714963646641,0.0,1.846507413777366,0.174863035697723,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260723,expanding_shell,chirp,0.07,5,20260723,capacity_spectrum,8,8,0.6656202226226048,0.6656202226226048,0.6781885181724641,0.6667129834527578,0.0,1.8532156197083558,0.16390273735066158,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260723,expanding_shell,chirp,0.07,5,20260723,no_holdout,8,8,0.6656202226226048,0.6656202226226048,0.6781885181724641,0.6667129834527578,0.0,1.8532156197083558,0.16390273735066158,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260723,expanding_shell,chirp,0.07,5,20260723,support,8,8,0.6656202226226048,0.6656202226226048,0.6781885181724641,0.6667129834527578,0.0,1.8532156197083558,0.16390273735066158,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260723,expanding_shell,chirp,0.07,5,20260723,temporal,5,8,0.6689311564253863,0.6656202226226048,0.6781885181724641,0.6667129834527578,0.49742085505321804,1.3650130456366707,-0.3327028313049712,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260723,expanding_shell,chirp,0.07,5,20260723,with_holdout,8,8,0.6656202226226048,0.6656202226226048,0.6781885181724641,0.6667129834527578,0.0,1.8532156197083558,0.16390273735066158,1,1,1
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260724,expanding_shell,chirp,0.07,5,20260724,capacity_spectrum,8,8,0.6656286399146167,0.6656286399146167,0.6780746923201441,0.6667670633844333,0.0,1.83549873582846,0.17073780819890894,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260724,expanding_shell,chirp,0.07,5,20260724,no_holdout,8,8,0.6656286399146167,0.6656286399146167,0.6780746923201441,0.6667670633844333,0.0,1.83549873582846,0.17073780819890894,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260724,expanding_shell,chirp,0.07,5,20260724,support,8,8,0.6656286399146167,0.6656286399146167,0.6780746923201441,0.6667670633844333,0.0,1.83549873582846,0.17073780819890894,1,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260724,expanding_shell,chirp,0.07,5,20260724,temporal,5,8,0.6689329305422682,0.6656286399146167,0.6780746923201441,0.6667670633844333,0.4964165346116066,1.348193920434093,-0.32483115570196486,0,1,0
f-expanding_shell_d-chirp_v-5_n-0.07_s-20260724,expanding_shell,chirp,0.07,5,20260724,with_holdout,8,8,0.6656286399146167,0.6656286399146167,0.6780746923201441,0.6667670633844333,0.0,1.83549873582846,0.17073780819890894,1,1,1
