cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-expanding_shell_d-transient_v-5_n-0.00_s-20260722,expanding_shell,transient,0.0,5,20260722,train_fixed_rank,5,8,0.6681638009159738,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.15218653854186884,0.7203054523123836,-0.12318018822045965,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260722,expanding_shell,transient,0.0,5,20260722,energy95,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260722,expanding_shell,transient,0.0,5,20260722,support_min,18,8,0.6673417680699902,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.028970664202715556,0.8424479116096631,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260722,expanding_shell,transient,0.0,5,20260722,heldout_min,1,8,0.7086977227228984,0.6671484907210097,0.6730115397313575,0.6673417680699902,6.227883684024052,-5.302462273638363,-6.19711767366985,0,0,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260722,expanding_shell,transient,0.0,5,20260722,lofo_ridge_no_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260722,expanding_shell,transient,0.0,5,20260722,lofo_ridge_with_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,fixed_rank3,3,8,0.6730115397313575,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.8788221950412661,0.0,-0.8496053945126582,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,train_fixed_rank,5,8,0.6681638009159738,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.15218653854186884,0.7203054523123836,-0.12318018822045965,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,energy95,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,support_min,18,8,0.6673417680699902,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.028970664202715556,0.8424479116096631,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,heldout_min,1,8,0.7086977227228984,0.6671484907210097,0.6730115397313575,0.6673417680699902,6.227883684024052,-5.302462273638363,-6.19711767366985,0,0,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,lofo_ridge_no_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260723,expanding_shell,transient,0.0,5,20260723,lofo_ridge_with_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,fixed_rank3,3,8,0.6730115397313575,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.8788221950412661,0.0,-0.8496053945126582,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,train_fixed_rank,5,8,0.6681638009159738,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.15218653854186884,0.7203054523123836,-0.12318018822045965,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,energy95,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,support_min,18,8,0.6673417680699902,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.028970664202715556,0.8424479116096631,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,heldout_min,1,8,0.7086977227228984,0.6671484907210097,0.6730115397313575,0.6673417680699902,6.227883684024052,-5.302462273638363,-6.19711767366985,0,0,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,lofo_ridge_no_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260724,expanding_shell,transient,0.0,5,20260724,lofo_ridge_with_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,fixed_rank3,3,8,0.6730115397313575,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.8788221950412661,0.0,-0.8496053945126582,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,train_fixed_rank,5,8,0.6681638009159738,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.15218653854186884,0.7203054523123836,-0.12318018822045965,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,energy95,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,support_min,18,8,0.6673417680699902,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.028970664202715556,0.8424479116096631,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,heldout_min,1,8,0.7086977227228984,0.6671484907210097,0.6730115397313575,0.6673417680699902,6.227883684024052,-5.302462273638363,-6.19711767366985,0,0,1
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,lofo_ridge_no_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,0
f-expanding_shell_d-transient_v-5_n-0.00_s-20260725,expanding_shell,transient,0.0,5,20260725,lofo_ridge_with_holdout,8,8,0.6671484907210097,0.6671484907210097,0.6730115397313575,0.6673417680699902,0.0,0.8711661931799051,0.028962273639673936,1,1,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,fixed_rank3,3,8,0.6735139107369813,0.6683902346334357,0.6735139107369813,0.6697170924334259,0.7665695634149843,0.0,-0.5669286847307307,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,train_fixed_rank,5,8,0.6690268596703509,0.6683902346334357,0.6735139107369813,0.6697170924334259,0.09524750720862728,0.6662150543726476,0.10306333388714993,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,energy95,8,8,0.6683902346334357,0.6683902346334357,0.6735139107369813,0.6697170924334259,0.0,0.7607379776212014,0.19812213470124576,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,support_min,18,8,0.6697170924334259,0.6683902346334357,0.6735139107369813,0.6697170924334259,0.1985154377241764,0.5637327222232338,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,heldout_min,1,8,0.7090171342570155,0.6683902346334357,0.6735139107369813,0.6697170924334259,6.07832034616723,-5.271342277271258,-5.868155713442178,0,0,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,lofo_ridge_no_holdout,8,8,0.6683902346334357,0.6683902346334357,0.6735139107369813,0.6697170924334259,0.0,0.7607379776212014,0.19812213470124576,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260720,expanding_shell,transient,0.07,5,20260720,lofo_ridge_with_holdout,8,8,0.6683902346334357,0.6683902346334357,0.6735139107369813,0.6697170924334259,0.0,0.7607379776212014,0.19812213470124576,1,1,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,fixed_rank3,3,8,0.6737602890431896,0.6684451902798425,0.6737602890431896,0.669746653982014,0.7951435421525024,0.0,-0.5992766126275224,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,train_fixed_rank,5,8,0.6691212855837261,0.6684451902798425,0.6737602890431896,0.669746653982014,0.1011444638564182,0.6885243216166005,0.09337387422077865,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,energy95,8,8,0.6684451902798425,0.6684451902798425,0.6737602890431896,0.669746653982014,0.0,0.7888708862446072,0.1943217923421762,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,support_min,18,8,0.669746653982014,0.6684451902798425,0.6737602890431896,0.669746653982014,0.19470013713835613,0.595706681803614,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,heldout_min,1,8,0.7093835327026692,0.6684451902798425,0.6737602890431896,0.669746653982014,6.124412744390715,-5.287228149052154,-5.918189883433206,0,0,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,lofo_ridge_no_holdout,8,8,0.6684451902798425,0.6684451902798425,0.6737602890431896,0.669746653982014,0.0,0.7888708862446072,0.1943217923421762,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260721,expanding_shell,transient,0.07,5,20260721,lofo_ridge_with_holdout,8,8,0.6684451902798425,0.6684451902798425,0.6737602890431896,0.669746653982014,0.0,0.7888708862446072,0.1943217923421762,1,1,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,fixed_rank3,3,8,0.6734976929622886,0.6682454143320091,0.6734976929622886,0.6695466006138305,0.7859804972282313,0.0,-0.5901146155965582,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,train_fixed_rank,5,8,0.668957438457642,0.6682454143320091,0.6734976929622886,0.6695466006138305,0.10655129243850602,0.674130669203948,0.08799419721458124,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,energy95,8,8,0.6682454143320091,0.6682454143320091,0.6734976929622886,0.6695466006138305,0.0,0.7798510203012282,0.19433841955534648,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,support_min,18,8,0.6695466006138305,0.6682454143320091,0.6734976929622886,0.6695466006138305,0.19471682916375158,0.5866526923164084,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,heldout_min,1,8,0.7089496439066802,0.6682454143320091,0.6734976929622886,0.6695466006138305,6.091209711524761,-5.263856330139519,-5.885033731284235,0,0,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,lofo_ridge_no_holdout,8,8,0.6682454143320091,0.6682454143320091,0.6734976929622886,0.6695466006138305,0.0,0.7798510203012282,0.19433841955534648,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260722,expanding_shell,transient,0.07,5,20260722,lofo_ridge_with_holdout,8,8,0.6682454143320091,0.6682454143320091,0.6734976929622886,0.6695466006138305,0.0,0.7798510203012282,0.19433841955534648,1,1,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,fixed_rank3,3,8,0.6736332649788105,0.6685047090737758,0.6736332649788105,0.6697207560104693,0.7671682540774798,0.0,-0.584200046545095,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,train_fixed_rank,5,8,0.6691727519581101,0.6685047090737758,0.6736332649788105,0.6697207560104693,0.09993091675582852,0.6621574753785462,0.08182575311281438,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,energy95,8,8,0.6685047090737758,0.6685047090737758,0.6736332649788105,0.6697207560104693,0.0,0.7613275904936793,0.18157522008660895,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,support_min,18,8,0.6697207560104693,0.6685047090737758,0.6736332649788105,0.6697207560104693,0.18190551542659447,0.5808069719446572,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,heldout_min,1,8,0.7089593654802356,0.6685047090737758,0.6736332649788105,0.6697207560104693,6.051514051778321,-5.244114615165852,-5.858950781733624,0,0,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,lofo_ridge_no_holdout,8,8,0.6685047090737758,0.6685047090737758,0.6736332649788105,0.6697207560104693,0.0,0.7613275904936793,0.18157522008660895,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260723,expanding_shell,transient,0.07,5,20260723,lofo_ridge_with_holdout,8,8,0.6685047090737758,0.6685047090737758,0.6736332649788105,0.6697207560104693,0.0,0.7613275904936793,0.18157522008660895,1,1,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,fixed_rank3,3,8,0.6734802836607342,0.6682530307296012,0.6734802836607342,0.6695809645698975,0.7822265954286901,0.0,-0.582352142184273,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,train_fixed_rank,5,8,0.668929783162605,0.6682530307296012,0.6734802836607342,0.6695809645698975,0.1012718838347667,0.6756694454940831,0.09725207879972952,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,energy95,8,8,0.6682530307296012,0.6682530307296012,0.6734802836607342,0.6695809645698975,0.0,0.7761553022327953,0.19832311707775174,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,support_min,18,8,0.6695809645698975,0.6682530307296012,0.6734802836607342,0.6695809645698975,0.1987172192611607,0.5789804372053796,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,heldout_min,1,8,0.7088662798077519,0.6682530307296012,0.6734802836607342,0.6695809645698975,6.077525609386043,-5.254199269891442,-5.867149354078558,0,0,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,lofo_ridge_no_holdout,8,8,0.6682530307296012,0.6682530307296012,0.6734802836607342,0.6695809645698975,0.0,0.7761553022327953,0.19832311707775174,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260724,expanding_shell,transient,0.07,5,20260724,lofo_ridge_with_holdout,8,8,0.6682530307296012,0.6682530307296012,0.6734802836607342,0.6695809645698975,0.0,0.7761553022327953,0.19832311707775174,1,1,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,fixed_rank3,3,8,0.6737503458984011,0.668540290401517,0.6737503458984011,0.6699430035530308,0.7793181011943572,0.0,-0.5683083971580304,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,train_fixed_rank,5,8,0.6691688276836238,0.668540290401517,0.6737503458984011,0.6699430035530308,0.094016365375443,0.6800023543826623,0.11555846770546081,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,energy95,8,8,0.668540290401517,0.668540290401517,0.6737503458984011,0.6699430035530308,0.0,0.773291699008947,0.20937798351091047,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,support_min,18,8,0.6699430035530308,0.668540290401517,0.6737503458984011,0.6699430035530308,0.2098172947316768,0.5650969040005155,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,heldout_min,1,8,0.7091454652607451,0.668540290401517,0.6737503458984011,0.6699430035530308,6.073706467979724,-5.25344730103172,-5.851611480341785,0,0,1
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,lofo_ridge_no_holdout,8,8,0.668540290401517,0.668540290401517,0.6737503458984011,0.6699430035530308,0.0,0.773291699008947,0.20937798351091047,1,1,0
f-expanding_shell_d-transient_v-5_n-0.07_s-20260725,expanding_shell,transient,0.07,5,20260725,lofo_ridge_with_holdout,8,8,0.668540290401517,0.668540290401517,0.6737503458984011,0.6699430035530308,0.0,0.773291699008947,0.20937798351091047,1,1,1
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,fixed_rank3,3,5,0.6753245173675856,0.6716819896785957,0.6753245173675856,0.676543927478304,0.5422994430336627,0.0,0.18024108430945437,0,1,0
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,train_fixed_rank,5,5,0.6716819896785957,0.6716819896785957,0.6753245173675856,0.676543927478304,0.0,0.5393744185659137,0.7186433285748571,1,1,0
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,energy95,8,5,0.6720371163581622,0.6716819896785957,0.6753245173675856,0.676543927478304,0.052871252322233525,0.4867883402534818,0.6661520319801713,0,1,0
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,support_min,18,5,0.676543927478304,0.6716819896785957,0.6753245173675856,0.676543927478304,0.7238451937690884,-0.18056653939796533,0.0,0,1,0
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,heldout_min,1,5,0.7101661183469077,0.6716819896785957,0.6753245173675856,0.676543927478304,5.7295162382825815,-5.159238274819791,-4.9696981235016935,0,0,1
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,lofo_ridge_no_holdout,8,5,0.6720371163581622,0.6716819896785957,0.6753245173675856,0.676543927478304,0.052871252322233525,0.4867883402534818,0.6661520319801713,0,1,0
f-expanding_shell_d-transient_v-5_n-0.14_s-20260720,expanding_shell,transient,0.14,5,20260720,lofo_ridge_with_holdout,8,5,0.6720371163581622,0.6716819896785957,0.6753245173675856,0.676543927478304,0.052871252322233525,0.4867883402534818,0.6661520319801713,0,1,1
f-expanding_shell_d-transient_v-5_n-0.14_s-20260721,expanding_shell,transient,0.14,5,20260721,fixed_rank3,3,5,0.6757124681920821,0.6718116182000379,0.6757124681920821,0.6766016424636117,0.580646402408136,0.0,0.1314176933255192,0,1,0
f-expanding_shell_d-transient_v-5_n-0.14_s-20260721,expanding_shell,transient,0.14,5,20260721,train_fixed_rank,5,5,0.6718116182000379,0.6718116182000379,0.6757124681920821,0.6766016424636117,0.0,0.5772943634554272,0.707953389844795,1,1,0
