method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
ridge_quadratic,Ridge + quadratic step,test_iid,115,222,30460843,g_111011010,geometry_ood,1,0.02,0.24725118623915945,0.43391902426668805,0.01513950791322472,0.016205707897007784,0.40587821869890256,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,116,231,30460852,g_010011111,geometry_ood,1,0.05,0.17141553999409104,0.2988555709446057,0.03144910140721797,0.031091833988918627,0.33517525388004676,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,117,231,30460852,g_011011101,geometry_ood,1,0.05,0.1632634870424565,0.22528834849344068,0.03129143465798581,0.03223843445246284,0.3371366675582766,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,118,231,30460852,g_111001101,geometry_ood,1,0.05,0.30855523556485365,0.33878581455866397,0.04221506712590677,0.04201771393217472,0.4930756811771127,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,119,231,30460852,g_111011010,geometry_ood,1,0.05,0.1818754307447697,0.256330321170534,0.033459539032207886,0.033627064167603936,0.326989539112886,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,120,216,30460837,g_010011111,geometry_ood,0,0.02,0.0935040827057323,0.19682484986334697,0.013288204274222875,0.01599842800279182,0.46880469651096823,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,121,216,30460837,g_011011101,geometry_ood,0,0.02,0.05531708604032393,0.09368309764650311,0.012668677045618776,0.015201709766270806,0.4235998706543431,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,122,216,30460837,g_111001101,geometry_ood,0,0.02,0.11779296929690655,0.2011862093290173,0.015398542751580297,0.01704745730731361,0.556875090365832,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,123,216,30460837,g_111011010,geometry_ood,0,0.02,0.066594566479818,0.1001274977095987,0.01347341867901527,0.014982294951206723,0.39134894004487614,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,124,217,30460838,g_010011111,geometry_ood,0,0.05,0.10046524462145222,0.21048976750752985,0.03334658547289025,0.03560033847814193,0.35707400762624814,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,125,217,30460838,g_011011101,geometry_ood,0,0.05,0.07612105444004903,0.09960878752527619,0.033697444517525335,0.035260873563636455,0.3179997463459842,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,126,217,30460838,g_111001101,geometry_ood,0,0.05,0.11712923475999272,0.18746996730733376,0.034941265819582595,0.03728245692362274,0.41631429486094673,0.0,0.0
ridge_quadratic,Ridge + quadratic step,test_iid,127,217,30460838,g_111011010,geometry_ood,0,0.05,0.08123548876909018,0.1094304363607923,0.03494746455105657,0.03544241878998255,0.30104124552132655,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,0,218,30460839,g_010011111,geometry_ood,1,0.02,0.19258516730896494,0.3440529582058388,0.018538184919088537,0.01791392616462782,0.22108040344176533,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,1,218,30460839,g_011011101,geometry_ood,1,0.02,0.13625965825116254,0.2076644753978216,0.015511901079184874,0.015907206682180312,0.16454730720598437,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,2,218,30460839,g_111001101,geometry_ood,1,0.02,0.324693406622022,0.49801902068634135,0.04259563754794365,0.04350493924939752,0.32294376323051593,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,3,218,30460839,g_111011010,geometry_ood,1,0.02,0.1810477935199997,0.2399772061927228,0.021430437825505612,0.0208925463003951,0.19052475793478896,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,4,215,30460836,g_010011111,geometry_ood,0,0.05,0.07580836527624976,0.08047853746650081,0.033267557856267053,0.035943825524315805,0.2842638448278269,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,5,215,30460836,g_011011101,geometry_ood,0,0.05,0.08282405804310541,0.10192971899050922,0.03370568944726288,0.03657044800047146,0.2171401613960315,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,6,215,30460836,g_111001101,geometry_ood,0,0.05,0.09328233423081554,0.14177101848017082,0.035749763517867614,0.03725651843166427,0.20161894676217548,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,7,215,30460836,g_111011010,geometry_ood,0,0.05,0.08288811605676527,0.10006038001771966,0.033259166565698356,0.03736298531690763,0.2136064333386151,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,8,209,30460830,g_010011111,geometry_ood,1,0.05,0.13027493735179338,0.19648616042886366,0.031144320480231642,0.02922197027352747,0.15084016510927012,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,9,209,30460830,g_011011101,geometry_ood,1,0.05,0.13242565523555716,0.197233381718155,0.030417189831444515,0.030459790159989605,0.13588422159462502,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,10,209,30460830,g_111001101,geometry_ood,1,0.05,0.1805186643040272,0.24840813365896866,0.034742950048703945,0.03264098801001267,0.18170044381783557,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,11,209,30460830,g_111011010,geometry_ood,1,0.05,0.18983736178537683,0.20273633183542053,0.0350303475334604,0.03351932999531545,0.15656539095839325,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,12,221,30460842,g_010011111,geometry_ood,1,0.05,0.18309352495009742,0.38470377292418056,0.031073324800103063,0.03448809813787211,0.1586031805534649,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,13,221,30460842,g_011011101,geometry_ood,1,0.05,0.16203371138415307,0.2805136783994957,0.030852544757790704,0.03514071734201125,0.14625176408715465,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,14,221,30460842,g_111001101,geometry_ood,1,0.05,0.1797267913813123,0.2607771197643471,0.038073914028231036,0.04081534524903094,0.2565505396069188,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,15,221,30460842,g_111011010,geometry_ood,1,0.05,0.21718382092197683,0.29518748261707456,0.03568820918514446,0.037292104537079686,0.14954576367372316,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,16,204,30460825,g_010011111,geometry_ood,0,0.02,0.056623388169820314,0.10391098881610762,0.013297258013812187,0.014980541584374358,0.19911078127614046,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,17,204,30460825,g_011011101,geometry_ood,0,0.02,0.04538166767798956,0.0597335321493002,0.01265322548361893,0.014471178045009244,0.15323854408564175,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,18,204,30460825,g_111001101,geometry_ood,0,0.02,0.12101825919586491,0.22722497202295938,0.014856251523528086,0.01603427404451049,0.16406960399082335,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,19,204,30460825,g_111011010,geometry_ood,0,0.02,0.058749462438100024,0.05853944916781478,0.013654046196641192,0.014318574085617148,0.13935861778837735,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,20,214,30460835,g_010011111,geometry_ood,0,0.02,0.09961501966814792,0.23273410444233703,0.01369789583999082,0.01371737072512665,0.2470906315136506,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,21,214,30460835,g_011011101,geometry_ood,0,0.02,0.09857618453554938,0.06482912664063029,0.014045851431597083,0.014731325523885059,0.1469860773924798,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,22,214,30460835,g_111001101,geometry_ood,0,0.02,0.13548718894819417,0.24629698622769847,0.018355488847606977,0.018975959108975662,0.2347376332985405,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,23,214,30460835,g_111011010,geometry_ood,0,0.02,0.08879215928957344,0.0663107495113604,0.01496959439151755,0.01597735624189828,0.18289170382292264,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,24,213,30460834,g_010011111,geometry_ood,0,0.05,0.12195562344116334,0.22209331073715652,0.03580424561507451,0.037647078223347806,0.2618340300060047,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,25,213,30460834,g_011011101,geometry_ood,0,0.05,0.08427995469199116,0.10164844435132785,0.033382740767583984,0.0363565369339202,0.15355032000116728,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,26,213,30460834,g_111001101,geometry_ood,0,0.05,0.1533917227304873,0.21638485112992578,0.04008574383032674,0.04003837800028652,0.2508818262839118,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,27,213,30460834,g_111011010,geometry_ood,0,0.05,0.08601792784592686,0.09605432517376307,0.034745924158072206,0.035941837262141854,0.1531824441800337,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,28,227,30460848,g_010011111,geometry_ood,0,0.05,0.08204063844522144,0.1366602624967943,0.03277810481633285,0.03521791503822156,0.20021283186672661,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,29,227,30460848,g_011011101,geometry_ood,0,0.05,0.06746739453131641,0.06478377742009733,0.0313318219868843,0.03534705438662947,0.14317199595328092,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,30,227,30460848,g_111001101,geometry_ood,0,0.05,0.10518679948855204,0.17900583413400348,0.034373582380377285,0.035967972521387004,0.1657248604315662,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,31,227,30460848,g_111011010,geometry_ood,0,0.05,0.06933775742018904,0.06469488094169412,0.03322632709635426,0.03524156223249876,0.12462309145310035,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,32,208,30460829,g_010011111,geometry_ood,1,0.02,0.2665556383225872,0.45972720441746223,0.01874241657975259,0.018527122015255193,0.2230725319751713,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,33,208,30460829,g_011011101,geometry_ood,1,0.02,0.20027060844462585,0.3100077778502513,0.016332360626985662,0.01703954233904548,0.1578000855975045,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,34,208,30460829,g_111001101,geometry_ood,1,0.02,0.28781051758071097,0.5038392512652827,0.033445909174859303,0.03363966592544795,0.2794293289797768,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,35,208,30460829,g_111011010,geometry_ood,1,0.02,0.24645114952706904,0.3350753226259093,0.026428849937453914,0.025267779238792323,0.22363103662397882,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,36,225,30460846,g_010011111,geometry_ood,0,0.05,0.09280249926187924,0.13020258113146385,0.03391283494890461,0.03791427006174353,0.30455760706799023,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,37,225,30460846,g_011011101,geometry_ood,0,0.05,0.07251696117169074,0.056320356071623806,0.032819109041133325,0.03687959429013705,0.2172782274638357,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,38,225,30460846,g_111001101,geometry_ood,0,0.05,0.09510590263178573,0.13575515132442573,0.03608305958032621,0.038041301197480594,0.20104552449449628,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,39,225,30460846,g_111011010,geometry_ood,0,0.05,0.08170703982204883,0.05207033756116214,0.032838046120663746,0.036825478788301634,0.18094928006596586,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,40,230,30460851,g_010011111,geometry_ood,1,0.02,0.13950024693007876,0.27583453961093873,0.016267345972591257,0.014974503104984516,0.19105283169792114,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,41,230,30460851,g_011011101,geometry_ood,1,0.02,0.11208307106561162,0.15939987403180514,0.015303710293486645,0.013725433917818844,0.17190486120403586,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,42,230,30460851,g_111001101,geometry_ood,1,0.02,0.2844978592016579,0.4412098756654315,0.0380914204668379,0.03738994157888877,0.3230064317035712,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,43,230,30460851,g_111011010,geometry_ood,1,0.02,0.1716861969911417,0.22643614327331585,0.022090921565615967,0.020309080629140448,0.2143274048522796,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,44,229,30460850,g_010011111,geometry_ood,0,0.05,0.0868855478583381,0.12382109029941489,0.033185836322084876,0.03849495679596389,0.297743044142805,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,45,229,30460850,g_011011101,geometry_ood,0,0.05,0.07770932969790383,0.07688745408143237,0.03016254132217085,0.035414824368493254,0.22976466088853628,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,46,229,30460850,g_111001101,geometry_ood,0,0.05,0.08654910649670043,0.12444452047491013,0.030589859613945024,0.03279022140291427,0.151706269479695,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,47,229,30460850,g_111011010,geometry_ood,0,0.05,0.07809622592514828,0.07820280864860167,0.03118261637506301,0.0350016315049223,0.1684321530191397,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,48,220,30460841,g_010011111,geometry_ood,1,0.02,0.3219582583043081,0.544125019270604,0.0205951796124433,0.02228197626411146,0.22935239828295448,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,49,220,30460841,g_011011101,geometry_ood,1,0.02,0.28013992239163277,0.4274583995319279,0.020879437043183204,0.021462515996145015,0.2279851902421516,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,50,220,30460841,g_111001101,geometry_ood,1,0.02,0.46059237580746415,0.6604221406786408,0.04218612558196636,0.042266888235916775,0.2732616659275286,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,51,220,30460841,g_111011010,geometry_ood,1,0.02,0.3092774277341976,0.487421938441947,0.026108861326668287,0.026793265705292293,0.20500633090480982,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,52,205,30460826,g_010011111,geometry_ood,0,0.05,0.0781625418358692,0.09964911434344072,0.03388317246278025,0.034835066045409396,0.18802358642541586,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,53,205,30460826,g_011011101,geometry_ood,0,0.05,0.07707776236326083,0.08622931516680413,0.03165952842668476,0.036336755030115055,0.13806598812730503,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,54,205,30460826,g_111001101,geometry_ood,0,0.05,0.07894482819508802,0.11162362499266171,0.03251691571059971,0.03409487893431348,0.14119723007286059,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,55,205,30460826,g_111011010,geometry_ood,0,0.05,0.07398230785874778,0.0642843850038572,0.033480110648867044,0.03327893594067067,0.12050713244071772,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,56,224,30460845,g_010011111,geometry_ood,0,0.02,0.07809351862045369,0.12177798687036885,0.014393203394999273,0.015303110663412542,0.21089193896718073,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,57,224,30460845,g_011011101,geometry_ood,0,0.02,0.053002246419833254,0.042489970174090966,0.013734313309430948,0.015027773421927739,0.13311738162157835,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,58,224,30460845,g_111001101,geometry_ood,0,0.02,0.08127293366889916,0.14770790448949397,0.013925108837087544,0.015177336928937546,0.11909681282091676,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,59,224,30460845,g_111011010,geometry_ood,0,0.02,0.0633970821889903,0.05614407464395276,0.013462290667550156,0.01431095613258264,0.11067491166181567,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,60,211,30460832,g_010011111,geometry_ood,1,0.05,0.17607857950198322,0.38796713278344724,0.03376565238960793,0.03228430078793872,0.18533114448311672,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,61,211,30460832,g_011011101,geometry_ood,1,0.05,0.13300137552877406,0.17986696098804011,0.0333454227278963,0.03322003681617136,0.18218200373667165,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,62,211,30460832,g_111001101,geometry_ood,1,0.05,0.20812074374673661,0.31229933477045163,0.0377379311917711,0.03760543065105597,0.2106990706507903,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,63,211,30460832,g_111011010,geometry_ood,1,0.05,0.2652046754244246,0.2631923821691761,0.0423453077201888,0.03899854777271868,0.24846831750329373,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,64,226,30460847,g_010011111,geometry_ood,0,0.02,0.0504904131191366,0.11819334494587326,0.012111877751139638,0.014001166323031467,0.14663089865738702,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,65,226,30460847,g_011011101,geometry_ood,0,0.02,0.04167830097153233,0.05085561267013117,0.012367113416375447,0.014446453976401647,0.09449088101082995,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,66,226,30460847,g_111001101,geometry_ood,0,0.02,0.10850906841829136,0.22161240072757477,0.014189872856404927,0.01564462969582794,0.1391695983957754,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,67,226,30460847,g_111011010,geometry_ood,0,0.02,0.060762804496351304,0.07549250388354282,0.01363664934641904,0.014910852297423696,0.10582251183956595,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,68,212,30460833,g_010011111,geometry_ood,0,0.02,0.09316650524718827,0.17313602961329488,0.012924566208589571,0.01465417770768724,0.28459487398907085,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,69,212,30460833,g_011011101,geometry_ood,0,0.02,0.06656636219950338,0.08261047956267373,0.012670182367094905,0.013951298757574592,0.2241332703164619,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,70,212,30460833,g_111001101,geometry_ood,0,0.02,0.08682565725391063,0.13640436130714093,0.015212747888570965,0.015270869296037328,0.22168158322112744,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,71,212,30460833,g_111011010,geometry_ood,0,0.02,0.07444567611537176,0.07050401319755144,0.01393800189625272,0.014365772060765725,0.18641254988267175,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,72,223,30460844,g_010011111,geometry_ood,1,0.05,0.23886349707736426,0.44493921974485107,0.03636095698778328,0.03641734718769386,0.25697172121040546,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,73,223,30460844,g_011011101,geometry_ood,1,0.05,0.18195652889607117,0.2807025775690657,0.035111374032392825,0.03469407339382101,0.1864744836776177,0.0,0.0
fno_pbb_strict,FNO + projected BB (strict),test_iid,74,223,30460844,g_111001101,geometry_ood,1,0.05,0.26547555467762884,0.45593902167283756,0.044652976331788115,0.042800337182936514,0.2471417257218592,0.0,0.0
