replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
0,6,vortex_pair,sup_huber_k6_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,6,4,2.56,0.7,11,6,17,0.5616729855537415,0.6666368842124939,0.7292683124542236,0.11826162500074133,1.5482301712036133,4.0,20.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,14.413601170105633,13.368971075227398,0.07560980319976807,-1.3405158743857581,-2.623600698122042,-0.014634132385253906,-5.1858976713076945,-9.818808913418072,-0.036585330963134766,-8.78452089626363,-13.584519705411546,-0.04390239715576172
0,7,multi_plume,sup_huber_k6_n4_g2p56_a0p7,superiorized_pcgls,full_graph,huber,6,4,2.56,0.7,11,6,17,0.6502766609191895,0.7776349782943726,0.7097560167312622,0.11826162500074133,1.5482301712036133,4.0,20.0,graph_s3_k6,graph_s3_k8,graph_s3_k9,5.690959643407791,5.215940312534464,0.1097559928894043,-2.9894590411882995,-3.0879896255786505,-0.046341538429260254,-1.9057890291638122,-5.570575356419186,-0.03414642810821533,-1.2576467638959234,-6.172084787278637,-0.0390244722366333
8,0,plume,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.5535380840301514,0.6869096755981445,0.795121967792511,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-2.499683235125185,-2.4280055613371347,0.0,-2.499683235125185,-2.4280055613371347,0.0,-2.499683235125185,-2.4280055613371347,0.0
8,1,wavy_front,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.4256399869918823,0.6367279887199402,0.5926828980445862,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-2.5624328469613755,-2.3249088800204833,-0.0073171257972717285,-2.5624328469613755,-2.3249088800204833,-0.0073171257972717285,-2.5624328469613755,-2.3249088800204833,-0.0073171257972717285
8,2,thin_front,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.43758490681648254,0.7504957318305969,0.5731707215309143,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,0.9110460981983223,0.6750283450848522,0.004878044128417969,0.9110460981983223,0.6750283450848522,0.004878044128417969,0.9110460981983223,0.6750283450848522,0.004878044128417969
8,3,double_front,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.5022147297859192,0.7206580638885498,0.6439024209976196,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-1.871712177424703,-2.0845773093373174,-0.012195110321044922,-1.871712177424703,-2.0845773093373174,-0.012195110321044922,-1.871712177424703,-2.0845773093373174,-0.012195110321044922
8,4,annular_kernel,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.9527273774147034,0.9738955497741699,0.2780487835407257,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-0.9921600840786644,-0.21150251052284022,0.0,-0.9921600840786644,-0.21150251052284022,0.0,-0.9921600840786644,-0.21150251052284022,0.0
8,5,oblique_shock,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.5817845463752747,0.770743727684021,0.47560974955558777,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-0.9507175759727007,-0.65918048950301,-0.007317066192626953,-0.9507175759727007,-0.65918048950301,-0.007317066192626953,-0.9507175759727007,-0.65918048950301,-0.007317066192626953
8,6,vortex_pair,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.6811285614967346,0.7749654054641724,0.6926829218864441,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-2.8782563353166966,-2.8155382569450196,-0.017073094844818115,-2.8782563353166966,-2.8155382569450196,-0.017073094844818115,-2.8782563353166966,-2.8155382569450196,-0.017073094844818115
8,7,multi_plume,component_s3_k4,pcgls,component_iid,none,4,0,0.0,0.0,4,4,8,0.7437636852264404,0.801205039024353,0.712195098400116,0.03585200000088662,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.0,0.0,0.0,-1.0853425052813823,-1.3277778150497568,0.0024390816688537598,-1.0853425052813823,-1.3277778150497568,0.0024390816688537598,-1.0853425052813823,-1.3277778150497568,0.0024390816688537598
8,0,plume,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.5400388240814209,0.6706268191337585,0.795121967792511,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,2.438722887944086,2.3704508820911956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,wavy_front,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.41500574350357056,0.6222609877586365,0.6000000238418579,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,2.4984126993018116,2.272084974682479,0.0073171257972717285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,thin_front,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.44160816073417664,0.7555962204933167,0.5682926774024963,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,-0.9194224606520518,-0.6796159453537062,-0.004878044128417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,double_front,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.49298742413520813,0.7059421539306641,0.6560975313186646,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,1.8373227831538146,2.0420100315649234,0.012195110321044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,annular_kernel,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.9433676600456238,0.9718400835990906,0.2780487835407257,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.9824129746830493,0.21105612152719805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,oblique_shock,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.5763055086135864,0.7656964063644409,0.4829268157482147,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,0.941764059534512,0.6548637553946219,0.007317066192626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,vortex_pair,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.6620724201202393,0.7537434697151184,0.7097560167312622,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,2.797730480516154,2.7384365288335535,0.017073094844818115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,multi_plume,graph_s3_k4,pcgls,full_graph,none,4,0,0.0,0.0,4,4,8,0.7357779741287231,0.790706217288971,0.7097560167312622,0.07864470803178847,0.0,0.0,0.0,graph_s3_k4,graph_s3_k4,graph_s3_k4,1.0736892989452715,1.3103788947916193,-0.0024390816688537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,plume,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.5045230984687805,0.6372355222702026,0.8097560405731201,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,8.854853347127781,7.231540782226838,0.01463407278060913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,wavy_front,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.3734511435031891,0.5667427778244019,0.6682927012443542,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,12.261264233543116,10.99138284092625,0.07560980319976807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,thin_front,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.44467487931251526,0.7598391771316528,0.5634146332740784,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,-1.6202506954852895,-1.2449698119222516,-0.009756088256835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,double_front,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.4334028363227844,0.6330768465995789,0.7195121645927429,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,13.7016876212427,12.152950432053368,0.07560974359512329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,annular_kernel,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.9455773234367371,0.9781334400177002,0.24390244483947754,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,0.7504826823984541,-0.4351483323353279,-0.03414633870124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,oblique_shock,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.550966739654541,0.7464696168899536,0.4829268157482147,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,5.297116761306153,3.1494399399146262,0.007317066192626953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,vortex_pair,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.627815842628479,0.7123181819915771,0.7560975551605225,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,7.827115449556905,8.083873554984317,0.06341463327407837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,multi_plume,graph_s3_k5,pcgls,full_graph,none,5,0,0.0,0.0,5,5,10,0.6964741349220276,0.7233830094337463,0.7414634823799133,0.07864470803178847,0.0,0.0,0.0,graph_s3_k5,graph_s3_k5,graph_s3_k5,6.358141872712626,9.713122833747086,0.029268383979797363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,plume,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.4937822222709656,0.6188080906867981,0.7902438640594482,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,10.795257541110916,9.914197940514551,-0.004878103733062744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,wavy_front,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.3545658588409424,0.5401463508605957,0.7097560167312622,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,16.69817928837956,15.168429780118423,0.11707311868667603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,thin_front,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.4474046230316162,0.7626290917396545,0.5512195229530334,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,-2.2440710504788797,-1.6167127132704837,-0.02195119857788086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,double_front,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.3724023997783661,0.5483444929122925,0.7756096720695496,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,25.847973448108274,23.91058667219822,0.13170725107192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,annular_kernel,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.937884509563446,0.9756976962089539,0.2512195110321045,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,1.557934431519597,-0.1850451452624281,-0.026829272508621216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,oblique_shock,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.5080361366271973,0.7087931036949158,0.5292682647705078,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,12.676240750559,8.037772058847413,0.053658515214920044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,vortex_pair,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.6079584956169128,0.6783804893493652,0.7780487537384033,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,10.742475065064873,12.463126151670828,0.08536583185195923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,multi_plume,graph_s3_k6,pcgls,full_graph,none,6,0,0.0,0.0,6,6,12,0.6259419918060303,0.6815352439880371,0.7609755992889404,0.07864470803178847,0.0,0.0,0.0,graph_s3_k6,graph_s3_k6,graph_s3_k6,15.841280740204342,14.936225960590656,0.04878050088882446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,plume,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.45678064227104187,0.5807548761367798,0.795121967792511,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,17.479816574615143,15.45396770964504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,wavy_front,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.3462647795677185,0.5326514840126038,0.707317054271698,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,18.64843761159067,16.345520622796695,0.11463415622711182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,thin_front,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.45357075333595276,0.7779238224029541,0.5170731544494629,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,-3.6531987896407205,-3.6546630992097753,-0.056097567081451416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,double_front,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.3337380886077881,0.5195211172103882,0.792682945728302,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,33.546734332134825,27.910177760706716,0.14878052473068237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,annular_kernel,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.9297235012054443,0.9711471199989319,0.2658536732196808,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,2.414528726116989,0.2822099121281899,-0.012195110321044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,oblique_shock,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.48080453276634216,0.6854265928268433,0.5902438759803772,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,17.356943259850063,11.069455617049782,0.11463412642478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,vortex_pair,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.5880555510520935,0.6450325846672058,0.7902438640594482,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,13.664529092733884,16.766273678905982,0.09756094217300415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,multi_plume,graph_s3_k7,pcgls,full_graph,none,7,0,0.0,0.0,7,7,14,0.5607209801673889,0.6321173906326294,0.8073170781135559,0.07864470803178847,0.0,0.0,0.0,graph_s3_k7,graph_s3_k7,graph_s3_k7,24.610331035902053,21.10416686814973,0.09512197971343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,plume,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.4307473599910736,0.5562931299209595,0.795121967792511,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,22.1828863418166,19.01509766381545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,wavy_front,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.3444577157497406,0.5299444198608398,0.7146341800689697,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,19.072989785541463,16.770672995508644,0.12195128202438354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,thin_front,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.4676286578178406,0.8011541962623596,0.504878044128418,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,-6.865810619459504,-6.75000033753655,-0.06829267740249634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,double_front,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.31139254570007324,0.5009556412696838,0.8097560405731201,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,37.99613447562328,30.486361511503613,0.1658536195755005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,annular_kernel,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.9344761371612549,0.9720989465713501,0.2658536732196808,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,1.9156834038898498,0.18447596389945783,-0.012195110321044922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,oblique_shock,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.4650683104991913,0.6707485914230347,0.6243902444839478,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,20.06176283011764,12.973850148798222,0.14878049492835999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,vortex_pair,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.5591974258422852,0.6126006841659546,0.8024390339851379,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,17.901339416235007,20.95122184208571,0.10975611209869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,multi_plume,graph_s3_k8,pcgls,full_graph,none,8,0,0.0,0.0,8,8,16,0.5432674884796143,0.6097073554992676,0.8243902325630188,0.07864470803178847,0.0,0.0,0.0,graph_s3_k8,graph_s3_k8,graph_s3_k8,26.956975814943785,23.901208080053625,0.11219513416290283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,plume,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.41402414441108704,0.5348654389381409,0.79756098985672,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,25.204036297431156,22.134531228957748,0.0024390220642089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,1,wavy_front,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.3356420695781708,0.5209341049194336,0.70243901014328,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,21.144140626859844,18.185769410466047,0.10975611209869385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2,thin_front,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.47160178422927856,0.8032655715942383,0.504878044128418,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,-7.773777587594505,-7.031331095638083,-0.06829267740249634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,double_front,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.2999616265296936,0.4869069755077362,0.8195121884346008,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,40.27223640820745,32.43578336160314,0.1756097674369812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,4,annular_kernel,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.94443678855896,0.974247932434082,0.2804878056049347,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,0.8701952995452422,-0.03618279804172234,0.0024390220642089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,5,oblique_shock,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.4511853754520416,0.6525858640670776,0.6560975313186646,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,22.448030243655058,15.330369793860212,0.18048778176307678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,6,vortex_pair,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.5247580409049988,0.5824378728866577,0.8243902325630188,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,22.95756328997892,24.843371229222623,0.1317073106765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,7,multi_plume,graph_s3_k9,pcgls,full_graph,none,9,0,0.0,0.0,9,9,18,0.5139585137367249,0.5817874670028687,0.8195121884346008,0.07864470803178847,0.0,0.0,0.0,graph_s3_k9,graph_s3_k9,graph_s3_k9,30.897605792591353,27.38594508699977,0.10731709003448486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0,plume,sup_tv_k5_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.32,0.7,9,5,14,0.507638692855835,0.6383361220359802,0.8268292546272278,0.06675395800266415,0.20263999700546265,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,8.292002393066825,7.071315965940881,0.0317072868347168,-0.6175325562913219,-0.17271475417073628,0.017073214054107666,-11.13402055129456,-9.914896674175985,0.0317072868347168,-11.13402055129456,-9.914896674175985,0.0317072868347168
8,1,wavy_front,sup_tv_k5_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.32,0.7,9,5,14,0.3982294797897339,0.5988760590553284,0.6170731782913208,0.06675395800266415,0.20263999700546265,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,6.439833671612062,5.944756683416455,0.02439028024673462,-6.634960614689671,-5.669817505973161,-0.05121952295303345,-15.00721508173277,-12.433003010493366,-0.0902438759803772,-15.00721508173277,-12.433003010493366,-0.0902438759803772
8,2,thin_front,sup_tv_k5_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.32,0.7,9,5,14,0.4420184791088104,0.7572454214096069,0.5609756112098694,0.06675395800266415,0.20263999700546265,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.0131913197333526,-0.8993641526176674,-0.012195110321044922,0.597380317010876,0.3413558816271057,-0.0024390220642089844,2.5469618890056047,2.6581524305905666,0.043902456760406494,2.5469618890056047,2.6581524305905666,0.043902456760406494
8,3,double_front,sup_tv_k5_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.32,0.7,9,5,14,0.45415356755256653,0.6620208024978638,0.6975609660148621,0.06675395800266415,0.20263999700546265,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.569843213049497,8.136627386681726,0.05365854501724243,-4.787862351303956,-4.571949843648596,-0.02195119857788086,-36.08083196230316,-27.429045820627945,-0.09512197971343994,-36.08083196230316,-27.429045820627945,-0.09512197971343994
8,4,annular_kernel,sup_tv_k5_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.32,0.7,9,5,14,0.9359901547431946,0.9705419540405273,0.2658536732196808,0.06675395800266415,0.20263999700546265,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.7567693621785583,0.344348604367298,-0.012195110321044922,1.0138957921175127,0.7761196649237835,0.021951228380203247,-0.6740341111766174,0.06231455007612097,0.0,-0.6740341111766174,0.06231455007612097,0.0
8,5,oblique_shock,sup_tv_k5_n1_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.32,0.7,9,5,14,0.5559573769569397,0.7499521970748901,0.48048779368400574,0.06675395800266415,0.20263999700546265,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.439301383862367,2.6975932287644495,0.004878044128417969,-0.9057964743076573,-0.46654011176585286,-0.0024390220642089844,-15.630643862319776,-9.413933588705644,-0.10975608229637146,-15.630643862319776,-9.413933588705644,-0.10975608229637146
