seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260712,support_fit_mix,test_view_ood,110,1,3,0.02,0.9415094256401062,0.4444444477558136,0.1809636354446411,0.193715438246727,0.12795598804950714,0.34723880887031555,0.5823130011558533,0.17923519015312195,0.3775556683540344,0.2695787250995636,0.04667385200395196
20260712,support_fit_mix,test_view_ood,111,1,3,0.05,0.7403003573417664,0.4444444477558136,0.34938111901283264,0.3548212945461273,0.1076495423913002,0.5024022459983826,0.7240398526191711,0.34145379066467285,0.5885967016220093,0.04988867789506912,0.029932972899953718
20260712,support_fit_mix,test_view_ood,112,0,3,0.02,0.4988968074321747,0.4444444477558136,0.3612687885761261,0.3612143397331238,0.12204257398843765,0.3158229887485504,0.46618980169296265,0.35768982768058777,0.36270612478256226,0.29667991399765015,0.05745298975538041
20260712,support_fit_mix,test_view_ood,113,0,3,0.05,0.3231278955936432,0.4444444477558136,0.4023030400276184,0.39567452669143677,0.10560695827007294,0.32612600922584534,0.5122349262237549,0.39568838477134705,0.41916847229003906,0.007227636408060789,0.07528761838424874
20260712,support_fit_mix,test_view_ood,114,1,3,0.02,0.8166909217834473,0.4444444477558136,0.21334615349769592,0.21970880031585693,0.13709673285484314,0.253239244222641,0.4286711513996124,0.2135491520166397,0.29649823904037476,0.06732671707868576,0.02012639537133846
20260712,support_fit_mix,test_view_ood,115,1,3,0.05,1.0,0.4444444477558136,0.2872985303401947,0.3049583435058594,0.10897674411535263,0.5156018137931824,0.7718104720115662,0.2831850051879883,0.5792607665061951,0.06950856000185013,0.0528769798044341
20260712,query_router,test_view_ood,100,0,3,0.02,0.5009191036224365,0.4444444477558136,0.43164315819740295,0.38410788774490356,0.11200430989265442,0.2871570885181427,0.4583100378513336,0.4031226933002472,0.3329075872898102,0.0607687346637249,0.030887401469480255
20260712,query_router,test_view_ood,101,0,3,0.05,0.5010563731193542,0.4444444477558136,0.3020707368850708,0.3040578067302704,0.088992640376091,0.2672277092933655,0.45719319581985474,0.3000788390636444,0.34353163838386536,0.07139015942811966,0.05068327646423705
20260712,query_router,test_view_ood,102,1,3,0.02,0.5008758902549744,0.4444444477558136,0.252858966588974,0.2703811228275299,0.12337423115968704,0.3757757246494293,0.628432035446167,0.2585448920726776,0.5036635994911194,0.005625066813081503,0.015760555962766088
20260712,query_router,test_view_ood,103,1,3,0.05,0.5013261437416077,0.4444444477558136,0.36824333667755127,0.3801504969596863,0.10196664929389954,0.5574405193328857,0.8176664113998413,0.3686457872390747,0.6715318560600281,0.09681600332260132,0.04663050287034643
20260712,query_router,test_view_ood,104,0,3,0.02,0.5007827281951904,0.4444444477558136,0.30455324053764343,0.2980121374130249,0.10457310825586319,0.21285539865493774,0.3565259575843811,0.29616856575012207,0.2295917421579361,0.1288471817970276,0.02126462151791461
20260712,query_router,test_view_ood,105,0,3,0.05,0.5010589957237244,0.4444444477558136,0.2703626751899719,0.2688511908054352,0.10855387151241302,0.20657603442668915,0.37951162457466125,0.2607309818267822,0.263139933347702,0.030333904549479485,0.047578732249844345
20260712,query_router,test_view_ood,106,1,3,0.02,0.5007438659667969,0.4444444477558136,0.21072213351726532,0.22070366144180298,0.12507349252700806,0.31770220398902893,0.5377333760261536,0.21289455890655518,0.3935830891132355,0.08647532016038895,0.03516627892472183
20260712,query_router,test_view_ood,107,1,3,0.05,0.5012052655220032,0.4444444477558136,0.21995824575424194,0.2436167448759079,0.1303575485944748,0.46249380707740784,0.7055178284645081,0.22646081447601318,0.557862401008606,0.04815739020705223,0.02402313289066545
20260712,query_router,test_view_ood,108,0,3,0.02,0.5007184743881226,0.4444444477558136,0.2919759154319763,0.2929718792438507,0.08824005722999573,0.1931179016828537,0.35049042105674744,0.2878671884536743,0.22638039290905,0.023008810356259346,0.03711387086428336
20260712,query_router,test_view_ood,109,0,3,0.05,0.5009253025054932,0.4444444477558136,0.2562704384326935,0.24876315891742706,0.0941782221198082,0.257235586643219,0.42121079564094543,0.24453337490558624,0.35406532883644104,0.03375549241900444,0.04648854568761254
20260712,query_router,test_view_ood,110,1,3,0.02,0.5007044672966003,0.4444444477558136,0.1809636354446411,0.193715438246727,0.12795598804950714,0.33804142475128174,0.5738216638565063,0.18219803273677826,0.37986281514167786,0.17503492534160614,0.029658707548221218
20260712,query_router,test_view_ood,111,1,3,0.05,0.5012717247009277,0.4444444477558136,0.34938111901283264,0.3548212945461273,0.1076495423913002,0.5028518438339233,0.7233768701553345,0.34197503328323364,0.5887653231620789,0.07479509711265564,0.030794337809197835
20260712,query_router,test_view_ood,112,0,3,0.02,0.5010398030281067,0.4444444477558136,0.3612687885761261,0.3612143397331238,0.12204257398843765,0.31590360403060913,0.4662177264690399,0.35768944025039673,0.36274248361587524,0.2970942258834839,0.05749418813451795
20260712,query_router,test_view_ood,113,0,3,0.05,0.5013138055801392,0.4444444477558136,0.4023030400276184,0.39567452669143677,0.10560695827007294,0.32686764001846313,0.5130483508110046,0.3963666558265686,0.4204752743244171,0.008398791775107384,0.07825113917490921
20260712,query_router,test_view_ood,114,1,3,0.02,0.5007851719856262,0.4444444477558136,0.21334615349769592,0.21970880031585693,0.13709673285484314,0.253730446100235,0.42768868803977966,0.2143651247024536,0.29999586939811707,0.008351447060704231,0.021176100725371193
20260712,query_router,test_view_ood,115,1,3,0.05,0.5012115836143494,0.4444444477558136,0.2872985303401947,0.3049583435058594,0.10897674411535263,0.5162773728370667,0.7696732878684998,0.28870925307273865,0.5799590945243835,0.005878334864974022,0.053921762068420656
20260712,residual_head,test_noise_ood,116,0,5,0.1,1.0,0.2222222238779068,0.23684081435203552,0.23958632349967957,0.07388585805892944,0.1947847306728363,0.31658175587654114,0.21177241206169128,0.23745355010032654,0.14010483026504517,0.034909759683568034
20260712,residual_head,test_noise_ood,117,0,7,0.1,1.0,0.2222222238779068,0.20677471160888672,0.21003477275371552,0.07136208564043045,0.16533423960208893,0.31766799092292786,0.1806497871875763,0.19913224875926971,0.08279161155223846,0.010674609081828122
20260712,residual_head,test_noise_ood,118,1,5,0.1,1.0,0.2222222238779068,0.31737127900123596,0.3206486105918884,0.11009138822555542,0.3899640440940857,0.69762122631073,0.30537310242652893,0.38078299164772034,0.11203093826770782,0.018116066057082672
20260712,residual_head,test_noise_ood,119,1,7,0.1,1.0,0.2222222238779068,0.2906166613101959,0.2853732407093048,0.08794479072093964,0.29224881529808044,0.4546022117137909,0.27512404322624207,0.36400583386421204,0.1637694239616394,0.021916807131933135
20260712,residual_head,test_noise_ood,120,0,5,0.1,1.0,0.2222222238779068,0.20021501183509827,0.20340031385421753,0.07899220287799835,0.1636049598455429,0.29299965500831604,0.18031081557273865,0.18438830971717834,0.1189555898308754,0.034800528623045876
20260712,residual_head,test_noise_ood,121,0,7,0.1,1.0,0.2222222238779068,0.18554089963436127,0.18421241641044617,0.061770565807819366,0.15832537412643433,0.27895164489746094,0.16166521608829498,0.18950220942497253,0.06860081851482391,0.0315290620742323
20260712,residual_head,test_noise_ood,122,1,5,0.1,1.0,0.2222222238779068,0.4240861237049103,0.4086271822452545,0.10714752227067947,0.4931555688381195,0.7645978927612305,0.4243627190589905,0.5282996296882629,0.06886648386716843,0.05553113035838401
20260712,residual_head,test_noise_ood,123,1,7,0.1,1.0,0.2222222238779068,0.255670428276062,0.25716379284858704,0.08845893293619156,0.2526776194572449,0.403417706489563,0.23906901478767395,0.36405444145202637,0.14534275233745575,0.026038425367019377
20260712,residual_head,test_noise_ood,124,0,5,0.1,1.0,0.2222222238779068,0.2540261745452881,0.2567218542098999,0.10111142694950104,0.2208516150712967,0.35406631231307983,0.23628810048103333,0.28040826320648193,0.12898889183998108,0.030435938146623185
20260712,residual_head,test_noise_ood,125,0,7,0.1,1.0,0.2222222238779068,0.2939862310886383,0.2927930951118469,0.0694395899772644,0.253316193819046,0.3851693868637085,0.2828052043914795,0.33093664050102234,0.13605563342571259,0.02722124997720082
20260712,residual_head,test_noise_ood,126,1,5,0.1,1.0,0.2222222238779068,0.40046706795692444,0.39219722151756287,0.11549386382102966,0.4604789912700653,0.6952493786811829,0.3907304108142853,0.46958819031715393,0.12178253382444382,0.029688178191638756
20260712,residual_head,test_noise_ood,127,1,7,0.1,1.0,0.2222222238779068,0.39204421639442444,0.36348453164100647,0.10468146950006485,0.4334104359149933,0.6706289052963257,0.38483235239982605,0.5754837989807129,0.1490081250667572,0.04735074001697396
20260712,residual_head,test_noise_ood,128,0,5,0.1,1.0,0.2222222238779068,0.21531422436237335,0.2370387315750122,0.09362304210662842,0.18682658672332764,0.3243746757507324,0.19717611372470856,0.22548137605190277,0.13713650405406952,0.045837926025718304
20260712,residual_head,test_noise_ood,129,0,7,0.1,1.0,0.2222222238779068,0.20328401029109955,0.19683991372585297,0.07632511109113693,0.16649097204208374,0.2532027065753937,0.18377646803855896,0.16663725674152374,0.02040344849228859,0.035684158083492554
20260712,residual_head,test_noise_ood,130,1,5,0.1,1.0,0.2222222238779068,0.4048159718513489,0.4077487289905548,0.11152537167072296,0.509236216545105,0.8252027630805969,0.40270084142684937,0.5066110491752625,0.08834145218133926,0.03389438966545306
20260712,residual_head,test_noise_ood,131,1,7,0.1,1.0,0.2222222238779068,0.36433568596839905,0.35314878821372986,0.08734011650085449,0.45186278223991394,0.758542001247406,0.3591226041316986,0.5117561221122742,0.04865375533699989,0.03808491074536297
20260712,absolute_head,test_noise_ood,116,0,5,0.1,0.0,0.2222222238779068,0.23684081435203552,0.23958632349967957,0.07388585805892944,0.2007422298192978,0.30410224199295044,0.21713104844093323,0.23255281150341034,0.16681614518165588,0.042288935509754134
20260712,absolute_head,test_noise_ood,117,0,7,0.1,0.0,0.2222222238779068,0.20677471160888672,0.21003477275371552,0.07136208564043045,0.16784118115901947,0.30597206950187683,0.1860768347978592,0.18124431371688843,0.10217838734388351,0.01962551826228715
20260712,absolute_head,test_noise_ood,118,1,5,0.1,0.0,0.2222222238779068,0.31737127900123596,0.3206486105918884,0.11009138822555542,0.3946305811405182,0.6868444681167603,0.31060948967933655,0.38768619298934937,0.13968943059444427,0.02298207091471436
20260712,absolute_head,test_noise_ood,119,1,7,0.1,0.0,0.2222222238779068,0.2906166613101959,0.2853732407093048,0.08794479072093964,0.2876092195510864,0.43939849734306335,0.2703515291213989,0.36173489689826965,0.17837989330291748,0.017165028586974336
20260712,absolute_head,test_noise_ood,120,0,5,0.1,0.0,0.2222222238779068,0.20021501183509827,0.20340031385421753,0.07899220287799835,0.1677621603012085,0.28940868377685547,0.18433701992034912,0.18572653830051422,0.13998711109161377,0.022133884005204878
20260712,absolute_head,test_noise_ood,121,0,7,0.1,0.0,0.2222222238779068,0.18554089963436127,0.18421241641044617,0.061770565807819366,0.1511581391096115,0.26501771807670593,0.16229218244552612,0.17430804669857025,0.06927090883255005,0.022268633754980633
20260712,absolute_head,test_noise_ood,122,1,5,0.1,0.0,0.2222222238779068,0.4240861237049103,0.4086271822452545,0.10714752227067947,0.48419320583343506,0.7511065602302551,0.4085511565208435,0.5252610445022583,0.07599633932113647,0.039048224202011185
20260712,absolute_head,test_noise_ood,123,1,7,0.1,0.0,0.2222222238779068,0.255670428276062,0.25716379284858704,0.08845893293619156,0.2558266520500183,0.4083097577095032,0.24112187325954437,0.37765491008758545,0.157350093126297,0.025167994590280476
20260712,absolute_head,test_noise_ood,124,0,5,0.1,0.0,0.2222222238779068,0.2540261745452881,0.2567218542098999,0.10111142694950104,0.23176559805870056,0.34266558289527893,0.2399822175502777,0.27820876240730286,0.1743115782737732,0.044557066467109885
20260712,absolute_head,test_noise_ood,125,0,7,0.1,0.0,0.2222222238779068,0.2939862310886383,0.2927930951118469,0.0694395899772644,0.25311079621315,0.3886081874370575,0.281563401222229,0.3303523361682892,0.15552644431591034,0.01901307752680526
20260712,absolute_head,test_noise_ood,126,1,5,0.1,0.0,0.2222222238779068,0.40046706795692444,0.39219722151756287,0.11549386382102966,0.4578704237937927,0.6803911924362183,0.38251519203186035,0.4711697995662689,0.14750371873378754,0.016772291514746348
20260712,absolute_head,test_noise_ood,127,1,7,0.1,0.0,0.2222222238779068,0.39204421639442444,0.36348453164100647,0.10468146950006485,0.41459381580352783,0.6515384912490845,0.3554200232028961,0.5575665235519409,0.1603645384311676,0.040537695589627325
20260712,absolute_head,test_noise_ood,128,0,5,0.1,0.0,0.2222222238779068,0.21531422436237335,0.2370387315750122,0.09362304210662842,0.20704498887062073,0.33289834856987,0.22257913649082184,0.23521828651428223,0.1711859554052353,0.03810910571032131
20260712,absolute_head,test_noise_ood,129,0,7,0.1,0.0,0.2222222238779068,0.20328401029109955,0.19683991372585297,0.07632511109113693,0.15547046065330505,0.2487042099237442,0.17902308702468872,0.14194388687610626,0.00204862211830914,0.036770897618484975
20260712,absolute_head,test_noise_ood,130,1,5,0.1,0.0,0.2222222238779068,0.4048159718513489,0.4077487289905548,0.11152537167072296,0.5184339880943298,0.8309343457221985,0.4046182334423065,0.5291392803192139,0.11720822006464005,0.04533585011138146
20260712,absolute_head,test_noise_ood,131,1,7,0.1,0.0,0.2222222238779068,0.36433568596839905,0.35314878821372986,0.08734011650085449,0.44474437832832336,0.7556815147399902,0.34818875789642334,0.5137132406234741,0.033722780644893646,0.02705270013775086
20260712,uniform_dual,test_noise_ood,116,0,5,0.1,0.5,0.2222222238779068,0.23684081435203552,0.23958632349967957,0.07388585805892944,0.19472728669643402,0.30464786291122437,0.2105025202035904,0.23145771026611328,0.15536366403102875,0.03705208733131913
20260712,uniform_dual,test_noise_ood,117,0,7,0.1,0.5,0.2222222238779068,0.20677471160888672,0.21003477275371552,0.07136208564043045,0.16305038332939148,0.30522218346595764,0.17877574265003204,0.1856570839881897,0.09415920823812485,0.01500193241339198
20260712,uniform_dual,test_noise_ood,118,1,5,0.1,0.5,0.2222222238779068,0.31737127900123596,0.3206486105918884,0.11009138822555542,0.38982611894607544,0.6906755566596985,0.3038126528263092,0.38146790862083435,0.13032397627830505,0.01905203532711321
20260712,uniform_dual,test_noise_ood,119,1,7,0.1,0.5,0.2222222238779068,0.2906166613101959,0.2853732407093048,0.08794479072093964,0.28763458132743835,0.44388675689697266,0.2704065144062042,0.3593871593475342,0.1750635951757431,0.019417386221991212
20260712,uniform_dual,test_noise_ood,120,0,5,0.1,0.5,0.2222222238779068,0.20021501183509827,0.20340031385421753,0.07899220287799835,0.16165369749069214,0.2848864495754242,0.17592154443264008,0.18078701198101044,0.13100992143154144,0.028861484018599087
20260712,uniform_dual,test_noise_ood,121,0,7,0.1,0.5,0.2222222238779068,0.18554089963436127,0.18421241641044617,0.061770565807819366,0.15188446640968323,0.26745760440826416,0.15862813591957092,0.1792469471693039,0.07187821716070175,0.0251198120735147
20260712,uniform_dual,test_noise_ood,122,1,5,0.1,0.5,0.2222222238779068,0.4240861237049103,0.4086271822452545,0.10714752227067947,0.48713207244873047,0.7567890286445618,0.41395679116249084,0.5253705382347107,0.07740984857082367,0.047483968756789736
20260712,uniform_dual,test_noise_ood,123,1,7,0.1,0.5,0.2222222238779068,0.255670428276062,0.25716379284858704,0.08845893293619156,0.2512209117412567,0.4016025960445404,0.2368011325597763,0.3673405051231384,0.15537184476852417,0.02597376242688486
20260712,uniform_dual,test_noise_ood,124,0,5,0.1,0.5,0.2222222238779068,0.2540261745452881,0.2567218542098999,0.10111142694950104,0.22204673290252686,0.3418040871620178,0.23325973749160767,0.2747664153575897,0.15446217358112335,0.0363666254174986
20260712,uniform_dual,test_noise_ood,125,0,7,0.1,0.5,0.2222222238779068,0.2939862310886383,0.2927930951118469,0.0694395899772644,0.2513619363307953,0.3836618661880493,0.28001874685287476,0.32861948013305664,0.14741745591163635,0.023741291318168465
20260712,uniform_dual,test_noise_ood,126,1,5,0.1,0.5,0.2222222238779068,0.40046706795692444,0.39219722151756287,0.11549386382102966,0.45729273557662964,0.6863227486610413,0.38382622599601746,0.46855291724205017,0.14002995193004608,0.023167411459687492
20260712,uniform_dual,test_noise_ood,127,1,7,0.1,0.5,0.2222222238779068,0.39204421639442444,0.36348453164100647,0.10468146950006485,0.42199820280075073,0.6594347357749939,0.3673730790615082,0.5649946331977844,0.1577896624803543,0.04535357873814206
20260712,uniform_dual,test_noise_ood,128,0,5,0.1,0.5,0.2222222238779068,0.21531422436237335,0.2370387315750122,0.09362304210662842,0.19238923490047455,0.3210863173007965,0.20239175856113434,0.22584107518196106,0.15629979968070984,0.0418946196428963
20260712,uniform_dual,test_noise_ood,129,0,7,0.1,0.5,0.2222222238779068,0.20328401029109955,0.19683991372585297,0.07632511109113693,0.15616825222969055,0.24378661811351776,0.17681753635406494,0.14831982553005219,0.005832151044160128,0.034479109508765426
20260712,uniform_dual,test_noise_ood,130,1,5,0.1,0.5,0.2222222238779068,0.4048159718513489,0.4077487289905548,0.11152537167072296,0.5121185779571533,0.8272457122802734,0.4007317125797272,0.5161064863204956,0.10832566767930984,0.03856411548309343
20260712,uniform_dual,test_noise_ood,131,1,7,0.1,0.5,0.2222222238779068,0.36433568596839905,0.35314878821372986,0.08734011650085449,0.4468464255332947,0.7562820911407471,0.3517105281352997,0.5116910338401794,0.04490893334150314,0.03239245733650458
20260712,support_fit_mix,test_noise_ood,116,0,5,0.1,0.5974154472351074,0.2222222238779068,0.23684081435203552,0.23958632349967957,0.07388585805892944,0.1942543238401413,0.3061034083366394,0.21012234687805176,0.2320776879787445,0.15264573693275452,0.03642177708565147
20260712,support_fit_mix,test_noise_ood,117,0,7,0.1,0.6032283306121826,0.2222222238779068,0.20677471160888672,0.21003477275371552,0.07136208564043045,0.16293856501579285,0.3067385256290436,0.1783996820449829,0.1877416968345642,0.09206446260213852,0.013950839983927175
20260712,support_fit_mix,test_noise_ood,118,1,5,0.1,0.6010864973068237,0.2222222238779068,0.31737127900123596,0.3206486105918884,0.11009138822555542,0.38945284485816956,0.6918310523033142,0.30344825983047485,0.3808786869049072,0.12737001478672028,0.018846220092859235
20260712,support_fit_mix,test_noise_ood,119,1,7,0.1,0.19887664914131165,0.2222222238779068,0.2906166613101959,0.2853732407093048,0.08794479072093964,0.28706467151641846,0.4404197931289673,0.26980939507484436,0.35996636748313904,0.17813239991664886,0.018036563875980217
20260712,support_fit_mix,test_noise_ood,120,0,5,0.1,0.5708705186843872,0.2222222238779068,0.20021501183509827,0.20340031385421753,0.07899220287799835,0.16143381595611572,0.28527480363845825,0.17575696110725403,0.18077675998210907,0.12947773933410645,0.029759617885137098
20260712,support_fit_mix,test_noise_ood,121,0,7,0.1,0.44187048077583313,0.2222222238779068,0.18554089963436127,0.18421241641044617,0.061770565807819366,0.15149907767772675,0.2666957676410675,0.15871109068393707,0.17838692665100098,0.07189658284187317,0.02461015772393
20260712,support_fit_mix,test_noise_ood,122,1,5,0.1,0.0,0.2222222238779068,0.4240861237049103,0.4086271822452545,0.10714752227067947,0.48419320583343506,0.7511065602302551,0.4085511565208435,0.5252610445022583,0.07599633932113647,0.039048224202011185
20260712,support_fit_mix,test_noise_ood,123,1,7,0.1,0.5613410472869873,0.2222222238779068,0.255670428276062,0.25716379284858704,0.08845893293619156,0.25107133388519287,0.40136387944221497,0.236723393201828,0.36655154824256897,0.15452654659748077,0.026076375095483828
20260712,support_fit_mix,test_noise_ood,124,0,5,0.1,0.5752449631690979,0.2222222238779068,0.2540261745452881,0.2567218542098999,0.10111142694950104,0.22130748629570007,0.3428279757499695,0.23308762907981873,0.27503830194473267,0.15092535316944122,0.03532494670075985
20260712,support_fit_mix,test_noise_ood,125,0,7,0.1,0.4272899031639099,0.2222222238779068,0.2939862310886383,0.2927930951118469,0.0694395899772644,0.25138619542121887,0.38398247957229614,0.27997374534606934,0.3286196291446686,0.14881476759910583,0.023134034180232056
20260712,support_fit_mix,test_noise_ood,126,1,5,0.1,0.12054217606782913,0.2222222238779068,0.40046706795692444,0.39219722151756287,0.11549386382102966,0.4573860466480255,0.6815423369407654,0.3823124170303345,0.47020667791366577,0.14673401415348053,0.018083604574979834
20260712,support_fit_mix,test_noise_ood,127,1,7,0.1,0.0,0.2222222238779068,0.39204421639442444,0.36348453164100647,0.10468146950006485,0.41459381580352783,0.6515384912490845,0.3554200232028961,0.5575665235519409,0.1603645384311676,0.040537695589627325
20260712,support_fit_mix,test_noise_ood,128,0,5,0.1,0.8809800744056702,0.2222222238779068,0.21531422436237335,0.2370387315750122,0.09362304210662842,0.18726108968257904,0.3222121298313141,0.19694027304649353,0.2247290164232254,0.14210344851016998,0.04489968105350987
20260712,support_fit_mix,test_noise_ood,129,0,7,0.1,0.3030966520309448,0.2222222238779068,0.20328401029109955,0.19683991372585297,0.07632511109113693,0.15469740331172943,0.24400414526462555,0.1765795201063156,0.14422979950904846,0.0016035883454605937,0.0347657361658175
20260712,support_fit_mix,test_noise_ood,130,1,5,0.1,0.6270719766616821,0.2222222238779068,0.4048159718513489,0.4077487289905548,0.11152537167072296,0.5110571384429932,0.8265699148178101,0.4006761610507965,0.5133489966392517,0.10412102937698364,0.03726325959276493
20260712,support_fit_mix,test_noise_ood,131,1,7,0.1,0.0,0.2222222238779068,0.36433568596839905,0.35314878821372986,0.08734011650085449,0.44474437832832336,0.7556815147399902,0.34818875789642334,0.5137132406234741,0.033722780644893646,0.02705270013775086
20260712,query_router,test_noise_ood,116,0,5,0.1,0.5027238726615906,0.2222222238779068,0.23684081435203552,0.23958632349967957,0.07388585805892944,0.1947108954191208,0.3046826422214508,0.21048776805400848,0.23147134482860565,0.15528914332389832,0.037033070855587435
20260712,query_router,test_noise_ood,117,0,7,0.1,0.5036222338676453,0.2222222238779068,0.20677471160888672,0.21003477275371552,0.07136208564043045,0.16304129362106323,0.3052658140659332,0.17875583469867706,0.18572373688220978,0.09408825635910034,0.014964603403012245
20260712,query_router,test_noise_ood,118,1,5,0.1,0.5030268430709839,0.2222222238779068,0.31737127900123596,0.3206486105918884,0.11009138822555542,0.38981199264526367,0.690708339214325,0.3037967085838318,0.3814470171928406,0.13024131953716278,0.01904542966288737
20260712,query_router,test_noise_ood,119,1,7,0.1,0.5037668347358704,0.2222222238779068,0.2906166613101959,0.2853732407093048,0.08794479072093964,0.2876523435115814,0.4439446032047272,0.2704247832298279,0.35939598083496094,0.17500841617584229,0.019434073067084178
20260712,query_router,test_noise_ood,120,0,5,0.1,0.5026927590370178,0.2222222238779068,0.20021501183509827,0.20340031385421753,0.07899220287799835,0.16164235770702362,0.28489652276039124,0.17591050267219543,0.1807834506034851,0.1309530884027481,0.028896367967774797
20260712,query_router,test_noise_ood,121,0,7,0.1,0.5035178065299988,0.2222222238779068,0.18554089963436127,0.18421241641044617,0.061770565807819366,0.15191030502319336,0.2675076723098755,0.15862607955932617,0.17930132150650024,0.07187534123659134,0.02515212251217149
20260712,query_router,test_noise_ood,122,1,5,0.1,0.5030819177627563,0.2222222238779068,0.4240861237049103,0.4086271822452545,0.10714752227067947,0.4871598184108734,0.756830632686615,0.41400593519210815,0.5253799557685852,0.07739076763391495,0.04753723792916321
20260712,query_router,test_noise_ood,123,1,7,0.1,0.5037604570388794,0.2222222238779068,0.255670428276062,0.25716379284858704,0.08845893293619156,0.2512090802192688,0.40158429741859436,0.23679348826408386,0.36728912591934204,0.15532416105270386,0.025980300906763665
20260712,query_router,test_noise_ood,124,0,5,0.1,0.5028757452964783,0.2222222238779068,0.2540261745452881,0.2567218542098999,0.10111142694950104,0.2220148891210556,0.34183773398399353,0.23324905335903168,0.2747730016708374,0.15432924032211304,0.03632629328296728
20260712,query_router,test_noise_ood,125,0,7,0.1,0.5037146806716919,0.2222222238779068,0.2939862310886383,0.2927930951118469,0.0694395899772644,0.25136280059814453,0.38364914059638977,0.2800235152244568,0.3286217153072357,0.14734436571598053,0.023770650469968953
20260712,query_router,test_noise_ood,126,1,5,0.1,0.5031238794326782,0.2222222238779068,0.40046706795692444,0.39219722151756287,0.11549386382102966,0.45730093121528625,0.6863693594932556,0.38385212421417236,0.4685480296611786,0.13994979858398438,0.023211400076057192
20260712,query_router,test_noise_ood,127,1,7,0.1,0.5038537383079529,0.2222222238779068,0.39204421639442444,0.36348453164100647,0.10468146950006485,0.4220711588859558,0.6595086455345154,0.36748749017715454,0.5650639533996582,0.15774321556091309,0.04537406157264854
20260712,query_router,test_noise_ood,128,0,5,0.1,0.5029047727584839,0.2222222238779068,0.21531422436237335,0.2370387315750122,0.09362304210662842,0.1923292726278305,0.32106122374534607,0.20231549441814423,0.2258123755455017,0.156200110912323,0.04191726545671831
20260712,query_router,test_noise_ood,129,0,7,0.1,0.5035746693611145,0.2222222238779068,0.20328401029109955,0.19683991372585297,0.07632511109113693,0.15620911121368408,0.24380353093147278,0.17683520913124084,0.14841197431087494,0.005918590817600489,0.03447940474565322
20260712,query_router,test_noise_ood,130,1,5,0.1,0.5031868815422058,0.2222222238779068,0.4048159718513489,0.4077487289905548,0.11152537167072296,0.512089192867279,0.8272274136543274,0.40072569251060486,0.5160344839096069,0.10822799056768417,0.0385312669113751
20260712,query_router,test_noise_ood,131,1,7,0.1,0.5038434267044067,0.2222222238779068,0.36433568596839905,0.35314878821372986,0.08734011650085449,0.4468739330768585,0.7562932372093201,0.351752907037735,0.5116835832595825,0.044963397085666656,0.03243195996058612
20260712,residual_head,test_joint_ood,132,0,3,0.1,1.0,0.4444444477558136,0.25031426548957825,0.28074905276298523,0.10678792744874954,0.2538021504878998,0.3857410252094269,0.2385290116071701,0.30774110555648804,0.11993254721164703,0.0458254960475077
20260712,residual_head,test_joint_ood,133,1,3,0.1,1.0,0.4444444477558136,0.25804197788238525,0.2956686019897461,0.13589061796665192,0.38040614128112793,0.5717025995254517,0.2552938759326935,0.48483017086982727,0.0678446888923645,0.04940414428161496
20260712,residual_head,test_joint_ood,134,0,3,0.1,1.0,0.4444444477558136,0.2638940215110779,0.2841350734233856,0.1143530011177063,0.24093085527420044,0.3913460373878479,0.2562780976295471,0.28745749592781067,0.06864488869905472,0.05060753903554354
20260712,residual_head,test_joint_ood,135,1,3,0.1,1.0,0.4444444477558136,0.39464783668518066,0.3890666365623474,0.1472778618335724,0.522872269153595,0.7930099368095398,0.38005688786506653,0.535647988319397,0.048973675817251205,0.06729165489921195
20260712,residual_head,test_joint_ood,136,0,3,0.1,1.0,0.4444444477558136,0.26996269822120667,0.304242342710495,0.11437691003084183,0.25925472378730774,0.43922320008277893,0.2643987536430359,0.35940054059028625,0.11433406919240952,0.03384413492470921
20260712,residual_head,test_joint_ood,137,1,3,0.1,1.0,0.4444444477558136,0.26288262009620667,0.3015058636665344,0.1643909066915512,0.47697314620018005,0.6683495044708252,0.25052887201309204,0.6371276378631592,0.0751894861459732,0.015309638353226787
20260712,residual_head,test_joint_ood,138,0,3,0.1,1.0,0.4444444477558136,0.3763674795627594,0.34867754578590393,0.12757258117198944,0.27526670694351196,0.4310205280780792,0.3623139560222626,0.33402958512306213,0.020453207194805145,0.04774186848686699
20260712,residual_head,test_joint_ood,139,1,3,0.1,1.0,0.4444444477558136,0.38287198543548584,0.4028627276420593,0.13142021000385284,0.6044594049453735,0.8717665076255798,0.3723507225513458,0.6512451171875,0.10049159824848175,0.0379412527172439
20260712,residual_head,test_joint_ood,140,0,3,0.1,1.0,0.4444444477558136,0.35778167843818665,0.3884259760379791,0.15306881070137024,0.32659873366355896,0.48230376839637756,0.35315248370170593,0.4050637185573578,0.049214430153369904,0.12139064079649094
20260712,residual_head,test_joint_ood,141,1,3,0.1,1.0,0.4444444477558136,0.32970497012138367,0.3429606258869171,0.13581860065460205,0.5624613165855408,0.7700952887535095,0.31456825137138367,0.6185867190361023,0.07059835642576218,0.06255619870622206
