cell_id,geometry,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260731,heldout_min,5,5,0.2966487606369208,0.2966487606369208,0.29868666672929556,0.3076811250313214,0.0,0.6822889400064571,3.5856487437250673,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260731,logo_ensemble_no_holdout,5,5,0.2966487606369208,0.2966487606369208,0.29868666672929556,0.3076811250313214,0.0,0.6822889400064571,3.5856487437250673,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260731,logo_ensemble_with_holdout,5,5,0.2966487606369208,0.2966487606369208,0.29868666672929556,0.3076811250313214,0.0,0.6822889400064571,3.5856487437250673,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260731,support_min,18,5,0.3076811250313214,0.2966487606369208,0.29868666672929556,0.3076811250313214,3.7189989840767637,-3.0113357253229984,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260731,train_fixed_rank,8,5,0.30030415134922184,0.2966487606369208,0.29868666672929556,0.3076811250313214,1.2322285467973606,-0.5415322477005028,2.397603584335768,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,energy95,5,5,0.29664224356028734,0.29664224356028734,0.29852919786628135,0.3074330768072561,0.0,0.632083668691227,3.509977963008498,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,fixed_rank3,3,5,0.29852919786628135,0.29664224356028734,0.29852919786628135,0.3074330768072561,0.636104380596809,0.0,2.896200705992369,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,heldout_min,5,5,0.29664224356028734,0.29664224356028734,0.29852919786628135,0.3074330768072561,0.0,0.632083668691227,3.509977963008498,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,logo_ensemble_no_holdout,5,5,0.29664224356028734,0.29664224356028734,0.29852919786628135,0.3074330768072561,0.0,0.632083668691227,3.509977963008498,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,logo_ensemble_with_holdout,5,5,0.29664224356028734,0.29664224356028734,0.29852919786628135,0.3074330768072561,0.0,0.632083668691227,3.509977963008498,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,support_min,18,5,0.3074330768072561,0.29664224356028734,0.29852919786628135,0.3074330768072561,3.6376589919969895,-2.9825822748946713,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260732,train_fixed_rank,8,5,0.30011881835207627,0.29664224356028734,0.29852919786628135,0.3074330768072561,1.1719756262801626,-0.5324840910541768,2.3791384229426,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,energy95,5,5,0.29781104210800324,0.29781104210800324,0.29988301542381957,0.30812758713299,0.0,0.6909271980212446,3.3481406585320035,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,fixed_rank3,3,5,0.29988301542381957,0.29781104210800324,0.29988301542381957,0.30812758713299,0.6957342149381921,0.0,2.6757006037194757,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,heldout_min,5,5,0.29781104210800324,0.29781104210800324,0.29988301542381957,0.30812758713299,0.0,0.6909271980212446,3.3481406585320035,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,logo_ensemble_no_holdout,5,5,0.29781104210800324,0.29781104210800324,0.29988301542381957,0.30812758713299,0.0,0.6909271980212446,3.3481406585320035,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,logo_ensemble_with_holdout,5,5,0.29781104210800324,0.29781104210800324,0.29988301542381957,0.30812758713299,0.0,0.6909271980212446,3.3481406585320035,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,support_min,18,5,0.30812758713299,0.29781104210800324,0.29988301542381957,0.30812758713299,3.464124416585849,-2.7492626407971184,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.14_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.14,7,20260733,train_fixed_rank,8,5,0.3010498660005098,0.29781104210800324,0.29988301542381957,0.30812758713299,1.087543252113907,-0.38910192197356264,2.297009884221244,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,energy95,18,3,0.3538547408315173,0.3122876558266066,0.3122876558266066,0.3538547408315173,13.31051171227118,-13.31051171227118,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,fixed_rank3,3,3,0.3122876558266066,0.3122876558266066,0.3122876558266066,0.3538547408315173,0.0,0.0,11.746934605741167,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,heldout_min,3,3,0.3122876558266066,0.3122876558266066,0.3122876558266066,0.3538547408315173,0.0,0.0,11.746934605741167,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,logo_ensemble_no_holdout,5,3,0.31766892416319825,0.3122876558266066,0.3122876558266066,0.3538547408315173,1.723176768652771,-1.723176768652771,10.22617828524336,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,logo_ensemble_with_holdout,5,3,0.31766892416319825,0.3122876558266066,0.3122876558266066,0.3538547408315173,1.723176768652771,-1.723176768652771,10.22617828524336,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,support_min,18,3,0.3538547408315173,0.3122876558266066,0.3122876558266066,0.3538547408315173,13.31051171227118,-13.31051171227118,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260730,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260730,train_fixed_rank,8,3,0.3294965972309252,0.3122876558266066,0.3122876558266066,0.3538547408315173,5.510605713412679,-5.510605713412679,6.883656141863311,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,energy95,18,3,0.35136703046224965,0.30959919061981256,0.30959919061981256,0.35136703046224965,13.490939610883235,-13.490939610883235,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,fixed_rank3,3,3,0.30959919061981256,0.30959919061981256,0.30959919061981256,0.35136703046224965,0.0,0.0,11.88723933129682,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,heldout_min,3,3,0.30959919061981256,0.30959919061981256,0.30959919061981256,0.35136703046224965,0.0,0.0,11.88723933129682,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,logo_ensemble_no_holdout,3,3,0.30959919061981256,0.30959919061981256,0.30959919061981256,0.35136703046224965,0.0,0.0,11.88723933129682,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,logo_ensemble_with_holdout,3,3,0.30959919061981256,0.30959919061981256,0.30959919061981256,0.35136703046224965,0.0,0.0,11.88723933129682,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,support_min,18,3,0.35136703046224965,0.30959919061981256,0.30959919061981256,0.35136703046224965,13.490939610883235,-13.490939610883235,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260731,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260731,train_fixed_rank,8,3,0.32679536559371036,0.30959919061981256,0.30959919061981256,0.35136703046224965,5.554334602560103,-5.554334602560103,6.9931617762040705,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,energy95,18,3,0.3508571237646519,0.3095499354749541,0.3095499354749541,0.3508571237646519,13.34427294458492,-13.34427294458492,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,fixed_rank3,3,3,0.3095499354749541,0.3095499354749541,0.3095499354749541,0.3508571237646519,0.0,0.0,11.773222058699924,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,heldout_min,5,3,0.31435836283388285,0.3095499354749541,0.3095499354749541,0.3508571237646519,1.5533608015571045,-1.5533608015571045,10.402741873682936,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,logo_ensemble_no_holdout,5,3,0.31435836283388285,0.3095499354749541,0.3095499354749541,0.3508571237646519,1.5533608015571045,-1.5533608015571045,10.402741873682936,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,logo_ensemble_with_holdout,5,3,0.31435836283388285,0.3095499354749541,0.3095499354749541,0.3508571237646519,1.5533608015571045,-1.5533608015571045,10.402741873682936,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,support_min,18,3,0.3508571237646519,0.3095499354749541,0.3095499354749541,0.3508571237646519,13.34427294458492,-13.34427294458492,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260732,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260732,train_fixed_rank,8,3,0.32706243585905365,0.3095499354749541,0.3095499354749541,0.3508571237646519,5.657407215147021,-5.657407215147021,6.781873957757073,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,energy95,18,3,0.3514882336942726,0.31243773926901003,0.31243773926901003,0.3514882336942726,12.498648375993717,-12.498648375993717,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,fixed_rank3,3,3,0.31243773926901003,0.31243773926901003,0.31243773926901003,0.3514882336942726,0.0,0.0,11.110043148448018,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,heldout_min,3,3,0.31243773926901003,0.31243773926901003,0.31243773926901003,0.3514882336942726,0.0,0.0,11.110043148448018,1,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,logo_ensemble_no_holdout,5,3,0.3170748379857173,0.31243773926901003,0.31243773926901003,0.3514882336942726,1.484167286430099,-1.484167286430099,9.790767487935453,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,logo_ensemble_with_holdout,5,3,0.3170748379857173,0.31243773926901003,0.31243773926901003,0.3514882336942726,1.484167286430099,-1.484167286430099,9.790767487935453,0,0,1
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,support_min,18,3,0.3514882336942726,0.31243773926901003,0.31243773926901003,0.3514882336942726,12.498648375993717,-12.498648375993717,0.0,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-smooth_v-7_n-0.28_s-20260733,calibration_offset_2deg,blobs_sheet,smooth,0.28,7,20260733,train_fixed_rank,8,3,0.32808752388065204,0.31243773926901003,0.31243773926901003,0.3514882336942726,5.0089290263739255,-5.0089290263739255,6.657608298179374,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,energy95,5,8,0.35331022835099524,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.004832754131908732,1.0395993489531619,-0.004267225182045883,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,fixed_rank3,3,8,0.35702182491847884,0.35329315456147037,0.35702182491847884,0.35329515245128285,1.0554040769983708,0.0,-1.054832607050652,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,heldout_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,logo_ensemble_no_holdout,18,8,0.35329515245128285,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0005655048184988283,1.043822031898607,0.0,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,logo_ensemble_with_holdout,18,8,0.35329515245128285,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0005655048184988283,1.043822031898607,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,support_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260730,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260730,train_fixed_rank,8,8,0.35329315456147037,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0,1.0443816306886606,0.0005655016205599152,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,energy95,5,8,0.35331022835099524,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.004832754131908732,1.0395993489531619,-0.004267225182045883,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,fixed_rank3,3,8,0.35702182491847884,0.35329315456147037,0.35702182491847884,0.35329515245128285,1.0554040769983708,0.0,-1.054832607050652,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,heldout_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,logo_ensemble_no_holdout,18,8,0.35329515245128285,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0005655048184988283,1.043822031898607,0.0,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,logo_ensemble_with_holdout,18,8,0.35329515245128285,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0005655048184988283,1.043822031898607,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,support_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260731,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260731,train_fixed_rank,8,8,0.35329315456147037,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0,1.0443816306886606,0.0005655016205599152,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,energy95,5,8,0.35331022835099524,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.004832754131908732,1.0395993489531619,-0.004267225182045883,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,fixed_rank3,3,8,0.35702182491847884,0.35329315456147037,0.35702182491847884,0.35329515245128285,1.0554040769983708,0.0,-1.054832607050652,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,heldout_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,logo_ensemble_no_holdout,18,8,0.35329515245128285,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0005655048184988283,1.043822031898607,0.0,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,logo_ensemble_with_holdout,18,8,0.35329515245128285,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0005655048184988283,1.043822031898607,0.0,0,1,1
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,support_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260732,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260732,train_fixed_rank,8,8,0.35329315456147037,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.0,1.0443816306886606,0.0005655016205599152,1,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260733,energy95,5,8,0.35331022835099524,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.004832754131908732,1.0395993489531619,-0.004267225182045883,0,1,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260733,fixed_rank3,3,8,0.35702182491847884,0.35329315456147037,0.35702182491847884,0.35329515245128285,1.0554040769983708,0.0,-1.054832607050652,0,0,0
g-calibration_offset_2deg_f-blobs_sheet_d-transient_v-5_n-0.00_s-20260733,calibration_offset_2deg,blobs_sheet,transient,0.0,5,20260733,heldout_min,12,8,0.3532946754386484,0.35329315456147037,0.35702182491847884,0.35329515245128285,0.00043048588923638075,1.0439556407149742,0.0001350181657282144,0,1,1
