active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.06920511275529861,0.18849137506913394,0.00916195572091902,1984.64697265625,False,20,sob_l1e-1_h3e-4,3.102727987425169e-06,633.451904296875,1,0.009491250035353005,wavy_front,0.9001186490058899,0.39426305890083313,1.3040602207183838,0.5965560674667358,0.0003,0.1,24,24,1351.195068359375,sobolev,128000,validation-011,validation
0.05830931290984154,0.18849137506913394,0.01023692108239561,1817.78466796875,False,24,sob_l1e-1_h3e-4,3.952828137698816e-06,449.69000244140625,1,0.009491250035353005,wavy_front,0.8913518190383911,0.39914560317993164,1.3014613389968872,0.5825096964836121,0.0003,0.1,24,24,1368.0947265625,sobolev,128000,validation-011,validation
0.3163619637489319,0.1830446250969544,0.006239501725261525,14513.77734375,False,4,sob_l1e-1_h3e-4,3.9129719198172097e-07,13918.474609375,1,0.009474665974266827,plume,0.9501233100891113,0.41898077726364136,1.2028717994689941,0.7928131222724915,0.0003,0.1,24,24,595.302734375,sobolev,128000,validation-012,validation
0.15033575892448425,0.1830446250969544,0.007976866744005886,4055.0087890625,False,8,sob_l1e-1_h3e-4,1.1247287829974084e-06,3143.023681640625,1,0.009474665974266827,plume,0.9333440661430359,0.4122673273086548,1.2831392288208008,0.744086742401123,0.0003,0.1,24,24,911.985107421875,sobolev,128000,validation-012,validation
0.08967640995979309,0.1830446250969544,0.008780622257908214,2145.2109375,False,12,sob_l1e-1_h3e-4,2.179113835154567e-06,1118.354736328125,1,0.009474665974266827,plume,0.9255437254905701,0.40677449107170105,1.3087899684906006,0.7266003489494324,0.0003,0.1,24,24,1026.856201171875,sobolev,128000,validation-012,validation
0.05856021121144295,0.1830446250969544,0.008933553072940907,1550.915283203125,False,16,sob_l1e-1_h3e-4,3.5747966649068985e-06,476.9012451171875,1,0.009474665974266827,plume,0.9196434617042542,0.4089106023311615,1.3167685270309448,0.7227221727371216,0.0003,0.1,24,24,1074.0140380859375,sobolev,128000,validation-012,validation
0.04261815547943115,0.1830446250969544,0.009330436328141567,1339.356689453125,False,20,sob_l1e-1_h3e-4,5.222464096732438e-06,252.5878448486328,1,0.009474665974266827,plume,0.914702832698822,0.41257244348526,1.3155739307403564,0.719607949256897,0.0003,0.1,24,24,1086.768798828125,sobolev,128000,validation-012,validation
0.03379980847239494,0.1830446250969544,0.011573781821776383,1240.5823974609375,False,24,sob_l1e-1_h3e-4,6.596526418434223e-06,158.87353515625,1,0.009474665974266827,plume,0.9094573259353638,0.4140982925891876,1.308676838874817,0.7124162912368774,0.0003,0.1,24,24,1081.7088623046875,sobolev,128000,validation-012,validation
0.32617437839508057,0.18223854200914502,0.007642254972071386,12021.4765625,False,4,sob_l1e-1_h3e-4,4.031821845273953e-07,11328.23828125,1,0.009472333011217415,wavy_front,0.947594940662384,0.32010984420776367,1.1992483139038086,0.7450750470161438,0.0003,0.1,24,24,693.23828125,sobolev,128000,validation-013,validation
0.15381531417369843,0.18223854200914502,0.008833289858844028,3542.1005859375,False,8,sob_l1e-1_h3e-4,1.102268356589775e-06,2519.195556640625,1,0.009472333011217415,wavy_front,0.9329962730407715,0.3005797863006592,1.282348394393921,0.6777499318122864,0.0003,0.1,24,24,1022.905029296875,sobolev,128000,validation-013,validation
0.09052290767431259,0.18223854200914502,0.008634783742264257,2000.8343505859375,False,12,sob_l1e-1_h3e-4,2.0769587081304053e-06,872.5286254882812,1,0.009472333011217415,wavy_front,0.9254195690155029,0.29630759358406067,1.302772045135498,0.6548447012901306,0.0003,0.1,24,24,1128.3056640625,sobolev,128000,validation-013,validation
0.06185966357588768,0.18223854200914502,0.011506637668530209,1569.6805419921875,False,16,sob_l1e-1_h3e-4,3.259671757405158e-06,407.45330810546875,1,0.009472333011217415,wavy_front,0.9201212525367737,0.29905402660369873,1.3068671226501465,0.6426764726638794,0.0003,0.1,24,24,1162.227294921875,sobolev,128000,validation-013,validation
0.04801284894347191,0.18223854200914502,0.010239434014936176,1408.919189453125,False,20,sob_l1e-1_h3e-4,4.342103238741402e-06,245.458251953125,1,0.009472333011217415,wavy_front,0.9149020314216614,0.30332621932029724,1.3031054735183716,0.6323692798614502,0.0003,0.1,24,24,1163.4609375,sobolev,128000,validation-013,validation
0.03956041485071182,0.18223854200914502,0.009175226893441007,1317.977294921875,False,24,sob_l1e-1_h3e-4,5.539498943107901e-06,166.64198303222656,1,0.009472333011217415,wavy_front,0.9088483452796936,0.30302104353904724,1.2956280708312988,0.6227132678031921,0.0003,0.1,24,24,1151.3353271484375,sobolev,128000,validation-013,validation
0.4214168190956116,0.18354816699866205,0.008538882162774167,14609.2001953125,False,4,sob_l1e-1_h3e-4,3.218997903786658e-07,14165.1953125,1,0.009864083956927061,plume,0.9596511125564575,0.42203235626220703,1.1812061071395874,0.7429086565971375,0.0003,0.1,24,24,444.0048828125,sobolev,128000,validation-014,validation
0.24182096123695374,0.18354816699866205,0.006869591599573326,5463.0673828125,False,8,sob_l1e-1_h3e-4,8.396690986955946e-07,4664.302734375,1,0.009864083956927061,plume,0.9400166273117065,0.4324076771736145,1.2916215658187866,0.6838715076446533,0.0003,0.1,24,24,798.7646484375,sobolev,128000,validation-014,validation
0.1525377333164215,0.18354816699866205,0.007762442145878525,2855.648193359375,False,12,sob_l1e-1_h3e-4,1.5785585674166214e-06,1855.8948974609375,1,0.009864083956927061,plume,0.9290071129798889,0.43484893441200256,1.3479739427566528,0.6492027044296265,0.0003,0.1,24,24,999.7532958984375,sobolev,128000,validation-014,validation
0.10848966985940933,0.18354816699866205,0.007696441250177489,2023.509765625,False,16,sob_l1e-1_h3e-4,2.448354734951863e-06,938.805419921875,1,0.009864083956927061,plume,0.9221966862678528,0.43027159571647644,1.369557499885559,0.6366670727729797,0.0003,0.1,24,24,1084.704345703125,sobolev,128000,validation-014,validation
0.08442208170890808,0.18354816699866205,0.00784776773627786,1680.90478515625,False,20,sob_l1e-1_h3e-4,3.3790738598327152e-06,568.4744873046875,1,0.009864083956927061,plume,0.9163658022880554,0.4293561279773712,1.373348355293274,0.6277170181274414,0.0003,0.1,24,24,1112.4302978515625,sobolev,128000,validation-014,validation
0.06942757964134216,0.18354816699866205,0.009761612630835605,1501.4383544921875,False,24,sob_l1e-1_h3e-4,4.300902219256386e-06,384.47039794921875,1,0.009864083956927061,plume,0.9104191660881042,0.4290509521961212,1.368910551071167,0.6187645196914673,0.0003,0.1,24,24,1116.968017578125,sobolev,128000,validation-014,validation
0.28804025053977966,0.18508370802737772,0.007336293233904312,14870.615234375,False,4,sob_l1e-1_h3e-4,4.2030632130263257e-07,14176.5283203125,1,0.009484417038038373,wavy_front,0.9471830725669861,0.341165691614151,1.1650686264038086,0.7592400312423706,0.0003,0.1,24,24,694.0869140625,sobolev,128000,validation-015,validation
0.1578752100467682,0.18508370802737772,0.006337914429924423,5252.796875,False,8,sob_l1e-1_h3e-4,1.0110048833666951e-06,4258.84033203125,1,0.009484417038038373,wavy_front,0.9315561056137085,0.34665852785110474,1.2256242036819458,0.6999759674072266,0.0003,0.1,24,24,993.95654296875,sobolev,128000,validation-015,validation
0.10491973161697388,0.18508370802737772,0.00772502694495365,3041.8369140625,False,12,sob_l1e-1_h3e-4,1.6109223679450224e-06,1880.952880859375,1,0.009484417038038373,wavy_front,0.922673761844635,0.3567287027835846,1.255899429321289,0.674369752407074,0.0003,0.1,24,24,1160.884033203125,sobolev,128000,validation-015,validation
0.07940270006656647,0.18508370802737772,0.007820170569752042,2320.90478515625,False,16,sob_l1e-1_h3e-4,2.31182343668479e-06,1077.293701171875,1,0.009484417038038373,wavy_front,0.915228009223938,0.365273118019104,1.2683237791061401,0.6600706577301025,0.0003,0.1,24,24,1243.611083984375,sobolev,128000,validation-015,validation
0.0638236328959465,0.18508370802737772,0.008046124908941984,1980.08984375,False,20,sob_l1e-1_h3e-4,3.0183907711034408e-06,696.0277099609375,1,0.009484417038038373,wavy_front,0.9077193140983582,0.37168145179748535,1.2719389200210571,0.6465235352516174,0.0003,0.1,24,24,1284.0621337890625,sobolev,128000,validation-015,validation
0.05417576804757118,0.18508370802737772,0.008656711309236698,1800.5113525390625,False,24,sob_l1e-1_h3e-4,3.7835052353329957e-06,501.5031433105469,1,0.009484417038038373,wavy_front,0.9004166126251221,0.3722917437553406,1.2699226140975952,0.6316037178039551,0.0003,0.1,24,24,1299.0081787109375,sobolev,128000,validation-015,validation
0.31337323784828186,0.18255404208321124,0.008034095658634898,15305.779296875,False,4,sob_l1e-1_h3e-4,4.060561593632883e-07,14520.900390625,1,0.009662666940130293,plume,0.9398451447486877,0.4314922094345093,1.136447548866272,0.7203021049499512,0.0003,0.1,24,24,784.87890625,sobolev,128000,validation-016,validation
0.16113129258155823,0.18255404208321124,0.007229918517325225,4993.2607421875,False,8,sob_l1e-1_h3e-4,1.018593934531964e-06,3839.10107421875,1,0.009662666940130293,plume,0.9198163151741028,0.43790051341056824,1.1871343851089478,0.6459309458732605,0.0003,0.1,24,24,1154.15966796875,sobolev,128000,validation-016,validation
0.10056386142969131,0.18255404208321124,0.009092624733556393,2792.765380859375,False,12,sob_l1e-1_h3e-4,1.8991324850503588e-06,1495.386962890625,1,0.009662666940130293,plume,0.9091016054153442,0.44583460688591003,1.1998153924942017,0.6113564968109131,0.0003,0.1,24,24,1297.37841796875,sobolev,128000,validation-016,validation
0.06518188863992691,0.18255404208321124,0.00941734594694219,2001.9326171875,False,16,sob_l1e-1_h3e-4,3.241476406401489e-06,628.237060546875,1,0.009662666940130293,plume,0.9008562564849854,0.44705522060394287,1.2047351598739624,0.5942904353141785,0.0003,0.1,24,24,1373.695556640625,sobolev,128000,validation-016,validation
0.04866909980773926,0.18255404208321124,0.0109055242195798,1740.07958984375,False,20,sob_l1e-1_h3e-4,4.495212579058716e-06,350.24853515625,1,0.009662666940130293,plume,0.8941320180892944,0.4525480568408966,1.2008016109466553,0.5827364325523376,0.0003,0.1,24,24,1389.8310546875,sobolev,128000,validation-016,validation
0.038863860070705414,0.18255404208321124,0.0104813280803298,1605.7305908203125,False,24,sob_l1e-1_h3e-4,5.925992809352465e-06,223.33749389648438,1,0.009662666940130293,plume,0.8864923119544983,0.4559047818183899,1.192457914352417,0.5730839371681213,0.0003,0.1,24,24,1382.39306640625,sobolev,128000,validation-016,validation
0.3048290014266968,0.18865191598888487,0.007888432482564876,16308.4287109375,False,4,sob_l1e-1_h3e-4,4.21744459799811e-07,15433.271484375,1,0.009434208972379565,wavy_front,0.9305541515350342,0.3768690526485443,1.2002631425857544,0.7357953786849976,0.0003,0.1,24,24,875.1572265625,sobolev,128000,validation-017,validation
0.15783771872520447,0.18865191598888487,0.007888910879489208,5377.54248046875,False,8,sob_l1e-1_h3e-4,1.07184030184726e-06,4137.7763671875,1,0.009434208972379565,wavy_front,0.9118384122848511,0.3774794042110443,1.2714580297470093,0.6714442372322083,0.0003,0.1,24,24,1239.76611328125,sobolev,128000,validation-017,validation
0.09878356009721756,0.18865191598888487,0.009108553716916235,3018.32421875,False,12,sob_l1e-1_h3e-4,1.860115276031138e-06,1620.7452392578125,1,0.009434208972379565,wavy_front,0.9005924463272095,0.38663411140441895,1.2980200052261353,0.6463587880134583,0.0003,0.1,24,24,1397.5789794921875,sobolev,128000,validation-017,validation
0.0669998824596405,0.18865191598888487,0.010398605467257191,2221.6767578125,False,16,sob_l1e-1_h3e-4,3.0283974865596974e-06,745.5786743164062,1,0.009434208972379565,wavy_front,0.8917126059532166,0.3854134976863861,1.3078151941299438,0.6360480785369873,0.0003,0.1,24,24,1476.09814453125,sobolev,128000,validation-017,validation
0.05178491026163101,0.18865191598888487,0.009314011379994384,1944.28564453125,False,20,sob_l1e-1_h3e-4,4.095177700946806e-06,445.40167236328125,1,0.009434208972379565,wavy_front,0.8848435282707214,0.389075368642807,1.3068931102752686,0.6290510892868042,0.0003,0.1,24,24,1498.884033203125,sobolev,128000,validation-017,validation
