a_clean_residual_ratio,a_clean_weighted_residual,a_measured_residual_ratio,a_measured_weighted_residual,active_view_count,active_view_mask,algorithm_adjoint_calls,algorithm_forward_calls,algorithm_wall_seconds,applied_correction_norm,correction_was_clipped,evaluator_adjoint_calls,evaluator_forward_calls,family,field_gain_percent,field_relative_l2,front_f1_gain_percent,front_top10_f1,gradient_gain_percent,gradient_relative_l2,heldout_b_clean_residual,heldout_b_clean_residual_ratio,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,method,operator_mismatch_relative_l2,raw_correction_norm,relative_noise,sample_id,split,truth_available_to_deployment_proposal,truth_operator
0.9997795840988918,0.06884025782346725,0.9998593745664419,0.06711842864751816,5,010100111,24,24,0.09094391693361104,129.801513671875,True,0,1,wavy_front,-0.01898337944544298,0.9151210784912109,0.1651547841217534,0.3701556324958801,-0.049525260405611275,1.3710066080093384,0.582420289516449,1.0007903787037544,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.0072306240908801556,129.80154418945312,0.03500000014901161,test_geometry_ood-021,test_geometry_ood,False,qmc32
0.9999753290007596,0.06885373592376709,1.0000381808596244,0.0671304315328598,5,010100111,24,24,0.0920785830821842,129.80152893066406,True,0,1,wavy_front,-0.014273364572740414,0.9150779843330383,0.1651547841217534,0.3701556324958801,-0.05303108860576257,1.3710546493530273,0.5821211338043213,1.0002763304059517,1.1920928955078125e-07,0.0,random_angular_seed_2026072003,0.0072306240908801556,129.80152893066406,0.03500000014901161,test_geometry_ood-021,test_geometry_ood,False,qmc32
0.9915127434367568,0.06827104091644287,0.9910549127334277,0.06652740389108658,5,010100111,24,24,0.09688841691240668,129.80152893066406,True,0,1,wavy_front,0.881320002840341,0.9068837761878967,0.0,0.3695453107357025,0.7866539122954875,1.3595482110977173,0.579608678817749,0.9959591030999192,2.980232238769531e-07,0.0,train_fitted_fixed,0.0072306240908801556,129.80152893066406,0.03500000014901161,test_geometry_ood-021,test_geometry_ood,False,qmc32
0.9907774827357109,0.06822041422128677,0.9902648797136435,0.06647437065839767,5,010100111,24,24,0.10003033396787941,129.80152893066406,True,0,1,wavy_front,1.0817203866772376,0.9050502181053162,0.0,0.3695453107357025,1.030626497588895,1.3562049865722656,0.5792328119277954,0.9953132396677726,2.384185791015625e-07,0.0,linear_observable,0.0072306240908801556,129.80152893066406,0.03500000014901161,test_geometry_ood-021,test_geometry_ood,False,qmc32
0.9906093303987829,0.06820883601903915,0.990057215794001,0.06646043062210083,5,010100111,24,24,0.09872024995274842,129.80152893066406,True,1,1,wavy_front,1.1273352195107968,0.9046328663825989,0.24772814388651893,0.37046077847480774,1.1183765944993818,1.355002522468567,0.5754202604293823,0.9887620172488348,2.384185791015625e-07,0.0,truth_angular_oracle,0.0072306240908801556,129.80152893066406,0.03500000014901161,test_geometry_ood-021,test_geometry_ood,True,qmc32
1.261675875008927,0.08687324076890945,1.4034660229196148,0.09421168267726898,5,010100111,24,24,0.02915258298162371,,,0,1,wavy_front,53.73621766913546,0.4232892692089081,32.122214378958255,0.4882514476776123,50.74950344249711,0.674893319606781,0.18197353184223175,0.31269061728197806,,,inverse_sobolev5_24,0.0072306240908801556,,0.03500000014901161,test_geometry_ood-021,test_geometry_ood,False,qmc32
1.0,0.06588883697986603,1.0,0.06223737820982933,5,001011011,24,24,0.10231629095505923,0.0,False,0,1,plume,-0.0,0.9401361346244812,0.0,0.38693928718566895,-0.0,1.3806694746017456,0.7628647685050964,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.0031255397479981184,0.0,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
0.9999997738439184,0.06588882207870483,0.9999998802876855,0.062237370759248734,5,001011011,24,24,0.12359395797830075,144.7393798828125,False,0,1,plume,-0.0,0.9401361346244812,0.0,0.38693928718566895,-8.63416565251196e-06,1.3806695938110352,0.7628648281097412,1.0000000781326484,2.384185791015625e-07,0.0,one_point_zero_five_g,0.0031255397479981184,144.7393798828125,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
0.9997811939910329,0.06587442010641098,0.9997337598124443,0.06222080811858177,5,001011011,24,24,0.10998558299615979,144.7393798828125,False,0,1,plume,-0.0021619405020025847,0.9401564598083496,0.15772292400031795,0.38754957914352417,-0.03697149732405621,1.381179928779602,0.7630526423454285,1.0002462741079263,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.0031255397479981184,144.7393798828125,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
1.0000753099751793,0.06589379906654358,1.0000696127109099,0.06224171072244644,5,001011011,24,24,0.09614325000438839,144.7393798828125,False,0,1,plume,-0.006599941532506424,0.9401981830596924,-0.3943227141344017,0.3854134976863861,-0.03698876565536124,1.3811801671981812,0.7627288699150085,0.9998218575615253,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.0031255397479981184,144.7393798828125,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
1.0004946033505024,0.06592142581939697,1.0003251985024708,0.062257617712020874,5,001011011,24,24,0.09997333295177668,144.7393798828125,False,0,1,plume,-0.010029882328938677,0.9402304291725159,0.23659208806728033,0.38785475492477417,-0.051373285632446156,1.3813787698745728,0.7629194855690002,1.0000717257712806,1.1920928955078125e-07,0.0,random_angular_seed_2026072003,0.0031255397479981184,144.7393798828125,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
0.9936992915660743,0.06547369062900543,0.9929864744837092,0.06180087476968765,5,001011011,24,24,0.09946941700764,144.7393798828125,False,0,1,plume,0.5738779132544515,0.9347409009933472,-0.07886916406696239,0.38663411140441895,0.5947213301450238,1.3724583387374878,0.7613387703895569,0.9979996479342861,2.384185791015625e-07,0.0,train_fitted_fixed,0.0031255397479981184,144.7393798828125,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
0.9944114570670949,0.06552061438560486,0.993666380574187,0.06184319034218788,5,001011011,24,24,0.10103254206478596,144.73939514160156,True,0,1,plume,0.8445389161019363,0.932196319103241,0.15772292400031795,0.38754957914352417,0.8402165621428963,1.3690688610076904,0.758901059627533,0.9948041788778229,2.980232238769531e-07,0.0,linear_observable,0.0031255397479981184,144.73941040039062,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
0.9940086730857302,0.06549407541751862,0.9932664217312807,0.06181829795241356,5,001011011,24,24,0.09518654202111065,144.73939514160156,True,1,1,plume,0.8853685255825716,0.9318124651908875,0.3154535500674393,0.3881599009037018,0.8748741030720794,1.3685903549194336,0.7561203837394714,0.9911591345621568,2.384185791015625e-07,0.0,truth_angular_oracle,0.0031255397479981184,144.73939514160156,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,True,qmc32
0.7811437843827918,0.051468655467033386,1.1584049507267107,0.072096087038517,5,001011011,24,24,0.027020083973184228,,,0,1,plume,42.053717944873306,0.5447739362716675,90.61513942897493,0.7375648617744446,47.177314247797966,0.729306697845459,0.3171386122703552,0.4157206170260261,,,inverse_sobolev5_24,0.0031255397479981184,,0.05000000074505806,test_geometry_ood-022,test_geometry_ood,False,qmc32
1.0,0.06614390015602112,1.0,0.05819111317396164,4,100101010,24,24,0.0927806249819696,0.0,False,0,1,wavy_front,-0.0,0.9247553944587708,0.0,0.3530668318271637,-0.0,1.3697818517684937,0.6078352332115173,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.011649043299257755,0.0,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
1.0,0.06614390015602112,0.9999997439272016,0.058191098272800446,4,100101010,24,24,0.08747295802459121,117.62493896484375,True,0,1,wavy_front,-0.0,0.9247553944587708,0.0,0.3530668318271637,-0.0,1.3697818517684937,0.6078352332115173,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.011649043299257755,117.62494659423828,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
1.000021064052291,0.06614529341459274,1.0000206778784728,0.05819231644272804,4,100101010,24,24,0.09168241696897894,117.62494659423828,False,0,1,wavy_front,0.00536905968815238,0.9247057437896729,-0.17286295544079378,0.3524565100669861,-0.02855386633361655,1.3701729774475098,0.6078494191169739,1.0000233384060044,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.011649043299257755,117.62494659423828,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
1.0001353956730157,0.06615285575389862,1.0003685527751314,0.058212559670209885,4,100101010,24,24,0.09190208290237933,117.62493896484375,True,0,1,wavy_front,-0.008250175751302578,0.9248316884040833,-0.25929021266811386,0.35215136408805847,-0.027492125494634163,1.3701584339141846,0.6076200008392334,0.9996459034282256,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.011649043299257755,117.62494659423828,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
1.0005295299990402,0.06617892533540726,1.000480072478845,0.058219049125909805,4,100101010,24,24,0.09171112510375679,117.62493133544922,True,0,1,wavy_front,-0.01278132696471329,0.9248735904693604,0.0,0.3530668318271637,-0.04071166921934112,1.3703395128250122,0.608002781867981,1.0002756481482298,1.1920928955078125e-07,0.0,random_angular_seed_2026072003,0.011649043299257755,117.62494659423828,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
0.9950207734359547,0.0658145546913147,0.9934700796219956,0.057811129838228226,4,100101010,24,24,0.09203795902431011,117.62493896484375,False,0,1,wavy_front,0.8541316719026278,0.9168567657470703,0.08642725722732006,0.3533719778060913,0.7230368085532449,1.3598778247833252,0.6050830483436584,0.9954721531140641,2.384185791015625e-07,0.0,train_fitted_fixed,0.011649043299257755,117.62493896484375,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
0.994928519645439,0.06580845266580582,0.9933769331415689,0.057805709540843964,4,100101010,24,24,0.09145970898680389,117.62495422363281,True,0,1,wavy_front,0.8089684051140519,0.9172744154930115,0.08642725722732006,0.3533719778060913,0.7193120128230445,1.359928846359253,0.6052669882774353,0.9957747679078874,2.384185791015625e-07,0.0,linear_observable,0.011649043299257755,117.62495422363281,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
0.9944292903419405,0.06577543169260025,0.9926531433768243,0.05776359140872955,4,100101010,24,24,0.09081545798107982,117.62494659423828,False,1,1,wavy_front,0.934242167537737,0.916115939617157,0.34570902890928024,0.35428741574287415,0.9225657611380748,1.3571447134017944,0.6021974682807922,0.9907248467632622,1.7881393432617188e-07,0.0,truth_angular_oracle,0.011649043299257755,117.62494659423828,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,True,qmc32
1.6137500501256858,0.10673972219228745,2.0254917910102828,0.11786562204360962,4,100101010,24,24,0.02745475003030151,,,0,1,wavy_front,48.43681406314646,0.4768333435058594,21.348317546860347,0.428440660238266,47.35239256770969,0.7211573719978333,0.2404671311378479,0.3956123600590442,,,inverse_sobolev5_24,0.011649043299257755,,0.05999999865889549,test_geometry_ood-023,test_geometry_ood,False,qmc32
1.0,0.07410753518342972,1.0,0.058946602046489716,5,100110110,24,24,0.09717362490482628,0.0,False,0,1,thin_front,-0.0,0.9096254706382751,0.0,0.37931033968925476,-0.0,1.3079808950424194,0.5669063329696655,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.011550374329090118,0.0,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
1.0,0.07410753518342972,0.9999999368022894,0.05894659832119942,5,100110110,24,24,0.09132895793300122,139.6365966796875,False,0,1,thin_front,-0.0,0.9096254706382751,0.0,0.37931033968925476,-0.0,1.3079808950424194,0.5669062733650208,0.9999998948598008,2.384185791015625e-07,0.0,one_point_zero_five_g,0.011550374329090118,139.6365966796875,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
0.999838838511262,0.07409559190273285,1.0000642720717057,0.05895039066672325,5,100110110,24,24,0.09188008401542902,139.6365966796875,False,0,1,thin_front,-0.008970588591835794,0.9097070693969727,-0.9654023561342515,0.37564846873283386,-0.05027278637283031,1.3086384534835815,0.5667516589164734,0.9997271611830796,3.5762786865234375e-07,0.0,random_angular_seed_2026072001,0.011550374329090118,139.6365966796875,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
1.0000059317079448,0.07410797476768494,1.0000073941321432,0.058947037905454636,5,100110110,24,24,0.08806400001049042,139.6365966796875,True,0,1,thin_front,-0.026204078728087176,0.9098638296127319,-0.8045072014292154,0.3762587606906891,-0.0597057693126199,1.3087618350982666,0.566780149936676,0.9997774181982965,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.011550374329090118,139.63661193847656,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
1.0001681991083335,0.07412000000476837,1.0003817773698858,0.058969106525182724,5,100110110,24,24,0.08808116696309298,139.6365966796875,False,0,1,thin_front,-0.02654481693610431,0.9098669290542603,-0.1609030116810448,0.37870001792907715,-0.065219735185637,1.3088339567184448,0.5673223733901978,1.0007338785904063,3.5762786865234375e-07,0.0,random_angular_seed_2026072003,0.011550374329090118,139.6365966796875,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
0.9970797900175388,0.07389112561941147,0.9949034838243563,0.05864617973566055,5,100110110,24,24,0.0952565420884639,139.63658142089844,False,0,1,thin_front,0.9364272275252518,0.9011074900627136,-0.08043972037650943,0.37900522351264954,0.7034909054651969,1.2987793684005737,0.5650492310523987,0.9967241468135686,2.384185791015625e-07,0.0,train_fitted_fixed,0.011550374329090118,139.63658142089844,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
0.9967367563309671,0.07386570423841476,0.994289581263345,0.058609992265701294,5,100110110,24,24,0.10957729211077094,139.63658142089844,False,0,1,thin_front,1.1902116659195545,0.8987990021705627,0.32179816638608094,0.3805309534072876,0.9737025752225705,1.2952450513839722,0.5642917156219482,0.9953879200219533,1.7881393432617188e-07,0.0,linear_observable,0.011550374329090118,139.63658142089844,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
0.9964768670930458,0.07384644448757172,0.9938224869841155,0.05858245864510536,5,100110110,24,24,0.10774987493641675,139.6365966796875,True,1,1,thin_front,1.339173236743662,0.8974440097808838,0.4022536007146077,0.3808361291885376,1.2971855351085144,1.2910139560699463,0.5594366788864136,0.9868238302364287,1.7881393432617188e-07,0.0,truth_angular_oracle,0.011550374329090118,139.63661193847656,0.07999999821186066,test_joint_ood-000,test_joint_ood,True,qmc32
2.5744231791039,0.19078415632247925,3.47964572374587,0.20511329174041748,5,100110110,24,24,0.037833499955013394,,,0,1,thin_front,52.56948716868369,0.4314400255680084,19.54947628147868,0.45346352458000183,44.55719618572094,0.7251812815666199,0.2514640986919403,0.4435725693425899,,,inverse_sobolev5_24,0.011550374329090118,,0.07999999821186066,test_joint_ood-000,test_joint_ood,False,qmc32
1.0,0.0802224650979042,1.0,0.06558267027139664,5,111110000,24,24,0.09191229206044227,0.0,False,0,1,double_front,-0.0,0.9217488765716553,0.0,0.41104668378829956,-0.0,1.3394496440887451,0.8659048080444336,1.0,3.5762786865234375e-07,0.0,anchored_delta_zero,0.00728222168982029,0.0,0.0949999988079071,test_joint_ood-001,test_joint_ood,False,qmc32
0.9999998142520157,0.08022245019674301,0.9999997727881293,0.06558265537023544,5,111110000,24,24,0.09191620897036046,140.64866638183594,False,0,1,double_front,-1.2932946552011784e-05,0.9217489957809448,0.0,0.41104668378829956,-0.0,1.3394496440887451,0.8659047484397888,0.9999999311648992,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.00728222168982029,140.64866638183594,0.0949999988079071,test_joint_ood-001,test_joint_ood,False,qmc32
0.9998188028412384,0.0802079290151596,0.9998392476015231,0.06557212769985199,5,111110000,24,24,0.09553345793392509,140.64866638183594,False,0,1,double_front,-0.005405971658740926,0.9217987060546875,-0.2227162449452374,0.41013121604919434,-0.04242568474271986,1.3400179147720337,0.8659018278121948,0.9999965582449583,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.00728222168982029,140.64866638183594,0.0949999988079071,test_joint_ood-001,test_joint_ood,False,qmc32
0.9999777102418745,0.08022067695856094,1.000139394482637,0.06559181213378906,5,111110000,24,24,0.09174754109699279,140.64866638183594,False,0,1,double_front,-0.009447517456244609,0.9218359589576721,0.074250832231401,0.41135188937187195,-0.04328897222332482,1.3400294780731201,0.8660282492637634,1.0001425574938296,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.00728222168982029,140.64866638183594,0.0949999988079071,test_joint_ood-001,test_joint_ood,False,qmc32
1.0002682200894433,0.08024398237466812,1.0001342822155475,0.0655914768576622,5,111110000,24,24,0.08885258308146149,140.64866638183594,False,0,1,double_front,-0.0163537109150189,0.9218996167182922,0.14847991341342262,0.4116570055484772,-0.05807165784481794,1.340227484703064,0.8660591840744019,1.0001782829111632,4.76837158203125e-07,0.0,random_angular_seed_2026072003,0.00728222168982029,140.64866638183594,0.0949999988079071,test_joint_ood-001,test_joint_ood,False,qmc32
0.9973287582366461,0.08000817149877548,0.9960761646000043,0.06532533466815948,5,111110000,24,24,0.09136704204138368,140.64866638183594,False,0,1,double_front,0.8569629044294048,0.9138498306274414,0.14847991341342262,0.4116570055484772,0.7277513461499782,1.3297017812728882,0.8626759052276611,0.9962710649175576,2.384185791015625e-07,0.0,train_fitted_fixed,0.00728222168982029,140.64866638183594,0.0949999988079071,test_joint_ood-001,test_joint_ood,False,qmc32
