method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
landweber_standard,Projected Landweber,test_family_ood,14,269,30660826,g_111000111,stress,2,0.05,0.5399711294510404,0.6484239142466068,0.06055686587204593,0.06312882965704197,0.41890747438598674,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,15,269,30660826,g_111010011,stress,2,0.05,0.5229724336598716,0.5116823740123629,0.06090903083651758,0.061876717402779675,0.38642183354575216,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,16,268,30660825,g_100011111,stress,2,0.02,0.407234316238644,0.5947856091187398,0.035799293060536995,0.03434503655973819,0.27067132082119777,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,17,268,30660825,g_110001111,stress,2,0.02,0.4387035863150615,0.7555410579627144,0.036544895369604605,0.0360780967171393,0.30723026626302363,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,18,268,30660825,g_111000111,stress,2,0.02,0.43976065396732456,0.5883829001526821,0.038310850241162174,0.03795265282959339,0.33383627792595433,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,19,268,30660825,g_111010011,stress,2,0.02,0.3660474870510514,0.39943547320330014,0.042914363671811534,0.04140661640362571,0.3712023126221227,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,20,278,30660835,g_100011111,stress,2,0.02,0.505688792536647,0.6607430653609514,0.04012705826009987,0.040012716500178944,0.34360476392726347,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,21,278,30660835,g_110001111,stress,2,0.02,0.5067801610841631,0.7380217062122862,0.04476623695038207,0.04560414925657898,0.3698792730883055,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,22,278,30660835,g_111000111,stress,2,0.02,0.5168064732932828,0.6421188516871877,0.04191757890845155,0.04258777362962636,0.3843572465674342,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,23,278,30660835,g_111010011,stress,2,0.02,0.4629890744680117,0.5794172083715364,0.053009933516906034,0.052685568774125675,0.3863964052028142,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,24,275,30660832,g_100011111,stress,2,0.05,0.390851379496719,0.5237921993254674,0.04791189200482117,0.04653818197080536,0.2853086312392936,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,25,275,30660832,g_110001111,stress,2,0.05,0.43792533091176933,0.7260284850050364,0.047997714468367356,0.04917076038459015,0.3102254643756439,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,26,275,30660832,g_111000111,stress,2,0.05,0.4497595818173533,0.5342705723551741,0.04825820752268762,0.04858396354024152,0.32795568204669734,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,27,275,30660832,g_111010011,stress,2,0.05,0.39140130560858344,0.3871163663627878,0.047397346269483845,0.047918668896486855,0.3317100036508685,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,28,295,30660852,g_100011111,stress,2,0.05,0.4327926043136756,0.5741900696864022,0.047864735288531156,0.047443307891490934,0.2872228356099015,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,29,295,30660852,g_110001111,stress,2,0.05,0.43076988992573456,0.6601830254089996,0.05020928697940134,0.05183761317685134,0.35708089272640503,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,30,295,30660852,g_111000111,stress,2,0.05,0.4578642445382465,0.5837997742722476,0.05356581240561914,0.05677370979813626,0.3735894109959343,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,31,295,30660852,g_111010011,stress,2,0.05,0.426038427502119,0.4437965007899401,0.05204134203991842,0.0530654577236154,0.3270129861938679,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,32,285,30660842,g_100011111,stress,2,0.05,0.46258546612174317,0.5986899829149948,0.058621520139879445,0.054468180528236314,0.35626843729977836,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,33,285,30660842,g_110001111,stress,2,0.05,0.4949971135583557,0.6956627063389471,0.058834336119103214,0.0547189898670212,0.39608566913246446,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,34,285,30660842,g_111000111,stress,2,0.05,0.5227033585620926,0.6427254748281116,0.05585254194455648,0.051812835972749,0.3880338852447182,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,35,285,30660842,g_111010011,stress,2,0.05,0.4767963185962032,0.5840812981639043,0.061914782675181246,0.05864589414972839,0.39253900109850764,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,36,266,30660823,g_100011111,stress,2,0.02,0.3700523488470652,0.47485914475700225,0.034948247109419725,0.03352822526054211,0.3010754387495342,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,37,266,30660823,g_110001111,stress,2,0.02,0.39328470823452505,0.628250330440374,0.03735113005571421,0.03784242674754029,0.3457808919132114,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,38,266,30660823,g_111000111,stress,2,0.02,0.41718713821501485,0.5224935553298736,0.04057927636139564,0.040887689500197,0.3622201211176883,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,39,266,30660823,g_111010011,stress,2,0.02,0.37106925145953423,0.368727929196802,0.042568674495731706,0.04120509128241224,0.31748896889621825,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,40,271,30660828,g_100011111,stress,2,0.05,0.4386695891292155,0.5538460099587958,0.06287255825341244,0.057092137691265345,0.38576751318312974,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,41,271,30660828,g_110001111,stress,2,0.05,0.5086976631429411,0.7360112632122827,0.06293178786159165,0.06049678159129231,0.4312178834935012,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,42,271,30660828,g_111000111,stress,2,0.05,0.5043208035276008,0.5906719624360335,0.06538353497958858,0.06483407809643219,0.4578626557657331,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,43,271,30660828,g_111010011,stress,2,0.05,0.40754806278223554,0.35896682758096204,0.06673568672125518,0.06515845524660653,0.46311007665659937,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,44,277,30660834,g_100011111,stress,2,0.05,0.48610177016406436,0.550475933363108,0.05907520443979137,0.05705402816496031,0.3620493941819442,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,45,277,30660834,g_110001111,stress,2,0.05,0.5130200975474297,0.7143612686987053,0.05796951844973302,0.05682119769961787,0.39840484953365984,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,46,277,30660834,g_111000111,stress,2,0.05,0.5087006867569599,0.5957108623178693,0.05928315229029089,0.05660682878927485,0.40735366126465145,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,47,277,30660834,g_111010011,stress,2,0.05,0.47247039301229904,0.5075502483137219,0.06157695205046194,0.05802732464433214,0.40213685354662826,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,48,287,30660844,g_100011111,stress,2,0.05,0.38915145095617565,0.5760030496773602,0.04661272834687888,0.0464224992622223,0.27466192099771136,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,49,287,30660844,g_110001111,stress,2,0.05,0.4253952935918851,0.7068299227081899,0.048086240467746594,0.04639739218145264,0.3234736528246013,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,50,287,30660844,g_111000111,stress,2,0.05,0.4352221465999286,0.5409395260673282,0.04736253689019126,0.04815907401659693,0.3659491582096913,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,51,287,30660844,g_111010011,stress,2,0.05,0.38709558320403104,0.39585612064773945,0.049429490794000164,0.05013382067706423,0.33999697973174836,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,52,276,30660833,g_100011111,stress,2,0.02,0.45967676570944116,0.6362401477471014,0.03724538680471038,0.03656798197721205,0.32564586838005133,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,53,276,30660833,g_110001111,stress,2,0.02,0.46914373172360174,0.7639354747420231,0.038507467180583746,0.038249135728354644,0.3600154506229882,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,54,276,30660833,g_111000111,stress,2,0.02,0.4829496682176127,0.6291306235850371,0.03284430463109412,0.03247174146271586,0.3420861273904579,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,55,276,30660833,g_111010011,stress,2,0.02,0.40261631506238377,0.46863071822972063,0.04315122372916162,0.042355990002125615,0.3860102755102429,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,56,288,30660845,g_100011111,stress,2,0.02,0.4326239196408033,0.5075975710808079,0.04282596930874216,0.041773132052128834,0.3255162185923253,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,57,288,30660845,g_110001111,stress,2,0.02,0.47774520913911134,0.7469251274353612,0.04409115622074896,0.04351330554963362,0.36190041218562785,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,58,288,30660845,g_111000111,stress,2,0.02,0.49868730643068526,0.5912166873610132,0.042997963506458015,0.04269008361359294,0.3618542301891667,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,59,288,30660845,g_111010011,stress,2,0.02,0.39727308824363383,0.35392893228383654,0.04462591130587116,0.044241789615247364,0.3938494361550507,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,60,293,30660850,g_100011111,stress,2,0.05,0.42216119068556907,0.5564629145528807,0.055508034050605226,0.0508621593670661,0.3043934678083602,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,61,293,30660850,g_110001111,stress,2,0.05,0.45651553501368075,0.7521955875914976,0.05444576397257061,0.051636866822420094,0.34784112082484014,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,62,293,30660850,g_111000111,stress,2,0.05,0.4321562582053965,0.5510087938494823,0.054311864653522904,0.05090769661257132,0.3625216974555044,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,63,293,30660850,g_111010011,stress,2,0.05,0.3597354544101973,0.3199809366307658,0.05451484004524494,0.051273788264300145,0.37614443162775496,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,64,291,30660848,g_100011111,stress,2,0.05,0.47238326637259953,0.6145659211080375,0.052012570123711674,0.04988581840937666,0.3600393236076337,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,65,291,30660848,g_110001111,stress,2,0.05,0.4615798690745077,0.7218168798165463,0.051154114885185495,0.0511957334837479,0.3857959005056717,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,66,291,30660848,g_111000111,stress,2,0.05,0.4836566267272142,0.6607680785146807,0.04649263139519258,0.048777183766049816,0.34392689731433557,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,67,291,30660848,g_111010011,stress,2,0.05,0.4369640050666697,0.5985150903179617,0.051789177964293664,0.05467906762583927,0.39227944085083394,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.45717614329029405,0.5508028923303669,0.041446656692043976,0.04120418287713047,0.3395440384662012,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.46460751916828824,0.7120570698973876,0.041324959478720814,0.04118122757195918,0.3667393980312329,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.4633874371018823,0.5975812447813071,0.03957037865888409,0.04024048263272216,0.33288853634352344,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,71,270,30660827,g_111010011,stress,2,0.02,0.3877951580134196,0.47259525870390573,0.04419843673493277,0.04472306525274263,0.39300609302521916,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,72,272,30660829,g_100011111,stress,2,0.02,0.41019048425656157,0.5293437095670962,0.039402144100998425,0.038932293482497306,0.2876070225988073,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,73,272,30660829,g_110001111,stress,2,0.02,0.4530786834329324,0.7335011853797101,0.03840702457316576,0.038995277090371754,0.329984044139715,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,74,272,30660829,g_111000111,stress,2,0.02,0.44494531490014233,0.5108633247851426,0.04283592481044342,0.043007867943589635,0.3530016392415275,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,75,272,30660829,g_111010011,stress,2,0.02,0.3688877810770597,0.33154896785441873,0.04362948467952459,0.043995014845896074,0.365932520754025,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,76,284,30660841,g_100011111,stress,2,0.02,0.402926385697608,0.5362871455916175,0.03794295801716994,0.0382544485571077,0.3360244483019837,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,77,284,30660841,g_110001111,stress,2,0.02,0.4024045113378499,0.7081247307401431,0.03642261341727769,0.03583595653189266,0.3584900536237559,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,78,284,30660841,g_111000111,stress,2,0.02,0.40499291233199514,0.5669072213451162,0.03229893568108319,0.030954942140689307,0.295649173489142,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,79,284,30660841,g_111010011,stress,2,0.02,0.3505054154721724,0.40837721170489244,0.03129447709475997,0.03215327576874687,0.3378128178079942,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,80,282,30660839,g_100011111,stress,2,0.02,0.43090425863266046,0.5990422272622771,0.038527902439904636,0.03821231896891498,0.3182239342673577,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,81,282,30660839,g_110001111,stress,2,0.02,0.44037987508997445,0.70226515042569,0.039934550724691584,0.039800891466510835,0.3617524800735188,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,82,282,30660839,g_111000111,stress,2,0.02,0.46438949297998305,0.5689766499664363,0.038316233173473074,0.03812964974762366,0.33761688311354393,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,83,282,30660839,g_111010011,stress,2,0.02,0.40210539405351875,0.45158206275294827,0.03959168243002387,0.039050352283624676,0.3518414766700224,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,84,281,30660838,g_100011111,stress,2,0.05,0.45282522816667786,0.5138036719058258,0.05803728104733295,0.05592561051764162,0.3821655301993533,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,85,281,30660838,g_110001111,stress,2,0.05,0.48900521552064913,0.7336703297796608,0.055818714292675486,0.055900311036803554,0.40815642170714356,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,86,281,30660838,g_111000111,stress,2,0.05,0.49691840889388617,0.5747355896779394,0.04960080424593073,0.05184769452451741,0.35032826455816635,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,87,281,30660838,g_111010011,stress,2,0.05,0.4640579842813634,0.48755819661894667,0.0567794672714032,0.05454275465528454,0.3615148147753089,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,88,265,30660822,g_100011111,stress,2,0.05,0.4734563764309631,0.596289652160868,0.05155848763083159,0.051264535197551094,0.3102974273080626,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,89,265,30660822,g_110001111,stress,2,0.05,0.46309417727532876,0.6610161626307531,0.05727376013667787,0.0559633881631033,0.36755422533930776,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,90,265,30660822,g_111000111,stress,2,0.05,0.48375281037175805,0.5164155945971116,0.05777494269102304,0.05954548649419738,0.3896698246178457,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,91,265,30660822,g_111010011,stress,2,0.05,0.463799741105408,0.4367540286343176,0.06130217418593552,0.06181204595497795,0.35153875338066154,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,92,280,30660837,g_100011111,stress,2,0.02,0.49771892183239014,0.5902513142514488,0.04594183110906045,0.0461515478335326,0.3516832309015646,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,93,280,30660837,g_110001111,stress,2,0.02,0.5158784832540444,0.7104635676398596,0.04804156513032486,0.048389167613036126,0.405539226357925,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,94,280,30660837,g_111000111,stress,2,0.02,0.5399963201650676,0.6763928551912531,0.05067033091851376,0.051535887310056386,0.4150313518460186,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,95,280,30660837,g_111010011,stress,2,0.02,0.5325161077482798,0.6275637919357233,0.05509864125511797,0.055449360304989904,0.3923696137748626,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,96,294,30660851,g_100011111,stress,2,0.02,0.39557831774402136,0.5083411570647168,0.03772835116016958,0.037029655167976495,0.28333530786390965,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,97,294,30660851,g_110001111,stress,2,0.02,0.4342259957538085,0.7205396790399214,0.03734825222674379,0.0384135030347219,0.323067492218999,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,98,294,30660851,g_111000111,stress,2,0.02,0.4502242507302003,0.5302560986325143,0.03616816867234401,0.03610764778365022,0.32612631224002225,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,99,294,30660851,g_111010011,stress,2,0.02,0.36897614819835156,0.3584000392027705,0.034347150513460926,0.03461426583511474,0.34788603880073754,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,100,279,30660836,g_100011111,stress,2,0.05,0.4030820305555382,0.5305405733451092,0.04882020248010453,0.04772724911737778,0.2932836153914455,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,101,279,30660836,g_110001111,stress,2,0.05,0.45139855061675216,0.7305759956239172,0.05398436979312604,0.050922207267883914,0.336951781397716,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,102,279,30660836,g_111000111,stress,2,0.05,0.4675611841812912,0.606658527799663,0.052147134101971096,0.051492686087947465,0.3637053313633541,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,103,279,30660836,g_111010011,stress,2,0.05,0.3783265698842504,0.3744926029505406,0.05108315119712172,0.05059882073399841,0.3680564669991561,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,104,267,30660824,g_100011111,stress,2,0.05,0.4619386060882651,0.5529535342574132,0.06384122053727498,0.06063323081705652,0.41283565799671096,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,105,267,30660824,g_110001111,stress,2,0.05,0.5345961265585386,0.7335033037009334,0.06303525995020638,0.06475735797696847,0.4277731568011152,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,106,267,30660824,g_111000111,stress,2,0.05,0.5527299470690533,0.6220574692633297,0.06486783865741902,0.061969933169282704,0.44495611464859103,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,107,267,30660824,g_111010011,stress,2,0.05,0.48467336592426397,0.454942888174186,0.06467614194812554,0.06187525015296216,0.44382643070843764,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,108,283,30660840,g_100011111,stress,2,0.05,0.41442391360410097,0.5101323640119629,0.05392032137287856,0.05005670312102706,0.3384449466898566,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,109,283,30660840,g_110001111,stress,2,0.05,0.4524187459432776,0.7369600956031401,0.05303723461285494,0.053045751776553345,0.34648095676314156,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,110,283,30660840,g_111000111,stress,2,0.05,0.45156966852690594,0.535862238107343,0.048534158218573945,0.04810744490263336,0.3330817362465819,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,111,283,30660840,g_111010011,stress,2,0.05,0.3686113200178462,0.35127738249972856,0.049831384459741494,0.050683379469389736,0.3972014365731912,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,112,292,30660849,g_100011111,stress,2,0.02,0.43580742919518395,0.47740582135064524,0.05522776368175013,0.05436897325393435,0.4212841515585889,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,113,292,30660849,g_110001111,stress,2,0.02,0.4768112430331516,0.6907537024262733,0.05474232680579047,0.05399007264906812,0.42332836519137446,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,114,292,30660849,g_111000111,stress,2,0.02,0.49973368763079695,0.5099740840909365,0.04893421504483647,0.049305141756136414,0.40380611002596944,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,115,292,30660849,g_111010011,stress,2,0.02,0.4336385282475175,0.31043926584916626,0.05464985704428658,0.05335127974541373,0.43702774450186244,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,116,286,30660843,g_100011111,stress,2,0.02,0.467936616242169,0.5563185289960638,0.04375252639489802,0.0449839521190918,0.34654975662141385,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,117,286,30660843,g_110001111,stress,2,0.02,0.5104335161833887,0.7268904743957758,0.050145534036123485,0.05045515358668341,0.36893237381965005,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,118,286,30660843,g_111000111,stress,2,0.02,0.5200518496478428,0.6132312354784248,0.04958831148700503,0.05002315214122435,0.37317646875891153,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,119,286,30660843,g_111010011,stress,2,0.02,0.4763399814507448,0.43488060238475235,0.05064974625217747,0.051396337341470755,0.41038752487023505,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,120,274,30660831,g_100011111,stress,2,0.02,0.4242893158866605,0.5681763573591888,0.04670737338180814,0.04639474419680462,0.36936750548409286,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,121,274,30660831,g_110001111,stress,2,0.02,0.4754100850638852,0.7147931589221201,0.04977030228833994,0.04879805223573513,0.3985210020777069,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,122,274,30660831,g_111000111,stress,2,0.02,0.48974536554736925,0.5487030266835724,0.046795881573272344,0.04632222232278959,0.41629986434475175,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,123,274,30660831,g_111010011,stress,2,0.02,0.408963662140957,0.42487506676692793,0.04957381799736462,0.04914518895387397,0.4154396602036573,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,124,264,30660821,g_100011111,stress,2,0.02,0.46967455091436117,0.5589368464679921,0.04890293807646288,0.04943144655240301,0.3620574167340895,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,125,264,30660821,g_110001111,stress,2,0.02,0.46811154280394224,0.6582625305628643,0.05161569663817246,0.05129893236703091,0.41620902756586553,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,126,264,30660821,g_111000111,stress,2,0.02,0.5023191642205768,0.5519787749855142,0.04976556760323093,0.04887001264216647,0.3968004677813669,0.0,0.0
landweber_standard,Projected Landweber,test_family_ood,127,264,30660821,g_111010011,stress,2,0.02,0.46559492249650913,0.3634892605810955,0.05509607915040283,0.05502673921590152,0.39547549420921907,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,0,290,30660847,g_100011111,stress,2,0.02,0.41912326779233594,0.5539414786937548,0.03653823890272746,0.03621740075317625,0.2928293523684075,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,1,290,30660847,g_110001111,stress,2,0.02,0.4364400899909431,0.6518404067010726,0.042532600218544006,0.04300445166175555,0.36372362691664034,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,2,290,30660847,g_111000111,stress,2,0.02,0.4759845927145668,0.5922156215915275,0.04296564858404782,0.04247609706186363,0.37183011965546703,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,3,290,30660847,g_111010011,stress,2,0.02,0.39825060136655605,0.4217518916098424,0.047566454984785476,0.046998085513949406,0.3408696323315751,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,4,289,30660846,g_100011111,stress,2,0.05,0.472221225198653,0.5862662027623554,0.057011903779418005,0.05525899434800991,0.34044270217849576,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,5,289,30660846,g_110001111,stress,2,0.05,0.4650650531850626,0.6667885628354058,0.05825992088077062,0.05762841551727715,0.39508598315807314,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,6,289,30660846,g_111000111,stress,2,0.05,0.4993114523929732,0.505253009559178,0.05921327986457122,0.060858850648172334,0.3936374950228406,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,7,289,30660846,g_111010011,stress,2,0.05,0.47446334582514504,0.40641395210487463,0.060986823008074786,0.06321331338099985,0.38560859626126825,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,8,273,30660830,g_100011111,stress,2,0.05,0.4564179527506058,0.5939691714982092,0.05809952935450153,0.053354492503747894,0.3635708511970911,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,9,273,30660830,g_110001111,stress,2,0.05,0.4405453008734349,0.6643305532071949,0.06254551419402213,0.05926859113624709,0.4532500400248253,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,10,273,30660830,g_111000111,stress,2,0.05,0.5265553671733154,0.6908544998457632,0.06401116517951255,0.06198660898182647,0.44678884013372017,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,11,273,30660830,g_111010011,stress,2,0.05,0.48468736981856636,0.544315101936328,0.06725253382387708,0.06584398671889984,0.39849595970479446,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,12,269,30660826,g_100011111,stress,2,0.05,0.5026970394584261,0.6162066510352886,0.05963085004436291,0.05846027714480931,0.34515937893880055,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,13,269,30660826,g_110001111,stress,2,0.05,0.5404770469492508,0.7239258298340774,0.06053854458061213,0.059666557912219934,0.39286283478776096,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,14,269,30660826,g_111000111,stress,2,0.05,0.5398058294966139,0.6466985908993809,0.06065708725472725,0.06330174253659852,0.41868824636665536,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,15,269,30660826,g_111010011,stress,2,0.05,0.5217275576303627,0.5114510233690679,0.060581810812662944,0.061701843376285856,0.3881930714246443,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,16,268,30660825,g_100011111,stress,2,0.02,0.40814043263838257,0.6006368802343754,0.036378569534792474,0.034921630953522444,0.26813782996106356,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,17,268,30660825,g_110001111,stress,2,0.02,0.43791901096988484,0.7537782738969129,0.03632731805678501,0.03583546340937028,0.3085351263631933,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,18,268,30660825,g_111000111,stress,2,0.02,0.43979974495935487,0.588402184218604,0.038531017495149186,0.03813305577635679,0.33314224897740197,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,19,268,30660825,g_111010011,stress,2,0.02,0.3647334055663637,0.39795264952018583,0.04261410679360879,0.04108617884244678,0.37261706778590015,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,20,278,30660835,g_100011111,stress,2,0.02,0.5071640538016194,0.6635627762855332,0.04134610557909177,0.041245720421774025,0.33846113337990763,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,21,278,30660835,g_110001111,stress,2,0.02,0.5054001376681563,0.7347408368581345,0.0445644105550458,0.04541474864615701,0.3710709739137138,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,22,278,30660835,g_111000111,stress,2,0.02,0.5163092604276621,0.6403212265115075,0.042220582762335056,0.042919800878152545,0.3832802696412839,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,23,278,30660835,g_111010011,stress,2,0.02,0.4605957716685583,0.5747181370694148,0.052431673077500525,0.05213659860405084,0.389213265700055,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_family_ood,24,275,30660832,g_100011111,stress,2,0.05,0.3919573967498895,0.5286456196596412,0.048482204762795994,0.0470631199839563,0.28216891404455263,0.0,0.0
