seed,split,sample_index,sample_seed,family_id,view_count,noise_level,support_fit_residual_weight,selected_query_index,available_query_views,method,alpha,rel_l2,gradient_rel_l2,support_reprojection_rel_l2,heldout_reprojection_rel_l2,selected_query_noisy_residual,all_query_noisy_residual,support_correction_leakage,field_improvement_vs_base_pct
20260710,test_family_ood,161,20860723,2,5,0.05,0.5454691648483276,5,4,query_line_search_all,1.0,0.6965083440428218,0.9022237531585127,0.5636447463091313,0.6964633507851562,0.7883995612878323,0.696746190600376,1.087848954995656e-09,0.18424090622839903
20260710,test_family_ood,161,20860723,2,5,0.05,0.5454691648483276,5,4,field_oracle_line_search,0.9050124743281854,0.6964940105140787,0.9023377003298523,0.5636447463102171,0.6967677302117866,0.7853638554331007,0.697039659718515,9.845168750638537e-10,0.1862950267055238
20260710,test_family_ood,162,20860724,2,7,0.02,0.0,6,2,support_fit_base,0.0,0.7540151906107135,0.9181161350877636,0.6147062839602118,0.7216615657002332,0.7592579330751237,0.7212480175570793,0.0,0.0
20260710,test_family_ood,162,20860724,2,7,0.02,0.0,6,2,full_null_correction,1.0,0.751994059157863,0.9175820296659216,0.6147062839359121,0.7105815046623436,0.7439924165521267,0.710195606254604,5.932049606401426e-10,0.2680491690374104
20260710,test_family_ood,162,20860724,2,7,0.02,0.0,6,2,query_binary_one,1.0,0.751994059157863,0.9175820296659216,0.6147062839359121,0.7105815046623436,0.7439924165521267,0.710195606254604,5.932049606401426e-10,0.2680491690374104
20260710,test_family_ood,162,20860724,2,7,0.02,0.0,6,2,query_line_search_one,1.0,0.751994059157863,0.9175820296659216,0.6147062839359121,0.7105815046623436,0.7439924165521267,0.710195606254604,5.932049606401426e-10,0.2680491690374104
20260710,test_family_ood,162,20860724,2,7,0.02,0.0,6,2,query_line_search_all,1.0,0.751994059157863,0.9175820296659216,0.6147062839359121,0.7105815046623436,0.7439924165521267,0.710195606254604,5.932049606401426e-10,0.2680491690374104
20260710,test_family_ood,162,20860724,2,7,0.02,0.0,6,2,field_oracle_line_search,1.0,0.751994059157863,0.9175820296659216,0.6147062839359121,0.7105815046623436,0.7439924165521267,0.710195606254604,5.932049606401426e-10,0.2680491690374104
20260710,test_family_ood,163,20860725,2,7,0.05,0.4236743450164795,2,2,support_fit_base,0.0,0.6769129025789367,0.8761213913139094,0.5624835140103408,0.6944431350561425,0.6741589701247024,0.6951319758070883,0.0,0.0
20260710,test_family_ood,163,20860725,2,7,0.05,0.4236743450164795,2,2,full_null_correction,1.0,0.6730307092948307,0.8737524441630317,0.5624835140345964,0.6768237910478443,0.6623280666710365,0.677284766277421,6.468984692993489e-10,0.5735144461436155
20260710,test_family_ood,163,20860725,2,7,0.05,0.4236743450164795,2,2,query_binary_one,1.0,0.6730307092948307,0.8737524441630317,0.5624835140345964,0.6768237910478443,0.6623280666710365,0.677284766277421,6.468984692993489e-10,0.5735144461436155
20260710,test_family_ood,163,20860725,2,7,0.05,0.4236743450164795,2,2,query_line_search_one,1.0,0.6730307092948307,0.8737524441630317,0.5624835140345964,0.6768237910478443,0.6623280666710365,0.677284766277421,6.468984692993489e-10,0.5735144461436155
20260710,test_family_ood,163,20860725,2,7,0.05,0.4236743450164795,2,2,query_line_search_all,1.0,0.6730307092948307,0.8737524441630317,0.5624835140345964,0.6768237910478443,0.6623280666710365,0.677284766277421,6.468984692993489e-10,0.5735144461436155
20260710,test_family_ood,163,20860725,2,7,0.05,0.4236743450164795,2,2,field_oracle_line_search,1.0,0.6730307092948307,0.8737524441630317,0.5624835140345964,0.6768237910478443,0.6623280666710365,0.677284766277421,6.468984692993489e-10,0.5735144461436155
20260710,test_family_ood,164,20860726,2,5,0.02,0.41154441237449646,5,4,support_fit_base,0.0,0.665078905340027,0.8705839502069552,0.5644907953559993,0.6635983205695974,0.6220780152382216,0.6636334359380422,0.0,0.0
20260710,test_family_ood,164,20860726,2,5,0.02,0.41154441237449646,5,4,full_null_correction,1.0,0.6603859595049919,0.8666931811532713,0.5644907953814545,0.6487433810627911,0.6334475426041593,0.6486601871633227,8.966360487576719e-10,0.7056224152273688
20260710,test_family_ood,164,20860726,2,5,0.02,0.41154441237449646,5,4,query_binary_one,0.0,0.665078905340027,0.8705839502069552,0.5644907953559993,0.6635983205695974,0.6220780152382216,0.6636334359380422,0.0,0.0
20260710,test_family_ood,164,20860726,2,5,0.02,0.41154441237449646,5,4,query_line_search_one,0.0,0.665078905340027,0.8705839502069552,0.5644907953559993,0.6635983205695974,0.6220780152382216,0.6636334359380422,0.0,0.0
20260710,test_family_ood,164,20860726,2,5,0.02,0.41154441237449646,5,4,query_line_search_all,1.0,0.6603859595049919,0.8666931811532713,0.5644907953814545,0.6487433810627911,0.6334475426041593,0.6486601871633227,8.966360487576719e-10,0.7056224152273688
20260710,test_family_ood,164,20860726,2,5,0.02,0.41154441237449646,5,4,field_oracle_line_search,1.0,0.6603859595049919,0.8666931811532713,0.5644907953814545,0.6487433810627911,0.6334475426041593,0.6486601871633227,8.966360487576719e-10,0.7056224152273688
20260710,test_family_ood,165,20860727,2,5,0.05,0.16162236034870148,1,4,support_fit_base,0.0,0.6891629966241156,0.8737958118343471,0.5913837762512288,0.6717914638488032,0.6461964545072464,0.6724190289766246,0.0,0.0
20260710,test_family_ood,165,20860727,2,5,0.05,0.16162236034870148,1,4,full_null_correction,1.0,0.6855047905361493,0.8706186299319527,0.5913837762203127,0.6571173607599972,0.6137932348117014,0.6575976308917483,8.137615844831264e-10,0.5308187041209141
20260710,test_family_ood,165,20860727,2,5,0.05,0.16162236034870148,1,4,query_binary_one,1.0,0.6855047905361493,0.8706186299319527,0.5913837762203127,0.6571173607599972,0.6137932348117014,0.6575976308917483,8.137615844831264e-10,0.5308187041209141
20260710,test_family_ood,165,20860727,2,5,0.05,0.16162236034870148,1,4,query_line_search_one,1.0,0.6855047905361493,0.8706186299319527,0.5913837762203127,0.6571173607599972,0.6137932348117014,0.6575976308917483,8.137615844831264e-10,0.5308187041209141
20260710,test_family_ood,165,20860727,2,5,0.05,0.16162236034870148,1,4,query_line_search_all,1.0,0.6855047905361493,0.8706186299319527,0.5913837762203127,0.6571173607599972,0.6137932348117014,0.6575976308917483,8.137615844831264e-10,0.5308187041209141
20260710,test_family_ood,165,20860727,2,5,0.05,0.16162236034870148,1,4,field_oracle_line_search,1.0,0.6855047905361493,0.8706186299319527,0.5913837762203127,0.6571173607599972,0.6137932348117014,0.6575976308917483,8.137615844831264e-10,0.5308187041209141
20260710,test_family_ood,166,20860728,2,7,0.02,0.41655233502388,6,2,support_fit_base,0.0,0.6486572799596907,0.8747491627372868,0.5375176600107723,0.6769697978553078,0.687214565070331,0.6779690047507537,0.0,0.0
20260710,test_family_ood,166,20860728,2,7,0.02,0.41655233502388,6,2,full_null_correction,1.0,0.6464848762911494,0.8740925361022802,0.5375176599607068,0.6620437211358061,0.6655824489781178,0.6630388935637922,5.801493332858015e-10,0.33490777574761404
20260710,test_family_ood,166,20860728,2,7,0.02,0.41655233502388,6,2,query_binary_one,1.0,0.6464848762911494,0.8740925361022802,0.5375176599607068,0.6620437211358061,0.6655824489781178,0.6630388935637922,5.801493332858015e-10,0.33490777574761404
20260710,test_family_ood,166,20860728,2,7,0.02,0.41655233502388,6,2,query_line_search_one,1.0,0.6464848762911494,0.8740925361022802,0.5375176599607068,0.6620437211358061,0.6655824489781178,0.6630388935637922,5.801493332858015e-10,0.33490777574761404
20260710,test_family_ood,166,20860728,2,7,0.02,0.41655233502388,6,2,query_line_search_all,1.0,0.6464848762911494,0.8740925361022802,0.5375176599607068,0.6620437211358061,0.6655824489781178,0.6630388935637922,5.801493332858015e-10,0.33490777574761404
20260710,test_family_ood,166,20860728,2,7,0.02,0.41655233502388,6,2,field_oracle_line_search,1.0,0.6464848762911494,0.8740925361022802,0.5375176599607068,0.6620437211358061,0.6655824489781178,0.6630388935637922,5.801493332858015e-10,0.33490777574761404
20260710,test_family_ood,167,20860729,2,7,0.05,0.01297342125326395,6,2,support_fit_base,0.0,0.7820529128088434,0.9261895982583659,0.6669784328466567,0.7772621710369095,0.7833830571636596,0.7772121091016213,0.0,0.0
20260710,test_family_ood,167,20860729,2,7,0.05,0.01297342125326395,6,2,full_null_correction,1.0,0.7790284034395589,0.9248108871822888,0.6669784328511087,0.7651042423199707,0.7660449895065375,0.7649645250239399,5.58523491466895e-10,0.3867397358597725
20260710,test_family_ood,167,20860729,2,7,0.05,0.01297342125326395,6,2,query_binary_one,1.0,0.7790284034395589,0.9248108871822888,0.6669784328511087,0.7651042423199707,0.7660449895065375,0.7649645250239399,5.58523491466895e-10,0.3867397358597725
20260710,test_family_ood,167,20860729,2,7,0.05,0.01297342125326395,6,2,query_line_search_one,1.0,0.7790284034395589,0.9248108871822888,0.6669784328511087,0.7651042423199707,0.7660449895065375,0.7649645250239399,5.58523491466895e-10,0.3867397358597725
20260710,test_family_ood,167,20860729,2,7,0.05,0.01297342125326395,6,2,query_line_search_all,1.0,0.7790284034395589,0.9248108871822888,0.6669784328511087,0.7651042423199707,0.7660449895065375,0.7649645250239399,5.58523491466895e-10,0.3867397358597725
20260710,test_family_ood,167,20860729,2,7,0.05,0.01297342125326395,6,2,field_oracle_line_search,1.0,0.7790284034395589,0.9248108871822888,0.6669784328511087,0.7651042423199707,0.7660449895065375,0.7649645250239399,5.58523491466895e-10,0.3867397358597725
20260711,test_iid,80,20460710,0,5,0.02,0.7526369690895081,3,4,support_fit_base,0.0,0.1466842846849269,0.23597364672228993,0.16555488771993054,0.19074522648109932,0.2623448807740222,0.190991369014224,0.0,0.0
20260711,test_iid,80,20460710,0,5,0.02,0.7526369690895081,3,4,full_null_correction,1.0,0.1524175992955538,0.24960282965675493,0.16555488767880747,0.1995888233285785,0.25302314084491656,0.19998527488545292,7.180712237839567e-10,-3.9086086303674508
20260711,test_iid,80,20460710,0,5,0.02,0.7526369690895081,3,4,query_binary_one,1.0,0.1524175992955538,0.24960282965675493,0.16555488767880747,0.1995888233285785,0.25302314084491656,0.19998527488545292,7.180712237839567e-10,-3.9086086303674508
20260711,test_iid,80,20460710,0,5,0.02,0.7526369690895081,3,4,query_line_search_one,1.0,0.1524175992955538,0.24960282965675493,0.16555488767880747,0.1995888233285785,0.25302314084491656,0.19998527488545292,7.180712237839567e-10,-3.9086086303674508
20260711,test_iid,80,20460710,0,5,0.02,0.7526369690895081,3,4,query_line_search_all,0.0,0.1466842846849269,0.23597364672228993,0.16555488771993054,0.19074522648109932,0.2623448807740222,0.190991369014224,0.0,0.0
20260711,test_iid,80,20460710,0,5,0.02,0.7526369690895081,3,4,field_oracle_line_search,0.0,0.1466842846849269,0.23597364672228993,0.16555488771993054,0.19074522648109932,0.2623448807740222,0.190991369014224,0.0,0.0
20260711,test_iid,81,20460711,0,5,0.05,0.6552187204360962,3,4,support_fit_base,0.0,0.22876687421542022,0.29252060100606925,0.2339826829286524,0.2773074084521801,0.32012286828661957,0.28342148322608174,0.0,0.0
20260711,test_iid,81,20460711,0,5,0.05,0.6552187204360962,3,4,full_null_correction,1.0,0.23915472848685118,0.30515836404178937,0.23398268293780966,0.27991258711034755,0.3118926482685053,0.2862302033914046,1.0274362297924714e-09,-4.5408035175598656
20260711,test_iid,81,20460711,0,5,0.05,0.6552187204360962,3,4,query_binary_one,1.0,0.23915472848685118,0.30515836404178937,0.23398268293780966,0.27991258711034755,0.3118926482685053,0.2862302033914046,1.0274362297924714e-09,-4.5408035175598656
20260711,test_iid,81,20460711,0,5,0.05,0.6552187204360962,3,4,query_line_search_one,1.0,0.23915472848685118,0.30515836404178937,0.23398268293780966,0.27991258711034755,0.3118926482685053,0.2862302033914046,1.0274362297924714e-09,-4.5408035175598656
20260711,test_iid,81,20460711,0,5,0.05,0.6552187204360962,3,4,query_line_search_all,0.2759730207771133,0.2304776591374195,0.29341995390658415,0.23398268293117955,0.2767428591058023,0.3163475345180271,0.28294127885941567,2.8354468096404514e-10,-0.7478289537587607
20260711,test_iid,81,20460711,0,5,0.05,0.6552187204360962,3,4,field_oracle_line_search,0.0,0.22876687421542022,0.29252060100606925,0.2339826829286524,0.2773074084521801,0.32012286828661957,0.28342148322608174,0.0,0.0
20260711,test_iid,82,20460712,0,7,0.02,1.0,6,2,support_fit_base,0.0,0.14989835037014515,0.20867220021134059,0.16348737186698323,0.18461061052909555,0.1844279933772865,0.183676174856538,0.0,0.0
20260711,test_iid,82,20460712,0,7,0.02,1.0,6,2,full_null_correction,1.0,0.14902633572734533,0.21142622629120206,0.1634873718829951,0.1767541408315252,0.17303980553539716,0.17551524896193405,4.4959290383714594e-10,0.5817373177494801
20260711,test_iid,82,20460712,0,7,0.02,1.0,6,2,query_binary_one,1.0,0.14902633572734533,0.21142622629120206,0.1634873718829951,0.1767541408315252,0.17303980553539716,0.17551524896193405,4.4959290383714594e-10,0.5817373177494801
20260711,test_iid,82,20460712,0,7,0.02,1.0,6,2,query_line_search_one,1.0,0.14902633572734533,0.21142622629120206,0.1634873718829951,0.1767541408315252,0.17303980553539716,0.17551524896193405,4.4959290383714594e-10,0.5817373177494801
20260711,test_iid,82,20460712,0,7,0.02,1.0,6,2,query_line_search_all,1.0,0.14902633572734533,0.21142622629120206,0.1634873718829951,0.1767541408315252,0.17303980553539716,0.17551524896193405,4.4959290383714594e-10,0.5817373177494801
20260711,test_iid,82,20460712,0,7,0.02,1.0,6,2,field_oracle_line_search,0.7466244713837351,0.14891246248926862,0.20945673949516744,0.16348737187893808,0.17828398654402375,0.17551332247151596,0.17712144846334632,3.3567706334563855e-10,0.6577042898974482
20260711,test_iid,83,20460713,0,7,0.05,0.8622459173202515,2,2,support_fit_base,0.0,0.12356587064690998,0.21196973149020007,0.1431248143392358,0.1251490677086944,0.12621351451794097,0.13069833367008385,0.0,0.0
20260711,test_iid,83,20460713,0,7,0.05,0.8622459173202515,2,2,full_null_correction,1.0,0.11531110957557296,0.215357773826011,0.14312481427599347,0.1267687520969368,0.12392450326812635,0.13222091731749983,6.42496442283627e-10,6.680453937688207
20260711,test_iid,83,20460713,0,7,0.05,0.8622459173202515,2,2,query_binary_one,1.0,0.11531110957557296,0.215357773826011,0.14312481427599347,0.1267687520969368,0.12392450326812635,0.13222091731749983,6.42496442283627e-10,6.680453937688207
20260711,test_iid,83,20460713,0,7,0.05,0.8622459173202515,2,2,query_line_search_one,1.0,0.11531110957557296,0.215357773826011,0.14312481427599347,0.1267687520969368,0.12392450326812635,0.13222091731749983,6.42496442283627e-10,6.680453937688207
20260711,test_iid,83,20460713,0,7,0.05,0.8622459173202515,2,2,query_line_search_all,0.0,0.12356587064690998,0.21196973149020007,0.1431248143392358,0.1251490677086944,0.12621351451794097,0.13069833367008385,0.0,0.0
20260711,test_iid,83,20460713,0,7,0.05,0.8622459173202515,2,2,field_oracle_line_search,1.0,0.11531110957557296,0.215357773826011,0.14312481427599347,0.1267687520969368,0.12392450326812635,0.13222091731749983,6.42496442283627e-10,6.680453937688207
20260711,test_iid,84,20460714,1,5,0.02,0.5878257751464844,5,4,support_fit_base,0.0,0.41036891143919146,0.6857718410110442,0.28519299542697524,0.4573477929850722,0.4560692931333629,0.4575584931812584,0.0,0.0
20260711,test_iid,84,20460714,1,5,0.02,0.5878257751464844,5,4,full_null_correction,1.0,0.40345310490639713,0.6821604028351831,0.2851929953770786,0.44602374222499064,0.4379320673424974,0.4462103261993313,1.119928724761173e-09,1.6852657060505096
20260711,test_iid,84,20460714,1,5,0.02,0.5878257751464844,5,4,query_binary_one,1.0,0.40345310490639713,0.6821604028351831,0.2851929953770786,0.44602374222499064,0.4379320673424974,0.4462103261993313,1.119928724761173e-09,1.6852657060505096
20260711,test_iid,84,20460714,1,5,0.02,0.5878257751464844,5,4,query_line_search_one,1.0,0.40345310490639713,0.6821604028351831,0.2851929953770786,0.44602374222499064,0.4379320673424974,0.4462103261993313,1.119928724761173e-09,1.6852657060505096
20260711,test_iid,84,20460714,1,5,0.02,0.5878257751464844,5,4,query_line_search_all,1.0,0.40345310490639713,0.6821604028351831,0.2851929953770786,0.44602374222499064,0.4379320673424974,0.4462103261993313,1.119928724761173e-09,1.6852657060505096
20260711,test_iid,84,20460714,1,5,0.02,0.5878257751464844,5,4,field_oracle_line_search,1.0,0.40345310490639713,0.6821604028351831,0.2851929953770786,0.44602374222499064,0.4379320673424974,0.4462103261993313,1.119928724761173e-09,1.6852657060505096
20260711,test_iid,85,20460715,1,5,0.05,0.40499043464660645,5,4,support_fit_base,0.0,0.38556177273832215,0.6141946818786976,0.365671193244799,0.5122247409069591,0.3829718351916048,0.5138074285776618,0.0,0.0
20260711,test_iid,85,20460715,1,5,0.05,0.40499043464660645,5,4,full_null_correction,1.0,0.3785187283983745,0.6094624646724928,0.36567119318800867,0.4988453184151162,0.3699899951943315,0.5005529354635381,8.259121872598064e-10,1.826696741720144
20260711,test_iid,85,20460715,1,5,0.05,0.40499043464660645,5,4,query_binary_one,1.0,0.3785187283983745,0.6094624646724928,0.36567119318800867,0.4988453184151162,0.3699899951943315,0.5005529354635381,8.259121872598064e-10,1.826696741720144
20260711,test_iid,85,20460715,1,5,0.05,0.40499043464660645,5,4,query_line_search_one,1.0,0.3785187283983745,0.6094624646724928,0.36567119318800867,0.4988453184151162,0.3699899951943315,0.5005529354635381,8.259121872598064e-10,1.826696741720144
20260711,test_iid,85,20460715,1,5,0.05,0.40499043464660645,5,4,query_line_search_all,1.0,0.3785187283983745,0.6094624646724928,0.36567119318800867,0.4988453184151162,0.3699899951943315,0.5005529354635381,8.259121872598064e-10,1.826696741720144
20260711,test_iid,85,20460715,1,5,0.05,0.40499043464660645,5,4,field_oracle_line_search,1.0,0.3785187283983745,0.6094624646724928,0.36567119318800867,0.4988453184151162,0.3699899951943315,0.5005529354635381,8.259121872598064e-10,1.826696741720144
