method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.4025093130548967,0.4186679632596299,0.023849205780719446,0.024015928194388962,0.45069060244030285,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.4048295772104585,0.5881834275778639,0.02371226953279381,0.02407800496250849,0.47418754506161,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.39980116382631775,0.5057916376131576,0.023757436053011106,0.024918857755203905,0.4307958279505743,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,71,270,30660827,g_111010011,stress,2,0.02,0.31388655244510655,0.359241514618723,0.024153705949253933,0.024518304087803717,0.5086270919685904,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,72,272,30660829,g_100011111,stress,2,0.02,0.3382295267836376,0.42097996100368346,0.024353410765908697,0.024023524794293257,0.383182098671714,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,73,272,30660829,g_110001111,stress,2,0.02,0.39882433185623956,0.6097941820291841,0.022875156168714193,0.024022725344707813,0.41895120595180135,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,74,272,30660829,g_111000111,stress,2,0.02,0.37151216307822277,0.37251401364983744,0.025629385026208328,0.025797763004158463,0.4550803970767459,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,75,272,30660829,g_111010011,stress,2,0.02,0.2872769743791803,0.28829804982599677,0.02399210464515505,0.024306770999298677,0.47296596275388075,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,76,284,30660841,g_100011111,stress,2,0.02,0.3462727042253054,0.41286019198644186,0.02219116927109718,0.023076627382510765,0.4330100166956018,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,77,284,30660841,g_110001111,stress,2,0.02,0.3546129324739339,0.5857215378176854,0.02107807860967185,0.02117026105296462,0.4482332021858507,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,78,284,30660841,g_111000111,stress,2,0.02,0.36497659152409145,0.474825005876122,0.020457944807864344,0.01956393480115849,0.36599360642571194,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,79,284,30660841,g_111010011,stress,2,0.02,0.30518755408418347,0.3225232673300817,0.01897267743309045,0.02039301622652248,0.40499489412927675,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,80,282,30660839,g_100011111,stress,2,0.02,0.3761984011413283,0.4893514017131946,0.023645544037612043,0.02359006503952592,0.4104888137372336,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,81,282,30660839,g_110001111,stress,2,0.02,0.38239209600976953,0.5792908711244594,0.024120276335912155,0.02449466916589067,0.45369445970842265,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,82,282,30660839,g_111000111,stress,2,0.02,0.40892999146467246,0.4705306268565023,0.024571604391394886,0.024773122367916924,0.4195492784639327,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,83,282,30660839,g_111010011,stress,2,0.02,0.342508030019505,0.3564301216320497,0.021994004427592535,0.022628231667329683,0.4520609408742853,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,84,281,30660838,g_100011111,stress,2,0.05,0.3818740137760375,0.3997554902177906,0.0425138559370321,0.04124975309953758,0.5041688208550154,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,85,281,30660838,g_110001111,stress,2,0.05,0.42232808390500853,0.635898684524148,0.04102521312874797,0.04312588861671901,0.5180011476313053,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,86,281,30660838,g_111000111,stress,2,0.05,0.4506005282469185,0.52329018729985,0.03731906805539609,0.04080401516585102,0.44243850748164143,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,87,281,30660838,g_111010011,stress,2,0.05,0.3982646424326183,0.41995022357358885,0.04144637087803255,0.04251608146682736,0.47740493621426494,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,88,265,30660822,g_100011111,stress,2,0.05,0.4132528046432441,0.5181415013112524,0.04104202808880457,0.04105673452203773,0.39743227741318043,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,89,265,30660822,g_110001111,stress,2,0.05,0.3983326518687176,0.5533181826444127,0.04132347257559162,0.041064709865474294,0.4869676014260956,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,90,265,30660822,g_111000111,stress,2,0.05,0.4111586731118171,0.4164534258998533,0.04155226896512326,0.04348576703403282,0.5085865067544579,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,91,265,30660822,g_111010011,stress,2,0.05,0.37868361591020094,0.3955339969499969,0.043227687393172363,0.044745550449069624,0.4790863267769525,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,92,280,30660837,g_100011111,stress,2,0.02,0.4292921287125733,0.4811323460433094,0.027199129277257626,0.02714363244576866,0.4663822774516669,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,93,280,30660837,g_110001111,stress,2,0.02,0.4529707059997879,0.6232476003574946,0.02679366429635974,0.027674323686224446,0.5239235541122255,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,94,280,30660837,g_111000111,stress,2,0.02,0.46303288736975856,0.5979447350201786,0.030064278703655817,0.030817173818082653,0.5390163530988488,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,95,280,30660837,g_111010011,stress,2,0.02,0.453738131182353,0.5263382802737372,0.03242516144702095,0.03336121789476571,0.5206755847097784,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,96,294,30660851,g_100011111,stress,2,0.02,0.32812126028677013,0.37451822455375655,0.02360969372396574,0.023297126967471347,0.3745297076034789,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,97,294,30660851,g_110001111,stress,2,0.02,0.38226645623876454,0.5785354787607896,0.022700688150712123,0.024119045018246108,0.4084610075624072,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,98,294,30660851,g_111000111,stress,2,0.02,0.40355996733006133,0.417849735388609,0.02265125558583458,0.02295076833688225,0.4048516180395006,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,99,294,30660851,g_111010011,stress,2,0.02,0.3201941555607618,0.29004872206652443,0.020930405029284022,0.022026632143198527,0.4211398980015327,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,100,279,30660836,g_100011111,stress,2,0.05,0.3404561196047731,0.44754080770879584,0.038505878843008,0.0383662004490013,0.3809935874209882,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,101,279,30660836,g_110001111,stress,2,0.05,0.3926478531229561,0.6139486789150548,0.04244431425768835,0.04092607840745733,0.42603243168212296,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,102,279,30660836,g_111000111,stress,2,0.05,0.41567042119031117,0.49235562473130645,0.04123567014193922,0.042360625718429884,0.44460312742792757,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,103,279,30660836,g_111010011,stress,2,0.05,0.3188569624497021,0.2894381777041266,0.03912978222557515,0.04110605405630046,0.4478893515573328,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,104,267,30660824,g_100011111,stress,2,0.05,0.369987693929112,0.4169930396483023,0.04442004306100841,0.04166685263658627,0.5540697011263899,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,105,267,30660824,g_110001111,stress,2,0.05,0.4479597504242459,0.5974146445923543,0.04669458189191612,0.04834832220758794,0.5342501885945548,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,106,267,30660824,g_111000111,stress,2,0.05,0.4783827872409167,0.5062133913276381,0.04806214497137444,0.04489363977981311,0.5574447891263249,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,107,267,30660824,g_111010011,stress,2,0.05,0.40160496590186845,0.351852890488559,0.047029979495295485,0.04436046278444057,0.561493015744417,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,108,283,30660840,g_100011111,stress,2,0.05,0.3487524769540852,0.3762078452153795,0.04219569439101698,0.03938094323456596,0.44416839909285405,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,109,283,30660840,g_110001111,stress,2,0.05,0.3941739685734129,0.5919083209570098,0.040975177974080255,0.04192191860867341,0.4519571513352396,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,110,283,30660840,g_111000111,stress,2,0.05,0.40525675559434104,0.44381984251785156,0.03948933389771244,0.040053095559177576,0.40928168082261335,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,111,283,30660840,g_111010011,stress,2,0.05,0.3148027025522978,0.26611400063269797,0.037724055622979855,0.04047441169959366,0.4904862394473378,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,112,292,30660849,g_100011111,stress,2,0.02,0.3396848227170068,0.34146513934896827,0.027890208545305446,0.027171267421969462,0.5816391299439114,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,113,292,30660849,g_110001111,stress,2,0.02,0.38297538027426437,0.5071588070424466,0.030288294351325667,0.029246134129660505,0.5638896336240492,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,114,292,30660849,g_111000111,stress,2,0.02,0.42045353218737974,0.39574214911767613,0.028683024199240726,0.02874689236227181,0.5188716263295348,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,115,292,30660849,g_111010011,stress,2,0.02,0.3308016004452162,0.22608441398764284,0.029354594014379915,0.028209958854315677,0.5747753544972091,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,116,286,30660843,g_100011111,stress,2,0.02,0.40046615332025115,0.4471605322971361,0.026231643038670246,0.02732064381467639,0.4553743230527712,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,117,286,30660843,g_110001111,stress,2,0.02,0.44117168123259576,0.591932890584305,0.029183989669831076,0.029328580286461202,0.4946881737846408,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,118,286,30660843,g_111000111,stress,2,0.02,0.4508042783691721,0.5046282885153892,0.029342538883338928,0.02965932959136422,0.4958963612690543,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,119,286,30660843,g_111010011,stress,2,0.02,0.40074144667004596,0.31111849399137315,0.02890475313331191,0.02960588003174797,0.5328907564845171,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,120,274,30660831,g_100011111,stress,2,0.02,0.3376420742839829,0.44402923589384524,0.026761626523061476,0.02627562207456749,0.4850010634125757,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,121,274,30660831,g_110001111,stress,2,0.02,0.3987853558063412,0.5831964411230953,0.027766714818166092,0.026384500986385104,0.5172928212196802,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,122,274,30660831,g_111000111,stress,2,0.02,0.4149129419134185,0.43742620776328406,0.028666440294859916,0.028168505378789788,0.5161402837588047,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,123,274,30660831,g_111010011,stress,2,0.02,0.323508024777444,0.3559922434004261,0.026686573348008048,0.02587079357469704,0.5332500352864774,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,124,264,30660821,g_100011111,stress,2,0.02,0.3822080321116637,0.46349619650769547,0.028168926528546013,0.028578070402992876,0.4852260443330507,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,125,264,30660821,g_110001111,stress,2,0.02,0.37174906335742497,0.5012397335147266,0.029542218750058503,0.02951085311937125,0.5345803357974029,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,126,264,30660821,g_111000111,stress,2,0.02,0.41291741807957855,0.4425936311429217,0.030803013933078743,0.029958037098808083,0.5072209006242008,0.0,0.0
fno_pbb_truth_oracle,FNO + PBB + truth-best stop (oracle),test_family_ood,127,264,30660821,g_111010011,stress,2,0.02,0.37206435611577665,0.2771985968262318,0.029034199128949924,0.02905126994295338,0.5357440625614869,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,0,327,30760852,g_100011111,stress,2,0.12,0.5720374436872647,0.7084006660291824,0.2696802684396548,0.2628333193818169,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,1,327,30760852,g_110001111,stress,2,0.12,0.6341135597761188,0.8668176186852916,0.31957459967666674,0.31741957905324114,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,2,327,30760852,g_111000111,stress,2,0.12,0.6311430825544994,0.785095774127558,0.32324613154165366,0.317635992531778,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,3,327,30760852,g_111010011,stress,2,0.12,0.5877664902413007,0.6379654653773861,0.33297723942509466,0.33171142678467347,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,4,307,30760832,g_100011111,stress,2,0.12,0.5007454471093825,0.6761245014876752,0.21830928472357083,0.20500148458965478,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,5,307,30760832,g_110001111,stress,2,0.12,0.5700684960313563,0.8365533311266068,0.2865692272694387,0.27384387639594365,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,6,307,30760832,g_111000111,stress,2,0.12,0.617663312790982,0.8050643651731964,0.29111804823267273,0.28164411381885085,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,7,307,30760832,g_111010011,stress,2,0.12,0.5733287215045296,0.6427325680652977,0.30936566853133174,0.29975956424355954,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,8,297,30760822,g_100011111,stress,2,0.12,0.5877219608764345,0.712418073286638,0.2724048175675952,0.2628858917715647,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,9,297,30760822,g_110001111,stress,2,0.12,0.6221613403910239,0.8330820520735058,0.345149909645186,0.33127153025623135,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,10,297,30760822,g_111000111,stress,2,0.12,0.6575049679903897,0.8214880406990601,0.3341535039731861,0.3260473482271368,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,11,297,30760822,g_111010011,stress,2,0.12,0.6343112470114673,0.7098628369802381,0.3331249884396927,0.3230531561172462,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,12,319,30760844,g_100011111,stress,2,0.12,0.5478997502204419,0.7823949880055352,0.24851459736469117,0.23324078635787612,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,13,319,30760844,g_110001111,stress,2,0.12,0.5672781529667201,0.8585979104930992,0.2913920589311396,0.2817038198755888,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,14,319,30760844,g_111000111,stress,2,0.12,0.5898482564650928,0.7930367929087967,0.28490280597344886,0.27617528820785453,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,15,319,30760844,g_111010011,stress,2,0.12,0.5680252419236038,0.7115122730730478,0.2909684940451776,0.2812893830080641,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,16,303,30760828,g_100011111,stress,2,0.12,0.6468789652890043,0.7725115771502743,0.2944710039562522,0.2821719860844093,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,17,303,30760828,g_110001111,stress,2,0.12,0.6845831579497865,0.8939400884433543,0.34568005043592176,0.3374665829655278,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,18,303,30760828,g_111000111,stress,2,0.12,0.6863139055341306,0.8475779434326489,0.3630044466193187,0.3532903921590655,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,19,303,30760828,g_111010011,stress,2,0.12,0.6521561308040619,0.7275635568403968,0.3563378279702471,0.3490416767689142,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,20,310,30760835,g_100011111,stress,2,0.08,0.597185194732004,0.7084695970325885,0.2537919424649386,0.24977344798901033,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,21,310,30760835,g_110001111,stress,2,0.08,0.6623042113243245,0.8674086673804102,0.3295579503420257,0.3252824669480862,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,22,310,30760835,g_111000111,stress,2,0.08,0.6889265623371287,0.8154062139211784,0.31957742189863914,0.31510615059027064,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,23,310,30760835,g_111010011,stress,2,0.08,0.6385366838697478,0.6537360985612474,0.33515564125777353,0.33108925808348877,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,24,317,30760842,g_100011111,stress,2,0.12,0.5867439040541558,0.7459830464399072,0.2595019315382083,0.24850543879892903,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,25,317,30760842,g_110001111,stress,2,0.12,0.6083952965204535,0.8772569323520178,0.3086456468976615,0.30076062379610735,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,26,317,30760842,g_111000111,stress,2,0.12,0.5765087038475781,0.6872928634644749,0.27609691533660974,0.2644917117181028,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,27,317,30760842,g_111010011,stress,2,0.12,0.5396013956086269,0.5451343916846136,0.274771000329127,0.26659413072029864,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,28,309,30760834,g_100011111,stress,2,0.12,0.5880872018098826,0.7415180194848753,0.26673590399174424,0.25559511325691997,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,29,309,30760834,g_110001111,stress,2,0.12,0.6352244075200698,0.8909559087678693,0.3284508483088333,0.32565064926496484,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,30,309,30760834,g_111000111,stress,2,0.12,0.6542034336253869,0.8417376837477503,0.3130450674336076,0.3079599272056549,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,31,309,30760834,g_111010011,stress,2,0.12,0.6340535443882597,0.7118482504237713,0.33977567578577667,0.33271779326420153,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,32,311,30760836,g_100011111,stress,2,0.12,0.5774223012075878,0.7207020365249801,0.27539052706464445,0.2637042285415356,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,33,311,30760836,g_110001111,stress,2,0.12,0.6105627971192719,0.8840892843418309,0.32981114891796043,0.32042999739705613,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,34,311,30760836,g_111000111,stress,2,0.12,0.5956283574394188,0.7228609140669666,0.31026850880361506,0.3014951633045824,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,35,311,30760836,g_111010011,stress,2,0.12,0.556841342531425,0.5906270545069624,0.3280790572905962,0.31573076235762304,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,36,314,30760839,g_100011111,stress,2,0.08,0.5821096739671109,0.7181670516456193,0.25755748019792635,0.25598004773614325,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,37,314,30760839,g_110001111,stress,2,0.08,0.6265381804130553,0.8402481277257332,0.3200353006754994,0.3167043447679672,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,38,314,30760839,g_111000111,stress,2,0.08,0.637897059600505,0.7643500809842535,0.31214485300608313,0.31005797597038715,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,39,314,30760839,g_111010011,stress,2,0.08,0.5968830631450769,0.6194428189810399,0.31322006601944885,0.31273091538122527,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,40,299,30760824,g_100011111,stress,2,0.12,0.5713864029996923,0.7529889379607644,0.25352799516048025,0.24096720780287328,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,41,299,30760824,g_110001111,stress,2,0.12,0.5896590307903448,0.9123625751788845,0.29464056787346105,0.28710117973607224,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,42,299,30760824,g_111000111,stress,2,0.12,0.5754144178818146,0.7545226631372227,0.26245430184450985,0.25660506161189267,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,43,299,30760824,g_111010011,stress,2,0.12,0.5382571867622312,0.5647894706763954,0.29194751368786553,0.28454919702726733,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,44,300,30760825,g_100011111,stress,2,0.08,0.504301680498837,0.6937738915559546,0.22640381525500455,0.22130290882456038,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,45,300,30760825,g_110001111,stress,2,0.08,0.540315176089157,0.8820519872258723,0.2704586176954462,0.265692668195879,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,46,300,30760825,g_111000111,stress,2,0.08,0.5358269167765533,0.7539200771209623,0.26153833770053,0.25870661521390814,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,47,300,30760825,g_111010011,stress,2,0.08,0.4806314613906597,0.5766052061285131,0.28333809195018145,0.2836848416713373,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,48,320,30760845,g_100011111,stress,2,0.08,0.5139860178984567,0.6630681432548357,0.24201298821107636,0.23664573638180653,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,49,320,30760845,g_110001111,stress,2,0.08,0.5807756530000154,0.8632056203429286,0.29489961277108684,0.2884453840150421,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,50,320,30760845,g_111000111,stress,2,0.08,0.5998685992243801,0.7620550329895324,0.3002179032892815,0.29373820356294555,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,51,320,30760845,g_111010011,stress,2,0.08,0.5221709196257585,0.5660313344776242,0.3128252706593021,0.30480006986658653,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,52,302,30760827,g_100011111,stress,2,0.08,0.5156573130754543,0.7561206239658038,0.21592277989551373,0.2129387944726488,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,53,302,30760827,g_110001111,stress,2,0.08,0.5372503425568491,0.8648477219887016,0.25448864613404226,0.25072019127849215,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,54,302,30760827,g_111000111,stress,2,0.08,0.5451252018007067,0.7602727449697586,0.24544317181626674,0.24259292168754384,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,55,302,30760827,g_111010011,stress,2,0.08,0.5084032419123876,0.5960056727359639,0.2602595384181704,0.25994093276660735,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,56,322,30760847,g_100011111,stress,2,0.08,0.5558965643814825,0.7804669482146144,0.23399991595643138,0.22873451746418347,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,57,322,30760847,g_110001111,stress,2,0.08,0.5789338898664875,0.8665922624672231,0.28566199173863605,0.28346892898627973,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,58,322,30760847,g_111000111,stress,2,0.08,0.5795215572207512,0.7812614141080751,0.2570435360787113,0.25559579208687666,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,59,322,30760847,g_111010011,stress,2,0.08,0.5630426019953003,0.7113669300445159,0.26216290467104075,0.2594347423933825,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,60,305,30760830,g_100011111,stress,2,0.12,0.5174688665618432,0.7041934485550703,0.2300512144674705,0.21651845441053802,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,61,305,30760830,g_110001111,stress,2,0.12,0.5719894331168202,0.8750389861652874,0.280222177598707,0.27102463265658716,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,62,305,30760830,g_111000111,stress,2,0.12,0.6002169490230184,0.7815952038065503,0.29291777384689693,0.28380244454677084,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,63,305,30760830,g_111010011,stress,2,0.12,0.5395509416469703,0.6117043563708473,0.31823449319378105,0.3086960395210092,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,64,315,30760840,g_100011111,stress,2,0.12,0.6004691591881001,0.74918602890837,0.26907357709908514,0.2611722411235473,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,65,315,30760840,g_110001111,stress,2,0.12,0.6399486837806121,0.8622702939897193,0.3235763640991911,0.3112212808367696,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,66,315,30760840,g_111000111,stress,2,0.12,0.6596662968197883,0.8200467210853429,0.30941530001287826,0.29585390289101116,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,67,315,30760840,g_111010011,stress,2,0.12,0.6286091797052965,0.6854013344238665,0.3124390243930248,0.30272666800671416,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,68,312,30760837,g_100011111,stress,2,0.08,0.5965854600788525,0.7697260765312406,0.24263074795405634,0.23994514247969656,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,69,312,30760837,g_110001111,stress,2,0.08,0.6236339272832435,0.8535321585166049,0.3080074285440128,0.30533701501739074,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,70,312,30760837,g_111000111,stress,2,0.08,0.6268692277807763,0.8125637977952751,0.3080921221828886,0.30347846355527863,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,71,312,30760837,g_111010011,stress,2,0.08,0.5912116049171023,0.7152753951989687,0.3125052455723903,0.3075057802666754,0.0,0.0,0.0
feasible_fno,FNO + hard support,test_joint_ood,72,301,30760826,g_100011111,stress,2,0.12,0.5194226210720655,0.6893879298005883,0.2479979962007521,0.23664318724855968,0.0,0.0,0.0
