case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,43,0.3359133399700884,0.025057810893901262,0.03316847311674518,-0.0022867314663821015,0.5842020108985405,0.32378900857243853,0.3248324023528598,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,43,0.3236397293817446,0.024142247930145525,0.031956562560048835,-0.0013334279498429412,0.5958833930495497,0.007663524735132667,0.016704300524316047,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,pooled_cnn,43,0.3243866161783398,0.024197962740727032,0.0320303110293306,-0.0013228399289837906,0.595922929237928,7.013816609795931e-16,0.01620675255701883,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,43,0.4347217309344005,0.04773629489989252,0.05081188073243571,-0.005104741609831233,0.7034750867146301,0.21122506230399446,0.21569578707237744,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,43,0.44422104908803783,0.048779404136127975,0.05192219610596122,-0.0041369178793717425,0.7622523291922678,0.01420769274316295,0.027183501522785994,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,pooled_cnn,43,0.45521018388832957,0.049986108430375806,0.05320664674896194,-0.004242843049121518,0.7862563549779391,5.6486945061799e-16,0.02496788227159635,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,43,0.5738573606205001,0.031673452825995825,0.08301102431207917,-0.00394482166242422,0.9561193673647974,0.39401118497572696,0.39244403835381847,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,43,0.4871167434887071,0.026885895789433754,0.07046360752929826,-0.0028990802511278473,0.8988356859517347,0.008472263964318407,0.021502575571475627,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,pooled_cnn,43,0.48937805670022677,0.027010706591289506,0.07079071656171655,-0.0028887180812479036,0.9020319742696855,1.0335469308295752e-15,0.019374849911014236,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,43,0.2924631336943769,0.030910502512629088,0.033413394369420875,0.0007622799387888142,0.5647781469024928,0.20680576723358357,0.2059773464884151,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,43,0.28874077878831444,0.030517085881878705,0.032988121922640674,0.0012409996600158653,0.5863961558347289,0.009245049214569081,0.016352955100754737,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,pooled_cnn,43,0.2939979152206645,0.03107271396001864,0.03358874043701222,0.0011944480808086732,0.5963608045801215,5.085421695262256e-16,0.018615047075517234,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,43,0.5746304432181095,0.06928925450753047,0.06778412574161921,-0.004352968502769131,0.8602750153065335,0.17262352783740129,0.1718735842557307,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,43,0.6107203740575906,0.07364099819359694,0.07204133911919378,-0.003224439174914123,0.9722766352092496,0.018409150807235673,0.019895313741906492,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,pooled_cnn,43,0.6273911572160484,0.07565117038467906,0.07400784554982376,-0.0033992717025287,1.0096936981970623,5.411920296952425e-16,0.018002316782891513,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,43,0.5254483154839309,0.031790780280900814,0.06952299338717675,-0.004102437050731964,0.8369339761411323,0.35579446010397764,0.35565689971888287,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,43,0.42365615353499764,0.025632130306248124,0.056054692902619316,-0.003032393635233601,0.7655143558430825,0.007606510169477928,0.02243698013986474,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,pooled_cnn,43,0.4248266004326702,0.025702944921230955,0.056209556796039534,-0.0030225612567521183,0.7677777155330167,1.004714222851255e-15,0.021858268027915812,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,43,0.33060574771253143,0.033592008343985694,0.03200131538608258,-0.0011264902252948435,0.5751350134422044,0.2648594688816891,0.2652966480355305,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,43,0.3241050527840642,0.03293148928226432,0.031372074091658764,-0.0001844666523109979,0.593054647765458,0.006473800807708526,0.018680373534080617,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,pooled_cnn,43,0.32372437564812795,0.032892809647638445,0.03133522606596153,-0.00017375479997155837,0.5904084217035798,4.97861393947341e-16,0.01643590384879951,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,43,0.4256803382908768,0.05539282212209691,0.05019678097477005,-0.0033230372389122078,0.709934564219581,0.20394510436130894,0.2002676658309117,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,43,0.395922012276636,0.05152043829019011,0.04668764033860584,-0.0026144589586674133,0.7250457729229984,0.014448335111665914,0.02623621317330907,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,pooled_cnn,43,0.4043321047787453,0.052614824655015324,0.04767936942104578,-0.002854077239725377,0.741270644487853,5.423458201417904e-16,0.030614171447397222,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,43,0.5653095568892652,0.03878219829516327,0.07814989217577722,-0.0041624409009875405,0.8960098445063854,0.38487561245740315,0.3837624457741311,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,43,0.4318458810884055,0.02962612676403184,0.059699519727424696,-0.0032692846921707546,0.7758982106015399,0.00846893024712483,0.0211998139634943,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,pooled_cnn,43,0.4328183128820867,0.029692838961254523,0.05983395127718066,-0.0032190604748604606,0.7795064877795785,9.879425116808176e-16,0.019784695626240426,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,43,0.3088483065581461,0.03507082376830799,0.035024921857436137,7.386582382236152e-05,0.5782370939837955,0.19653926578488393,0.1932595885973281,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,43,0.29829290110929463,0.033872219934519394,0.03382788679792877,0.0007977132020102235,0.5947901108418158,0.0075309681995785185,0.02440561281233487,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,pooled_cnn,43,0.2994311274497125,0.03400146958409041,0.03395696728107432,0.0007722920206357985,0.5995289401885726,4.801930974354641e-16,0.024065568066580386,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,43,0.3999081012288997,0.04978315336532094,0.046259899649330874,-0.005789388210874896,0.6770390697860685,0.22136128995410126,0.22264341243065644,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,43,0.3553522872390581,0.044236556748856334,0.041105846811615124,-0.004882966919005843,0.6583725148281936,0.014212972634897526,0.016589790262113074,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,pooled_cnn,43,0.3598171465895782,0.04479237139006638,0.04162232533472766,-0.004669201671034135,0.6667506066128898,5.347755406922044e-16,0.019488353987838894,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,43,0.5814740524206745,0.04091368551891707,0.08740024345641395,-0.0030758392846600285,0.874418121518373,0.3566267397174195,0.35500168550908756,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,43,0.4868613152399236,0.03425654276425343,0.07317918538984883,-0.002660300744093185,0.842623377270028,0.01582436630698131,0.021845901166154275,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,pooled_cnn,43,0.49670547538550097,0.03494919769995919,0.07465884211703316,-0.0025353356473645557,0.872483012848747,8.359700195443715e-16,0.02151052264856281,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
