case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
6c144f9849f9520d81e5,development,smooth_no_interface,2101,jacru_m2,17,0.2580020531951615,0.02644351294073052,0.030001281637629548,0.0024696446628148065,0.5507616431035834,1.1146581031628863e-10,0.019169641397365045,0.7055189609527588,0.04686953550221726,46,45,1,1,0.00158541597193107,affine_pcg_dense_exact_camera_block_oracle,32,0.0,0.0,dense_exact_camera_block_jacobi_oracle,33,32,46,0.5976555523235216,0.5075114900770632,0.5965822775325558,0.4916330797634057,0.42513388897015775,0.00010660393367051304,5.636447786395673e-10,5.636448781473879e-10,7.56758545679191e-16,8.723479540914066e-10,1.0000000000045617,1,0.5961347720424761,0.25800205319670394,0.2486510454472608,150,850,0,0,0,1,False,affine_observation,2.3545177961165197e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.4227015299846653,0.05257826932558641,0.04837917228743642,0.002634269619164281,0.7084338362832255,0.2511791577230385,0.2511125373928745,0.7055213451385498,0.06222767516078586,14,13,1,1,0.0017546250019222498,affine_cg_identity_control,0,0.0,0.0,identity,1,0,14,0.6778399504696955,0.6991004069148027,0.6760152434010321,0.37639920796677323,0.2950100041353801,25.781706195495108,1.0,1.0,0.0,1.0,0.9121827277769194,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.4027700624121438,0.0500990682918919,0.046097969511408016,0.00259592457596268,0.7149138396398075,0.11548859867776462,0.11815508322004045,0.7055213451385498,0.05913154103498214,15,14,1,1,0.0017546250019222498,affine_cg_identity_control,1,0.0,0.0,identity,2,1,15,0.6784206325540902,0.6938594557663179,0.6760248074115557,0.40631218585464957,0.2969144826942055,16.434670155279818,0.4597857550151815,0.45978575501518154,4.908076751155653e-16,0.5893010345545612,0.9839653453042652,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3924757115771915,0.04881859232401019,0.04491975713860317,0.002742018720476907,0.7090046749808511,0.05498147497835669,0.05772706229379051,0.7055213451385498,0.058410635122573,16,15,1,1,0.0017546250019222498,affine_cg_identity_control,2,0.0,0.0,identity,3,2,16,0.6786676775523344,0.6894602809087688,0.6760322658152224,0.4216967677130514,0.3098038797951563,9.689514980195666,0.21889346025668954,0.21889346025668954,5.225120692714567e-16,0.44416247965506245,1.0210401590874938,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.38675184292981996,0.04810662161660183,0.044264647072046547,0.003275985146355958,0.706982285794461,0.03563558693056179,0.04041525857637148,0.7055213451385498,0.057990949164986975,18,17,1,1,0.0017546250019222498,affine_cg_identity_control,4,0.0,0.0,identity,5,4,18,0.678825074654908,0.6823181756462481,0.6760463877315105,0.43026288012941827,0.3225820780907997,9.849058015090296,0.14187318427851087,0.14187318427851084,5.130786227828862e-16,0.306705838565641,1.0416545103587214,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39594539956309277,0.04925017389270025,0.04531687099068612,0.003009115150496269,0.721251162862336,0.018089207002326323,0.03225795307441188,0.7055213451385498,0.05784587643910621,22,21,1,1,0.0017546250019222498,affine_cg_identity_control,8,0.0,0.0,identity,9,8,22,0.6787387049072329,0.6712337839525676,0.6760842614113644,0.41012295711404173,0.32045477388285404,11.28151240099954,0.07201714969628291,0.07201714969628288,4.755675429955775e-16,0.1396917975648,1.0085441758025224,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3983105987523869,0.0495443722127013,0.04558757353362963,0.0031362979582845543,0.726605704997078,0.008525845230402545,0.02642405045905179,0.7055213451385498,0.057843239063581915,26,25,1,1,0.0017546250019222498,affine_cg_identity_control,12,0.0,0.0,identity,13,12,26,0.6787028756198518,0.661748234114693,0.6761384520185604,0.39809344669387897,0.31814446809382835,12.391791293304372,0.03394328298450434,0.033943282984504226,5.031742994907128e-16,0.06423887627967606,1.0000259777238643,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39827217066519,0.04953959228602732,0.045583175349759225,0.0031166338386734594,0.7265538867478185,0.0011672730413401645,0.025087732778234804,0.7055213451385498,0.05786880220520771,34,33,1,1,0.0017546250019222498,affine_cg_identity_control,20,0.0,0.0,identity,21,20,34,0.6788656578963973,0.6450538666896058,0.6762834542368441,0.38257533016721684,0.31246000813363756,16.341517760977183,0.004647173164850136,0.0046471731648501146,4.950091459409429e-16,0.007905447553289613,1.000164375394559,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39831989469821694,0.04954552850078833,0.045588637476229765,0.0031175199032045984,0.7266206723321784,6.0294765301326064e-05,0.0251276057034715,0.7055213451385498,0.057873723810809734,46,45,1,1,0.0017546250019222498,affine_cg_identity_control,32,0.0,0.0,identity,33,32,46,0.6788763826482757,0.624520733744169,0.676547549795901,0.3621990861533412,0.2974899957243097,20.249802535856507,0.0002400468488225834,0.00024004684882257904,5.489593502252177e-16,0.00048768130344440427,0.9999924986375078,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,identity,0,0,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.4227015299846653,0.05257826932558641,0.04837917228743642,0.002634269619164281,0.7084338362832255,0.2511791577230385,0.2511125373928745,0.7055213451385498,0.06222767516078586,14,13,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,0,0.0,0.0,supplied_positive_diagonal,1,0,14,0.6778399504696955,0.6991004069148027,0.6760152434010321,0.37639920796677323,0.2950100041353801,25.781706195495108,1.0,1.0,0.0,1.0,0.9121827277769194,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39612635850337913,0.04927268270145614,0.04533758216187441,0.0025924826973675423,0.7059825791272664,0.09038268425020096,0.09455854413550632,0.7055213451385498,0.05878986164216538,15,14,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,1,0.0,0.0,supplied_positive_diagonal,2,1,15,0.6784206325540902,0.6938594557663179,0.6760248074115557,0.4161050836380686,0.3056979745913781,12.861958846218535,0.35983353503343213,0.35983353503343213,5.250183298405328e-16,0.5252098482186345,1.0078924572900012,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.38833344288396615,0.04830335094558592,0.04444566486177211,0.002792299440254614,0.7045346155435911,0.051746098962147824,0.052662123377863974,0.7055213451385498,0.05826930205851422,16,15,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,2,0.0,0.0,supplied_positive_diagonal,3,2,16,0.6786676775523344,0.6894602809087688,0.6760322658152224,0.4278002979536027,0.31415535699911856,9.119337035934219,0.20601270993672732,0.20601270993672732,5.9841391516546395e-16,0.4051069599130277,1.0359584227938365,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.389876380619949,0.048495271225216935,0.044622257670794134,0.003237931143525845,0.7118917025010293,0.03546789732469197,0.04192668979640201,0.7055213451385498,0.05797964377320321,18,17,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,4,0.0,0.0,supplied_positive_diagonal,5,4,18,0.678825074654908,0.6823181756462481,0.6760463877315105,0.42566001879328175,0.317877961835026,9.802711517137066,0.14120557472288556,0.1412055747228855,6.214739869470632e-16,0.29609277049318883,1.0304015761157093,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3947799013093262,0.04910520190481257,0.045183477007414465,0.0030568762848672817,0.720579528467816,0.014620906707594857,0.029258991349361434,0.7055213451385498,0.05784305470540536,22,21,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,8,0.0,0.0,supplied_positive_diagonal,9,8,22,0.6787387049072329,0.6712337839525676,0.6760842614113644,0.4118593093085089,0.32108757140193306,9.118472706646356,0.05820907610382438,0.058209076103824385,5.652300032143005e-16,0.13025844689676722,1.0127416848456725,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39829577211004,0.04954252798186888,0.04558587658996215,0.0031314311166562143,0.7268435466527251,0.006944312919387477,0.025911449826472737,0.7055213451385498,0.057845670895267286,26,25,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,12,0.0,0.0,supplied_positive_diagonal,13,12,26,0.6787028756198518,0.661748234114693,0.6761384520185604,0.3981158519555518,0.3179212746238275,10.093131419462075,0.02764685168283186,0.027646851682831857,5.4452477626227995e-16,0.057513225497520505,1.00007937545752,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39827549130657014,0.04954000532824371,0.04558355540488095,0.003118754412357391,0.7265698185253642,0.0006182642313676055,0.025050196079365292,0.7055213451385498,0.05786880981296409,34,33,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,20,0.0,0.0,supplied_positive_diagonal,21,20,34,0.6788656578963973,0.6450538666896058,0.6762834542368441,0.38257018231592627,0.31244493184761946,8.655537787689148,0.00246144718762586,0.002461447187625914,5.076205517976248e-16,0.005597697903531986,1.000152416198415,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3983185845443537,0.04954536553562783,0.04558848752607587,0.003117628046413012,0.7266205054529651,3.530993010750805e-05,0.025135658215194288,0.7055213451385498,0.05787385123801803,46,45,1,1,0.0017546250019222498,affine_pcg_dense_exact_jacobi_oracle,32,0.0,0.0,supplied_positive_diagonal,33,32,46,0.6788763826482757,0.624520733744169,0.676547549795901,0.362201184008212,0.29749015706615056,11.85872618723349,0.0001405766721554277,0.00014057667215545876,6.261592309380463e-16,0.0002620944659075445,0.9999972171196428,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.4227015299846653,0.05257826932558641,0.04837917228743642,0.002634269619164281,0.7084338362832255,0.2511791577230385,0.2511125373928745,0.7055213451385498,0.06222767516078586,14,13,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6778399504696955,0.6991004069148027,0.6760152434010321,0.37639920796677323,0.2950100041353801,25.781706195495108,1.0,1.0,0.0,1.0,0.9121827277769194,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39698456233471136,0.04937943148039165,0.04543580558447538,0.002921884346268325,0.7148114022878937,0.08351920169067319,0.09175952655911675,0.7055213451385498,0.058360039912082835,15,14,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6784206325540902,0.6938594557663179,0.6760248074115557,0.4148400810863312,0.29701522520969237,11.885247090479895,0.3325084869611882,0.3325084869611882,5.769526760319828e-16,0.38575232237266366,1.0048016604301675,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3907676009179396,0.048606126799498585,0.04472425990472055,0.0030940329680602553,0.7112123147958083,0.028703708328910723,0.03513432489302424,0.7055213451385498,0.05794358105529684,16,15,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6786676775523344,0.6894602809087688,0.6760322658152224,0.42421362642866367,0.3076548044944407,5.058522201334735,0.11427583637556715,0.11427583637556712,4.22815961746446e-16,0.22831994727473384,1.0271918713837074,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39866088331022576,0.049587942804516554,0.045627664415188375,0.003130007420060315,0.7265996266802179,0.012308539795505984,0.027337437231215903,0.7055213451385498,0.0578598202071809,18,17,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.678825074654908,0.6823181756462481,0.6760463877315105,0.4127192730573607,0.3037850890244041,3.4018668687344937,0.049003029977025145,0.04900302997702509,5.641143350628917e-16,0.06774075235515897,0.9987644377820817,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3982424845634703,0.04953589974237482,0.04557977770643938,0.003118158437137177,0.7265203093559289,0.0009094496178400043,0.025143664525876776,0.7055213451385498,0.05787539967350982,22,21,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6787387049072329,0.6712337839525676,0.6760842614113644,0.4067007738817689,0.3154903127772068,0.5671872260860766,0.0036207208674646665,0.003620720867464631,5.801231532740557e-16,0.006600442516704261,1.000271289051462,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.39831734530198765,0.04954521139088441,0.04558834569190759,0.0031171534811934767,0.726619124463957,0.00010206811658988701,0.02514851740150999,0.7055213451385498,0.05787404597026863,26,25,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,12,0.0,0.0,dense_exact_camera_block_jacobi_oracle,13,12,26,0.6787028756198518,0.661748234114693,0.6761384520185604,0.3980832516540542,0.3181318751047233,0.1483497253706094,0.00040635583587087236,0.0004063558358709239,5.184890254179669e-16,0.0007042230122206057,1.0000016802160236,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3983178524171157,0.049545274469046864,0.04558840373241232,0.0031175887477836767,0.7266198769814519,7.357485654363554e-07,0.025133483580732852,0.7055213451385498,0.05787380275870789,34,33,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,20,0.0,0.0,dense_exact_camera_block_jacobi_oracle,21,20,34,0.6788656578963973,0.6450538666896058,0.6762834542368441,0.38250451165998095,0.3123975613894619,0.010300287785184863,2.9291784083758453e-06,2.9291784084643014e-06,5.347292389916763e-16,5.282878104847306e-06,0.9999998538552127,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,17,0.3983178118407722,0.04954526942190659,0.04558839908835552,0.003117589085226733,0.7266197978249388,1.078105119610337e-10,0.02513347103711903,0.7055213451385498,0.05787380419004284,46,45,1,1,0.0017546250019222498,affine_pcg_dense_exact_camera_block_oracle,32,0.0,0.0,dense_exact_camera_block_jacobi_oracle,33,32,46,0.6788763826482757,0.624520733744169,0.676547549795901,0.3622024212827167,0.2974908412137212,3.62078128605389e-05,4.2921758691423923e-10,4.2921761341087036e-10,4.91458075272903e-16,8.437995184440395e-10,0.9999999999897679,1,0.6759820745673942,0.3983178118379311,0.4227015299846653,150,850,0,0,0,1,False,affine_observation,2.123339568884136e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,33,3,50,0.20476075268048827,29.38822855478934
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.2371536336105341,0.02045454587477307,0.026014191496865336,-3.724915464255224e-05,0.4461378594265096,0.22807632640064213,0.22844191843389328,0.7055160403251648,0.045476439785272146,14,13,1,1,0.0016192919574677944,affine_cg_identity_control,0,0.0,0.0,identity,1,0,14,0.590937364689723,0.606962552324806,0.590456881447142,0.5986822838067555,0.5185336636289276,50.96333107002614,1.0,1.0,0.0,1.0,1.028206685831263,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24627206008769784,0.02124101188772564,0.027014422819133754,-5.34425569266239e-05,0.48313328302118475,0.09687086822927687,0.09719842372723154,0.7055160403251648,0.04341294245569379,15,14,1,1,0.0016192919574677944,affine_cg_identity_control,1,0.0,0.0,identity,2,1,15,0.5910867521543708,0.5980060652876038,0.590466269010773,0.5833571651029317,0.48443969811474835,25.902672441007514,0.42473004435853695,0.42473004435853684,5.109554173803849e-16,0.5286413437138693,1.0016681191217205,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24310808760708907,0.020968118661230047,0.02666735587882054,-0.00015372314885923451,0.49903221773728335,0.047559603214952326,0.04864398481415114,0.7055160403251648,0.043020817398552035,16,15,1,1,0.0016192919574677944,affine_cg_identity_control,2,0.0,0.0,identity,3,2,16,0.5912091428511781,0.5901457301379444,0.5904749925182575,0.5880541446088859,0.4722317538642665,15.62267268008496,0.20852494410756356,0.20852494410756353,6.051512945905837e-16,0.3797989462334487,1.0108766481320801,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24345489123069994,0.020998030539537322,0.026705397951965564,-0.00023664239891743632,0.4983386550694597,0.027077174125224975,0.027998726232809135,0.7055160403251648,0.0427974556283556,18,17,1,1,0.0016192919574677944,affine_cg_identity_control,4,0.0,0.0,identity,5,4,18,0.5914590305545027,0.5768001618896554,0.5904916773653048,0.5779215969130154,0.47914703426899136,15.46178990147677,0.11871979241572327,0.11871979241572335,5.595144818534676e-16,0.2501178990627337,1.0098672995209619,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24501390076584617,0.021132495407607726,0.026876411028911865,-0.0002504283037465013,0.5045228213943214,0.012849119197896757,0.020065588150903438,0.7055160403251648,0.04272930531606003,22,21,1,1,0.0016192919574677944,affine_cg_identity_control,8,0.0,0.0,identity,9,8,22,0.5916077161031408,0.5560026152807732,0.5905255229167969,0.5593295894082841,0.4758026406835031,21.085648161764457,0.05633692632932807,0.05633692632932811,5.76202592487446e-16,0.1142662199922273,1.0053299071701098,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24622848652520052,0.02123725365969658,0.02700964308634304,-0.0002541418212221944,0.5067969070585654,0.005298952846461498,0.018369407718584155,0.7055160403251648,0.04274591320059023,26,25,1,1,0.0016192919574677944,affine_cg_identity_control,12,0.0,0.0,identity,13,12,26,0.5916385496993425,0.5398899601113873,0.590561625518439,0.5439283840833048,0.47031659460304764,19.894271468225202,0.023233243581595057,0.023233243581595033,5.382240812975376e-16,0.05018166362454447,1.0017949370434316,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.246861029058751,0.02129181057317614,0.027079028835771266,-0.0002488071828293289,0.5086584917576511,0.0008526419886141683,0.01816941683783847,0.7055160403251648,0.04275702898988343,34,33,1,1,0.0016192919574677944,affine_cg_identity_control,20,0.0,0.0,identity,21,20,34,0.5916548178626493,0.5154826219747578,0.5906394953036308,0.521106981040305,0.45739164160018203,23.84310120975216,0.0037384063575121133,0.003738406357512165,4.793796335486268e-16,0.007576432053892893,0.9999539645614695,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.2468417803123052,0.02129015036514469,0.027076917375075966,-0.0002459666911984665,0.5084812020640206,3.845234664168087e-05,0.018099492426862675,0.7055160403251648,0.04275709668012521,46,45,1,1,0.0016192919574677944,affine_cg_identity_control,32,0.0,0.0,identity,33,32,46,0.5916553987273357,0.4873988240492123,0.5907613633702476,0.49355277827387256,0.4379848778255297,28.7313087585855,0.0001685942037409658,0.0001685942037410581,5.275553139733822e-16,0.00035244261355554324,1.000009986742808,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,identity,0,0,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.2371536336105341,0.02045454587477307,0.026014191496865336,-3.724915464255224e-05,0.4461378594265096,0.22807632640064213,0.22844191843389328,0.7055160403251648,0.045476439785272146,14,13,1,1,0.0016192919574677944,affine_pcg_dense_exact_jacobi_oracle,0,0.0,0.0,supplied_positive_diagonal,1,0,14,0.590937364689723,0.606962552324806,0.590456881447142,0.5986822838067555,0.5185336636289276,50.96333107002614,1.0,1.0,0.0,1.0,1.028206685831263,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24806814781679865,0.021395924794986185,0.02721144181234358,9.193207478681879e-05,0.475602562939719,0.11478704951637583,0.11581020954203418,0.7055160403251648,0.04348415521615954,15,14,1,1,0.0016192919574677944,affine_pcg_dense_exact_jacobi_oracle,1,0.0,0.0,supplied_positive_diagonal,2,1,15,0.5910867521543708,0.5980060652876038,0.590466269010773,0.5803185456066319,0.49247586630075096,30.693348768745608,0.503283489908283,0.503283489908283,4.850096379020776e-16,0.5511553656289823,0.9964407266396617,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.2442905767898105,0.02107010857749724,0.026797067153212423,-6.363077599244516e-06,0.4987845957840905,0.04505834839931974,0.046537545849734754,0.7055160403251648,0.04299719827562231,16,15,1,1,0.0016192919574677944,affine_pcg_dense_exact_jacobi_oracle,2,0.0,0.0,supplied_positive_diagonal,3,2,16,0.5912091428511781,0.5901457301379444,0.5904749925182575,0.5860504205754256,0.47249363475951983,14.801045024835119,0.19755819953084305,0.197558199530843,6.275883066442652e-16,0.3690619684994792,1.0074350929320073,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,dense_exact_jacobi_oracle,1,1001,0,33,0,0,0.0,0.0
