case_id,split,family,base_seed,geometry_digest,method,model_seed,warm_checkpoint,paired_call_budget,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,warm_projection_forward_calls,neural_inference_seconds,full_warm_path_seconds_through_k10,learned_gate,cgls_breakdown,null_component_relative_drift,null_projection_internal_residual,data_residual_norm_from_recurrence,recurrence_residual_closure_relative_error,recurrence_residual_source,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,measured_data_residual_norm,clean_reprojection_relative_l2,best_matched_classical_method,best_matched_classical_field_relative_l2,best_matched_classical_h1_relative_error,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,measured_reprojection_ratio_to_matched_cgls,clean_reprojection_ratio_to_matched_cgls,measured_reprojection_ratio_to_componentwise_cgls,clean_reprojection_ratio_to_componentwise_cgls,field_harm
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,1,15,15,14,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.5231498608784814e-15,2.0906493551706104e-15,0.5205322633217652,1.6956430014210108e-15,cgls_recurrence_vs_direct_forward,0.33101118216700426,0.03363320350671903,0.03204055982129202,-0.001063064323936155,0.5907565692645341,0.0760367219873198,0.520532263321765,0.07745585516582551,zero_start_cgls_pair_rounded,0.6175029232588256,1.1192400960865245,0.4639520402265993,0.472180659600972,25.278591869684142,4.538025112976097,19.555370102696926,4.451326945204642,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,2,16,16,15,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.6272838635899273e-15,2.133866855629989e-15,0.2745603857188041,3.987894533296766e-15,cgls_recurrence_vs_direct_forward,0.3290877616828329,0.03343776964811153,0.0318543804037837,-0.0009671487628141778,0.5914424186496431,0.0401063933759033,0.274560385718804,0.04336467483542829,zero_start_huber_pdhg_pair_rounded,0.6159651813257745,0.9600848493388716,0.46573642202547905,0.3839685950081194,16.404837594530882,2.552954926840692,13.333467343365147,2.540672787072169,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,3,17,17,16,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.835956230988689e-15,2.1898409851550584e-15,0.18225786347125078,5.108827227499951e-15,cgls_recurrence_vs_direct_forward,0.326976149242202,0.033223214083921475,0.03164998475684364,-0.0009179428338019929,0.5902068203598765,0.026623307470568715,0.18225786347125084,0.031231423137960443,zero_start_huber_pdhg_pair_rounded,0.6107945992065551,0.9668275779997663,0.4646708571638385,0.3895428370165718,13.206467877665283,1.869084174645001,10.889810788779354,1.8386489896417328,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,4,18,18,17,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,2.0531575837982407e-15,2.2085090588469996e-15,0.12039673289455916,7.079331351909916e-15,cgls_recurrence_vs_direct_forward,0.3262671733068281,0.03315117684409261,0.03158135871913551,-0.0008642976397615041,0.5910576309002077,0.0175869461940082,0.12039673289455909,0.02354728561997512,zero_start_huber_pdhg_pair_rounded,0.6061380114549055,0.9722134936864673,0.46172791156308934,0.3920495500849116,10.563619022592121,1.4178804993298224,8.723988942176145,1.4092172077373828,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,5,19,19,18,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.7757340511761674e-15,2.0906493551706104e-15,0.084132656543002,1.1311030070057093e-14,cgls_recurrence_vs_direct_forward,0.32624188134298776,0.03314860699203699,0.03157891055809419,-0.0008316129889317694,0.5922146735829501,0.012289673217931778,0.08413265654300203,0.019319509175373333,zero_start_huber_pdhg_pair_rounded,0.6019014226505044,0.9764005035594476,0.4579812091050316,0.3934715606720358,9.05966024512819,1.1693792666756508,7.381806048318687,1.1633084066873594,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,6,20,20,19,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.9770528860875977e-15,2.0906493551706104e-15,0.06454298252255786,1.421487206930451e-14,cgls_recurrence_vs_direct_forward,0.3262175838598733,0.0331461381866361,0.03157655865881351,-0.0008198584121745313,0.5923383574073112,0.00942811265334871,0.0645429825225579,0.017530132076803456,zero_start_huber_pdhg_pair_rounded,0.5980133214731181,0.9795405456588808,0.454497797714131,0.3952895977278009,8.303385310779937,1.0661989605080264,6.950184588106396,1.0610711072738006,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,7,21,21,20,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.9300884444655022e-15,2.2388602307646013e-15,0.04745687085821152,1.9376728448290522e-14,cgls_recurrence_vs_direct_forward,0.32600275028283987,0.03312430949381328,0.031555763626961414,-0.0008390957860735084,0.5923186422433209,0.0069322598234480845,0.047456870858211556,0.016690131914444815,zero_start_huber_pdhg_pair_rounded,0.5944179731798603,0.9817754451754606,0.4515597357548319,0.3966862329323554,7.167832900887379,1.0168869691603315,6.105275414595725,1.0151093682556978,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,8,22,22,21,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,1.6681113557235414e-15,2.1740743635712205e-15,0.035008976732319945,3.157324655464558e-14,cgls_recurrence_vs_direct_forward,0.3258265242443813,0.033106403614695065,0.031538705650580263,-0.0008610080935616958,0.5925374427289052,0.005113934367619538,0.03500897673231992,0.016303703433797178,zero_start_huber_pdhg_pair_rounded,0.591070689495477,0.9832334824456379,0.4487520189463319,0.39735835556061216,6.286137877663785,0.9932972805833108,5.287716840793414,0.9933428720556875,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,9,23,23,22,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,2.1418288175727473e-15,2.105305210645712e-15,0.026784038254439157,3.1501655842023684e-14,cgls_recurrence_vs_direct_forward,0.3258703094862309,0.03311085252164763,0.0315429438870398,-0.0008541433947886556,0.5924264989455068,0.003912476927854975,0.026784038254439257,0.016359011275918385,zero_start_huber_pdhg_pair_rounded,0.5879348910953693,0.984028954245602,0.4457374202114308,0.3979582649580815,5.8271993539954945,0.9949776956553185,4.809285306319471,0.9966668910155052,False
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,10,24,24,23,1,1,0.009009374887682498,0.0037580830976366997,1.0,False,2.04207527576168e-15,2.232485525376755e-15,0.021261918276091345,4.301891911740651e-14,cgls_recurrence_vs_direct_forward,0.3258922927816838,0.033113086188331864,0.031545071782201575,-0.0008440988840132635,0.5922066243176143,0.0031058335530624345,0.021261918276091304,0.01632610271845027,zero_start_huber_pdhg_pair_rounded,0.5849800423450493,0.9842621796845942,0.44290015181499665,0.3983243118135593,5.607602058704733,0.9924349742968244,4.625793738276533,0.9929761516668277,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,0,13,13,13,1,0,0.002401542034931481,0.0,1.0,False,0.0,2.1433208317719797e-15,1.544253597428766,0.0,direct_k0_identity,0.4286111782916189,0.055774205719660436,0.05054238945220181,-0.0033995856407660102,0.7071996207516962,0.2103837502303395,1.544253597428766,0.20699193984266773,zero_start_cgls_componentwise,0.6663345950688266,1.2149484858615858,0.3567628313710066,0.417918019585676,17.1642187845315,7.580216046584832,17.1642187845315,7.580216046584832,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,1,15,15,14,1,1,0.002401542034931481,0.004006582894362509,1.0,False,1.8996738212487365e-15,2.1589023817789843e-15,0.6906197470247929,1.5890093349870634e-15,cgls_recurrence_vs_direct_forward,0.3950394881530899,0.05140559741689462,0.04658357194232412,-0.003171123961364863,0.6876376929231262,0.09408763729229809,0.6906197470247927,0.09183028476200665,zero_start_cgls_componentwise,0.667134236080435,1.2167289544292326,0.4078560703554407,0.4348472678159476,11.146905200281603,3.0984867435383547,9.246382450865553,3.2051825207250775,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,2,16,16,15,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.2080997640770085e-15,2.207827136330919e-15,0.44150487262904414,2.7701570049773425e-15,cgls_recurrence_vs_direct_forward,0.38346388613865473,0.049899290440358506,0.0452185618474189,-0.0030295787511569563,0.6809276485820662,0.060149091446718386,0.44150487262904414,0.05899774073396632,zero_start_cgls_componentwise,0.6678379689371158,1.2186471594232005,0.42581299061365285,0.441242985455809,8.428191285712819,1.9843882858265764,7.126082018158228,1.9906691788735433,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,3,17,17,16,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.160834419617375e-15,2.1433208317719797e-15,0.31091214151541097,3.547472726111839e-15,cgls_recurrence_vs_direct_forward,0.38197205577410426,0.04970516192046569,0.04504264326409529,-0.0029014476848462697,0.6822469091821755,0.042357591028487476,0.310912141515411,0.042687393672684835,zero_start_cgls_componentwise,0.6684682697889553,1.2204479324400201,0.4285861079169875,0.4409864681255421,6.862260813884502,1.4255201740099677,5.935216492942765,1.4357899625091035,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,4,18,18,17,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.2061583787770824e-15,2.17828900799001e-15,0.2259783357085307,6.3638343178889916e-15,cgls_recurrence_vs_direct_forward,0.3852034957978685,0.05012566192089624,0.04542369888850413,-0.0028221263552314626,0.6901060150062478,0.030786504118449607,0.22597833570853065,0.03425694521286239,zero_start_cgls_componentwise,0.668899417496446,1.221615747263055,0.42412343960530485,0.43508749248494694,6.310354425439191,1.1330543276641225,4.9876542947507305,1.1439903517027747,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,5,19,19,18,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.313483264656666e-15,2.2029902452480746e-15,0.16789521961958537,5.89486092563188e-15,cgls_recurrence_vs_direct_forward,0.3890991144590634,0.050632589989083494,0.045883075324546156,-0.0028160198320175485,0.7010235388289185,0.02287346198067976,0.16789521961958528,0.03135951437672703,zero_start_cgls_componentwise,0.6693665039742189,1.2230055969123244,0.418705429463722,0.4268026731858252,5.73095833047097,1.0232000663768486,4.688406695334997,1.0372213067221967,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,6,20,20,19,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.2681708191145192e-15,2.1433208317719797e-15,0.1375936048200441,9.853506686565571e-15,cgls_recurrence_vs_direct_forward,0.39174042063276404,0.05097629720289853,0.0461945415952715,-0.0028347801944185874,0.7081372145111646,0.018745275152961052,0.13759360482004396,0.03137993775177412,zero_start_cgls_componentwise,0.6697124580924844,1.223959400865209,0.4150617688245746,0.421437333615325,6.282458785104893,1.0206528911034882,4.696638877209441,1.0238664414505432,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,7,21,21,20,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.491652322348291e-15,2.1433208317719797e-15,0.11632922007132451,9.083841484295425e-15,cgls_recurrence_vs_direct_forward,0.3941059101437876,0.051284113016619004,0.04647348320521221,-0.0028780197125345746,0.713547115963658,0.015848289180433437,0.11632922007132447,0.03176959871135952,zero_start_cgls_componentwise,0.6701270393320776,1.2247466225197652,0.41189373504970506,0.417392052491949,6.940667302146757,1.0323328525343165,5.311537055500043,1.033326867326673,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,8,22,22,21,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.1104514807007108e-15,2.1611792909207796e-15,0.09631548333984963,1.3331564471757542e-14,cgls_recurrence_vs_direct_forward,0.39581423141339783,0.051506413009601654,0.04667493067856619,-0.002912555489313823,0.718157863550027,0.013121687152954834,0.0963154833398495,0.03162172512612508,zero_start_cgls_componentwise,0.6703748803756058,1.2250537021205878,0.4095628535609416,0.413774382048,7.7953668133492595,1.029448946176519,5.74656759064905,1.0275277946723498,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,9,23,23,22,1,1,0.002401542034931481,0.004006582894362509,1.0,False,2.060584911422308e-15,2.1433208317719797e-15,0.07923453485531469,1.9409667018119507e-14,cgls_recurrence_vs_direct_forward,0.3965153658877757,0.05159765005705098,0.04675760937071702,-0.002915397163061425,0.7212901465233307,0.010794638016950839,0.07923453485531468,0.031453432648709624,zero_start_cgls_componentwise,0.6705333006248226,1.225286168921776,0.40865671321873054,0.41132923490187634,8.80865288791953,1.023334194217937,6.412907271646676,1.0239701649641164,False
3362d0532ed7c2a38730,ood,single_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,10,24,24,23,1,1,0.002401542034931481,0.004006582894362509,1.0,False,1.9256998895832323e-15,2.1489005426415155e-15,0.06569821271464264,2.2954589273781772e-14,cgls_recurrence_vs_direct_forward,0.3975456737996563,0.05173172170133441,0.0468791046241668,-0.00292052445238272,0.7243261994003819,0.008950496471143697,0.06569821271464281,0.030882509764721292,zero_start_cgls_componentwise,0.6706038372880525,1.2254103692972735,0.40718252462236704,0.40891131856852525,9.55234600260354,1.0055270253659088,7.303794389867271,1.0047592769435025,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,0,13,13,13,1,0,0.010920708067715168,0.0,1.0,False,0.0,2.3020947990989665e-15,1.5684906108798382,0.0,direct_k0_identity,0.5871309708622625,0.040279223055258384,0.08116654230724984,-0.004669756046202859,0.9104352438404603,0.41221800041827317,1.5684906108798382,0.41074984216267807,zero_start_cgls_componentwise,0.6404127117297356,1.1656245475625162,0.0831990681814555,0.21892924634754174,58.56571383505392,19.569693593872255,58.56571383505392,19.569693593872255,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,1,15,15,14,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.633964541269535e-15,2.306348142199176e-15,0.6942655375140805,7.415633052404837e-16,cgls_recurrence_vs_direct_forward,0.4904211552299662,0.03364459393704753,0.067797120948814,-0.004095447868467167,0.813049562685339,0.1824612462760204,0.6942655375140804,0.18394066182844454,zero_start_cgls_componentwise,0.6406253378960836,1.1671151013655647,0.2344649419572008,0.3033681410393515,40.326423360801854,9.050389884967254,33.739801633549355,9.013102412795009,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,2,16,16,15,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.7336614490747997e-15,2.3514564955796364e-15,0.4487075730947358,1.6238726154720844e-15,cgls_recurrence_vs_direct_forward,0.461620779551351,0.031668788173760135,0.06381568064504334,-0.003921698145738334,0.7914341309915959,0.11792569064209607,0.44870757309473563,0.11967377056862985,zero_start_cgls_componentwise,0.6407587971689701,1.1678711559742483,0.27957168658330545,0.32232752993083846,32.239228518716786,6.014506185910693,26.06318559697956,5.888280882996856,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,3,17,17,16,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.729054725462397e-15,2.3733260885982006e-15,0.24860242591764595,2.3069285106429765e-15,cgls_recurrence_vs_direct_forward,0.4475776709031618,0.03070538216436681,0.06187432406740514,-0.003800611096312545,0.7844604753487515,0.06533567635028373,0.24860242591764597,0.06909235530983421,zero_start_huber_pdhg_pair_rounded,0.6381430004031019,0.9324569680965611,0.29862480569333816,0.15871669987079096,21.21061184299746,3.48436439327695,17.86185680840781,3.4724100062663803,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,4,18,18,17,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.7548452525901662e-15,2.465496232993103e-15,0.14812471675434402,3.871273427295222e-15,cgls_recurrence_vs_direct_forward,0.4469013505013246,0.03065898423669079,0.0617808277416563,-0.0037222072620515323,0.7845248476355094,0.03892893851544804,0.14812471675434397,0.043629759255189596,zero_start_huber_pdhg_pair_rounded,0.6320376915436141,0.9372798694298475,0.2929197791830015,0.16297695787199595,15.273204665268207,2.2224014169591153,12.63791316530079,2.2002720699606857,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,5,19,19,18,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.947519921813117e-15,2.3024453285952164e-15,0.10982227317040145,5.866742004606006e-15,cgls_recurrence_vs_direct_forward,0.4462885515663291,0.030616944102179636,0.06169611279192351,-0.003704845403574248,0.7830412648941542,0.028862600473137552,0.10982227317040137,0.033770200722572086,zero_start_huber_pdhg_pair_rounded,0.6264710151577281,0.9411220357012428,0.28761500409725105,0.16797053390562733,13.151769498556003,1.7260866634131597,11.323822868254318,1.7201777689825533,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,6,20,20,19,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.7817158671876794e-15,2.3362766299767803e-15,0.08606076807096769,1.0246707694817267e-14,cgls_recurrence_vs_direct_forward,0.445731006193494,0.030578694553866987,0.06161903624113968,-0.0037032277020114133,0.7838482922134474,0.02261779412805987,0.08606076807096762,0.028618714771797085,zero_start_huber_pdhg_pair_rounded,0.6213404842379524,0.9440678965186905,0.2826300273349095,0.1697119506934437,12.281091998084754,1.4625857322230202,10.306209768412478,1.4627802273797603,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,7,21,21,20,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.97370445312502e-15,2.446292622206391e-15,0.06581408666968763,1.0785924526379899e-14,cgls_recurrence_vs_direct_forward,0.4457299657202092,0.030578623173787237,0.06161889240335376,-0.0036975749586835717,0.7862735091038418,0.01729672528362489,0.06581408666968759,0.025046201305531597,zero_start_huber_pdhg_pair_rounded,0.6165693698407007,0.9462123019953055,0.2770805889443231,0.1690305574702381,11.545339028887593,1.280553468593268,9.391838712081215,1.2800091467404429,False
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,d79fb08f047241d87adb7b498ee26f0f8da8f4faea5ef647a601ab59f03e7c58,pooled_cnn,43,8,22,22,21,1,1,0.010920708067715168,0.0035029581049457192,1.0,False,1.754440741467934e-15,2.4038562490559298e-15,0.05368821286614305,1.291321068764844e-14,cgls_recurrence_vs_direct_forward,0.44605278227755923,0.030600769510405006,0.061663519420254526,-0.003682021875251782,0.7883230240218453,0.01410990132819324,0.05368821286614295,0.02305109470652189,zero_start_huber_pdhg_pair_rounded,0.6120998790531461,0.9476507168699541,0.2712745132909423,0.1681291324026648,12.63936579778506,1.1772580343469132,9.418175511659769,1.1785483523519102,False
