a_clean_weighted_residual,a_measured_weighted_residual,accepted_direction_count,active_view_count,active_view_mask,algorithm_adjoint_calls_full_trajectory,algorithm_forward_calls_full_trajectory,algorithm_wall_seconds_full_trajectory,alpha,breakdown,clean_projection_tensor_sha256,evaluator_forward_api_calls_full_trajectory,evaluator_forward_case_equivalent_full_trajectory,evaluator_wall_seconds_full_trajectory,expected_weighted_sensor_noise_norm,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,iteration,mask_sigma_tensor_sha256,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,observation_tensor_sha256,operator_mismatch_relative_l2,path_projection_consistency_relative_difference,relative_noise,sample_id,saved_path_residual_norm,split,trajectory_fields_tensor_sha256,trajectory_projections_tensor_sha256,trajectory_residuals_tensor_sha256,truth_operator,truth_tensor_sha256,weighted_residual_norm,weighted_residual_to_sensor_noise_ratio
0.06350872665643692,0.06308183073997498,24,7,110111110,24,24,0.09647170908283442,0.008799729358720358,False,d8bb1feaf01e1856968000029eb74b9a32938f356ca9c90e93c4672c23dbb1e4,1,24,0.030452458071522415,3.6498234272003174,plume,0.9373996257781982,0.39853525161743164,1.3242247104644775,0.7954798936843872,24,cc3d04d6c7b0cfac4345ca83aab49217d5037ba87fc38d03aaea5cad9de71d80,2.384185791015625e-07,0.0,20d67df1905d51b042d20bbecb7ad3fee80eda27401541fbc81b2a2ce3e5aaba,0.0060770851559937,0.0,0.014999999664723873,test_iid-012,16.259021759033203,test_iid,e6f8261f96b844e091add3989966dd59baad96c19cdedbce4702773a2cb8fa6e,083a54ca6d9444be5d33be41f534f8c51d8f9d3fea0e0ab136774de14a272c2b,d63383b8e4f3aec3acefdff42d5fb74eb4df386fdc6798cbbdc06d1d2ce06c48,qmc32,dad046d8b9a67ad6551bfa278c687dd4d9b8bed5d32834d000f4cc5e374180dd,16.259021759033203,4.454741954803467
0.6435312628746033,0.6438128352165222,1,6,011101110,24,24,0.09885850001592189,0.006031734872189813,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9793869256973267,0.2938663363456726,1.04611337184906,0.8736433386802673,1,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,5.974061423330568e-08,0.02500000037252903,test_iid-013,255.4173583984375,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,255.41734313964844,26.519203186035156
0.4912974536418915,0.4915158748626709,2,6,011101110,24,24,0.09885850001592189,0.005888502348239795,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9670280814170837,0.33597803115844727,1.086841106414795,0.8204635381698608,2,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,194.99716186523438,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,194.99716186523438,20.245960235595703
0.3835790753364563,0.384206622838974,3,6,011101110,24,24,0.09885850001592189,0.0048752454775740995,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9582967758178711,0.34391212463378906,1.128145694732666,0.7791607975959778,3,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,152.42478942871094,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,152.42478942871094,15.825800895690918
0.3141729533672333,0.3150752782821655,4,6,011101110,24,24,0.09885850001592189,0.007409861485329547,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9508638381958008,0.35093072056770325,1.1581308841705322,0.755135178565979,4,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,124.99857330322266,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,124.99857330322266,12.97822093963623
0.2711130976676941,0.2719837725162506,5,6,011101110,24,24,0.09885850001592189,0.0054760684753750516,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9457459449768066,0.35428741574287415,1.1798138618469238,0.7423051595687866,5,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,107.9030532836914,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,107.9030532836914,11.203245162963867
0.24155007302761078,0.24226485192775726,6,6,011101110,24,24,0.09885850001592189,0.005477744277093765,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9415417909622192,0.35916996002197266,1.194702386856079,0.7316329479217529,6,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,96.11278533935547,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,96.11278533935547,9.979097366333008
0.21198353171348572,0.21265164017677307,7,6,011101110,24,24,0.09885850001592189,0.005802964656850413,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9371078014373779,0.35978031158447266,1.2107738256454468,0.7208583950996399,7,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,84.36444854736328,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,84.36444854736328,8.759303092956543
0.19078117609024048,0.1915052980184555,8,6,011101110,24,24,0.09885850001592189,0.006783114375834135,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.933479368686676,0.36344221234321594,1.2232662439346313,0.712306559085846,8,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,75.97514343261719,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,75.97514343261719,7.888267517089844
0.17075376212596893,0.17103543877601624,9,6,011101110,24,24,0.09885850001592189,0.007162758912250315,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9297435283660889,0.3722917437553406,1.2380611896514893,0.7047780752182007,9,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,67.85421752929688,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,67.85421752929688,7.045096397399902
0.1535312682390213,0.15384460985660553,10,6,011101110,24,24,0.09885850001592189,0.00662912071671181,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9265941977500916,0.37564846873283386,1.252684473991394,0.6974039673805237,10,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,61.0341682434082,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,61.0341682434082,6.336991786956787
0.1393185406923294,0.13973698019981384,11,6,011101110,24,24,0.09885850001592189,0.00681468654034585,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9239391684532166,0.3805309534072876,1.2653220891952515,0.694148063659668,11,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,6.88110191049418e-08,0.02500000037252903,test_iid-013,55.43729782104492,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,55.43730163574219,5.755886077880859
0.12732604146003723,0.12766627967357635,12,6,011101110,24,24,0.09885850001592189,0.007170994102151633,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9215718507766724,0.3841928541660309,1.276795506477356,0.6904829144477844,12,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,1.5063403679960174e-07,0.02500000037252903,test_iid-013,50.648536682128906,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,50.64854431152344,5.258684158325195
0.11471837013959885,0.11502663046121597,13,6,011101110,24,24,0.09885850001592189,0.00873818373610802,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9190666079521179,0.38754957914352417,1.2896661758422852,0.686867892742157,13,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,8.359319991768643e-08,0.02500000037252903,test_iid-013,45.63405990600586,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,45.634063720703125,4.738045692443848
0.10636591911315918,0.10636083781719208,14,6,011101110,24,24,0.09885850001592189,0.008233023313911014,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9172568917274475,0.3896856904029846,1.298512578010559,0.6847606897354126,14,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,42.19611740112305,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,42.19611740112305,4.381094455718994
0.09794076532125473,0.09776905179023743,15,6,011101110,24,24,0.09885850001592189,0.007554179136343297,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9154554605484009,0.39060115814208984,1.3072887659072876,0.68283611536026,15,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,9.83485435313014e-08,0.02500000037252903,test_iid-013,38.78752899169922,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,38.787532806396484,4.027191162109375
0.09130372107028961,0.09105191379785538,16,6,011101110,24,24,0.09885850001592189,0.007812280255829603,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9139933586120605,0.3927372694015503,1.3140275478363037,0.6803696751594543,16,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,1.0560396646042136e-07,0.02500000037252903,test_iid-013,36.12266540527344,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,36.1226692199707,3.750506639480591
0.08503663539886475,0.08487886190414429,17,6,011101110,24,24,0.09885850001592189,0.007019534352800367,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9126373529434204,0.39517849683761597,1.320261836051941,0.677784264087677,17,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,1.1328432236723529e-07,0.02500000037252903,test_iid-013,33.67365264892578,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,33.67365646362305,3.4962329864501953
0.07979755848646164,0.07920662313699722,18,6,011101110,24,24,0.09885850001592189,0.007816828376710626,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9113677144050598,0.3960939943790436,1.3260154724121094,0.6754100918769836,18,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,6.069848268452915e-08,0.02500000037252903,test_iid-013,31.423330307006836,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,31.42333221435547,3.2625887393951416
0.0747302696108818,0.0740441083908081,19,6,011101110,24,24,0.09885850001592189,0.0067351742802204675,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9102330803871155,0.39548370242118835,1.331271767616272,0.6734209060668945,19,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,29.375226974487305,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,29.375226974487305,3.049940347671509
0.07036492228507996,0.06940813362598419,20,6,011101110,24,24,0.09885850001592189,0.008381829555677843,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9091871976852417,0.39548370242118835,1.3358887434005737,0.6715618968009949,20,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,1.3853482982995047e-07,0.02500000037252903,test_iid-013,27.536012649536133,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,27.5360164642334,2.858980655670166
0.06643514335155487,0.06547468155622482,21,6,011101110,24,24,0.09885850001592189,0.008382816779964539,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9082647562026978,0.39517849683761597,1.3397763967514038,0.6696485280990601,21,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,25.975513458251953,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,25.975513458251953,2.696958303451538
0.0630948469042778,0.06215890496969223,22,6,011101110,24,24,0.09885850001592189,0.008237702439583787,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9074442386627197,0.39517849683761597,1.342961072921753,0.6679242253303528,22,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,24.660058975219727,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,24.660058975219727,2.5603787899017334
0.059730757027864456,0.058743495494127274,23,6,011101110,24,24,0.09885850001592189,0.007842065389167346,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9065895080566406,0.39823007583618164,1.3463231325149536,0.6658109426498413,23,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,0.0,0.02500000037252903,test_iid-013,23.305076599121094,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,23.305076599121094,2.4196951389312744
0.05712476000189781,0.05590473487973213,24,6,011101110,24,24,0.09885850001592189,0.00773008925388249,False,cb0f4044d890592363e2dd6af2e8c9e2ab2f10f318cef09267ce1439ae25f808,1,24,0.028217207989655435,9.631410598754883,wavy_front,0.9058640003204346,0.39853525161743164,1.3492040634155273,0.6637500524520874,24,0c89d0270bd822eb193902d769343171553ac47db509c5c008d18a9c1e758d87,2.384185791015625e-07,0.0,f02f978701a1f4413a9b490d90983eeaa3a1da39400cf9bce005cc4804ea8434,0.007594051770865917,8.599847944879002e-08,0.02500000037252903,test_iid-013,22.178863525390625,test_iid,16b420ebb4f28c6081e469527c7bf1f66b1c8c954bdce72427bebfcc57bade13,4b944adb8318c52d48a7335024d0ae659429032937da874fa370a5b76c435b12,6c2f4fe36026d598537834219357723ae109b1468bbddcc36a7154130ca93157,qmc32,dfac621143725890c3556a8189a418a5b6c3d0b80848a00915948f64e451deb6,22.178865432739258,2.3027639389038086
0.6697040796279907,0.6696557402610779,1,6,100111011,24,24,0.09686391695868224,0.01115524500248507,False,6d87cde016cd1de18dcceb152f1473208aade00d086f20b02a685b06f86f8d60,1,24,0.028290666989050806,10.983952522277832,plume,0.9801301956176758,0.4653646647930145,1.0441020727157593,0.836571455001831,1,6ca450263d2bdb1583ac7c09cd7577475902f6f309b4ae376b3e3a6386cbe3d4,2.384185791015625e-07,0.0,74155a86951472a17aba41197624d7b1551e50b35b4062798e248e66b06650da,0.0034572407603263855,0.0,0.03999999910593033,test_iid-014,189.53842163085938,test_iid,8b9953d27e2cfe36c3dbeb3de2beb644db3af38667ba0dccf1d8c17e76922e98,0f322a88f8bcf10ac0b3f1a5942025486e1142d3339804246da80a96b9eb47ed,bc9248e65d9b8c359da21386795ee65f079e1cccca871b3901addea0a8cb0989,qmc32,2e36816e13caceb326df748cdceeb086049bfeff09fb67472673b329761e05db,189.53842163085938,17.255939483642578
0.5249547958374023,0.5253806710243225,2,6,100111011,24,24,0.09686391695868224,0.005951016352766926,False,6d87cde016cd1de18dcceb152f1473208aade00d086f20b02a685b06f86f8d60,1,24,0.028290666989050806,10.983952522277832,plume,0.9716145396232605,0.4647543430328369,1.0890660285949707,0.7766322493553162,2,6ca450263d2bdb1583ac7c09cd7577475902f6f309b4ae376b3e3a6386cbe3d4,2.384185791015625e-07,0.0,74155a86951472a17aba41197624d7b1551e50b35b4062798e248e66b06650da,0.0034572407603263855,1.026125033831704e-07,0.03999999910593033,test_iid-014,148.7030029296875,test_iid,8b9953d27e2cfe36c3dbeb3de2beb644db3af38667ba0dccf1d8c17e76922e98,0f322a88f8bcf10ac0b3f1a5942025486e1142d3339804246da80a96b9eb47ed,bc9248e65d9b8c359da21386795ee65f079e1cccca871b3901addea0a8cb0989,qmc32,2e36816e13caceb326df748cdceeb086049bfeff09fb67472673b329761e05db,148.70301818847656,13.538206100463867
