strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
restart_adam_restart_cosine,20260901,13,174,0.0006294095225512604,0.1800752855837345,0.0014285232784459368,0.0008333794554346241,0.0009923707490088417,0.02380296974442899,0.0
restart_adam_restart_cosine,20260901,13,175,0.0005,0.1798841878771782,0.001422990715946071,0.0008299041030113586,0.000990927078964887,0.02370876814238727,0.0
restart_adam_restart_cosine,20260901,13,176,0.0003705904774487397,0.17970121279358864,0.001419931101554539,0.0008290457393741235,0.0009911340246617328,0.023597464757040144,0.0
restart_adam_restart_cosine,20260901,13,177,0.0002500000000000001,0.17958207577466964,0.001418324638507329,0.000828076244215481,0.0009907568266498857,0.023567879851907492,0.0
restart_adam_restart_cosine,20260901,13,178,0.00014644660940672628,0.17979964464902878,0.001420648042403627,0.0008266756653029006,0.0009903738609864376,0.02375637721270323,0.0
restart_adam_restart_cosine,20260901,13,179,6.698729810778065e-05,0.17960139513015747,0.0014156973964418284,0.0008259631009423174,0.0009902342186251189,0.023545310040935873,0.0
restart_adam_restart_cosine,20260901,13,180,1.70370868554659e-05,0.17959484532475473,0.0014153478987282142,0.0008254140120698139,0.0009901264282234478,0.02355593624524772,0.0
restart_adam_restart_cosine,20260901,14,181,0.001,0.18238872438669204,0.0015031206683488562,0.0008763864025240764,0.000999692385812523,0.02533855941146612,0.0
restart_adam_restart_cosine,20260901,14,182,0.0009829629131445341,0.18091931194067,0.0014560228824848308,0.0008485712998663076,0.00099512149754446,0.024401850206777452,0.0
restart_adam_restart_cosine,20260901,14,183,0.0009330127018922195,0.18060812056064607,0.0014355465478729456,0.0008353301440365612,0.0009919428863213397,0.024059163266792895,0.0
restart_adam_restart_cosine,20260901,14,184,0.0008535533905932737,0.18046344742178916,0.0014261195610743016,0.0008310353325214237,0.000991263028117828,0.02380663426592946,0.0
restart_adam_restart_cosine,20260901,14,185,0.00075,0.17990863174200059,0.0014217283198377118,0.0008294898027088494,0.0009912233901559376,0.023664585407823326,0.0
restart_adam_restart_cosine,20260901,14,186,0.0006294095225512604,0.17968968749046327,0.0014163932617520913,0.0008269344936707057,0.000990159681532532,0.02353198048658669,0.0
restart_adam_restart_cosine,20260901,14,187,0.0005,0.1795390598475933,0.0014171908900607378,0.0008255728433141484,0.0009898892851197161,0.023641567723825575,0.0
restart_adam_restart_cosine,20260901,14,188,0.0003705904774487397,0.17954106032848358,0.0014145056949928403,0.0008243887175922282,0.000988781193154864,0.02357316198758781,0.0
restart_adam_restart_cosine,20260901,14,189,0.0002500000000000001,0.17940719947218894,0.0014124248118605465,0.0008239159971708432,0.0009892706526443361,0.023489817278459668,0.0
restart_adam_restart_cosine,20260901,14,190,0.00014644660940672628,0.17937281131744384,0.0014136176672764123,0.000823224954365287,0.0009888896769552958,0.023586298408918082,0.0
restart_adam_restart_cosine,20260901,14,191,6.698729810778065e-05,0.17934731543064117,0.0014108959134318867,0.0008229348095483147,0.0009884923681966029,0.023467103159055112,0.0
restart_adam_restart_cosine,20260901,14,192,1.70370868554659e-05,0.1793437957763672,0.001412538868316915,0.0008227814774727449,0.0009886102983728052,0.023556208657100796,0.0
restart_adam_restart_cosine,20260901,15,193,0.001,0.1829948380589485,0.001523758683470078,0.0008929070929298178,0.0010016259126132353,0.025532825151458383,0.0
restart_adam_restart_cosine,20260901,15,194,0.0009829629131445341,0.18111620843410492,0.0014565586548997088,0.0008493231885950081,0.0009960425973986275,0.02438551848754287,0.0
restart_adam_restart_cosine,20260901,15,195,0.0009330127018922195,0.18012754917144774,0.0014285085373558104,0.0008340271684573964,0.000991955117933685,0.02377233891747892,0.0
restart_adam_restart_cosine,20260901,15,196,0.0008535533905932737,0.1797109767794609,0.0014248933410272002,0.0008278531939140521,0.000989864247094374,0.02391282292082906,0.0
restart_adam_restart_cosine,20260901,15,197,0.00075,0.18011931106448173,0.0014152700925478712,0.0008265827142167837,0.0009895520837744699,0.02349705738015473,0.0
restart_adam_restart_cosine,20260901,15,198,0.0006294095225512604,0.17948205173015594,0.0014118539314949886,0.0008251287828898058,0.0009889590131933802,0.023402503784745933,0.0
restart_adam_restart_cosine,20260901,15,199,0.0005,0.17947284430265426,0.0014102562083280646,0.0008239615206548478,0.0009886090840154794,0.02338308044709265,0.0
restart_adam_restart_cosine,20260901,15,200,0.0003705904774487397,0.1790183186531067,0.0014114856312517077,0.0008226554135035257,0.0009879357210593298,0.02351389741525054,0.0
restart_adam_restart_cosine,20260901,15,201,0.0002500000000000001,0.1791692815721035,0.0014077411935431883,0.0008220725787396078,0.0009878678749373649,0.023356223618611692,0.0
restart_adam_restart_cosine,20260901,15,202,0.00014644660940672628,0.1791580967605114,0.001406805036822334,0.0008211760301492177,0.0009877038653939962,0.02335522770881653,0.0
restart_adam_restart_cosine,20260901,15,203,6.698729810778065e-05,0.17904576510190964,0.0014059402194106952,0.0008209879932110197,0.0009873904564301483,0.023323269700631498,0.0
restart_adam_restart_cosine,20260901,15,204,1.70370868554659e-05,0.17907343804836273,0.001411335906595923,0.0008207593004044611,0.0009873325245280285,0.023604834754951298,0.0
restart_adam_restart_cosine,20260901,16,205,0.001,0.18086569979786873,0.0014651989185949787,0.0008565769487177022,0.000995603455521632,0.024457479268312453,0.0
restart_adam_restart_cosine,20260901,16,206,0.0009829629131445341,0.1811830520629883,0.0014390332813491113,0.0008397387086006347,0.0009919407377310563,0.02401308440603316,0.0
restart_adam_restart_cosine,20260901,16,207,0.0009330127018922195,0.18033429235219955,0.001433547642955091,0.0008374034790904261,0.0009906903957016765,0.023863067105412483,0.0
restart_adam_restart_cosine,20260901,16,208,0.0008535533905932737,0.18043576329946517,0.001424674631562084,0.0008319119850057177,0.0009902052705001551,0.023696900298818945,0.0
restart_adam_restart_cosine,20260901,16,209,0.00075,0.1803042158484459,0.0014235856739105656,0.0008301772933918983,0.0009881597899948247,0.0237414613366127,0.0
restart_adam_restart_cosine,20260901,16,210,0.0006294095225512604,0.17988722994923592,0.0014160867489408703,0.0008263924566563219,0.0009882110331091098,0.02355544953607023,0.0
restart_adam_restart_cosine,20260901,16,211,0.0005,0.1790817715227604,0.0014093386169406585,0.0008228682971093803,0.00098761996414396,0.023397796554490924,0.0
restart_adam_restart_cosine,20260901,16,212,0.0003705904774487397,0.1789933130145073,0.0014051628153538332,0.0008202990662539378,0.000986540511075873,0.0233239455614239,0.0
restart_adam_restart_cosine,20260901,16,213,0.0002500000000000001,0.17901339903473854,0.0014065658062463627,0.0008195110422093421,0.0009861754166195168,0.023435685969889163,0.0
restart_adam_restart_cosine,20260901,16,214,0.00014644660940672628,0.17891506850719452,0.0014018391724675895,0.0008188958294340409,0.0009862964056083002,0.023229389730840922,0.0
restart_adam_restart_cosine,20260901,16,215,6.698729810778065e-05,0.1788831889629364,0.0014017391789820977,0.0008185460334061645,0.0009860402955382598,0.023243415402248502,0.0
restart_adam_restart_cosine,20260901,16,216,1.70370868554659e-05,0.1788741871714592,0.0014000419789226726,0.0008183520927559585,0.000985944113926962,0.023168830596841872,0.0
restart_adam_restart_cosine,20260901,17,217,0.001,0.1842147335410118,0.0014788657223107292,0.0008645154375699349,0.000994902262755204,0.02474810117855668,0.0
restart_adam_restart_cosine,20260901,17,218,0.0009829629131445341,0.1815749302506447,0.0014376686522155069,0.0008402987965382636,0.0009907392050081398,0.0239240575581789,0.0
restart_adam_restart_cosine,20260901,17,219,0.0009330127018922195,0.1801673576235771,0.0014199479308445006,0.0008307307187351398,0.0009897820840706118,0.023522169468924402,0.0
restart_adam_restart_cosine,20260901,17,220,0.0008535533905932737,0.17904779464006423,0.001407496168394573,0.0008233839718741365,0.000987370006623678,0.02328139003366232,0.0
restart_adam_restart_cosine,20260901,17,221,0.00075,0.17872503027319908,0.0014036407024832442,0.0008207245628000237,0.0009856343778665178,0.023232001485303043,0.0
restart_adam_restart_cosine,20260901,17,222,0.0006294095225512604,0.178485868871212,0.0013999776245327666,0.0008187197629013099,0.0009853641706285999,0.023150708852335812,0.0
restart_adam_restart_cosine,20260901,17,223,0.0005,0.17916402444243432,0.0014001825620653108,0.0008176625829946716,0.0009851096074271481,0.023215342196635902,0.0
restart_adam_restart_cosine,20260901,17,224,0.0003705904774487397,0.1785685382783413,0.0013963881297968327,0.0008167506675818004,0.0009846227287198417,0.023074137372896077,0.0
restart_adam_restart_cosine,20260901,17,225,0.0002500000000000001,0.17857751697301866,0.0013959763600723818,0.000815938354935497,0.0009841217237408274,0.02309716958552599,0.0
restart_adam_restart_cosine,20260901,17,226,0.00014644660940672628,0.1785067468881607,0.0013962863915367052,0.0008152235197485425,0.000983862740395125,0.02314996684435755,0.0
restart_adam_restart_cosine,20260901,17,227,6.698729810778065e-05,0.17847095280885697,0.0013944331149104983,0.0008149871064233594,0.000983909507340286,0.02306884415447712,0.0
restart_adam_restart_cosine,20260901,17,228,1.70370868554659e-05,0.1784499019384384,0.0013960763753857464,0.0008147569969878532,0.0009837942809099332,0.023163203615695238,0.0
restart_adam_restart_cosine,20260901,18,229,0.001,0.18670663833618165,0.0014911140780895949,0.0008748785781790503,0.0009966462966986,0.02483189757913351,0.0
restart_adam_restart_cosine,20260901,18,230,0.0009829629131445341,0.18042944073677064,0.0014458950550761073,0.0008435458308667876,0.000991276343120262,0.02416980373673141,0.0
restart_adam_restart_cosine,20260901,18,231,0.0009330127018922195,0.18058460727334022,0.0014216422438039444,0.0008314784601680004,0.000987931545387255,0.023580599669367076,0.0
restart_adam_restart_cosine,20260901,18,232,0.0008535533905932737,0.17998625785112382,0.0014133314485661685,0.0008250837025116197,0.0009865146115771496,0.023493300657719374,0.0
restart_adam_restart_cosine,20260901,18,233,0.00075,0.17941367849707604,0.0014054991203011013,0.0008209418345359154,0.0009847293724305928,0.023319488624110818,0.0
restart_adam_restart_cosine,20260901,18,234,0.0006294095225512604,0.17874151095747948,0.001398485215031542,0.0008177158844773658,0.00098433009989094,0.023132485151290894,0.0
restart_adam_restart_cosine,20260901,18,235,0.0005,0.1786249116063118,0.0013977588911075144,0.0008157888543792069,0.0009833733973209746,0.023198262322694063,0.0
restart_adam_restart_cosine,20260901,18,236,0.0003705904774487397,0.1784004896879196,0.0013943500438472257,0.000814505344897043,0.0009831842209678144,0.023093130299821497,0.0
restart_adam_restart_cosine,20260901,18,237,0.0002500000000000001,0.1781974010169506,0.0013937368465121835,0.000813635416852776,0.0009829999929934275,0.02310707124415785,0.0
restart_adam_restart_cosine,20260901,18,238,0.00014644660940672628,0.1783026397228241,0.0013879011370590889,0.0008132730537909084,0.000982550054322928,0.02283610450103879,0.0
restart_adam_restart_cosine,20260901,18,239,6.698729810778065e-05,0.17827051505446434,0.0013892840113840065,0.0008130394890031312,0.000982712913537398,0.022915948531590402,0.0
restart_adam_restart_cosine,20260901,18,240,1.70370868554659e-05,0.17828759104013442,0.0013885093329008668,0.0008129409136017785,0.0009825335451751015,0.02288322034291923,0.0
carry_adam_restart_cosine,20260901,1,25,0.001,0.1930498331785202,0.0016153061151271686,0.0009371325751999394,0.001026367834128905,0.027750469464808702,0.0
carry_adam_restart_cosine,20260901,1,26,0.0009829629131445341,0.18844014257192612,0.0015689659310737624,0.0009107937992666848,0.0010175110583077185,0.026803541462868452,0.0
carry_adam_restart_cosine,20260901,1,27,0.0009330127018922195,0.18639518022537233,0.0015401288226712495,0.0008928355237003416,0.001012870471458882,0.026287443935871124,0.0
carry_adam_restart_cosine,20260901,1,28,0.0008535533905932737,0.18625119030475618,0.0015232625024509615,0.0008828426784020848,0.001011359042604454,0.025952837662771344,0.0
carry_adam_restart_cosine,20260901,1,29,0.00075,0.1852184310555458,0.0015133762353798375,0.0008764434009208344,0.001009725793846883,0.02578828753903508,0.0
carry_adam_restart_cosine,20260901,1,30,0.0006294095225512604,0.18497554510831832,0.001504063032916747,0.0008721265083295293,0.0010095203229866455,0.025539704691618682,0.0
carry_adam_restart_cosine,20260901,1,31,0.0005,0.18506387621164322,0.001501754892524332,0.0008706034845090471,0.0010089425079058856,0.025503915455192327,0.0
carry_adam_restart_cosine,20260901,1,32,0.0003705904774487397,0.18445453718304633,0.001499962413799949,0.0008689836125995498,0.0010080701860715636,0.025500520458444954,0.0
carry_adam_restart_cosine,20260901,1,33,0.0002500000000000001,0.1843940682709217,0.0014948541880585252,0.0008667678368510679,0.001007551194925327,0.02535901153460145,0.0
carry_adam_restart_cosine,20260901,1,34,0.00014644660940672628,0.1842537820339203,0.0014933486963855103,0.000865717431588564,0.001007583914179122,0.025336061045527457,0.0
carry_adam_restart_cosine,20260901,1,35,6.698729810778065e-05,0.1844179168343544,0.001492942743061576,0.0008656422229250893,0.0010074997786432504,0.02532002832740545,0.0
carry_adam_restart_cosine,20260901,1,36,1.70370868554659e-05,0.18427359759807588,0.001491850198362954,0.0008648048162285705,0.0010073424156871625,0.02530821622349322,0.0
carry_adam_restart_cosine,20260901,2,37,0.001,0.184853295981884,0.001497656447463669,0.0008698407589690759,0.0010079266896354966,0.02534322449937463,0.0
carry_adam_restart_cosine,20260901,2,38,0.0009829629131445341,0.18507747799158097,0.0015009584691142662,0.000870222483354155,0.0010092505850479937,0.025481296610087155,0.0
carry_adam_restart_cosine,20260901,2,39,0.0009330127018922195,0.18527237176895142,0.0015110858716070653,0.0008764849757426418,0.0010091846394061576,0.0256749389693141,0.0
carry_adam_restart_cosine,20260901,2,40,0.0008535533905932737,0.18545006215572357,0.0015077645512064919,0.0008743121579755098,0.0010074735575472005,0.02562777977436781,0.0
carry_adam_restart_cosine,20260901,2,41,0.00075,0.1871321901679039,0.0015075109316967429,0.0008746860214159824,0.0010092095151776447,0.025585987837985158,0.0
carry_adam_restart_cosine,20260901,2,42,0.0006294095225512604,0.1843326508998871,0.0015090397821040824,0.0008766457671299577,0.0010081204542075283,0.025570979062467813,0.0
carry_adam_restart_cosine,20260901,2,43,0.0005,0.18331632018089294,0.0014892862614942714,0.0008630520576843991,0.0010058562300400808,0.025276573933660985,0.0
carry_adam_restart_cosine,20260901,2,44,0.0003705904774487397,0.18316174000501634,0.0014817710762144998,0.0008601104505942203,0.0010053076024632902,0.025051187071949244,0.0
carry_adam_restart_cosine,20260901,2,45,0.0002500000000000001,0.18309267237782478,0.0014818016861681826,0.0008578299733926542,0.001004984977771528,0.025168677093461156,0.0
carry_adam_restart_cosine,20260901,2,46,0.00014644660940672628,0.18301399052143097,0.0014799646247411146,0.0008569145575165749,0.0010045714108855464,0.025125074526295067,0.0
carry_adam_restart_cosine,20260901,2,47,6.698729810778065e-05,0.18307286724448205,0.0014742024039151147,0.0008562227871152572,0.00100446075812215,0.024872216302901505,0.0
carry_adam_restart_cosine,20260901,2,48,1.70370868554659e-05,0.18306486755609513,0.0014750864909728989,0.0008560432557715103,0.0010045112212537788,0.024925095262005925,0.0
carry_adam_restart_cosine,20260901,3,49,0.001,0.1836409255862236,0.001477011534734629,0.0008591679797973484,0.0010052560552139766,0.02486064173281193,0.0
