strategy,selection_commit_sha256,selected_checkpoint_epoch,model_seed,cumulative_epochs,variant_index,source_index,sample_seed,source_split,family_id,noise_level,total_budget,ridge_relative,inference_ms_per_sample,field_rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,audit_reprojection_rel_l2,improvement_vs_classical_pct
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,208,208,30460829,test_iid,1,0.02,6,1e-06,0.12351628174656071,0.32175445556640625,0.5706412196159363,0.20284517109394073,0.5290716886520386,14.475587178391061
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,209,209,30460830,test_iid,1,0.05,6,1e-06,0.12351628174656071,0.20619212090969086,0.3692541718482971,0.14174529910087585,0.31659135222435,21.607081792943564
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,210,210,30460831,test_iid,1,0.02,6,1e-06,0.12351628174656071,0.17505601048469543,0.3019120693206787,0.14323006570339203,0.27940884232521057,24.36740857282151
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,211,211,30460832,test_iid,1,0.05,6,1e-06,0.12351628174656071,0.2764090299606323,0.4823648929595947,0.1932651549577713,0.5702605843544006,16.54018674444388
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,212,212,30460833,test_iid,0,0.02,6,1e-06,0.12351628174656071,0.14627474546432495,0.3034154772758484,0.1463295817375183,0.2019655704498291,59.1490335675733
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,213,213,30460834,test_iid,0,0.05,6,1e-06,0.12351628174656071,0.13559582829475403,0.2615795135498047,0.12349633127450943,0.2245413213968277,55.471426777458156
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,214,214,30460835,test_iid,0,0.02,6,1e-06,0.12351628174656071,0.20330418646335602,0.33292895555496216,0.2030491679906845,0.3137661814689636,33.645567921016834
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,215,215,30460836,test_iid,0,0.05,6,1e-06,0.12351628174656071,0.1343923807144165,0.3013772666454315,0.1494850218296051,0.129789799451828,65.9058450123796
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,216,216,30460837,test_iid,0,0.02,6,1e-06,0.12351628174656071,0.12460139393806458,0.2531055510044098,0.12752309441566467,0.19440899789333344,58.214164389332936
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,217,217,30460838,test_iid,0,0.05,6,1e-06,0.12351628174656071,0.12155525386333466,0.25419899821281433,0.11664118617773056,0.15451742708683014,50.293709695562605
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,218,218,30460839,test_iid,1,0.02,6,1e-06,0.12351628174656071,0.28747332096099854,0.5034292340278625,0.2170010209083557,0.4854184091091156,16.20034485893381
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,219,219,30460840,test_iid,1,0.05,6,1e-06,0.12351628174656071,0.3498801589012146,0.6116047501564026,0.21155160665512085,0.565131664276123,10.23894271222789
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,220,220,30460841,test_iid,1,0.02,6,1e-06,0.12351628174656071,0.4088093340396881,0.6976085305213928,0.23123694956302643,0.6821823120117188,9.797824802516365
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,221,221,30460842,test_iid,1,0.05,6,1e-06,0.12351628174656071,0.25087228417396545,0.476565957069397,0.16368161141872406,0.5369976162910461,23.93020200352567
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,222,222,30460843,test_iid,1,0.02,6,1e-06,0.12351628174656071,0.2673501670360565,0.5220674276351929,0.17415417730808258,0.46055901050567627,27.968036016296075
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,223,223,30460844,test_iid,1,0.05,6,1e-06,0.12351628174656071,0.31965771317481995,0.5570569634437561,0.20485080778598785,0.5764719843864441,16.639590814834957
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,224,224,30460845,test_iid,0,0.02,6,1e-06,0.12351628174656071,0.10948581993579865,0.23309409618377686,0.11651382595300674,0.10398711264133453,61.433305555531625
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,225,225,30460846,test_iid,0,0.05,6,1e-06,0.12351628174656071,0.12524154782295227,0.28027692437171936,0.12718673050403595,0.1281382143497467,65.79468700405128
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,226,226,30460847,test_iid,0,0.02,6,1e-06,0.12351628174656071,0.09475503116846085,0.2256096750497818,0.09069570153951645,0.11675058305263519,66.44259627547432
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,227,227,30460848,test_iid,0,0.05,6,1e-06,0.12351628174656071,0.0833297148346901,0.2390143871307373,0.08026845753192902,0.10145498067140579,72.73387120264215
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,228,228,30460849,test_iid,0,0.02,6,1e-06,0.12351628174656071,0.09591835737228394,0.2135714441537857,0.08824356645345688,0.12844794988632202,56.070086703860675
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,229,229,30460850,test_iid,0,0.05,6,1e-06,0.12351628174656071,0.09667535871267319,0.24184486269950867,0.11038108915090561,0.08854594081640244,72.39503043822809
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,230,230,30460851,test_iid,1,0.02,6,1e-06,0.12351628174656071,0.24779196083545685,0.3990655243396759,0.1827257126569748,0.43165841698646545,12.834077632544364
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,231,231,30460852,test_iid,1,0.05,6,1e-06,0.12351628174656071,0.2500268220901489,0.4536442160606384,0.15903303027153015,0.38795334100723267,20.508427216678772
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,232,232,30560821,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.09873242676258087,0.27130094170570374,0.09167834371328354,0.10803160816431046,68.4667246900035
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,233,233,30560822,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.1111132949590683,0.35708415508270264,0.11318615823984146,0.14580248296260834,69.67316244859023
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,234,234,30560823,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.12778621912002563,0.29062724113464355,0.12805044651031494,0.13017556071281433,58.74396271903326
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,235,235,30560824,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.1350003182888031,0.34742987155914307,0.11745131760835648,0.12307877093553543,49.69718539755257
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,236,236,30560825,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.10756120830774307,0.2595755159854889,0.10607200115919113,0.13970254361629486,62.51211370627614
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,237,237,30560826,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.13187383115291595,0.3508283793926239,0.11356803774833679,0.15211763978004456,48.8754261292485
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,238,238,30560827,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.35859397053718567,0.5916565656661987,0.19753539562225342,0.48475199937820435,9.074464994065751
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,239,239,30560828,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.3058375418186188,0.5319451689720154,0.19571346044540405,0.48765847086906433,13.999758480037713
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,240,240,30560829,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.2095816284418106,0.39932700991630554,0.16407287120819092,0.3269796371459961,23.953162650499213
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,241,241,30560830,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.21681873500347137,0.3996328115463257,0.16046631336212158,0.3437967896461487,22.610042123194475
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,242,242,30560831,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.40312325954437256,0.6537663340568542,0.23746752738952637,0.5559787750244141,5.8164417374275965
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,243,243,30560832,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.30034318566322327,0.5487566590309143,0.21728038787841797,0.4812207520008087,14.248490220920484
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,244,244,30560833,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.10557714104652405,0.3002062439918518,0.10602860897779465,0.09836798906326294,66.31420610344814
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,245,245,30560834,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.11510631442070007,0.31412479281425476,0.10073801130056381,0.1465529501438141,56.76280214198505
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,246,246,30560835,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.1289646476507187,0.28516390919685364,0.12722094357013702,0.14302943646907806,52.7968403494343
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,247,247,30560836,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.12093983590602875,0.3656126856803894,0.11907368898391724,0.1870715320110321,65.57479591001783
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,248,248,30560837,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.10280614346265793,0.29261502623558044,0.10608596354722977,0.1451054960489273,72.32554920251663
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,249,249,30560838,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.14495351910591125,0.37857240438461304,0.13952790200710297,0.20521607995033264,59.31514089983458
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,250,250,30560839,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.2493334710597992,0.43446359038352966,0.1699497252702713,0.3662095069885254,17.364677477700404
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,251,251,30560840,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.40463659167289734,0.7014033794403076,0.2313585877418518,0.6631447076797485,12.123117139024355
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,252,252,30560841,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.33900684118270874,0.5810942649841309,0.20969825983047485,0.51985764503479,9.7902893714416
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,253,253,30560842,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.27586910128593445,0.5116409659385681,0.19193363189697266,0.46162673830986023,21.185006861297808
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,254,254,30560843,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.2213156819343567,0.39292922616004944,0.1723141074180603,0.3809294104576111,26.27163699783738
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,255,255,30560844,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.28094682097435,0.5004151463508606,0.18493744730949402,0.48209822177886963,9.585290741857087
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,256,256,30560845,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.10719746351242065,0.28937751054763794,0.10183210670948029,0.13675923645496368,61.17380861173521
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,257,257,30560846,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.14857065677642822,0.37462344765663147,0.142787367105484,0.24074585735797882,57.758858964598204
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,258,258,30560847,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.10181894153356552,0.3023727238178253,0.09824308753013611,0.10241234302520752,68.9914614072613
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,259,259,30560848,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.1363896280527115,0.399395227432251,0.12504206597805023,0.1352081149816513,62.41577896586037
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,260,260,30560849,test_noise_ood,0,0.08,6,1e-06,0.12351628174656071,0.1357879787683487,0.30698537826538086,0.12646178901195526,0.20822679996490479,48.147299460017734
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,261,261,30560850,test_noise_ood,0,0.12,6,1e-06,0.12351628174656071,0.1381869614124298,0.3407323956489563,0.1531594693660736,0.21494655311107635,60.98232005640902
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,262,262,30560851,test_noise_ood,1,0.08,6,1e-06,0.12351628174656071,0.29699379205703735,0.5162054896354675,0.22903890907764435,0.5866343379020691,19.453472676814116
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,263,263,30560852,test_noise_ood,1,0.12,6,1e-06,0.12351628174656071,0.30238550901412964,0.5705645680427551,0.18502411246299744,0.5371782779693604,14.520556854498793
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,264,264,30660821,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.6029593348503113,0.7734217047691345,0.3548688292503357,0.6590616703033447,1.3183817429631044
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,265,265,30660822,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.5536222457885742,0.7552595138549805,0.34097573161125183,0.6109481453895569,3.2711280421548197
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,266,266,30660823,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.45917388796806335,0.6872034072875977,0.3022444248199463,0.5520625114440918,3.8293502226898055
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,267,267,30660824,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.6229873299598694,0.7781558632850647,0.3505972921848297,0.678307831287384,1.554909782622312
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,268,268,30660825,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.5094974637031555,0.7054985761642456,0.353593647480011,0.6622963547706604,3.5037339468665922
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,269,269,30660826,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.6020760536193848,0.7717010378837585,0.3298628330230713,0.6619590520858765,1.659217639957148
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,270,270,30660827,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.5695173740386963,0.7401829361915588,0.37530452013015747,0.6454483270645142,1.8245888463912117
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,271,271,30660828,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.5835091471672058,0.7524208426475525,0.3430687189102173,0.6358466744422913,1.3714878110434525
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,272,272,30660829,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.5170329213142395,0.7189077734947205,0.3472824692726135,0.5628728866577148,3.03307632725445
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,273,273,30660830,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.5839171409606934,0.7608665823936462,0.3223573863506317,0.7068665027618408,1.510245986515225
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,274,274,30660831,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.5821931958198547,0.7567298412322998,0.35850706696510315,0.6219273209571838,2.4596637729815796
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,275,275,30660832,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.47346773743629456,0.6728705763816833,0.3276083767414093,0.5436440706253052,6.170708875325524
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,276,276,30660833,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.557529866695404,0.7296088933944702,0.3703460097312927,0.6838506460189819,2.9406280438661616
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,277,277,30660834,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.6086158156394958,0.7686730027198792,0.36847883462905884,0.6339985728263855,1.54546809701498
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,278,278,30660835,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.609185516834259,0.7847476005554199,0.34928804636001587,0.739616870880127,2.797939632678759
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,279,279,30660836,test_family_ood,2,0.05,6,1e-06,0.12351628174656071,0.511968731880188,0.7250615954399109,0.32436099648475647,0.6342159509658813,3.9689164378197295
carry_adam_long_cosine,a0601ed4b675f9998a055da0c5e0e600242a9379380f4ea7e5655f1445588b7b,198,20260902,240,280,280,30660837,test_family_ood,2,0.02,6,1e-06,0.12351628174656071,0.6171326637268066,0.7871338725090027,0.3495206832885742,0.7243398427963257,2.217882968782477
