case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.24687564323238553,0.02129307104842368,0.027080631914356695,-0.0002468670898461118,0.5085543355208295,0.0005546806726046999,0.018016368574095488,0.7055160403251648,0.0427570990814027,23,22,1,1,0.0015048750210553408,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.5916195200007478,0.5516238401909497,0.5905343254220402,0.5524565378702138,0.4711896909859278,1.165019859505442,0.0024319958206900434,0.0024319958206900005,4.890724185556801e-16,0.003274813558316066,0.9999114309924512,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,17,0.2468633323008316,0.021292009228242398,0.027079281486256254,-0.0002452180945093008,0.5085238065955819,0.00026030890487695787,0.018106181778491055,0.7055160403251648,0.04275699718740244,24,23,1,1,0.0015048750210553408,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.5916267271872733,0.5474956223849786,0.5905432797062339,0.5491044636567953,0.470512945217285,0.6695808413181156,0.0011413236480304209,0.0011413236480303079,6.270288773943214e-16,0.0020013159693146585,0.9999472611303724,1,0.5904367317783549,0.24684521167244758,0.2371536336105341,150,850,0,0,0,1,False,affine_observation,2.2649265041830873e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7044871937692317,0.06482758772803553,0.08299937465374127,-6.460314455212196e-05,0.9034972245487296,0.20436570455174694,0.2059272637778833,0.7055193185806274,0.0615837239146749,14,13,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.9205020227499399,0.7089734904834084,0.9022118355036411,0.0063278765347315235,0.08991578745791959,13.545253642249849,1.0,1.0,0.0,1.0,1.439654157065097,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,0,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7009923556880564,0.06450598937350689,0.08258762923406703,0.0005320927739837214,1.0099671480268895,0.08357512577891597,0.08438108379639685,0.7055193185806274,0.05527367889770851,15,14,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.9245865869354265,0.7108609260192559,0.9023900680053493,0.01388256122960985,-0.0002446313348719415,7.035081986604517,0.4089488789825502,0.4089488789825503,8.669675109267054e-16,0.47185273640230696,1.4651446972162574,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,0,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7282916529734482,0.06701809691120925,0.08580390431076673,0.0006977219117771537,1.0580278317711667,0.07500147435767456,0.07622308449219832,0.7055193185806274,0.055019744661805224,16,15,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.9263149438775776,0.7126597761188405,0.9025673211842,-0.021934557524404253,-0.03290112783781385,7.40155593655788,0.36699638289204056,0.3669963828920405,9.83894606300194e-16,0.30379716634286524,1.2660299407129418,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7549525834743102,0.06947146132470323,0.08894497000909261,0.0005503166056834342,1.0864167691453637,0.03294690870840721,0.03493306663663941,0.7055193185806274,0.05516916025227787,17,16,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.9277147494855714,0.7141698334872723,0.9027450608246491,-0.05710511432259302,-0.04801235741888451,3.909553483727921,0.16121544845634705,0.1612154484563471,8.652166000538966e-16,0.17216887914539736,1.0715712837982954,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7688586613167513,0.0707511119546323,0.09058331883220401,0.0004929685411928198,1.1043082493556426,0.01966765757197206,0.024786326183842917,0.7055193185806274,0.05516855893688047,18,17,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.9287935673756058,0.7152953169136347,0.9029242472631877,-0.07488283948821643,-0.054908341388247586,2.8774138749700175,0.09623756400375906,0.09623756400375912,8.118499561701568e-16,0.09094858998966682,0.9701435703092932,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7676577367246589,0.07064060172103657,0.09044183153331263,0.00048300425749881273,1.1052692397572013,0.01295433544799807,0.02008585737583344,0.7055193185806274,0.05518646168235833,19,18,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.9294161831512345,0.7160098617850589,0.903105415075832,-0.07213291002841567,-0.04757203033854512,2.2653337744149193,0.06338801060780692,0.06338801060780694,9.83444843187095e-16,0.0549386869131229,0.9789028363531588,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.765086585987991,0.0704040019624923,0.09013891062123451,0.000509029972405745,1.1025395396437605,0.0069512970480502005,0.015476583289112611,0.7055193185806274,0.055187599624158534,20,19,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.9301139888247486,0.7163302427043252,0.9032888298814172,-0.06806405813553032,-0.03855452758034729,1.5736351825499173,0.03401400965635151,0.034014009656351575,7.6655920305154435e-16,0.03407815640062991,0.9976562147831196,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7639987341148456,0.07030389678901977,0.09001074501938178,0.0005121111736431259,1.1008521763381756,0.004663364935351924,0.015091432493129239,0.7055193185806274,0.05518124997892542,21,20,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.9306911815297878,0.7162973962053722,0.9034745994487489,-0.06659431984839544,-0.032067721970145756,1.3795754128222433,0.022818725605553473,0.022818725605553307,8.825628872741406e-16,0.019229142745152174,1.005590754583487,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7643601647751455,0.07033715598527687,0.09005332708340068,0.0005095823487252575,1.1017506951782923,0.002753137035823997,0.015027962068943322,0.7055193185806274,0.05518204497212723,22,21,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.9310454874493946,0.7159635110650581,0.9036627410635188,-0.06759653664206036,-0.029288005331410995,1.018334108082663,0.013471619623569873,0.013471619623569894,7.892931343982187e-16,0.009768024139221176,1.0029545629934222,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7647265023065419,0.07037086671652185,0.09009648725194175,0.0005063701625826158,1.1022923477452737,0.0011763110061454622,0.014956876254071475,0.7055193185806274,0.05518242904382608,23,22,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.93122671510385,0.7153837799384923,0.9038532202363195,-0.0689737784833366,-0.027236797777364697,0.5101633559254558,0.005755911975179824,0.005755911975179782,1.0823798662576424e-15,0.005069117567850732,1.000282581821179,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,17,0.7648357215166747,0.0703809171730654,0.09010935494665837,0.0005067143874880713,1.1022301399099927,0.0005755340582414769,0.014736474428952456,0.7055193185806274,0.055180103488734915,24,23,1,1,0.0018002500291913748,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.931374073646011,0.7146112979429008,0.904045972441327,-0.07028215719280012,-0.025504566044246845,0.29605435064721186,0.0028161968736576705,0.002816196873657644,8.090256369292967e-16,0.0028834163042698274,0.9994859621791525,1,0.9018685808248708,0.7647652452168078,0.7044871937692317,150,850,1,0,0,1,False,affine_observation,2.297883178599736e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20822084366064264,29.117297032870102
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.2436544280011987,0.02222948384479145,0.028289849364373985,0.0005808848785567772,0.4639032685093628,0.22393845750891037,0.22381293928406976,0.7055151462554932,0.04775462525079476,14,13,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6055149479450057,0.622371702692321,0.6044057258878085,0.5976079057534217,0.5236522380574743,38.88623037307579,1.0,1.0,0.0,1.0,1.0198607875298404,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.24087673803265425,0.02197606503854142,0.027967341657718768,0.0003210387484255959,0.5183080382457775,0.05520491631848858,0.05678468647883876,0.7055151462554932,0.04538077005098685,15,14,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6059130404639173,0.6130748507762377,0.6044320612331551,0.6024565870900765,0.47418299811033077,11.802655099592064,0.24651824850714626,0.24651824850714632,5.502307689905274e-16,0.3748621961605922,1.0277147784371978,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.24036506426447052,0.02192938317087765,0.027907933035661844,0.00031544943398564466,0.5255986925791978,0.022365399721557915,0.02703656445668714,0.7055151462554932,0.04518806434080236,16,15,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6062835003507898,0.6049387220997962,0.6044570509312167,0.6026621284381631,0.47203305188842765,6.211816237319606,0.09987297389805415,0.09987297389805413,4.788225078351346e-16,0.24917502777791772,1.0291615493757682,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.24892920347489525,0.022710720886692706,0.028902284791080184,0.00022752705307176591,0.5429462786331563,0.018901360428006612,0.02771750922371867,0.7055151462554932,0.04516025403805515,17,16,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.6065858428324652,0.5977267152598016,0.6044813749072634,0.5835401076783087,0.45888155589245405,7.013559857559559,0.08440426284196648,0.08440426284196652,5.13043948176324e-16,0.16581940340134965,1.0049462221615268,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.25155605962666167,0.022950378572651097,0.029207279719532648,0.0003141284902125448,0.5488163885652538,0.01282788858075102,0.027407623454398043,0.7055151462554932,0.04518998597153495,18,17,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6067892209497878,0.5912584236434177,0.6045054049906039,0.5745412672913178,0.4563464231385347,6.2684065333138355,0.057283097880767554,0.057283097880767596,6.349066250953128e-16,0.06905007982855477,0.9975187178091528,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.250822005955289,0.022883408173783943,0.029122051357549434,0.00032982345321276173,0.5494612282785214,0.006534791623701978,0.025489723953932956,0.7055151462554932,0.04519221152742557,19,18,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.6068836070471694,0.58539755396584,0.6045293400934194,0.5715356098499768,0.4581728013362589,3.816140239018528,0.029181194228070285,0.02918119422807026,7.024692175441637e-16,0.042563794022605794,0.9995942737299939,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.25060623960930867,0.022863723021572403,0.029096999494237292,0.00033886421806079216,0.5493439533130448,0.0034112678721656057,0.025057960764717467,0.7055151462554932,0.04518942563205858,20,19,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.6069634120620538,0.5800413643800314,0.6045532836507346,0.5679510893552128,0.4600420023776744,2.4325349906757325,0.015233059609825496,0.015233059609825465,5.777543299866999e-16,0.026211246453806278,1.0002043587065872,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.2506572525733769,0.02286837712069932,0.029102922428127554,0.00032707712879598,0.5497445484245761,0.002115950973445533,0.024710465093874767,0.7055151462554932,0.04518620385778942,21,20,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.6070269890807461,0.5751115578328247,0.6045772861923262,0.5641589024607314,0.4608191024842063,1.9588022459818781,0.009448805698598423,0.009448805698598503,5.788184607478218e-16,0.015614162411305225,1.0000601182188127,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.25063420558642174,0.022866274459859566,0.029100246524411736,0.00032701913321471964,0.5500874286333641,0.0011546960520397126,0.024912776580610065,0.7055151462554932,0.04518472707144088,22,21,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6070554346477364,0.5705473636420199,0.6046013686471434,0.560712709306851,0.46118067014492814,1.2834926314966366,0.005156309750833073,0.005156309750833031,6.156190573865981e-16,0.0094362078676003,1.0001252841761505,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,17,0.25066361106404544,0.022868957229038634,0.029103660689872576,0.0003306805859794922,0.5500507375955527,0.000670381283659262,0.024668991389329646,0.7055151462554932,0.04518409126274364,23,22,1,1,0.001404792012181133,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.6070781196726089,0.5663004542768842,0.604625535225438,0.557366395928252,0.46153424584056074,0.8674370938463682,0.0029935960581160474,0.002993596058116071,5.863398587680503e-16,0.005454243934520318,1.0000421394204368,1,0.6043445678611393,0.25067851434656874,0.2436544280011987,150,850,0,0,0,1,False,affine_observation,2.2964055155686443e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20621008301721594,28.330961037667713
