method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
ridge_raw,Tuned ridge (unwindowed),test_iid,10,209,30460830,g_111001101,geometry_ood,1,0.05,0.5107852725848668,0.5964718590056522,0.01568804102209833,0.046467202693909686,0.48729642460321443,0.3265259294555911,0.69189453125
ridge_raw,Tuned ridge (unwindowed),test_iid,11,209,30460830,g_111011010,geometry_ood,1,0.05,0.49246306457545186,0.41192861230347805,0.014641479242719907,0.04745571490785789,0.46160216717562774,0.2995773319007054,0.69921875
ridge_raw,Tuned ridge (unwindowed),test_iid,12,221,30460842,g_010011111,geometry_ood,1,0.05,0.523893595214781,0.6334762819011651,0.012360499727487331,0.04454152896672721,0.4948376944578742,0.32658192418218657,0.66943359375
ridge_raw,Tuned ridge (unwindowed),test_iid,13,221,30460842,g_011011101,geometry_ood,1,0.05,0.5193480487701266,0.568265292492593,0.011750624498478865,0.045754685513260396,0.4966524716777258,0.31919118114338046,0.66455078125
ridge_raw,Tuned ridge (unwindowed),test_iid,14,221,30460842,g_111001101,geometry_ood,1,0.05,0.5928395349131643,0.6927941420844357,0.01819089546730391,0.0520433105508087,0.5818743603365969,0.3970540564612852,0.63037109375
ridge_raw,Tuned ridge (unwindowed),test_iid,15,221,30460842,g_111011010,geometry_ood,1,0.05,0.5364934518196041,0.5143582560760039,0.014390895630580961,0.048095216714985144,0.5101002332612391,0.3295495739856955,0.6611328125
ridge_raw,Tuned ridge (unwindowed),test_iid,16,204,30460825,g_010011111,geometry_ood,0,0.02,0.5525664568772947,0.3173686347910155,0.014899267303222061,0.02412774668003038,0.5646476119156565,0.38317521864059795,0.64501953125
ridge_raw,Tuned ridge (unwindowed),test_iid,17,204,30460825,g_011011101,geometry_ood,0,0.02,0.5471390734365621,0.2390583030747355,0.013959286090930051,0.023056469706938698,0.5506003489706426,0.37839279141483884,0.65576171875
ridge_raw,Tuned ridge (unwindowed),test_iid,18,204,30460825,g_111001101,geometry_ood,0,0.02,0.5879936447700111,0.5519914008827107,0.018002627957143538,0.025471151773521866,0.6093584112580899,0.4290290702587623,0.61572265625
ridge_raw,Tuned ridge (unwindowed),test_iid,19,204,30460825,g_111011010,geometry_ood,0,0.02,0.5386630218843268,0.24600417886792364,0.015345287277932234,0.024456521902795514,0.5472252653210172,0.3776792614612704,0.64892578125
ridge_raw,Tuned ridge (unwindowed),test_iid,20,214,30460835,g_010011111,geometry_ood,0,0.02,0.5455675485712593,0.7607951756431336,0.010415188697527614,0.021030211987409644,0.5405990497264667,0.34137961716522314,0.64306640625
ridge_raw,Tuned ridge (unwindowed),test_iid,21,214,30460835,g_011011101,geometry_ood,0,0.02,0.5285323017429097,0.6611174459809597,0.01233523545288288,0.02297847623233454,0.5631034127099968,0.3554592412727961,0.63037109375
ridge_raw,Tuned ridge (unwindowed),test_iid,22,214,30460835,g_111001101,geometry_ood,0,0.02,0.5806259645145261,0.8236151550391242,0.013721489016717724,0.023451675847098338,0.6190722814697512,0.39319130227752264,0.60302734375
ridge_raw,Tuned ridge (unwindowed),test_iid,23,214,30460835,g_111011010,geometry_ood,0,0.02,0.5095563654857519,0.6276687089772204,0.01408795761044845,0.02418535664687659,0.534606025998139,0.34646112999036904,0.646484375
ridge_raw,Tuned ridge (unwindowed),test_iid,24,213,30460834,g_010011111,geometry_ood,0,0.05,0.5841455172505658,0.45382114689900316,0.016095003415027048,0.051566078771507325,0.6175884294690553,0.41158585733806435,0.6328125
ridge_raw,Tuned ridge (unwindowed),test_iid,25,213,30460834,g_011011101,geometry_ood,0,0.05,0.5575910037963855,0.3777222951855967,0.013619858887343862,0.049252093338417735,0.5904613449377645,0.37608661381592157,0.646484375
ridge_raw,Tuned ridge (unwindowed),test_iid,26,213,30460834,g_111001101,geometry_ood,0,0.05,0.6251829628357595,0.6223230494577371,0.023164336447302435,0.05504005996723115,0.6530313152835601,0.46370168287249686,0.61279296875
ridge_raw,Tuned ridge (unwindowed),test_iid,27,213,30460834,g_111011010,geometry_ood,0,0.05,0.548509714888496,0.3400469899969017,0.01690708081346139,0.05000183041965421,0.5832169080691545,0.39074646413574227,0.64111328125
ridge_raw,Tuned ridge (unwindowed),test_iid,28,227,30460848,g_010011111,geometry_ood,0,0.05,0.5569253757533277,0.3740654113179205,0.015542450254828174,0.04995787076106597,0.5726324271105547,0.3954740918209137,0.64306640625
ridge_raw,Tuned ridge (unwindowed),test_iid,29,227,30460848,g_011011101,geometry_ood,0,0.05,0.544971529052249,0.25318540927394845,0.014482184952681741,0.04923553747493168,0.5471958777275203,0.3806786107458942,0.6669921875
ridge_raw,Tuned ridge (unwindowed),test_iid,30,227,30460848,g_111001101,geometry_ood,0,0.05,0.5906423929646288,0.5616351420364765,0.019602729271132414,0.05177875477441108,0.6261196465285419,0.43728611126461314,0.6142578125
ridge_raw,Tuned ridge (unwindowed),test_iid,31,227,30460848,g_111011010,geometry_ood,0,0.05,0.533806590538848,0.23655944496658057,0.01688134140931707,0.0498301761451417,0.5354947166837387,0.37162304914244904,0.65869140625
ridge_raw,Tuned ridge (unwindowed),test_iid,32,208,30460829,g_010011111,geometry_ood,1,0.02,0.5856339584388516,0.7299878768587581,0.011773606261564455,0.02320456244869505,0.5282670188538934,0.3371526667863237,0.64013671875
ridge_raw,Tuned ridge (unwindowed),test_iid,33,208,30460829,g_011011101,geometry_ood,1,0.02,0.5585205933732078,0.6978591244386351,0.011561174848702564,0.02331087872509458,0.5266856967697692,0.32748702912987143,0.6396484375
ridge_raw,Tuned ridge (unwindowed),test_iid,34,208,30460829,g_111001101,geometry_ood,1,0.02,0.6607061893778802,0.8648864412244678,0.016425155773378483,0.028757841304709517,0.6391473171558243,0.41577984690717007,0.5966796875
ridge_raw,Tuned ridge (unwindowed),test_iid,35,208,30460829,g_111011010,geometry_ood,1,0.02,0.5913042870343719,0.7436539694474462,0.013050308923952621,0.0255149760338164,0.5399586123292964,0.3369357333382598,0.63916015625
ridge_raw,Tuned ridge (unwindowed),test_iid,36,225,30460846,g_010011111,geometry_ood,0,0.05,0.6255961478026401,0.3705970414368345,0.017439488901337594,0.052832481484430954,0.688908798155951,0.4688918853247826,0.59326171875
ridge_raw,Tuned ridge (unwindowed),test_iid,37,225,30460846,g_011011101,geometry_ood,0,0.05,0.615443399316517,0.25619596992950283,0.014530110354142641,0.05080393910516255,0.6561059667285554,0.4498013914208528,0.6015625
ridge_raw,Tuned ridge (unwindowed),test_iid,38,225,30460846,g_111001101,geometry_ood,0,0.05,0.6361294697572212,0.502460798327521,0.021648025555606566,0.05479871616726502,0.7037446172107653,0.49295546954498853,0.583984375
ridge_raw,Tuned ridge (unwindowed),test_iid,39,225,30460846,g_111011010,geometry_ood,0,0.05,0.5931504178834814,0.21468501540243307,0.016815382240522477,0.05136472325742178,0.6206309952655297,0.43710468720339674,0.60791015625
ridge_raw,Tuned ridge (unwindowed),test_iid,40,230,30460851,g_010011111,geometry_ood,1,0.02,0.4805201400616328,0.6244731853446213,0.010413749123806739,0.0205932901567754,0.45592084253425447,0.2765929951400498,0.68701171875
ridge_raw,Tuned ridge (unwindowed),test_iid,41,230,30460851,g_011011101,geometry_ood,1,0.02,0.4723303967059573,0.5803019886786066,0.010379601471620526,0.020621641255413003,0.4580865423429162,0.2742352840458703,0.68505859375
ridge_raw,Tuned ridge (unwindowed),test_iid,42,230,30460851,g_111001101,geometry_ood,1,0.02,0.6364719550216971,0.850397860653112,0.015380403239100553,0.026337831485821205,0.5665134765905658,0.3614769387121589,0.63818359375
ridge_raw,Tuned ridge (unwindowed),test_iid,43,230,30460851,g_111011010,geometry_ood,1,0.02,0.5035337203455831,0.6284322125451669,0.011915192406676909,0.022372909611455504,0.47179108321807794,0.28326453996533946,0.69580078125
ridge_raw,Tuned ridge (unwindowed),test_iid,44,229,30460850,g_010011111,geometry_ood,0,0.05,0.6113265456767994,0.3826642307253403,0.018027602400156946,0.053384470237453775,0.6559323102932307,0.4637199050783688,0.60595703125
ridge_raw,Tuned ridge (unwindowed),test_iid,45,229,30460850,g_011011101,geometry_ood,0,0.05,0.6098508982761536,0.2706509194322297,0.01454170496391179,0.048346613600146165,0.6345425404338868,0.45286318802377734,0.6220703125
ridge_raw,Tuned ridge (unwindowed),test_iid,46,229,30460850,g_111001101,geometry_ood,0,0.05,0.59849410538889,0.3735023333205817,0.019901793338115394,0.04667558024435223,0.6141221917929433,0.4461437696306904,0.62353515625
ridge_raw,Tuned ridge (unwindowed),test_iid,47,229,30460850,g_111011010,geometry_ood,0,0.05,0.5787196801889849,0.16658868160206303,0.017512610987772716,0.04821817030996402,0.5845684645766152,0.42690034096126994,0.63330078125
ridge_raw,Tuned ridge (unwindowed),test_iid,48,220,30460841,g_010011111,geometry_ood,1,0.02,0.6201777580123831,0.8403494802609933,0.01372556008385361,0.0240700107729598,0.5680127943948968,0.35814571038510434,0.66259765625
ridge_raw,Tuned ridge (unwindowed),test_iid,49,220,30460841,g_011011101,geometry_ood,1,0.02,0.6138200183911771,0.8233362496123264,0.012688195847484396,0.02297139747195234,0.5684667165353937,0.3433204241141984,0.65966796875
ridge_raw,Tuned ridge (unwindowed),test_iid,50,220,30460841,g_111001101,geometry_ood,1,0.02,0.7295949170344308,0.8774164647469803,0.018783232791844327,0.029956089064904583,0.6677096271007288,0.44414683526785737,0.58251953125
ridge_raw,Tuned ridge (unwindowed),test_iid,51,220,30460841,g_111011010,geometry_ood,1,0.02,0.6119959852723114,0.8196644922329908,0.013952933310021912,0.023990133228988197,0.5643381623320364,0.3401709892116676,0.6611328125
ridge_raw,Tuned ridge (unwindowed),test_iid,52,205,30460826,g_010011111,geometry_ood,0,0.05,0.5315661057949287,0.35711566346761275,0.01647055618903395,0.050090299409096484,0.5466549941316428,0.37174138906412035,0.6484375
ridge_raw,Tuned ridge (unwindowed),test_iid,53,205,30460826,g_011011101,geometry_ood,0,0.05,0.5200076929162989,0.24138398347731935,0.015321455770879325,0.05009377006324066,0.5294336216325646,0.3642672093857316,0.66015625
ridge_raw,Tuned ridge (unwindowed),test_iid,54,205,30460826,g_111001101,geometry_ood,0,0.05,0.5445330288892977,0.45362014084223,0.01754493920910373,0.04920921166254973,0.5628186333853864,0.39728874852813967,0.65283203125
ridge_raw,Tuned ridge (unwindowed),test_iid,55,205,30460826,g_111011010,geometry_ood,0,0.05,0.507737496238434,0.19361979955852043,0.016886952686923137,0.04871190922864121,0.5115177108909377,0.35198986153276646,0.6767578125
ridge_raw,Tuned ridge (unwindowed),test_iid,56,224,30460845,g_010011111,geometry_ood,0,0.02,0.5496913998590858,0.42017182244830625,0.016272635703963235,0.026592689543406784,0.5724227744992271,0.3923324275824603,0.65185546875
ridge_raw,Tuned ridge (unwindowed),test_iid,57,224,30460845,g_011011101,geometry_ood,0,0.02,0.5358549509081,0.28822529938563735,0.014489162887127146,0.025032652539618942,0.5444039499855085,0.3733128192552042,0.6640625
ridge_raw,Tuned ridge (unwindowed),test_iid,58,224,30460845,g_111001101,geometry_ood,0,0.02,0.5431368991380633,0.4760468846440604,0.01820002029875888,0.026078363208037653,0.5496664294688998,0.3868455781080399,0.65625
ridge_raw,Tuned ridge (unwindowed),test_iid,59,224,30460845,g_111011010,geometry_ood,0,0.02,0.5137521500500236,0.22462121726578196,0.01607069355074417,0.024989669593926345,0.5101814128856775,0.3639236767803845,0.6845703125
ridge_raw,Tuned ridge (unwindowed),test_iid,60,211,30460832,g_010011111,geometry_ood,1,0.05,0.5151524618183624,0.7502834126506415,0.011468304901740691,0.04488550339381976,0.47156627219690567,0.3021777844169647,0.6796875
ridge_raw,Tuned ridge (unwindowed),test_iid,61,211,30460832,g_011011101,geometry_ood,1,0.05,0.521768243534192,0.7291159476190763,0.01151319734057042,0.04658244349770705,0.5085111134873564,0.3116900771933809,0.6767578125
ridge_raw,Tuned ridge (unwindowed),test_iid,62,211,30460832,g_111001101,geometry_ood,1,0.05,0.5627662769675577,0.7397332395655698,0.016924279271401936,0.05032369501141677,0.5347994644124403,0.3598432417577558,0.662109375
ridge_raw,Tuned ridge (unwindowed),test_iid,63,211,30460832,g_111011010,geometry_ood,1,0.05,0.5816011273124958,0.7122779526626168,0.016264359102585526,0.05231186058439588,0.5518559406635045,0.34382741450156945,0.658203125
ridge_raw,Tuned ridge (unwindowed),test_iid,64,226,30460847,g_010011111,geometry_ood,0,0.02,0.524833583875985,0.3765576325146069,0.013601708396597285,0.022382941376904043,0.5250392185513237,0.36973914427031235,0.6494140625
ridge_raw,Tuned ridge (unwindowed),test_iid,65,226,30460847,g_011011101,geometry_ood,0,0.02,0.5156187972552588,0.2525662470444783,0.01308430562274995,0.022435490863134983,0.5056110405077946,0.35535740876064903,0.67529296875
ridge_raw,Tuned ridge (unwindowed),test_iid,66,226,30460847,g_111001101,geometry_ood,0,0.02,0.5669747762753471,0.5614470361086995,0.01700414206843564,0.025405166474242086,0.5959450920278679,0.40893870914650987,0.62841796875
ridge_raw,Tuned ridge (unwindowed),test_iid,67,226,30460847,g_111011010,geometry_ood,0,0.02,0.5074780335750798,0.2484963442348732,0.015079497705857214,0.024121157477851127,0.5003942920895808,0.3455580538790667,0.67333984375
ridge_raw,Tuned ridge (unwindowed),test_iid,68,212,30460833,g_010011111,geometry_ood,0,0.02,0.6036356050011256,0.3542173145968635,0.015115189015635374,0.023336597190420662,0.6464264824912401,0.42621349476284515,0.6123046875
ridge_raw,Tuned ridge (unwindowed),test_iid,69,212,30460833,g_011011101,geometry_ood,0,0.02,0.5977956668772074,0.28740088361833604,0.013729001173482549,0.022414414843594244,0.6421216214042197,0.4247270632535547,0.609375
ridge_raw,Tuned ridge (unwindowed),test_iid,70,212,30460833,g_111001101,geometry_ood,0,0.02,0.6191818745023978,0.534292476739005,0.019823136856955696,0.027547695523643004,0.672953695747393,0.47508106484836476,0.59228515625
ridge_raw,Tuned ridge (unwindowed),test_iid,71,212,30460833,g_111011010,geometry_ood,0,0.02,0.5732111664186064,0.25331388159499163,0.015712069601434564,0.023742635942176148,0.6017879357396917,0.41724392770014757,0.64208984375
ridge_raw,Tuned ridge (unwindowed),test_iid,72,223,30460844,g_010011111,geometry_ood,1,0.05,0.5905729851559725,0.7567112985555283,0.01186372711860012,0.04961249731374132,0.5344256242374775,0.3482129803406648,0.64501953125
ridge_raw,Tuned ridge (unwindowed),test_iid,73,223,30460844,g_011011101,geometry_ood,1,0.05,0.5678209632971833,0.6975267036009214,0.011614504258234824,0.0491555675702933,0.5415924149745123,0.34516230526791264,0.6435546875
ridge_raw,Tuned ridge (unwindowed),test_iid,74,223,30460844,g_111001101,geometry_ood,1,0.05,0.6386103366147103,0.8427726254303407,0.01696865038836054,0.05368566061956121,0.6189614502451659,0.41494964768581705,0.61376953125
ridge_raw,Tuned ridge (unwindowed),test_iid,75,223,30460844,g_111011010,geometry_ood,1,0.05,0.609757249271491,0.7548174032155063,0.015494578165411351,0.05409277615553145,0.5540162992830725,0.3540501785994335,0.63427734375
ridge_raw,Tuned ridge (unwindowed),test_iid,76,202,30460823,g_010011111,geometry_ood,0,0.02,0.5515900798037605,0.3539637437819734,0.016233071387700426,0.02550145199508441,0.5804874248877285,0.3892617009942093,0.642578125
ridge_raw,Tuned ridge (unwindowed),test_iid,77,202,30460823,g_011011101,geometry_ood,0,0.02,0.5527741889154008,0.2750209252865793,0.01446644283341635,0.02409508117885866,0.5714798828132449,0.3913031829335919,0.6484375
ridge_raw,Tuned ridge (unwindowed),test_iid,78,202,30460823,g_111001101,geometry_ood,0,0.02,0.5202741955794227,0.3494816827006501,0.014520892617267193,0.022380202184769476,0.520846179067139,0.3627542539030826,0.65576171875
ridge_raw,Tuned ridge (unwindowed),test_iid,79,202,30460823,g_111011010,geometry_ood,0,0.02,0.5157664249207728,0.19953475690785086,0.01435293448846971,0.02294793625419191,0.5191806640638411,0.3627967887276631,0.66259765625
ridge_raw,Tuned ridge (unwindowed),test_iid,80,200,30460821,g_010011111,geometry_ood,0,0.02,0.553915781018208,0.3686456156867404,0.015088005918488509,0.02507295709326021,0.5727628463299205,0.3937940100686751,0.64697265625
ridge_raw,Tuned ridge (unwindowed),test_iid,81,200,30460821,g_011011101,geometry_ood,0,0.02,0.5537896331750718,0.326004258651951,0.014640093046660013,0.02560957107832911,0.5718475309925054,0.3905817388943289,0.6494140625
ridge_raw,Tuned ridge (unwindowed),test_iid,82,200,30460821,g_111001101,geometry_ood,0,0.02,0.573681505921781,0.44143067485686105,0.01715255570705072,0.026859681940239515,0.5946253830713051,0.4227093622047477,0.638671875
ridge_raw,Tuned ridge (unwindowed),test_iid,83,200,30460821,g_111011010,geometry_ood,0,0.02,0.543386318301105,0.2768089600662478,0.01627860712669124,0.025960656964427502,0.5563376467624234,0.38966139697998187,0.64404296875
ridge_raw,Tuned ridge (unwindowed),test_iid,84,210,30460831,g_010011111,geometry_ood,1,0.02,0.4665543451255098,0.5850704649670869,0.011244705822268806,0.02127501969963227,0.4644166144493627,0.2892018266827071,0.69921875
ridge_raw,Tuned ridge (unwindowed),test_iid,85,210,30460831,g_011011101,geometry_ood,1,0.02,0.4445926669706663,0.4981028259753605,0.01091511514050064,0.02116273787241129,0.4459451701852984,0.26880725930706506,0.6982421875
ridge_raw,Tuned ridge (unwindowed),test_iid,86,210,30460831,g_111001101,geometry_ood,1,0.02,0.6533150472730913,0.7994061017009754,0.018342219790346892,0.028502555685439447,0.5965903883688888,0.38659373242220646,0.6298828125
ridge_raw,Tuned ridge (unwindowed),test_iid,87,210,30460831,g_111011010,geometry_ood,1,0.02,0.45907404114308925,0.5200153002860648,0.01237176513755338,0.021754805235489744,0.4592559867014626,0.28101781432672907,0.7001953125
ridge_raw,Tuned ridge (unwindowed),test_iid,88,206,30460827,g_010011111,geometry_ood,1,0.02,0.502307095765052,0.6328249144112278,0.010597840793144448,0.020423117176570645,0.4796597176403438,0.3051213548068209,0.677734375
ridge_raw,Tuned ridge (unwindowed),test_iid,89,206,30460827,g_011011101,geometry_ood,1,0.02,0.488786631804918,0.5841538512035066,0.010548566907896444,0.02061097606325891,0.48208661808361075,0.2975312937997494,0.673828125
ridge_raw,Tuned ridge (unwindowed),test_iid,90,206,30460827,g_111001101,geometry_ood,1,0.02,0.6304111894119001,0.8201309223045264,0.016586239463729807,0.026821409983013016,0.5862572811303565,0.38606990547003567,0.63916015625
ridge_raw,Tuned ridge (unwindowed),test_iid,91,206,30460827,g_111011010,geometry_ood,1,0.02,0.516709417879583,0.6220932922067914,0.012163891124739437,0.02154258652647501,0.4916466299620837,0.3118978456407967,0.67236328125
ridge_raw,Tuned ridge (unwindowed),test_iid,92,219,30460840,g_010011111,geometry_ood,1,0.05,0.5859632907989353,0.7805263511398037,0.013007170557931593,0.04913153774295768,0.5433716746989999,0.33766375520424824,0.658203125
ridge_raw,Tuned ridge (unwindowed),test_iid,93,219,30460840,g_011011101,geometry_ood,1,0.05,0.5703940173860803,0.7624831697583212,0.012966054511218506,0.04952466901610941,0.5324802338389757,0.32586484751423284,0.66259765625
