active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,cluster_id,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,replicate_index,sample_id,split
0.07769578695297241,0.11079554201569408,0.007404591842728784,892.69189453125,False,20,lockbox_exact_operator_control-cluster-001,cgls,3.0886174045008374e-06,892.6919555664062,1,0.008346082991920412,wavy_front,0.9226729273796082,0.38785475492477417,1.2453675270080566,0.7070322036743164,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-001-r2,lockbox_exact_operator_control
0.336005836725235,0.1108915840741247,0.00735797536712252,14636.3291015625,False,4,lockbox_exact_operator_control-cluster-001,cgls,4.1265411709900945e-07,14636.3291015625,1,0.008310875040479004,wavy_front,0.945757269859314,0.33994507789611816,1.1201057434082031,0.7749274373054504,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-001-r3,lockbox_exact_operator_control
0.19246390461921692,0.1108915840741247,0.008482177448061656,4802.16455078125,False,8,lockbox_exact_operator_control-cluster-001,cgls,9.501820272816985e-07,4802.1640625,1,0.008310875040479004,wavy_front,0.9268822073936462,0.36374732851982117,1.1872689723968506,0.7122489809989929,0.0,0.0,20,20,0.00048828125,unregularized,0,3,lockbox_exact_operator_control-001-r3,lockbox_exact_operator_control
0.12401929497718811,0.1108915840741247,0.007050190297839303,1993.962646484375,False,12,lockbox_exact_operator_control-cluster-001,cgls,1.750725004967535e-06,1993.962890625,1,0.008310875040479004,wavy_front,0.91633141040802,0.3765639364719391,1.2369736433029175,0.6956843733787537,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-001-r3,lockbox_exact_operator_control
0.09218790382146835,0.1108915840741247,0.007435298759773487,1101.7584228515625,False,16,lockbox_exact_operator_control-cluster-001,cgls,2.5955175715353107e-06,1101.75830078125,1,0.008310875040479004,wavy_front,0.9109876155853271,0.3851083517074585,1.2633914947509766,0.6860664486885071,0.0,0.0,20,20,0.0001220703125,unregularized,0,3,lockbox_exact_operator_control-001-r3,lockbox_exact_operator_control
0.07384949922561646,0.1108915840741247,0.009183055417851176,707.023193359375,False,20,lockbox_exact_operator_control-cluster-001,cgls,3.443317609708174e-06,707.0231323242188,1,0.008310875040479004,wavy_front,0.9074349999427795,0.3921269476413727,1.2782326936721802,0.6772766709327698,0.0,0.0,20,20,6.103515625e-05,unregularized,0,3,lockbox_exact_operator_control-001-r3,lockbox_exact_operator_control
0.34232959151268005,0.10977245902176946,0.007611674267219073,8624.0234375,False,4,lockbox_exact_operator_control-cluster-002,cgls,3.6759124100171903e-07,8624.0234375,1,0.008257125038653612,plume,0.9677202105522156,0.4083002805709839,1.0869303941726685,0.8767973780632019,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-002-r0,lockbox_exact_operator_control
0.19776026904582977,0.10977245902176946,0.006859559093298095,2878.05517578125,False,8,lockbox_exact_operator_control-cluster-002,cgls,8.160631637110782e-07,2878.055419921875,1,0.008257125038653612,plume,0.9560028314590454,0.4174549877643585,1.135445237159729,0.8446149826049805,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-002-r0,lockbox_exact_operator_control
0.12682925164699554,0.10977245902176946,0.009743481604133946,1183.7501220703125,False,12,lockbox_exact_operator_control-cluster-002,cgls,1.5338023331423756e-06,1183.75,1,0.008257125038653612,plume,0.9486901760101318,0.41074153780937195,1.163607120513916,0.8262233138084412,0.0,0.0,20,20,0.0001220703125,unregularized,0,0,lockbox_exact_operator_control-002-r0,lockbox_exact_operator_control
0.0928642749786377,0.10977245902176946,0.007361905096861712,634.6268310546875,False,16,lockbox_exact_operator_control-cluster-002,cgls,2.330078586965101e-06,634.6268310546875,1,0.008257125038653612,plume,0.9450469017028809,0.4098260700702667,1.1776766777038574,0.815569281578064,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-002-r0,lockbox_exact_operator_control
0.07213477790355682,0.10977245902176946,0.00940598778030412,382.922119140625,False,20,lockbox_exact_operator_control-cluster-002,cgls,3.251385351177305e-06,382.92218017578125,1,0.008257125038653612,plume,0.9423334002494812,0.4079951047897339,1.1862789392471313,0.8083491921424866,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-002-r0,lockbox_exact_operator_control
0.3917657136917114,0.115245166933164,0.0068207956350358635,10022.5595703125,False,4,lockbox_exact_operator_control-cluster-002,cgls,3.5320616120770865e-07,10022.5595703125,1,0.00824320805259049,plume,0.9685561060905457,0.4025023281574249,1.0761206150054932,0.8223929405212402,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-002-r1,lockbox_exact_operator_control
0.23673580586910248,0.115245166933164,0.006866735413467818,3659.768798828125,False,8,lockbox_exact_operator_control-cluster-002,cgls,8.133377491503779e-07,3659.768798828125,1,0.00824320805259049,plume,0.9540988802909851,0.41013121604919434,1.1308207511901855,0.7473849654197693,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-002-r1,lockbox_exact_operator_control
0.1563500612974167,0.115245166933164,0.008316792540966919,1596.32666015625,False,12,lockbox_exact_operator_control-cluster-002,cgls,1.5235506225508288e-06,1596.3267822265625,1,0.00824320805259049,plume,0.9452345371246338,0.40646934509277344,1.1666672229766846,0.7099030017852783,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-002-r1,lockbox_exact_operator_control
0.11566617339849472,0.115245166933164,0.006817751767588316,873.6521606445312,False,16,lockbox_exact_operator_control-cluster-002,cgls,2.333185875613708e-06,873.6520385742188,1,0.00824320805259049,plume,0.9404906034469604,0.40707963705062866,1.186920166015625,0.6873294711112976,0.0,0.0,20,20,0.0001220703125,unregularized,0,1,lockbox_exact_operator_control-002-r1,lockbox_exact_operator_control
0.08848147094249725,0.115245166933164,0.008995235902165269,511.24658203125,False,20,lockbox_exact_operator_control-cluster-002,cgls,3.4202626011392567e-06,511.24652099609375,1,0.00824320805259049,plume,0.936891496181488,0.41318279504776,1.2014495134353638,0.673647940158844,0.0,0.0,20,20,6.103515625e-05,unregularized,0,1,lockbox_exact_operator_control-002-r1,lockbox_exact_operator_control
0.39156994223594666,0.11011966597288847,0.006183046397999719,9592.0859375,False,4,lockbox_exact_operator_control-cluster-002,cgls,3.404744859381026e-07,9592.0849609375,1,0.00851962505839765,plume,0.9662875533103943,0.40738481283187866,1.0820642709732056,0.7938680648803711,0.0,0.0,20,20,0.0009765625,unregularized,0,2,lockbox_exact_operator_control-002-r2,lockbox_exact_operator_control
0.23167183995246887,0.11011966597288847,0.007559938208403547,3357.6923828125,False,8,lockbox_exact_operator_control-cluster-002,cgls,8.169375291799952e-07,3357.69189453125,1,0.00851962505839765,plume,0.9527108669281006,0.4083002805709839,1.1359047889709473,0.7394129037857056,0.0,0.0,20,20,0.00048828125,unregularized,0,2,lockbox_exact_operator_control-002-r2,lockbox_exact_operator_control
0.15153668820858002,0.11011966597288847,0.007891126113231398,1436.5804443359375,False,12,lockbox_exact_operator_control-cluster-002,cgls,1.5224591152218636e-06,1436.5802001953125,1,0.00851962505839765,plume,0.9449819326400757,0.4079951047897339,1.1690599918365479,0.7183386087417603,0.0,0.0,20,20,0.000244140625,unregularized,0,2,lockbox_exact_operator_control-002-r2,lockbox_exact_operator_control
0.10946772992610931,0.11011966597288847,0.007771382835916896,749.6637573242188,False,16,lockbox_exact_operator_control-cluster-002,cgls,2.3618433715455467e-06,749.663818359375,1,0.00851962505839765,plume,0.9409844875335693,0.4018919765949249,1.187832236289978,0.7052261829376221,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-002-r2,lockbox_exact_operator_control
0.08429387956857681,0.11011966597288847,0.00943788272842578,444.51495361328125,False,20,lockbox_exact_operator_control-cluster-002,cgls,3.257012394897174e-06,444.5150451660156,1,0.00851962505839765,plume,0.938326358795166,0.4015868604183197,1.1995383501052856,0.7000204920768738,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-002-r2,lockbox_exact_operator_control
0.3916577994823456,0.10875095904339105,0.004966373269094916,13893.6142578125,False,4,lockbox_exact_operator_control-cluster-002,cgls,3.486408388653217e-07,13893.615234375,1,0.008277749991975725,plume,0.9628904461860657,0.4025023281574249,1.0875136852264404,0.7604765295982361,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-002-r3,lockbox_exact_operator_control
0.2259179949760437,0.10875095904339105,0.006826950565339296,4622.78125,False,8,lockbox_exact_operator_control-cluster-002,cgls,8.875472303770948e-07,4622.78076171875,1,0.008277749991975725,plume,0.9477770328521729,0.4012816548347473,1.1421797275543213,0.7099027633666992,0.0,0.0,20,20,0.00048828125,unregularized,0,3,lockbox_exact_operator_control-002-r3,lockbox_exact_operator_control
0.146876722574234,0.10875095904339105,0.0059779106214176364,1953.923828125,False,12,lockbox_exact_operator_control-cluster-002,cgls,1.6249420013991767e-06,1953.923583984375,1,0.008277749991975725,plume,0.9404932856559753,0.40219712257385254,1.1728023290634155,0.6970093250274658,0.0,0.0,20,20,0.000244140625,unregularized,0,3,lockbox_exact_operator_control-002-r3,lockbox_exact_operator_control
0.10888823866844177,0.10875095904339105,0.006116341166225734,1073.8995361328125,False,16,lockbox_exact_operator_control-cluster-002,cgls,2.427113258818281e-06,1073.899658203125,1,0.008277749991975725,plume,0.9365683794021606,0.40616413950920105,1.1890400648117065,0.6924452781677246,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-002-r3,lockbox_exact_operator_control
0.08676649630069733,0.10875095904339105,0.006498285948386587,681.8765258789062,False,20,lockbox_exact_operator_control-cluster-002,cgls,3.2327009193977574e-06,681.8765869140625,1,0.008277749991975725,plume,0.934102475643158,0.4000610411167145,1.1998369693756104,0.6930046081542969,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-002-r3,lockbox_exact_operator_control
0.36277303099632263,0.10961470892652869,0.004713810038253146,18291.296875,False,4,lockbox_exact_operator_control-cluster-003,cgls,3.516782953738584e-07,18291.298828125,1,0.00830225006211549,wavy_front,0.950049638748169,0.35855963826179504,1.121371865272522,0.7293831706047058,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-003-r0,lockbox_exact_operator_control
0.19884802401065826,0.10961470892652869,0.005929069439573308,5495.62451171875,False,8,lockbox_exact_operator_control-cluster-003,cgls,8.714316663827049e-07,5495.6240234375,1,0.00830225006211549,wavy_front,0.931410014629364,0.37442779541015625,1.1995456218719482,0.6617124676704407,0.0,0.0,20,20,0.00048828125,unregularized,0,0,lockbox_exact_operator_control-003-r0,lockbox_exact_operator_control
0.12713874876499176,0.10961470892652869,0.007758451599669513,2246.6240234375,False,12,lockbox_exact_operator_control-cluster-003,cgls,1.6364812154279207e-06,2246.623779296875,1,0.00830225006211549,wavy_front,0.9210976362228394,0.39426305890083313,1.2459547519683838,0.6313172578811646,0.0,0.0,20,20,0.000244140625,unregularized,0,0,lockbox_exact_operator_control-003-r0,lockbox_exact_operator_control
0.09167478233575821,0.10961470892652869,0.008036011003441722,1168.084228515625,False,16,lockbox_exact_operator_control-cluster-003,cgls,2.450303554724087e-06,1168.084228515625,1,0.00830225006211549,wavy_front,0.914900541305542,0.3963991403579712,1.2726991176605225,0.6235984563827515,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-003-r0,lockbox_exact_operator_control
0.07034078240394592,0.10961470892652869,0.00703944075071562,687.683837890625,False,20,lockbox_exact_operator_control-cluster-003,cgls,3.415616674828925e-06,687.683837890625,1,0.00830225006211549,wavy_front,0.9105649590492249,0.40311259031295776,1.2889009714126587,0.6131153702735901,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-003-r0,lockbox_exact_operator_control
0.3169684410095215,0.11020899994764477,0.006982685123045646,14381.46875,False,4,lockbox_exact_operator_control-cluster-003,cgls,4.1890493207574764e-07,14381.46875,1,0.008464084006845951,wavy_front,0.9419121742248535,0.3524565100669861,1.1467057466506958,0.7485484480857849,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-003-r1,lockbox_exact_operator_control
0.1740528643131256,0.11020899994764477,0.007621574384563293,4336.4423828125,False,8,lockbox_exact_operator_control-cluster-003,cgls,1.0059355872726883e-06,4336.4423828125,1,0.008464084006845951,wavy_front,0.9239934682846069,0.389075368642807,1.2234517335891724,0.7005924582481384,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-003-r1,lockbox_exact_operator_control
0.11342237889766693,0.11020899994764477,0.008241761110123473,1841.4873046875,False,12,lockbox_exact_operator_control-cluster-003,cgls,1.7525959492559195e-06,1841.4873046875,1,0.008464084006845951,wavy_front,0.9145668148994446,0.4006713032722473,1.2669495344161987,0.6878517866134644,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-003-r1,lockbox_exact_operator_control
0.07830896973609924,0.11020899994764477,0.009366776856926804,877.7972412109375,False,16,lockbox_exact_operator_control-cluster-003,cgls,2.82375162896642e-06,877.7974243164062,1,0.008464084006845951,wavy_front,0.9086381793022156,0.4037229120731354,1.2924317121505737,0.6831780672073364,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-003-r1,lockbox_exact_operator_control
0.05919914320111275,0.11020899994764477,0.00773606683540051,501.6513671875,False,20,lockbox_exact_operator_control-cluster-003,cgls,4.007436928077368e-06,501.6514587402344,1,0.008464084006845951,wavy_front,0.905391275882721,0.40646934509277344,1.3062613010406494,0.6814662218093872,0.0,0.0,20,20,0.0,unregularized,0,1,lockbox_exact_operator_control-003-r1,lockbox_exact_operator_control
0.29431280493736267,0.11034908297006041,0.008774419742236868,11170.9912109375,False,4,lockbox_exact_operator_control-cluster-003,cgls,4.144390857163671e-07,11170.9912109375,1,0.007930167019367218,wavy_front,0.9415770173072815,0.3610009253025055,1.1500612497329712,0.7894467115402222,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-003-r2,lockbox_exact_operator_control
0.15488004684448242,0.11034908297006041,0.011998326541555594,3093.6015625,False,8,lockbox_exact_operator_control-cluster-003,cgls,1.0416340501251398e-06,3093.60205078125,1,0.007930167019367218,wavy_front,0.9236307740211487,0.38602378964424133,1.2244869470596313,0.7405009269714355,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-003-r2,lockbox_exact_operator_control
0.09869372099637985,0.11034908297006041,0.013351670839836998,1256.1815185546875,False,12,lockbox_exact_operator_control-cluster-003,cgls,1.8877435650210828e-06,1256.181640625,1,0.007930167019367218,wavy_front,0.9152204990386963,0.39426305890083313,1.2642567157745361,0.7274595499038696,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-003-r2,lockbox_exact_operator_control
0.06828957796096802,0.11034908297006041,0.014551841934174975,601.4259643554688,False,16,lockbox_exact_operator_control-cluster-003,cgls,3.0235830763558624e-06,601.4260864257812,1,0.007930167019367218,wavy_front,0.9105880856513977,0.39945071935653687,1.286866545677185,0.7226925492286682,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-003-r2,lockbox_exact_operator_control
0.05183805152773857,0.11034908297006041,0.014895853992158595,346.5538330078125,False,20,lockbox_exact_operator_control-cluster-003,cgls,4.131618425162742e-06,346.5538330078125,1,0.007930167019367218,wavy_front,0.9080182909965515,0.3997558653354645,1.2994567155838013,0.7228244543075562,0.0,0.0,20,20,0.0,unregularized,0,2,lockbox_exact_operator_control-003-r2,lockbox_exact_operator_control
0.38178691267967224,0.11407458304893225,0.004233879259077757,17913.7265625,False,4,lockbox_exact_operator_control-cluster-003,cgls,3.433537756336591e-07,17913.7265625,1,0.008381958003155887,wavy_front,0.9614400267601013,0.3536771535873413,1.0964149236679077,0.8172494769096375,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-003-r3,lockbox_exact_operator_control
0.21488487720489502,0.11407458304893225,0.0052625520046623705,5674.865234375,False,8,lockbox_exact_operator_control-cluster-003,cgls,8.689353308000136e-07,5674.86572265625,1,0.008381958003155887,wavy_front,0.945588231086731,0.37107110023498535,1.1668564081192017,0.7571064829826355,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-003-r3,lockbox_exact_operator_control
0.14873374998569489,0.11407458304893225,0.006032191667239705,2718.7099609375,False,12,lockbox_exact_operator_control-cluster-003,cgls,1.497798848504317e-06,2718.710205078125,1,0.008381958003155887,wavy_front,0.936565101146698,0.3820567727088928,1.2060812711715698,0.7277323007583618,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-003-r3,lockbox_exact_operator_control
0.11015535145998001,0.11407458304893225,0.006015439274771981,1491.265625,False,16,lockbox_exact_operator_control-cluster-003,cgls,2.2602480385103263e-06,1491.265625,1,0.008381958003155887,wavy_front,0.9299723505973816,0.39426305890083313,1.2365210056304932,0.7090386152267456,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-003-r3,lockbox_exact_operator_control
0.0852694883942604,0.11407458304893225,0.005566331961873063,893.5753173828125,False,20,lockbox_exact_operator_control-cluster-003,cgls,3.2060661396826617e-06,893.5753173828125,1,0.008381958003155887,wavy_front,0.9257844686508179,0.3939579129219055,1.2576851844787598,0.6940017938613892,0.0,0.0,20,20,0.0,unregularized,0,3,lockbox_exact_operator_control-003-r3,lockbox_exact_operator_control
0.30981960892677307,0.11024733306840062,0.007343371984416322,11982.81640625,False,4,lockbox_exact_operator_control-cluster-004,cgls,4.133174229536962e-07,11982.8173828125,1,0.008296124986372888,plume,0.9481291174888611,0.4049435257911682,1.1300464868545532,0.8267298340797424,0.0,0.0,20,20,0.0,unregularized,0,0,lockbox_exact_operator_control-004-r0,lockbox_exact_operator_control
