method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
sf_rio_adjoint_only,3101,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,2.979748899334338
sf_rio_adjoint_only,3101,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,4.709666769840969
sf_rio_adjoint_only,3101,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.5621800185347443
sf_rio_adjoint_only,3101,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.694925639591628
sf_rio_adjoint_only,3101,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,2.0620293250967205
sf_rio_adjoint_only,3101,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,6.300106590325006
sf_rio_adjoint_only,3101,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,3.3510641301981425
sf_rio_adjoint_only,3101,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.5467150490091095
sf_rio_adjoint_only,3101,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.2856602730419073
sf_rio_adjoint_only,3101,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,5.953199153946267
sf_rio_adjoint_only,3101,validation,231,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,6,3.0953618170843753
sf_rio_adjoint_only,3101,validation,232,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,0,5.605741999771844
sf_rio_adjoint_only,3101,validation,233,validation-rig-b,shock_cell,validation-rig-b:shock_cell:6,6,2.5506709167224604
sf_rio_adjoint_only,3101,validation,234,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,0,8.826761552700761
sf_rio_adjoint_only,3101,validation,235,validation-rig-b,shock_cell,validation-rig-b:shock_cell:7,6,3.311484310957631
sf_rio_adjoint_only,3101,validation,236,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,0,5.572410863058672
sf_rio_adjoint_only,3101,validation,237,validation-rig-b,shock_cell,validation-rig-b:shock_cell:8,6,2.177157682654959
sf_rio_adjoint_only,3101,validation,238,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,0,7.43443176173161
sf_rio_adjoint_only,3101,validation,239,validation-rig-b,shock_cell,validation-rig-b:shock_cell:9,6,3.0756116845008163
sf_rio_adjoint_only,3102,train,0,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,1,1.139235950161262
sf_rio_adjoint_only,3102,train,1,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:0,5,1.0603565840561242
sf_rio_adjoint_only,3102,train,2,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,1,0.8903857334807529
sf_rio_adjoint_only,3102,train,3,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:1,5,1.0173029389811805
sf_rio_adjoint_only,3102,train,4,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,1,0.9415515030739965
sf_rio_adjoint_only,3102,train,5,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:2,5,0.8819805369516441
sf_rio_adjoint_only,3102,train,6,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,1,1.0569398480980239
sf_rio_adjoint_only,3102,train,7,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:3,5,1.27715196126165
sf_rio_adjoint_only,3102,train,8,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,1,0.9901795994277335
sf_rio_adjoint_only,3102,train,9,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:4,5,1.659029803753227
sf_rio_adjoint_only,3102,train,10,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,1,0.9705011887957209
sf_rio_adjoint_only,3102,train,11,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:5,5,1.1993420925036786
sf_rio_adjoint_only,3102,train,12,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,1,1.0209007876668839
sf_rio_adjoint_only,3102,train,13,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:6,5,1.11758973368278
sf_rio_adjoint_only,3102,train,14,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,1,0.9510333781738983
sf_rio_adjoint_only,3102,train,15,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:7,5,1.3180200862620925
sf_rio_adjoint_only,3102,train,16,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,1,1.4699847210513968
sf_rio_adjoint_only,3102,train,17,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:8,5,1.230520473458931
sf_rio_adjoint_only,3102,train,18,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,1,1.0885858579790402
sf_rio_adjoint_only,3102,train,19,train-rig-a,expanding_kernel,train-rig-a:expanding_kernel:9,5,1.1239910243408637
sf_rio_adjoint_only,3102,train,20,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,1,1.710213926391318
sf_rio_adjoint_only,3102,train,21,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:0,5,1.1866250099205438
sf_rio_adjoint_only,3102,train,22,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,1,1.4418786324328152
sf_rio_adjoint_only,3102,train,23,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:1,5,1.2912098897599416
sf_rio_adjoint_only,3102,train,24,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,1,1.8096867863202428
sf_rio_adjoint_only,3102,train,25,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:2,5,1.2736592509095372
sf_rio_adjoint_only,3102,train,26,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,1,1.305863965544316
sf_rio_adjoint_only,3102,train,27,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:3,5,1.2561390528414966
sf_rio_adjoint_only,3102,train,28,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,1,1.371306268719605
sf_rio_adjoint_only,3102,train,29,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:4,5,1.0139405049644916
sf_rio_adjoint_only,3102,train,30,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,1,1.3431558126308814
sf_rio_adjoint_only,3102,train,31,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:5,5,1.00520352940081
sf_rio_adjoint_only,3102,train,32,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,1,1.4432194109120804
sf_rio_adjoint_only,3102,train,33,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:6,5,1.4250657905288484
sf_rio_adjoint_only,3102,train,34,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,1,1.9279124778368384
sf_rio_adjoint_only,3102,train,35,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:7,5,0.8870260324677864
sf_rio_adjoint_only,3102,train,36,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,1,1.6878258369951908
sf_rio_adjoint_only,3102,train,37,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:8,5,1.5754454836038263
sf_rio_adjoint_only,3102,train,38,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,1,1.406120707239394
sf_rio_adjoint_only,3102,train,39,train-rig-a,interacting_fronts,train-rig-a:interacting_fronts:9,5,1.349005727164402
sf_rio_adjoint_only,3102,train,40,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,0,1.6811617361164797
sf_rio_adjoint_only,3102,train,41,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:0,4,1.7183523865758363
sf_rio_adjoint_only,3102,train,42,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,0,1.4603510867146436
sf_rio_adjoint_only,3102,train,43,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:1,4,1.525343930926301
sf_rio_adjoint_only,3102,train,44,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,0,1.2949854146703248
sf_rio_adjoint_only,3102,train,45,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:2,4,1.7019044355329018
sf_rio_adjoint_only,3102,train,46,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,0,1.9060319825585543
sf_rio_adjoint_only,3102,train,47,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:3,4,1.3302887753588875
sf_rio_adjoint_only,3102,train,48,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,0,1.7796463361837058
sf_rio_adjoint_only,3102,train,49,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:4,4,1.0621922784539017
sf_rio_adjoint_only,3102,train,50,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,0,1.353728778513968
sf_rio_adjoint_only,3102,train,51,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:5,4,1.1926363059438048
sf_rio_adjoint_only,3102,train,52,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,0,1.726657247392502
sf_rio_adjoint_only,3102,train,53,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:6,4,1.3723163637323488
sf_rio_adjoint_only,3102,train,54,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,0,1.2423243936594417
sf_rio_adjoint_only,3102,train,55,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:7,4,1.3068710642600978
sf_rio_adjoint_only,3102,train,56,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,0,1.4053782960292671
sf_rio_adjoint_only,3102,train,57,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:8,4,1.298394927961557
sf_rio_adjoint_only,3102,train,58,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,0,1.2590248604296472
sf_rio_adjoint_only,3102,train,59,train-rig-b,expanding_kernel,train-rig-b:expanding_kernel:9,4,0.9821870044226754
sf_rio_adjoint_only,3102,train,60,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,0,2.1411959143022408
sf_rio_adjoint_only,3102,train,61,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:0,4,1.0504682647152994
sf_rio_adjoint_only,3102,train,62,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,0,2.145682995324855
sf_rio_adjoint_only,3102,train,63,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:1,4,1.5358223511280789
sf_rio_adjoint_only,3102,train,64,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,0,1.4971268690888728
sf_rio_adjoint_only,3102,train,65,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:2,4,1.2991989889533144
sf_rio_adjoint_only,3102,train,66,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,0,1.7028594793900256
sf_rio_adjoint_only,3102,train,67,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:3,4,1.8830320037109283
sf_rio_adjoint_only,3102,train,68,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,0,1.7616352111637952
sf_rio_adjoint_only,3102,train,69,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:4,4,1.4150498848273123
sf_rio_adjoint_only,3102,train,70,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,0,1.8282336006423436
sf_rio_adjoint_only,3102,train,71,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:5,4,1.648215643511721
sf_rio_adjoint_only,3102,train,72,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,0,1.9365627271239936
sf_rio_adjoint_only,3102,train,73,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:6,4,1.9041919076843703
sf_rio_adjoint_only,3102,train,74,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,0,2.0837760007825206
sf_rio_adjoint_only,3102,train,75,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:7,4,1.8380119216100537
sf_rio_adjoint_only,3102,train,76,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,0,2.3436066430311207
sf_rio_adjoint_only,3102,train,77,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:8,4,1.7020725695348695
sf_rio_adjoint_only,3102,train,78,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,0,2.2183692103661645
sf_rio_adjoint_only,3102,train,79,train-rig-b,interacting_fronts,train-rig-b:interacting_fronts:9,4,1.5324925524697592
sf_rio_adjoint_only,3102,train,80,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,2,2.3490663676379406
sf_rio_adjoint_only,3102,train,81,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,6,1.259509484112972
sf_rio_adjoint_only,3102,train,82,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,2,2.0322099518342465
sf_rio_adjoint_only,3102,train,83,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,6,1.483525027476994
sf_rio_adjoint_only,3102,train,84,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,2,1.734698492516492
sf_rio_adjoint_only,3102,train,85,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,6,1.1539723133525681
sf_rio_adjoint_only,3102,train,86,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,2,1.9307678088792222
sf_rio_adjoint_only,3102,train,87,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,6,0.785141699782222
sf_rio_adjoint_only,3102,train,88,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,2,2.48049140554954
sf_rio_adjoint_only,3102,train,89,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,6,1.0947482179606707
sf_rio_adjoint_only,3102,train,90,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,2,1.7931946263762637
sf_rio_adjoint_only,3102,train,91,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,6,1.2220881722927845
sf_rio_adjoint_only,3102,train,92,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,2,3.513085175701506
sf_rio_adjoint_only,3102,train,93,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,6,1.7988273474950682
sf_rio_adjoint_only,3102,train,94,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,2,2.5685948832583896
sf_rio_adjoint_only,3102,train,95,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,6,1.43507542238362
sf_rio_adjoint_only,3102,train,96,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,2,2.4491246979308166
sf_rio_adjoint_only,3102,train,97,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,6,1.5532003645564885
sf_rio_adjoint_only,3102,train,98,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,2,1.0886021361332123
sf_rio_adjoint_only,3102,train,99,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,6,0.9730711942253949
sf_rio_adjoint_only,3102,train,100,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,2,2.8099770898938434
sf_rio_adjoint_only,3102,train,101,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,6,2.0118857365434297
sf_rio_adjoint_only,3102,train,102,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,2,2.485647326090656
sf_rio_adjoint_only,3102,train,103,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,6,1.8739274938953259
sf_rio_adjoint_only,3102,train,104,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,2,2.90344326974203
sf_rio_adjoint_only,3102,train,105,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,6,1.733864210001232
sf_rio_adjoint_only,3102,train,106,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,2,2.0222357217829052
sf_rio_adjoint_only,3102,train,107,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,6,1.4572221110007217
sf_rio_adjoint_only,3102,train,108,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,2,1.8821909589635086
sf_rio_adjoint_only,3102,train,109,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,6,1.6817481082478727
sf_rio_adjoint_only,3102,train,110,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,2,2.4778391960539548
sf_rio_adjoint_only,3102,train,111,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,6,1.5351519516572543
sf_rio_adjoint_only,3102,train,112,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,2,1.7484384932334318
sf_rio_adjoint_only,3102,train,113,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,6,1.6289171032842233
sf_rio_adjoint_only,3102,train,114,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,2,2.588695379742937
sf_rio_adjoint_only,3102,train,115,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,6,1.8104604179157575
sf_rio_adjoint_only,3102,train,116,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,2,1.2730139733141415
sf_rio_adjoint_only,3102,train,117,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,6,1.3076295325266796
sf_rio_adjoint_only,3102,train,118,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,2,1.9741461811215741
sf_rio_adjoint_only,3102,train,119,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,6,1.4248302603308074
sf_rio_adjoint_only,3102,train,120,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,0,1.203158129577204
sf_rio_adjoint_only,3102,train,121,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,5,0.8593811622695134
sf_rio_adjoint_only,3102,train,122,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,0,1.2540424858303978
sf_rio_adjoint_only,3102,train,123,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,5,1.4000488551102277
sf_rio_adjoint_only,3102,train,124,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,0,1.701265296693657
sf_rio_adjoint_only,3102,train,125,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,5,1.0928669686803296
sf_rio_adjoint_only,3102,train,126,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:3,0,1.5843616093150643
sf_rio_adjoint_only,3102,train,127,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:3,5,1.0475665391292843
sf_rio_adjoint_only,3102,train,128,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:4,0,1.213869541079736
sf_rio_adjoint_only,3102,train,129,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:4,5,0.9747344976313159
sf_rio_adjoint_only,3102,train,130,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:5,0,1.5772833256085905
sf_rio_adjoint_only,3102,train,131,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:5,5,1.568142108152219
sf_rio_adjoint_only,3102,train,132,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:6,0,2.0075251967126846
sf_rio_adjoint_only,3102,train,133,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:6,5,0.9279864418783174
sf_rio_adjoint_only,3102,train,134,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:7,0,1.800133178635756
sf_rio_adjoint_only,3102,train,135,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:7,5,1.1679526971338463
sf_rio_adjoint_only,3102,train,136,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:8,0,1.7263882226410692
sf_rio_adjoint_only,3102,train,137,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:8,5,1.0777976630053034
sf_rio_adjoint_only,3102,train,138,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,0,1.6033003524092502
sf_rio_adjoint_only,3102,train,139,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,5,0.8486376547126825
sf_rio_adjoint_only,3102,train,140,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,0,2.0504730039914913
sf_rio_adjoint_only,3102,train,141,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,5,1.6130915801450016
sf_rio_adjoint_only,3102,train,142,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,0,1.537710152736231
sf_rio_adjoint_only,3102,train,143,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,5,0.9628662837228328
