replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
8,1,wavy_front,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.47975659370422363,0.679902970790863,0.5853658318519592,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.714165673991145,-6.7807476959564985,-0.007317066192626953,-7.45436623351001e-05,0.03593906921228501,0.0,-15.602390270991261,-9.263313009522111,-0.014634191989898682,-15.602390270991261,-9.263313009522111,-0.014634191989898682
8,2,thin_front,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.44791528582572937,0.7554648518562317,0.6097561120986938,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.360778297928912,-0.6621276862056414,0.03658539056777954,0.03179391582846797,0.029948588125593825,0.0024390220642089844,-1.4282312032014775,0.017386089755609478,0.04146343469619751,-1.4282312032014775,0.017386089755609478,0.04146343469619751
8,3,double_front,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.5098749399185181,0.7329166531562805,0.6487804651260376,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.5252858345800056,-1.7010187304440618,0.004878044128417969,0.02873757660772951,0.030430785450848794,0.0,-3.42555322504436,-3.821063677161546,-0.007317066192626953,-3.42555322504436,-3.821063677161546,-0.007317066192626953
8,4,annular_kernel,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.9825064539909363,0.9819612503051758,0.23902438580989838,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.125666091074306,-0.8281894842702752,-0.03902439773082733,0.016807697258131412,0.0011229297954610691,0.0,-4.148831206051601,-1.0414436363442332,-0.03902439773082733,-4.148831206051601,-1.0414436363442332,-0.03902439773082733
8,5,oblique_shock,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.6297177076339722,0.8011709451675415,0.4829268157482147,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.238988394816984,-3.9477736101661334,0.007317066192626953,0.036503781708520804,0.014713544107456181,0.0,-9.26803548154156,-4.6329770530771075,0.0,-9.26803548154156,-4.6329770530771075,0.0
8,6,vortex_pair,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.7009137868881226,0.7908086180686951,0.6682927012443542,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.90477106816828,-2.044384602978012,-0.024390220642089844,0.033018041078047546,0.02726207192500142,0.0,-5.866634160780976,-4.91746692437709,-0.04146331548690796,-5.866634160780976,-4.91746692437709,-0.04146331548690796
8,7,multi_plume,sup_huber_k3_n2_g0p02_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.02,0.7,5,3,8,0.7445234656333923,0.8246450424194336,0.6463414430618286,0.04316341696539894,0.025329967960715294,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.10214544707065114,-2.9255859492838523,-0.06585365533828735,0.017049328028350873,0.004625651783246583,0.0,-1.188604689481936,-4.29220894251028,-0.0634145736694336,-1.188604689481936,-4.29220894251028,-0.0634145736694336
8,0,plume,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.6011636853218079,0.7326878905296326,0.7853659391403198,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.603852682530569,-6.664371831947987,-0.009756028652191162,0.03554211487873607,0.07316202958948867,0.0,-11.318580408041631,-9.254179001590224,-0.009756028652191162,-11.318580408041631,-9.254179001590224,-0.009756028652191162
8,1,wavy_front,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.47977104783058167,0.6791788935661316,0.5878048539161682,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.717561531003579,-6.667029252637298,-0.004878044128417969,-0.003087350015045396,0.14239793602302345,0.0024390220642089844,-15.60587314455297,-9.146950705123189,-0.012195169925689697,-15.60587314455297,-9.146950705123189,-0.012195169925689697
8,2,thin_front,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.44748643040657043,0.7547731399536133,0.6097561120986938,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.2627732155583304,-0.5699603382577408,0.03658539056777954,0.12750823565517383,0.12148226344756284,0.0024390220642089844,-1.3311189858164199,0.1089312674388436,0.04146343469619751,-1.3311189858164199,0.1089312674388436,0.04146343469619751
8,3,double_front,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.5094363689422607,0.7322512865066528,0.6487804651260376,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.4379584524372564,-1.6086910888152544,0.004878044128417969,0.11472825927534794,0.12118655835702702,0.0,-3.3365913202778494,-3.726811386669621,-0.007317066192626953,-3.3365913202778494,-3.726811386669621,-0.007317066192626953
8,4,annular_kernel,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.9819803833961487,0.9819186925888062,0.23902438580989838,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-3.0704487637193254,-0.8238196402577939,-0.03902439773082733,0.07034242695869722,0.005456831816862169,0.0,-4.093066037938511,-1.0370645500019595,-0.03902439773082733,-4.093066037938511,-1.0370645500019595,-0.03902439773082733
8,5,oblique_shock,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.6294439435005188,0.8010575175285339,0.48048779368400574,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.191932464033153,-3.9330569624746365,0.004878044128417969,0.07996201638639433,0.028869193468674136,-0.0024390220642089844,-9.220532181753232,-4.618163396115319,-0.0024390220642089844,-9.220532181753232,-4.618163396115319,-0.0024390220642089844
8,6,vortex_pair,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.7002841234207153,0.7902305126190186,0.6658536791801453,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.8123269242868987,-1.9697870157742479,-0.026829242706298828,0.12282303231092453,0.10034522162112879,-0.0024390220642089844,-5.7715292374717,-4.840769025531014,-0.04390233755111694,-5.7715292374717,-4.840769025531014,-0.04390233755111694
8,7,multi_plume,sup_huber_k3_n2_g0p08_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.08,0.7,5,3,8,0.7441340684890747,0.8245331645011902,0.6463414430618286,0.0433054159511812,0.10131736099720001,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-0.049790496049737606,-2.9116222440559585,-0.06585365533828735,0.06934193836131625,0.018191821153799453,0.0,-1.1356815036827506,-4.278059830316188,-0.0634145736694336,-1.1356815036827506,-4.278059830316188,-0.0634145736694336
8,0,plume,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.6003212332725525,0.7310866713523865,0.787804901599884,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-8.451658628758926,-6.4312670680863055,-0.007317066192626953,0.17562919008678282,0.2915425587997135,0.002438962459564209,-11.162582019458409,-9.015414462319393,-0.007317066192626953,-11.162582019458409,-9.015414462319393,-0.007317066192626953
8,1,wavy_front,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.4800320267677307,0.6764166951179504,0.5926828980445862,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-12.778876004937366,-6.233217917413525,0.0,-0.0574855876040847,0.5485155525642845,0.007317066192626953,-15.66875876059395,-8.703053610090684,-0.0073171257972717285,-15.66875876059395,-8.703053610090684,-0.0073171257972717285
8,2,thin_front,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.4457050859928131,0.7517244219779968,0.6097561120986938,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.8556877545816524,-0.16373305000378438,0.03658539056777954,0.5250785153411963,0.5249166416503541,0.0024390220642089844,-0.9277422340763464,0.5124163422617425,0.04146343469619751,-0.9277422340763464,0.5124163422617425,0.04146343469619751
8,3,double_front,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.5076931715011597,0.7296339869499207,0.6487804651260376,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-1.0908564385548374,-1.2455092316475964,0.004878044128417969,0.4565172651597144,0.47818528128842464,0.0,-2.9829925343575763,-3.356058692251369,-0.007317066192626953,-2.9829925343575763,-3.356058692251369,-0.007317066192626953
8,4,annular_kernel,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.9794794321060181,0.9816063642501831,0.2341463416814804,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.807944363256191,-0.7917496365807598,-0.0439024418592453,0.3248477208071043,0.03726305953694867,-0.004878044128417969,-3.82795719034536,-1.0049267174620238,-0.0439024418592453,-3.82795719034536,-1.0049267174620238,-0.0439024418592453
8,5,oblique_shock,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.6342179775238037,0.804042398929596,0.49024394154548645,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-9.012517000530186,-4.320329838509732,0.014634191989898682,-0.6778841204575595,-0.3436408478928985,0.0073171257972717285,-10.048918159664455,-5.007989099390374,0.0073171257972717285,-10.048918159664455,-5.007989099390374,0.0073171257972717285
8,6,vortex_pair,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.699145495891571,0.7891510725021362,0.6658536791801453,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,-2.645159139303366,-1.830498191744949,-0.026829242706298828,0.28521840788094055,0.23680628368906018,-0.0024390220642089844,-5.59954993512627,-4.69755849371305,-0.04390233755111694,-5.59954993512627,-4.69755849371305,-0.04390233755111694
8,7,multi_plume,sup_huber_k3_n2_g0p32_a0p7,superiorized_pcgls,full_graph,huber,3,2,0.32,0.7,5,3,8,0.7424650192260742,0.8241153955459595,0.6439024209976196,0.04315466701518744,0.4049932360649109,2.0,4.0,graph_s3_k3,graph_s3_k4,graph_s3_k4,0.17461534177172583,-2.859479670831501,-0.06829267740249634,0.29348056908896,0.06884993576126086,-0.0024390220642089844,-0.9088400757401833,-4.225224919624449,-0.06585359573364258,-0.9088400757401833,-4.225224919624449,-0.06585359573364258
8,0,plume,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.5400025248527527,0.6705909967422485,0.795121967792511,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.445280562965094,2.375665889650787,0.0,0.006743668842815123,0.005350515658168531,0.0,-7.032269977658437,-5.234412714126796,-0.01463407278060913,-9.36085910378729,-8.368377641880446,0.004878103733062744
8,1,wavy_front,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.41496896743774414,0.6221842765808105,0.6000000238418579,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.5070597066581692,2.2841418376406177,0.0073171257972717285,0.008868760512802505,0.012327814106142001,0.0,-11.117328609453304,-9.78249152193884,-0.06829267740249634,-17.035783962639456,-15.18802863380098,-0.1097559928894043
8,2,thin_front,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.44152936339378357,0.7554118633270264,0.5682926774024963,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,-0.9014220067517942,-0.6550672146566812,-0.004878044128417969,0.017829776117534533,0.024398900006397512,0.0,0.7073942872829475,0.5826879831791508,0.004878044128417969,1.3131213281182659,0.9462841222082469,0.01707315444946289
8,3,double_front,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.49292129278182983,0.7058274745941162,0.6560975313186646,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,1.8504907269547632,2.0579312735962545,0.012195110321044922,0.013408365369130244,0.016244863110854137,0.0,-13.732817964231536,-11.491595117606968,-0.06341463327407837,-32.362565861398146,-28.719702120559433,-0.11951214075088501
8,4,annular_kernel,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.9434861540794373,0.9718574285507202,0.2780487835407257,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,0.9699756251723195,0.20927513468177497,0.0,-0.012554428851202155,-0.0017847536773132231,0.0,0.221146365573607,0.6416193093701696,0.03414633870124817,-0.5972190322551534,0.393616296654234,0.026829272508621216
8,5,oblique_shock,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.576229989528656,0.7656452059745789,0.4829268157482147,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,0.9547446526769272,0.661506740348377,0.007317066192626953,0.013104001922885586,0.006686774214490854,0.0,-4.585258611065194,-2.5688289938351203,0.0,-13.423031943001364,-8.020972831605569,-0.04634144902229309
8,6,vortex_pair,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.6622255444526672,0.7538678646087646,0.707317054271698,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.775249506866848,2.7223773764184713,0.014634132385253906,-0.023128033697608116,-0.01649570233971689,-0.002438962459564209,-5.48085911309995,-5.833022891682808,-0.04878050088882446,-8.926100104197591,-11.12758642746335,-0.07073169946670532
8,7,multi_plume,sup_huber_k4_n1_g0p005_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.005,0.7,7,4,11,0.7358024716377258,0.7907302379608154,0.7097560167312622,0.05305666703497991,0.003649994730949402,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,1.0704035049688319,1.3073881689103943,-0.0024390816688537598,-0.0033294702837081322,-0.0030303372946324583,0.0,-5.646740182052034,-9.310082406997559,-0.03170746564865112,-17.551302154528134,-16.02154919846427,-0.05121958255767822
8,0,plume,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.5398967266082764,0.6704871654510498,0.795121967792511,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.4643936551856025,2.390781602078089,0.0,0.026334523500747765,0.020833237047752553,0.0,-7.011300027066004,-5.218118691386064,-0.01463407278060913,-9.339432931917525,-8.351598370118179,0.004878103733062744
8,1,wavy_front,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.4148654043674469,0.6219609975814819,0.6000000238418579,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.5313908471080846,2.319208456728017,0.0073171257972717285,0.03382337005287433,0.048209703493560754,0.0,-11.089597254540001,-9.743094632988953,-0.06829267740249634,-17.00657554930519,-15.146691896862965,-0.1097559928894043
8,2,thin_front,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.4412930905818939,0.7548588514328003,0.5682926774024963,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,-0.8474272678335196,-0.5813809885247879,-0.004878044128417969,0.07133260165115064,0.09758771160011111,0.0,0.7605281105269309,0.6554680899081415,0.004878044128417969,1.3659310124871455,1.01879805229991,0.01707315444946289
8,3,double_front,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.4927237033843994,0.705484926700592,0.6560975313186646,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,1.889834335517309,2.105463922206911,0.012195110321044922,0.053488375467116496,0.06476837054228798,0.0,-13.687227726401087,-11.43748669532552,-0.06341463327407837,-32.30950781741855,-28.657232658256603,-0.11951214075088501
8,4,annular_kernel,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.9438454508781433,0.9719069600105286,0.2780487835407257,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,0.9322631790703682,0.2041892237932988,0.0,-0.050641040383686595,-0.0068814213950015,0.0,0.18314875158171057,0.636555433234408,0.03414633870124817,-0.6355282947713449,0.38853978085457125,0.026829272508621216
8,5,oblique_shock,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.5760655999183655,0.7655311226844788,0.4853658676147461,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,0.9830007504565491,0.6763084553675706,0.009756118059158325,0.041628735390382386,0.021586059251202723,0.002439051866531372,-4.555422035014596,-2.553545949701857,0.002439051866531372,-13.39067408527457,-8.00487740269897,-0.04390239715576172
8,6,vortex_pair,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.6627019643783569,0.754256010055542,0.707317054271698,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.7053038383659125,2.672291853388168,0.014634132385253906,-0.09508691783345151,-0.06799139439927412,-0.002438962459564209,-5.556744411517248,-5.887513350664513,-0.04878050088882446,-9.004463986340195,-11.184802908902785,-0.07073169946670532
8,7,multi_plume,sup_huber_k4_n1_g0p02_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.02,0.7,7,4,11,0.7358748912811279,0.7908021807670593,0.7097560167312622,0.05286774999694899,0.014600005932152271,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,1.0606665900001482,1.2984088443445618,-0.0024390816688537598,-0.013172064918027793,-0.012128887331004045,0.0,-5.657138216233069,-9.320027738163079,-0.03170746564865112,-17.562871867476414,-16.03210515728991,-0.05121958255767822
8,0,plume,sup_huber_k4_n1_g0p08_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.08,0.7,7,4,11,0.5395196676254272,0.6701264977455139,0.795121967792511,0.05298204196151346,0.0583999939262867,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.5325116390655666,2.4432874435807337,0.0,0.09615522579149811,0.07461391852213425,0.0,-6.936564304560238,-5.161519878754512,-0.01463407278060913,-9.263071262481953,-8.293313999605273,0.004878103733062744
8,1,wavy_front,sup_huber_k4_n1_g0p08_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.08,0.7,7,4,11,0.41455042362213135,0.6211724877357483,0.6024390459060669,0.05298204196151346,0.0583999939262867,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.605392522911007,2.4430462313962504,0.009756147861480713,0.10972128896769998,0.17492660544395122,0.0024390220642089844,-11.005254034373474,-9.603964509145369,-0.06585365533828735,-16.91773994627501,-15.000711199331462,-0.10731697082519531
8,2,thin_front,sup_huber_k4_n1_g0p08_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.08,0.7,7,4,11,0.44034966826438904,0.7526469230651855,0.5707316994667053,0.05298204196151346,0.0583999939262867,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,-0.6318297078944558,-0.2866519680726906,-0.0024390220642089844,0.28496598271726464,0.39032718112400755,0.0024390220642089844,0.9726880889088103,0.9465728280750791,0.007317066192626953,1.5767967249469406,1.3088381412955576,0.019512176513671875
8,3,double_front,sup_huber_k4_n1_g0p08_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.08,0.7,7,4,11,0.4919455349445343,0.704140305519104,0.6560975313186646,0.05298204196151346,0.0583999939262867,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,2.044781690445912,2.292046316500942,0.012195110321044922,0.21133590844879357,0.25524023484465724,0.0,-13.50767920453218,-11.225092072348808,-0.06341463327407837,-32.10054875462047,-28.412018007118714,-0.11951214075088501
8,4,annular_kernel,sup_huber_k4_n1_g0p08_a0p7,superiorized_pcgls,full_graph,huber,4,1,0.08,0.7,7,4,11,0.9453247785568237,0.972063422203064,0.2780487835407257,0.05298204196151346,0.0583999939262867,1.0,3.0,graph_s3_k4,graph_s3_k5,graph_s3_k6,0.7769902527590989,0.188123620806235,0.0,-0.20745451278327706,-0.022981003535713564,0.0,0.02670170750989936,0.6205594346106122,0.03414633870124817,-0.7932584849487433,0.37250385549462584,0.026829272508621216
